date,net_value,equity_return,unit_money
2022-03-24,2.403,0.0,
2022-03-27,2.357,-1.91,
2022-03-28,2.359,0.08,
2022-03-29,2.435,3.22,
2022-03-30,2.371,-2.63,
2022-03-31,2.382,0.46,
2022-04-05,2.303,-3.32,
2022-04-06,2.265,-1.65,
2022-04-07,2.256,-0.4,
2022-04-10,2.15,-4.7,
2022-04-11,2.166,0.74,
2022-04-12,2.128,-1.75,
2022-04-13,2.117,-0.52,
2022-04-14,2.106,-0.52,
2022-04-17,2.175,3.28,
2022-04-18,2.167,-0.37,
2022-04-19,2.111,-2.58,
2022-04-20,2.048,-2.98,
2022-04-21,2.028,-0.98,
2022-04-24,1.92,-5.33,
2022-04-25,1.901,-0.99,
2022-04-26,2.038,7.21,
2022-04-27,2.059,1.03,
2022-04-28,2.15,4.42,
2022-05-04,2.155,0.23,
2022-05-05,2.122,-1.53,
2022-05-08,2.14,0.85,
2022-05-09,2.203,2.94,
2022-05-10,2.265,2.81,
2022-05-11,2.256,-0.4,
2022-05-12,2.266,0.44,
2022-05-15,2.243,-1.02,
2022-05-16,2.312,3.08,
2022-05-17,2.338,1.12,
2022-05-18,2.402,2.74,
2022-05-19,2.409,0.29,
2022-05-22,2.423,0.58,
2022-05-23,2.352,-2.93,
2022-05-24,2.37,0.77,
2022-05-25,2.383,0.55,
2022-05-26,2.381,-0.08,
2022-05-29,2.399,0.76,
2022-05-30,2.437,1.58,
2022-05-31,2.439,0.08,
2022-06-01,2.498,2.42,
2022-06-05,2.59,3.68,
2022-06-06,2.575,-0.58,
2022-06-07,2.572,-0.12,
2022-06-08,2.509,-2.45,
2022-06-09,2.553,1.75,
2022-06-12,2.567,0.55,
2022-06-13,2.54,-1.05,
2022-06-14,2.508,-1.26,
2022-06-15,2.535,1.08,
2022-06-16,2.621,3.39,
2022-06-19,2.695,2.82,
2022-06-20,2.667,-1.04,
2022-06-21,2.722,2.06,
2022-06-22,2.828,3.89,
2022-06-23,2.874,1.63,
2022-06-26,2.904,1.04,
2022-06-27,2.916,0.41,
2022-06-28,2.802,-3.91,
2022-06-29,2.858,2.0,
2022-06-30,2.881,0.8,
2022-07-03,2.979,3.4,
2022-07-04,2.971,-0.27,
2022-07-05,2.982,0.37,
2022-07-06,3.134,5.1,
2022-07-07,3.02,-3.64,
2022-07-10,3.001,-0.63,
2022-07-11,2.905,-3.2,
2022-07-12,2.943,1.31,
2022-07-13,3.045,3.47,
2022-07-14,3.053,0.26,
2022-07-17,3.057,0.13,
2022-07-18,2.986,-2.32,
2022-07-19,3.024,1.27,
2022-07-20,2.967,-1.88,
2022-07-21,2.975,0.27,
2022-07-24,2.911,-2.15,
2022-07-25,2.952,1.41,
2022-07-26,3.023,2.41,
2022-07-27,3.003,-0.66,
2022-07-28,3.015,0.4,
2022-07-31,3.08,2.16,
2022-08-01,3.08,0.0,
2022-08-02,3.002,-2.53,
2022-08-03,2.976,-0.87,
2022-08-04,2.961,-0.5,
2022-08-07,3.023,2.09,
2022-08-08,3.086,2.08,
2022-08-09,3.09,0.13,
2022-08-10,3.045,-1.46,
2022-08-11,2.975,-2.3,
2022-08-14,3.072,3.26,
2022-08-15,3.129,1.86,
2022-08-16,3.151,0.7,
