date,net_value,equity_return,unit_money
2024-05-06,1.0,0.0,
2024-05-09,0.9977,0.0,
2024-05-16,1.0077,0.0,
2024-05-22,0.9943,0.0,
2024-05-23,0.9677,-2.68,
2024-05-26,0.9818,1.46,
2024-05-27,0.966,-1.61,
2024-05-28,0.9633,-0.28,
2024-05-29,0.9614,-0.2,
2024-05-30,0.9563,-0.53,
2024-06-02,0.9757,2.03,
2024-06-03,0.9814,0.58,
2024-06-04,0.9667,-1.5,
2024-06-05,0.9759,0.95,
2024-06-06,0.9537,-2.27,
2024-06-10,0.96,0.66,
2024-06-11,0.9657,0.59,
2024-06-12,0.9835,1.84,
2024-06-13,1.0277,4.49,
2024-06-16,1.0382,1.02,
2024-06-17,1.0607,2.17,
2024-06-18,1.0552,-0.52,
2024-06-19,1.0414,-1.31,
2024-06-20,1.0433,0.18,
2024-06-23,1.0139,-2.82,
2024-06-24,0.9838,-2.97,
2024-06-25,1.0107,2.73,
2024-06-26,0.9896,-2.09,
2024-06-27,1.0111,2.17,
2024-06-29,1.0111,0.0,
2024-06-30,1.0288,1.75,
2024-07-01,1.0169,-1.16,
2024-07-02,1.0052,-1.15,
2024-07-03,0.9989,-0.63,
2024-07-04,0.9993,0.04,
2024-07-07,0.9955,-0.38,
2024-07-08,1.0492,5.39,
2024-07-09,1.0554,0.59,
2024-07-10,1.0552,-0.02,
2024-07-11,1.0335,-2.06,
2024-07-14,1.0229,-1.03,
2024-07-15,1.0335,1.04,
2024-07-16,1.005,-2.76,
2024-07-17,0.9961,-0.89,
2024-07-18,0.989,-0.71,
2024-07-21,0.9921,0.31,
2024-07-22,0.9658,-2.65,
2024-07-23,0.9602,-0.58,
2024-07-24,0.9378,-2.33,
2024-07-25,0.9533,1.65,
2024-07-28,0.9608,0.79,
2024-07-29,0.9551,-0.59,
2024-07-30,0.9813,2.74,
2024-07-31,0.9822,0.09,
2024-08-01,0.9357,-4.73,
2024-08-04,0.8875,-5.15,
2024-08-05,0.9008,1.5,
2024-08-06,0.9052,0.49,
2024-08-07,0.8939,-1.25,
2024-08-08,0.8967,0.31,
2024-08-11,0.8939,-0.31,
2024-08-12,0.9032,1.04,
2024-08-13,0.898,-0.58,
2024-08-14,0.9008,0.31,
2024-08-15,0.9159,1.68,
2024-08-18,0.9184,0.27,
2024-08-19,0.9094,-0.98,
2024-08-20,0.9097,0.03,
2024-08-21,0.8963,-1.47,
2024-08-22,0.8978,0.17,
2024-08-25,0.8866,-1.25,
2024-08-26,0.8726,-1.58,
2024-08-27,0.8714,-0.14,
2024-08-28,0.8667,-0.54,
2024-08-29,0.8883,2.49,
2024-09-01,0.8574,-3.48,
2024-09-02,0.8656,0.96,
2024-09-03,0.8594,-0.72,
2024-09-04,0.866,0.77,
2024-09-05,0.8475,-2.14,
2024-09-08,0.85,0.29,
2024-09-09,0.8648,1.74,
2024-09-10,0.8681,0.38,
2024-09-11,0.8672,-0.1,
2024-09-12,0.8784,1.29,
2024-09-17,0.8741,-0.49,
2024-09-18,0.875,0.1,
2024-09-19,0.8761,0.13,
2024-09-22,0.8833,0.82,
2024-09-23,0.9279,5.05,
2024-09-24,0.931,0.33,
2024-09-25,0.9596,3.07,
2024-09-26,1.0066,4.9,
2024-09-29,1.1236,11.62,
2024-10-07,1.2638,12.48,
2024-10-08,1.1656,-7.77,
2024-10-09,1.1503,-1.31,
2024-10-10,1.1097,-3.53,
2024-10-13,1.1375,2.51,
2024-10-14,1.1121,-2.23,
2024-10-15,1.082,-2.71,
2024-10-16,1.0908,0.81,
2024-10-17,1.1658,6.88,
2024-10-20,1.1817,1.36,
2024-10-21,1.1896,0.67,
2024-10-22,1.1724,-1.45,
2024-10-23,1.1871,1.25,
2024-10-24,1.1998,1.07,
2024-10-27,1.1949,-0.41,
2024-10-28,1.1853,-0.8,
2024-10-29,1.1884,0.26,
2024-10-30,1.198,0.81,
2024-10-31,1.1598,-3.19,
2024-11-03,1.1835,2.04,
2024-11-04,1.2171,2.84,
2024-11-05,1.2059,-0.92,
2024-11-06,1.2251,1.59,
2024-11-07,1.2439,1.53,
2024-11-10,1.2802,2.92,
2024-11-11,1.2612,-1.48,
2024-11-12,1.2838,1.79,
2024-11-13,1.2288,-4.28,
2024-11-14,1.1846,-3.6,
2024-11-17,1.1512,-2.82,
2024-11-18,1.1777,2.3,
2024-11-19,1.197,1.64,
2024-11-20,1.1839,-1.09,
2024-11-21,1.1444,-3.34,
2024-11-24,1.1192,-2.2,
2024-11-25,1.1182,-0.09,
2024-11-26,1.1376,1.73,
2024-11-27,1.1167,-1.84,
2024-11-28,1.1376,1.87,
2024-12-01,1.1619,2.14,
2024-12-02,1.1507,-0.96,
2024-12-03,1.132,-1.63,
2024-12-04,1.1455,1.19,
2024-12-05,1.1524,0.6,
2024-12-08,1.1346,-1.54,
2024-12-09,1.1375,0.26,
2024-12-10,1.1599,1.97,
2024-12-11,1.1711,0.97,
2024-12-12,1.1468,-2.07,
2024-12-15,1.1447,-0.18,
2024-12-16,1.1508,0.53,
2024-12-17,1.1581,0.63,
2024-12-18,1.1929,3.0,
2024-12-19,1.1952,0.19,
2024-12-22,1.173,-1.86,
2024-12-23,1.1824,0.8,
2024-12-24,1.1861,0.31,
2024-12-25,1.2336,4.0,
2024-12-26,1.2138,-1.61,
2024-12-29,1.1969,-1.39,
2024-12-30,1.1621,-2.91,
2025-01-01,1.126,-3.11,
2025-01-02,1.0944,-2.81,
2025-01-05,1.0872,-0.66,
2025-01-06,1.1182,2.85,
2025-01-07,1.1046,-1.22,
2025-01-08,1.1133,0.79,
2025-01-09,1.0743,-3.5,
2025-01-12,1.0745,0.02,
2025-01-13,1.1237,4.58,
2025-01-14,1.1079,-1.41,
2025-01-15,1.1359,2.53,
2025-01-16,1.1453,0.83,
2025-01-19,1.1593,1.22,
2025-01-20,1.1862,2.32,
2025-01-21,1.215,2.43,
2025-01-22,1.1902,-2.04,
2025-01-23,1.2168,2.23,
2025-01-26,1.1545,-5.12,
2025-02-04,1.1153,-3.4,
2025-02-05,1.1484,2.97,
2025-02-06,1.1757,2.38,
2025-02-09,1.1847,0.77,
2025-02-10,1.1832,-0.13,
2025-02-11,1.1996,1.39,
2025-02-12,1.1667,-2.74,
2025-02-13,1.1678,0.09,
2025-02-16,1.2065,3.31,
2025-02-17,1.1795,-2.24,
2025-02-18,1.201,1.82,
2025-02-19,1.2008,-0.02,
2025-02-20,1.2418,3.41,
2025-02-23,1.2282,-1.1,
2025-02-24,1.2143,-1.13,
2025-02-25,1.2213,0.58,
2025-02-26,1.1843,-3.03,
2025-02-27,1.128,-4.75,
2025-03-02,1.1148,-1.17,
2025-03-03,1.1262,1.02,
2025-03-04,1.1379,1.04,
2025-03-05,1.1602,1.96,
2025-03-06,1.1434,-1.45,
2025-03-09,1.1429,-0.04,
2025-03-10,1.1364,-0.57,
2025-03-11,1.1488,1.09,
2025-03-12,1.1293,-1.7,
2025-03-13,1.151,1.92,
2025-03-16,1.1563,0.46,
2025-03-17,1.1702,1.2,
2025-03-18,1.1432,-2.31,
2025-03-19,1.1378,-0.47,
2025-03-20,1.1155,-1.96,
2025-03-23,1.1135,-0.18,
2025-03-24,1.0959,-1.58,
2025-03-25,1.0916,-0.39,
2025-03-26,1.086,-0.51,
2025-03-27,1.0786,-0.68,
2025-03-30,1.0794,0.07,
2025-03-31,1.0771,-0.21,
2025-04-01,1.0856,0.79,
2025-04-02,1.0542,-2.89,
2025-04-06,0.9278,-11.99,
2025-04-07,0.9029,-2.68,
2025-04-08,0.9256,2.51,
2025-04-09,0.9612,3.85,
2025-04-10,0.9704,0.96,
2025-04-13,0.9822,1.22,
2025-04-14,0.9738,-0.86,
2025-04-15,0.9591,-1.51,
2025-04-16,0.9558,-0.34,
2025-04-17,0.9757,2.08,
2025-04-20,0.9904,1.51,
2025-04-21,0.9825,-0.8,
2025-04-22,1.0068,2.47,
2025-04-23,0.9907,-1.6,
2025-04-24,1.0082,1.77,
2025-04-27,0.995,-1.31,
2025-04-28,0.993,-0.2,
2025-04-29,0.9992,0.62,
2025-05-05,1.0334,3.42,
2025-05-06,1.0336,0.02,
2025-05-07,1.0719,3.71,
2025-05-08,1.0582,-1.28,
2025-05-11,1.0827,2.32,
2025-05-12,1.0771,-0.52,
2025-05-13,1.0839,0.63,
2025-05-14,1.0561,-2.56,
2025-05-15,1.0648,0.82,
2025-05-18,1.0591,-0.54,
2025-05-19,1.0633,0.4,
2025-05-20,1.0585,-0.45,
2025-05-21,1.0558,-0.26,
2025-05-22,1.0384,-1.65,
2025-05-25,1.0466,0.79,
2025-05-26,1.0327,-1.33,
2025-05-27,1.0458,1.27,
2025-05-28,1.0711,2.42,
2025-05-29,1.0602,-1.02,
2025-06-02,1.0548,-0.51,
2025-06-03,1.0786,2.26,
2025-06-04,1.1106,2.97,
2025-06-05,1.1164,0.52,
2025-06-08,1.135,1.67,
2025-06-09,1.1194,-1.37,
2025-06-10,1.1196,0.02,
2025-06-11,1.1375,1.6,
2025-06-12,1.1305,-0.62,
2025-06-15,1.1532,2.01,
2025-06-16,1.1467,-0.56,
2025-06-17,1.1697,2.01,
2025-06-18,1.1606,-0.78,
2025-06-19,1.1471,-1.16,
2025-06-22,1.144,-0.27,
2025-06-23,1.1582,1.24,
2025-06-24,1.1762,1.55,
2025-06-25,1.1858,0.82,
2025-06-26,1.2128,2.28,
2025-06-29,1.2389,2.15,
2025-06-30,1.2354,-0.28,
2025-07-01,1.208,-2.22,
2025-07-02,1.2389,2.56,
2025-07-03,1.224,-1.2,
2025-07-06,1.2129,-0.91,
2025-07-07,1.2644,4.25,
2025-07-08,1.2658,0.11,
2025-07-09,1.2663,0.04,
2025-07-10,1.261,-0.42,
2025-07-13,1.2627,0.13,
2025-07-14,1.3323,5.51,
2025-07-15,1.3348,0.19,
2025-07-16,1.3802,3.4,
2025-07-17,1.3772,-0.22,
2025-07-20,1.3805,0.24,
2025-07-21,1.3752,-0.38,
2025-07-22,1.3714,-0.28,
2025-07-23,1.3796,0.6,
2025-07-24,1.3802,0.04,
2025-07-27,1.406,1.87,
2025-07-28,1.4646,4.17,
2025-07-29,1.467,0.16,
2025-07-30,1.4775,0.72,
2025-07-31,1.4553,-1.5,
2025-08-03,1.4612,0.41,
2025-08-04,1.4855,1.66,
2025-08-05,1.489,0.24,
2025-08-06,1.4859,-0.21,
2025-08-07,1.4866,0.05,
2025-08-10,1.5138,1.83,
2025-08-11,1.5592,3.0,
2025-08-12,1.6522,5.96,
2025-08-13,1.6154,-2.23,
2025-08-14,1.6307,0.95,
2025-08-17,1.6885,3.54,
2025-08-18,1.7416,3.14,
2025-08-19,1.7526,0.63,
2025-08-20,1.739,-0.78,
2025-08-21,1.8007,3.55,
2025-08-24,1.8915,5.04,
2025-08-25,1.8691,-1.18,
2025-08-26,1.9029,1.81,
2025-08-27,2.0513,7.8,
2025-08-28,2.0675,0.79,
2025-08-31,2.1803,5.46,
2025-09-01,2.0663,-5.23,
2025-09-02,2.1139,2.3,
2025-09-03,1.9249,-8.94,
2025-09-04,2.0509,6.55,
2025-09-07,1.9529,-4.78,
2025-09-08,1.9181,-1.78,
2025-09-09,2.0038,4.47,
2025-09-10,2.1638,7.98,
2025-09-11,2.1294,-1.59,
2025-09-14,2.0941,-1.66,
2025-09-15,2.105,0.52,
2025-09-16,2.1169,0.57,
2025-09-17,2.1494,1.54,
2025-09-18,2.1807,1.46,
2025-09-21,2.2065,1.18,
2025-09-22,2.226,0.88,
2025-09-23,2.2133,-0.57,
2025-09-24,2.2656,2.36,
2025-09-25,2.1986,-2.96,
2025-09-28,2.2295,1.41,
2025-09-29,2.1832,-2.08,
2025-10-08,2.204,0.95,
2025-10-09,2.1514,-2.39,
2025-10-12,2.1254,-1.21,
2025-10-13,1.9968,-6.05,
2025-10-14,2.0439,2.36,
2025-10-15,2.0618,0.88,
