date,net_value,equity_return,unit_money
2024-06-02,0.6886,0.0,
2024-06-03,0.6911,0.36,
2024-06-04,0.6882,-0.42,
2024-06-05,0.6851,-0.45,
2024-06-06,0.6763,-1.28,
2024-06-10,0.6857,1.39,
2024-06-11,0.6885,0.41,
2024-06-12,0.6941,0.81,
2024-06-13,0.7084,2.06,
2024-06-16,0.7094,0.14,
2024-06-17,0.7198,1.47,
2024-06-18,0.7144,-0.75,
2024-06-19,0.7024,-1.68,
2024-06-20,0.7052,0.4,
2024-06-23,0.688,-2.44,
2024-06-24,0.6706,-2.53,
2024-06-25,0.6938,3.46,
2024-06-26,0.6812,-1.82,
2024-06-27,0.6809,-0.04,
2024-06-29,0.6808,-0.01,
2024-06-30,0.6826,0.26,
2024-07-01,0.6782,-0.64,
2024-07-02,0.6719,-0.93,
2024-07-03,0.6642,-1.15,
2024-07-04,0.6674,0.48,
2024-07-07,0.6595,-1.18,
2024-07-08,0.6798,3.08,
2024-07-09,0.6836,0.56,
2024-07-10,0.6895,0.86,
2024-07-11,0.6853,-0.61,
2024-07-14,0.6809,-0.64,
2024-07-15,0.6964,2.28,
2024-07-16,0.6879,-1.22,
2024-07-17,0.6838,-0.6,
2024-07-18,0.6905,0.98,
2024-07-21,0.6931,0.38,
2024-07-22,0.6683,-3.58,
2024-07-23,0.6618,-0.97,
2024-07-24,0.653,-1.33,
2024-07-25,0.6575,0.69,
2024-07-28,0.6563,-0.18,
2024-07-29,0.6539,-0.37,
2024-07-30,0.6754,3.29,
2024-07-31,0.671,-0.65,
2024-08-01,0.6502,-3.1,
2024-08-04,0.6233,-4.14,
2024-08-05,0.6304,1.14,
2024-08-06,0.6236,-1.08,
2024-08-07,0.6202,-0.55,
2024-08-08,0.6199,-0.05,
2024-08-11,0.6165,-0.55,
2024-08-12,0.6213,0.78,
2024-08-13,0.6184,-0.47,
2024-08-14,0.6217,0.53,
2024-08-15,0.6234,0.27,
2024-08-18,0.6256,0.35,
2024-08-19,0.6172,-1.34,
2024-08-20,0.6177,0.08,
2024-08-21,0.6078,-1.6,
2024-08-22,0.6097,0.31,
2024-08-25,0.605,-0.77,
2024-08-26,0.596,-1.49,
2024-08-27,0.5958,-0.03,
2024-08-28,0.5966,0.13,
2024-08-29,0.6115,2.5,
2024-09-01,0.5909,-3.37,
2024-09-02,0.5994,1.44,
2024-09-03,0.5958,-0.6,
2024-09-04,0.5973,0.25,
2024-09-05,0.5878,-1.59,
2024-09-08,0.5847,-0.53,
2024-09-09,0.5948,1.73,
2024-09-10,0.5972,0.4,
2024-09-11,0.5946,-0.44,
2024-09-12,0.5964,0.3,
2024-09-17,0.594,-0.4,
2024-09-18,0.598,0.67,
2024-09-19,0.5988,0.13,
2024-09-22,0.5988,0.0,
2024-09-23,0.6231,4.06,
2024-09-24,0.6263,0.51,
2024-09-25,0.6506,3.88,
2024-09-26,0.6926,6.46,
2024-09-29,0.7782,12.36,
2024-10-07,0.8761,12.58,
2024-10-08,0.8392,-4.21,
2024-10-09,0.8103,-3.44,
2024-10-10,0.7723,-4.69,
2024-10-13,0.7971,3.21,
2024-10-14,0.781,-2.02,
2024-10-15,0.7626,-2.36,
2024-10-16,0.7742,1.52,
2024-10-17,0.8285,7.01,
2024-10-20,0.8441,1.88,
2024-10-21,0.8373,-0.81,
2024-10-22,0.8247,-1.5,
2024-10-23,0.8202,-0.55,
2024-10-24,0.827,0.83,
2024-10-27,0.8257,-0.16,
2024-10-28,0.8194,-0.76,
2024-10-29,0.819,-0.05,
2024-10-30,0.8267,0.94,
2024-10-31,0.7954,-3.79,
2024-11-03,0.813,2.21,
2024-11-04,0.8481,4.32,
2024-11-05,0.8484,0.04,
2024-11-06,0.8672,2.22,
2024-11-07,0.8711,0.45,
2024-11-10,0.9136,4.88,
2024-11-11,0.9,-1.49,
2024-11-12,0.9222,2.47,
2024-11-13,0.8865,-3.87,
2024-11-14,0.8615,-2.82,
2024-11-17,0.8263,-4.09,
2024-11-18,0.8445,2.2,
2024-11-19,0.8563,1.4,
2024-11-20,0.8628,0.76,
2024-11-21,0.8369,-3.0,
2024-11-24,0.8288,-0.97,
2024-11-25,0.8169,-1.44,
2024-11-26,0.8422,3.1,
2024-11-27,0.8361,-0.72,
2024-11-28,0.856,2.38,
