date,net_value,equity_return,unit_money
2012-06-26,1.0,0.0,
2012-06-28,1.0,0.0,
2012-06-29,1.0,0.0,
2012-07-05,0.999,-0.1,
2012-07-12,0.996,-0.3003,
2012-07-19,0.995,-0.1004,
2012-07-26,0.993,-0.201,
2012-07-29,0.991,-0.2014,
2012-07-30,0.987,-0.4036,
2012-07-31,0.995,0.8105,
2012-08-01,0.993,-0.201,
2012-08-02,0.997,0.4028,
2012-08-05,1.003,0.6018,
2012-08-06,1.005,0.1994,
2012-08-07,1.004,-0.0995,
2012-08-08,1.011,0.6972,
2012-08-09,1.01,-0.0989,
2012-08-12,1.0,-0.9901,
2012-08-13,1.005,0.5,
2012-08-14,1.002,-0.2985,
2012-08-15,0.998,-0.3992,
2012-08-16,0.996,-0.2004,
2012-08-19,0.997,0.1004,
2012-08-20,1.004,0.7021,
2012-08-21,1.0,-0.3984,
2012-08-22,1.002,0.2,
2012-08-23,0.992,-0.998,
2012-08-26,0.981,-1.1089,
2012-08-27,0.984,0.3058,
2012-08-28,0.982,-0.2033,
2012-08-29,0.975,-0.7128,
2012-08-30,0.975,0.0,
2012-09-02,0.985,1.0256,
2012-09-03,0.98,-0.5076,
2012-09-04,0.983,0.3061,
2012-09-05,0.99,0.7121,
2012-09-06,1.008,1.8182,
2012-09-09,1.014,0.5952,
2012-09-10,1.012,-0.1972,
2012-09-11,1.013,0.0988,
2012-09-12,1.006,-0.691,
2012-09-13,1.005,-0.0994,
2012-09-16,0.991,-1.393,
2012-09-17,0.985,-0.6054,
2012-09-18,0.994,0.9137,
2012-09-19,0.978,-1.6097,
2012-09-20,0.974,-0.409,
2012-09-23,0.982,0.8214,
2012-09-24,0.976,-0.611,
2012-09-25,0.967,-0.9221,
2012-09-26,0.98,1.3444,
2012-09-27,0.991,1.1224,
2012-09-29,0.991,0.0,
2012-10-07,0.988,-0.3027,
2012-10-08,1.002,1.417,
2012-10-09,1.003,0.0998,
2012-10-10,0.992,-1.0967,
2012-10-11,0.983,-0.9073,
2012-10-14,0.976,-0.7121,
2012-10-15,0.98,0.4098,
2012-10-16,0.978,-0.2041,
2012-10-17,0.991,1.3292,
2012-10-18,0.989,-0.2018,
2012-10-21,0.994,0.5056,
2012-10-22,0.978,-1.6097,
2012-10-23,0.972,-0.6135,
2012-10-24,0.966,-0.6173,
2012-10-25,0.948,-1.8634,
2012-10-28,0.95,0.211,
2012-10-29,0.949,-0.1053,
2012-10-30,0.955,0.6322,
2012-10-31,0.965,1.0471,
2012-11-01,0.965,0.0,
2012-11-04,0.961,-0.4145,
2012-11-05,0.954,-0.7284,
2012-11-06,0.95,-0.4193,
2012-11-07,0.934,-1.6842,
2012-11-08,0.928,-0.6424,
2012-11-11,0.927,-0.1078,
2012-11-12,0.918,-0.9709,
2012-11-13,0.919,0.1089,
2012-11-14,0.909,-1.0881,
2012-11-15,0.905,-0.44,
2012-11-18,0.903,-0.221,
2012-11-19,0.898,-0.5537,
2012-11-20,0.903,0.5568,
2012-11-21,0.898,-0.5537,
2012-11-22,0.899,0.1114,
2012-11-25,0.887,-1.3348,
2012-11-26,0.868,-2.1421,
2012-11-27,0.859,-1.0369,
2012-11-28,0.857,-0.2328,
2012-11-29,0.865,0.9335,
2012-12-02,0.853,-1.3873,
2012-12-03,0.859,0.7034,
2012-12-04,0.883,2.7939,
2012-12-05,0.883,0.0,
2012-12-06,0.892,1.0193,
2012-12-09,0.902,1.1211,
2012-12-10,0.9,-0.2217,
2012-12-11,0.897,-0.3333,
2012-12-12,0.89,-0.7804,
2012-12-13,0.921,3.4831,
2012-12-16,0.923,0.2172,
2012-12-17,0.92,-0.325,
2012-12-18,0.928,0.8696,
2012-12-19,0.934,0.6466,
2012-12-20,0.941,0.7495,
2012-12-23,0.948,0.7439,
2012-12-24,0.966,1.8987,
2012-12-25,0.974,0.8282,
2012-12-26,0.964,-1.0267,
2012-12-27,0.976,1.2448,
2012-12-30,0.98,0.4098,
2013-01-03,0.968,-1.2245,
2013-01-06,0.978,1.0331,
2013-01-07,0.997,1.9427,
2013-01-08,1.0,0.3009,
2013-01-09,1.003,0.3,
2013-01-10,0.993,-0.997,
2013-01-13,1.026,3.3233,
2013-01-14,1.041,1.462,
2013-01-15,1.045,0.3842,
2013-01-16,1.033,-1.1483,
2013-01-17,1.048,1.4521,
2013-01-20,1.051,0.2863,
2013-01-21,1.031,-1.9029,
2013-01-22,1.034,0.291,
2013-01-23,1.014,-1.9342,
2013-01-24,1.02,0.5917,
2013-01-27,1.043,2.2549,
2013-01-28,1.048,0.4794,
2013-01-29,1.042,-0.5725,
2013-01-30,1.033,-0.8637,
2013-01-31,1.045,1.1617,
2013-02-03,1.033,-1.1483,
2013-02-04,1.052,1.8393,
2013-02-05,1.063,1.0456,
2013-02-06,1.083,1.8815,
2013-02-07,1.11,2.4931,
2013-02-17,1.109,-0.0901,
2013-02-18,1.084,-2.2543,
2013-02-19,1.116,2.952,
2013-02-20,1.101,-1.3441,
2013-02-21,1.089,-1.0899,
2013-02-24,1.1,1.0101,
2013-02-25,1.095,-0.4545,
2013-02-26,1.089,-0.5479,
2013-02-27,1.111,2.0202,
2013-02-28,1.136,2.2502,
2013-03-03,1.099,-3.257,
2013-03-04,1.124,2.2748,
2013-03-05,1.146,1.9573,
2013-03-06,1.128,-1.5707,
2013-03-07,1.116,-1.0638,
2013-03-10,1.115,-0.0896,
2013-03-11,1.085,-2.6906,
2013-03-12,1.076,-0.8295,
2013-03-13,1.086,0.9294,
2013-03-14,1.096,0.9208,
2013-03-17,1.081,-1.3686,
2013-03-18,1.078,-0.2775,
2013-03-19,1.105,2.5046,
2013-03-20,1.123,1.629,
2013-03-21,1.127,0.3562,
2013-03-24,1.118,-0.7986,
2013-03-25,1.121,0.2683,
2013-03-26,1.131,0.8921,
2013-03-27,1.102,-2.5641,
2013-03-28,1.097,-0.4537,
2013-03-31,1.101,0.3646,
2013-04-01,1.079,-1.9982,
2013-04-02,1.074,-0.4634,
2013-04-07,1.081,0.6518,
2013-04-08,1.093,1.1101,
2013-04-09,1.086,-0.6404,
2013-04-10,1.084,-0.1842,
2013-04-11,1.08,-0.369,
2013-04-14,1.068,-1.1111,
2013-04-15,1.083,1.4045,
2013-04-16,1.098,1.385,
2013-04-17,1.106,0.7286,
2013-04-18,1.138,2.8933,
2013-04-21,1.152,1.2302,
2013-04-22,1.122,-2.6042,
2013-04-23,1.162,3.5651,
2013-04-24,1.146,-1.3769,
2013-04-25,1.124,-1.9197,
2013-05-01,1.14,1.4235,
2013-05-02,1.162,1.9298,
2013-05-05,1.188,2.2375,
2013-05-06,1.186,-0.1684,
2013-05-07,1.197,0.9275,
2013-05-08,1.209,1.0025,
2013-05-09,1.208,-0.0827,
2013-05-12,1.219,0.9106,
2013-05-13,1.197,-1.8048,
2013-05-14,1.225,2.3392,
2013-05-15,1.235,0.8163,
2013-05-16,1.261,2.1053,
2013-05-19,1.282,1.6653,
2013-05-20,1.287,0.39,
2013-05-21,1.274,-1.0101,
2013-05-22,1.265,-0.7064,
2013-05-23,1.291,2.0553,
2013-05-26,1.303,0.9295,
2013-05-27,1.281,-1.6884,
2013-05-28,1.282,0.0781,
2013-05-29,1.288,0.468,
2013-05-30,1.277,-0.854,
2013-06-02,1.261,-1.2529,
2013-06-03,1.228,-2.617,
2013-06-04,1.24,0.9772,
2013-06-05,1.226,-1.129,
2013-06-06,1.219,-0.571,
2013-06-12,1.196,-1.8868,
2013-06-13,1.244,4.0134,
2013-06-16,1.246,0.1608,
2013-06-17,1.255,0.7223,
2013-06-18,1.253,-0.1594,
2013-06-19,1.215,-3.0327,
2013-06-20,1.225,0.823,
2013-06-23,1.189,-2.9388,
2013-06-24,1.212,1.9344,
2013-06-25,1.27,4.7855,
2013-06-26,1.248,-1.7323,
2013-06-27,1.236,-0.9615,
2013-06-29,1.236,0.0,
2013-06-30,1.278,3.3981,
2013-07-01,1.305,2.1127,
2013-07-02,1.322,1.3027,
2013-07-03,1.302,-1.5129,
2013-07-04,1.288,-1.0753,
2013-07-07,1.256,-2.4845,
2013-07-08,1.248,-0.6369,
2013-07-09,1.289,3.2853,
2013-07-10,1.332,3.3359,
2013-07-11,1.318,-1.0511,
2013-07-14,1.346,2.1244,
2013-07-15,1.362,1.1887,
2013-07-16,1.356,-0.4405,
2013-07-17,1.351,-0.3687,
2013-07-18,1.316,-2.5907,
2013-07-21,1.345,2.2036,
2013-07-22,1.38,2.6022,
2013-07-23,1.387,0.5072,
2013-07-24,1.338,-3.5328,
2013-07-25,1.345,0.5232,
2013-07-28,1.315,-2.2305,
2013-07-29,1.303,-0.9125,
2013-07-30,1.327,1.8419,
2013-07-31,1.372,3.3911,
2013-08-01,1.381,0.656,
2013-08-04,1.394,0.9413,
2013-08-05,1.394,0.0,
2013-08-06,1.359,-2.5108,
2013-08-07,1.356,-0.2208,
2013-08-08,1.362,0.4425,
2013-08-11,1.395,2.4229,
2013-08-12,1.403,0.5735,
2013-08-13,1.402,-0.0713,
2013-08-14,1.385,-1.2126,
2013-08-15,1.353,-2.3105,
2013-08-18,1.395,3.1042,
2013-08-19,1.389,-0.4301,
2013-08-20,1.379,-0.7199,
2013-08-21,1.378,-0.0725,
2013-08-22,1.365,-0.9434,
2013-08-25,1.389,1.7582,
2013-08-26,1.388,-0.072,
2013-08-27,1.364,-1.7291,
2013-08-28,1.354,-0.7331,
2013-08-29,1.336,-1.3294,
2013-09-01,1.355,1.4222,
2013-09-02,1.38,1.845,
2013-09-03,1.372,-0.5797,
2013-09-04,1.382,0.7289,
2013-09-05,1.38,-0.1447,
2013-09-08,1.395,1.087,
2013-09-09,1.406,0.7885,
2013-09-10,1.415,0.6401,
2013-09-11,1.419,0.2827,
2013-09-12,1.413,-0.4228,
2013-09-15,1.408,-0.3539,
2013-09-16,1.375,-2.3438,
2013-09-17,1.37,-0.3636,
2013-09-22,1.394,1.7518,
2013-09-23,1.389,-0.3587,
2013-09-24,1.383,-0.432,
2013-09-25,1.347,-2.603,
2013-09-26,1.349,0.1485,
2013-09-29,1.358,0.6672,
2013-10-07,1.406,3.5346,
2013-10-08,1.411,0.3556,
2013-10-09,1.401,-0.7087,
2013-10-10,1.435,2.4268,
2013-10-13,1.431,-0.2787,
2013-10-14,1.422,-0.6289,
2013-10-15,1.389,-2.3207,
2013-10-16,1.38,-0.6479,
2013-10-17,1.383,0.2174,
2013-10-20,1.417,2.4584,
2013-10-21,1.392,-1.7643,
2013-10-22,1.371,-1.5086,
2013-10-23,1.366,-0.3647,
2013-10-24,1.36,-0.4392,
2013-10-27,1.353,-0.5147,
2013-10-28,1.359,0.4435,
2013-10-29,1.382,1.6924,
2013-10-30,1.368,-1.013,
2013-10-31,1.37,0.1462,
2013-11-03,1.374,0.292,
2013-11-04,1.373,-0.0728,
2013-11-05,1.35,-1.6752,
2013-11-06,1.338,-0.8889,
2013-11-07,1.317,-1.5695,
2013-11-10,1.314,-0.2278,
2013-11-11,1.334,1.5221,
2013-11-12,1.298,-2.6987,
2013-11-13,1.309,0.8475,
2013-11-14,1.332,1.7571,
2013-11-17,1.367,2.6276,
2013-11-18,1.363,-0.2926,
