date,net_value,equity_return,unit_money
2024-03-28,1.0,0.0,
2024-04-02,0.9996,0.0,
2024-04-10,0.9885,0.0,
2024-04-11,0.9868,-0.17,
2024-04-14,1.0011,1.45,
2024-04-15,0.9882,-1.29,
2024-04-16,1.005,1.7,
2024-04-17,0.9948,-1.01,
2024-04-18,0.9651,-2.99,
2024-04-21,0.9648,-0.03,
2024-04-22,0.9688,0.41,
2024-04-23,0.9821,1.37,
2024-04-24,0.9862,0.42,
2024-04-25,1.0082,2.23,
2024-04-28,1.0506,4.21,
2024-04-29,1.0341,-1.57,
2024-05-05,1.0411,0.68,
2024-05-06,1.0333,-0.75,
2024-05-07,1.0197,-1.32,
2024-05-08,1.0375,1.75,
2024-05-09,1.0067,-2.97,
2024-05-12,0.9922,-1.44,
2024-05-13,0.9907,-0.15,
2024-05-14,0.981,-0.98,
2024-05-15,0.9835,0.25,
2024-05-16,0.9943,1.1,
2024-05-19,0.9941,-0.02,
2024-05-20,0.9955,0.14,
2024-05-21,0.9925,-0.3,
2024-05-22,0.9805,-1.21,
2024-05-23,0.9594,-2.15,
2024-05-26,0.9952,3.73,
2024-05-27,0.9945,-0.07,
2024-05-28,0.9849,-0.97,
2024-05-29,1.002,1.74,
2024-05-30,0.9924,-0.96,
2024-06-02,1.0203,2.81,
2024-06-03,1.0255,0.51,
2024-06-04,1.0322,0.65,
2024-06-05,1.038,0.56,
2024-06-06,1.0412,0.31,
2024-06-10,1.0816,3.88,
2024-06-11,1.0743,-0.67,
2024-06-12,1.079,0.44,
2024-06-13,1.0658,-1.22,
2024-06-16,1.0814,1.46,
2024-06-17,1.0801,-0.12,
2024-06-18,1.0789,-0.11,
2024-06-19,1.083,0.38,
2024-06-20,1.0865,0.32,
2024-06-23,1.0595,-2.49,
2024-06-24,1.0192,-3.8,
2024-06-25,1.0358,1.63,
2024-06-26,1.0189,-1.63,
2024-06-27,1.0168,-0.21,
2024-06-29,1.0167,-0.01,
2024-06-30,1.0193,0.26,
2024-07-01,1.0047,-1.43,
2024-07-02,1.021,1.62,
2024-07-03,1.0059,-1.48,
2024-07-04,1.0039,-0.2,
2024-07-07,1.0048,0.09,
2024-07-08,1.0363,3.13,
2024-07-09,1.0297,-0.64,
2024-07-10,1.0307,0.1,
2024-07-11,1.0465,1.53,
2024-07-14,1.0569,0.99,
2024-07-15,1.0806,2.24,
2024-07-16,1.0828,0.2,
2024-07-17,1.0999,1.58,
2024-07-18,1.1124,1.14,
2024-07-21,1.1103,-0.19,
2024-07-22,1.059,-4.62,
2024-07-23,1.0425,-1.56,
2024-07-24,1.035,-0.72,
2024-07-25,1.0498,1.43,
2024-07-28,1.0336,-1.54,
2024-07-29,1.0456,1.16,
2024-07-30,1.0868,3.94,
2024-07-31,1.0908,0.37,
2024-08-01,1.0677,-2.12,
2024-08-04,1.0155,-4.89,
2024-08-05,1.0247,0.91,
2024-08-06,1.0139,-1.05,
2024-08-07,1.0252,1.11,
2024-08-08,1.0195,-0.56,
2024-08-11,1.0155,-0.39,
2024-08-12,1.023,0.74,
2024-08-13,1.0024,-2.01,
2024-08-14,1.0078,0.54,
2024-08-15,1.0062,-0.16,
2024-08-18,1.0011,-0.51,
2024-08-19,0.9898,-1.13,
2024-08-20,0.9852,-0.46,
2024-08-21,0.9695,-1.59,
2024-08-22,0.9572,-1.27,
2024-08-25,0.9571,-0.01,
2024-08-26,0.9507,-0.67,
2024-08-27,0.9558,0.54,
2024-08-28,0.9667,1.14,
2024-08-29,0.9965,3.08,
2024-09-01,0.9588,-3.78,
2024-09-02,0.9636,0.5,
2024-09-03,0.9591,-0.47,
2024-09-04,0.9598,0.07,
2024-09-05,0.9422,-1.83,
2024-09-08,0.9396,-0.28,
2024-09-09,0.9505,1.16,
2024-09-10,0.9486,-0.2,
2024-09-11,0.9377,-1.15,
2024-09-12,0.9254,-1.31,
2024-09-17,0.9258,0.04,
2024-09-18,0.9276,0.19,
2024-09-19,0.9179,-1.05,
2024-09-22,0.8998,-1.97,
2024-09-23,0.9329,3.68,
2024-09-24,0.9336,0.08,
2024-09-25,0.97,3.9,
2024-09-26,1.0407,7.29,
2024-09-29,1.195,14.83,
2024-10-07,1.3686,14.53,
2024-10-08,1.3793,0.78,
2024-10-09,1.3196,-4.33,
2024-10-10,1.2407,-5.98,
2024-10-13,1.274,2.68,
2024-10-14,1.2518,-1.74,
2024-10-15,1.2289,-1.83,
2024-10-16,1.2291,0.02,
2024-10-17,1.3723,11.65,
2024-10-20,1.3931,1.52,
2024-10-21,1.3753,-1.28,
2024-10-22,1.3546,-1.51,
2024-10-23,1.3565,0.14,
2024-10-24,1.3687,0.9,
2024-10-27,1.3555,-0.96,
2024-10-28,1.3521,-0.25,
2024-10-29,1.3381,-1.04,
2024-10-30,1.3752,2.77,
2024-10-31,1.3355,-2.89,
2024-11-03,1.376,3.03,
2024-11-04,1.4264,3.66,
2024-11-05,1.4329,0.46,
2024-11-06,1.4826,3.47,
2024-11-07,1.5141,2.12,
2024-11-10,1.6106,6.37,
2024-11-11,1.5734,-2.31,
2024-11-12,1.5691,-0.27,
2024-11-13,1.5153,-3.43,
2024-11-14,1.439,-5.04,
2024-11-17,1.4224,-1.15,
2024-11-18,1.4621,2.79,
2024-11-19,1.4555,-0.45,
2024-11-20,1.4627,0.49,
2024-11-21,1.4078,-3.75,
2024-11-24,1.3914,-1.16,
2024-11-25,1.3802,-0.8,
2024-11-26,1.4126,2.35,
2024-11-27,1.4064,-0.44,
2024-11-28,1.4399,2.38,
2024-12-01,1.4483,0.58,
2024-12-02,1.4189,-2.03,
2024-12-03,1.4147,-0.3,
2024-12-04,1.4072,-0.53,
2024-12-05,1.4267,1.39,
2024-12-08,1.403,-1.66,
2024-12-09,1.4155,0.89,
2024-12-10,1.3941,-1.51,
2024-12-11,1.4041,0.72,
2024-12-12,1.3676,-2.6,
2024-12-15,1.3371,-2.23,
2024-12-16,1.3303,-0.51,
2024-12-17,1.3499,1.47,
2024-12-18,1.3643,1.07,
2024-12-19,1.4073,3.15,
2024-12-22,1.3902,-1.22,
2024-12-23,1.4112,1.51,
2024-12-24,1.4082,-0.21,
2024-12-25,1.4159,0.55,
2024-12-26,1.4137,-0.16,
2024-12-29,1.411,-0.19,
2024-12-30,1.3573,-3.81,
2025-01-01,1.2996,-4.25,
2025-01-02,1.2834,-1.25,
2025-01-05,1.2811,-0.18,
2025-01-06,1.3212,3.13,
2025-01-07,1.3122,-0.68,
2025-01-08,1.3152,0.23,
2025-01-09,1.3086,-0.5,
2025-01-12,1.3125,0.3,
2025-01-13,1.364,3.92,
2025-01-14,1.3549,-0.67,
2025-01-15,1.3473,-0.56,
2025-01-16,1.3669,1.45,
2025-01-19,1.3611,-0.42,
2025-01-20,1.3674,0.46,
2025-01-21,1.3557,-0.86,
2025-01-22,1.3428,-0.95,
2025-01-23,1.3499,0.53,
2025-01-26,1.3215,-2.1,
2025-02-04,1.3512,2.25,
2025-02-05,1.4163,4.82,
2025-02-06,1.4127,-0.25,
2025-02-09,1.4182,0.39,
2025-02-10,1.4018,-1.16,
2025-02-11,1.4473,3.25,
2025-02-12,1.4154,-2.2,
2025-02-13,1.4095,-0.42,
2025-02-16,1.4309,1.52,
2025-02-17,1.4292,-0.12,
2025-02-18,1.4958,4.66,
2025-02-19,1.4863,-0.64,
2025-02-20,1.5417,3.73,
2025-02-23,1.5453,0.23,
2025-02-24,1.5368,-0.55,
2025-02-25,1.5564,1.28,
2025-02-26,1.5455,-0.7,
2025-02-27,1.4903,-3.57,
2025-03-02,1.4687,-1.45,
2025-03-03,1.4802,0.78,
2025-03-04,1.49,0.66,
2025-03-05,1.5467,3.81,
2025-03-06,1.5328,-0.9,
2025-03-09,1.5173,-1.01,
2025-03-10,1.5039,-0.88,
2025-03-11,1.4922,-0.78,
2025-03-12,1.4586,-2.25,
2025-03-13,1.4827,1.65,
2025-03-16,1.4752,-0.51,
2025-03-17,1.4804,0.35,
2025-03-18,1.4611,-1.3,
2025-03-19,1.4424,-1.28,
2025-03-20,1.4183,-1.67,
2025-03-23,1.4349,1.17,
2025-03-24,1.4187,-1.13,
2025-03-25,1.4131,-0.39,
2025-03-26,1.4299,1.19,
2025-03-27,1.3977,-2.25,
2025-03-30,1.397,-0.05,
2025-03-31,1.4116,1.05,
2025-04-01,1.4059,-0.4,
2025-04-02,1.4094,0.25,
2025-04-06,1.3239,-6.07,
2025-04-07,1.3241,0.02,
2025-04-08,1.3908,5.04,
2025-04-09,1.3977,0.5,
2025-04-10,1.4366,2.78,
2025-04-13,1.4327,-0.27,
2025-04-14,1.4164,-1.14,
2025-04-15,1.4345,1.28,
2025-04-16,1.4285,-0.42,
2025-04-17,1.4086,-1.39,
2025-04-20,1.4215,0.92,
2025-04-21,1.4273,0.41,
2025-04-22,1.4193,-0.56,
2025-04-23,1.4068,-0.88,
