date,net_value,equity_return,unit_money
2024-05-27,0.8945,-1.48,
2024-05-28,0.8977,0.36,
2024-05-29,0.8987,0.11,
2024-05-30,0.9001,0.16,
2024-06-02,0.907,0.77,
2024-06-03,0.9105,0.39,
2024-06-04,0.9006,-1.09,
2024-06-05,0.8961,-0.5,
2024-06-06,0.8911,-0.56,
2024-06-10,0.8974,0.71,
2024-06-11,0.9049,0.84,
2024-06-12,0.9083,0.38,
2024-06-13,0.9162,0.87,
2024-06-16,0.9175,0.14,
2024-06-17,0.9204,0.32,
2024-06-18,0.9138,-0.72,
2024-06-19,0.9052,-0.94,
2024-06-20,0.9061,0.1,
2024-06-23,0.8898,-1.8,
2024-06-24,0.8766,-1.48,
2024-06-25,0.899,2.56,
2024-06-26,0.8859,-1.46,
2024-06-27,0.888,0.24,
2024-06-29,0.8879,-0.01,
2024-06-30,0.8948,0.78,
2024-07-01,0.8884,-0.72,
2024-07-02,0.8874,-0.11,
2024-07-03,0.8803,-0.8,
2024-07-04,0.8807,0.05,
2024-07-07,0.8789,-0.2,
2024-07-08,0.9045,2.91,
2024-07-09,0.9074,0.32,
2024-07-10,0.9098,0.26,
2024-07-11,0.9034,-0.7,
2024-07-14,0.9035,0.01,
2024-07-15,0.9205,1.88,
2024-07-16,0.9054,-1.64,
2024-07-17,0.904,-0.15,
2024-07-18,0.8989,-0.56,
2024-07-21,0.9004,0.17,
2024-07-22,0.8791,-2.37,
2024-07-23,0.8733,-0.66,
2024-07-24,0.8602,-1.5,
2024-07-25,0.8687,0.99,
2024-07-28,0.8722,0.4,
2024-07-29,0.866,-0.71,
2024-07-30,0.8864,2.36,
2024-07-31,0.8831,-0.37,
2024-08-01,0.8594,-2.68,
2024-08-04,0.8269,-3.78,
2024-08-05,0.8396,1.54,
2024-08-06,0.8355,-0.49,
2024-08-07,0.8322,-0.39,
2024-08-08,0.8388,0.79,
2024-08-11,0.8395,0.08,
2024-08-12,0.8468,0.87,
2024-08-13,0.8418,-0.59,
2024-08-14,0.8429,0.13,
2024-08-15,0.8485,0.66,
2024-08-18,0.8474,-0.13,
2024-08-19,0.841,-0.76,
2024-08-20,0.8483,0.87,
2024-08-21,0.8429,-0.64,
2024-08-22,0.8379,-0.59,
2024-08-25,0.8296,-0.99,
2024-08-26,0.8228,-0.82,
2024-08-27,0.8219,-0.11,
2024-08-28,0.8209,-0.12,
2024-08-29,0.847,3.18,
2024-09-01,0.8266,-2.41,
2024-09-02,0.8291,0.3,
2024-09-03,0.8213,-0.94,
2024-09-04,0.8222,0.11,
2024-09-05,0.8123,-1.2,
2024-09-08,0.8103,-0.25,
2024-09-09,0.815,0.58,
2024-09-10,0.8153,0.04,
2024-09-11,0.8083,-0.86,
2024-09-12,0.8121,0.47,
2024-09-17,0.8044,-0.95,
2024-09-18,0.8055,0.14,
2024-09-19,0.805,-0.06,
2024-09-22,0.8008,-0.52,
2024-09-23,0.8303,3.68,
2024-09-24,0.8321,0.22,
2024-09-25,0.8519,2.38,
2024-09-26,0.8912,4.61,
2024-09-29,0.9794,9.9,
2024-10-07,1.0763,9.89,
2024-10-08,1.0063,-6.5,
2024-10-09,0.9999,-0.64,
2024-10-10,0.9646,-3.53,
2024-10-13,0.9934,2.99,
2024-10-14,0.978,-1.55,
2024-10-15,0.9618,-1.66,
2024-10-16,0.9695,0.8,
2024-10-17,1.0259,5.82,
2024-10-20,1.0461,1.97,
2024-10-21,1.0503,0.4,
2024-10-22,1.0316,-1.78,
2024-10-23,1.0274,-0.41,
2024-10-24,1.0401,1.24,
2024-10-27,1.044,0.37,
2024-10-28,1.0327,-1.08,
2024-10-29,1.0272,-0.53,
2024-10-30,1.0321,0.48,
2024-10-31,1.0055,-2.58,
2024-11-03,1.0257,2.01,
2024-11-04,1.0578,3.13,
2024-11-05,1.0551,-0.26,
2024-11-06,1.0713,1.54,
2024-11-07,1.061,-0.96,
2024-11-10,1.0896,2.7,
2024-11-11,1.0742,-1.41,
2024-11-12,1.1013,2.52,
2024-11-13,1.0712,-2.73,
2024-11-14,1.0506,-1.92,
2024-11-17,1.019,-3.01,
2024-11-18,1.0388,1.94,
2024-11-19,1.0526,1.33,
2024-11-20,1.0585,0.56,
2024-11-21,1.0254,-3.13,
2024-11-24,1.019,-0.62,
2024-11-25,1.0197,0.07,
2024-11-26,1.0529,3.26,
2024-11-27,1.0406,-1.17,
2024-11-28,1.0625,2.1,
2024-12-01,1.076,1.27,
2024-12-02,1.0669,-0.85,
2024-12-03,1.0476,-1.81,
2024-12-04,1.0638,1.55,
2024-12-05,1.0754,1.09,
2024-12-08,1.0713,-0.38,
2024-12-09,1.0795,0.77,
2024-12-10,1.0815,0.19,
2024-12-11,1.0893,0.72,
2024-12-12,1.0831,-0.57,
2024-12-15,1.0689,-1.31,
2024-12-16,1.0547,-1.33,
2024-12-17,1.0638,0.86,
2024-12-18,1.071,0.68,
2024-12-19,1.0807,0.91,
2024-12-22,1.054,-2.47,
2024-12-23,1.0684,1.37,
2024-12-24,1.0628,-0.52,
2024-12-25,1.0663,0.33,
2024-12-26,1.0622,-0.38,
2024-12-29,1.0655,0.31,
2024-12-30,1.0378,-2.6,
2025-01-01,1.013,-2.39,
2025-01-02,0.9913,-2.14,
2025-01-05,0.9886,-0.27,
2025-01-06,1.0117,2.34,
2025-01-07,1.0082,-0.35,
2025-01-08,1.0121,0.39,
2025-01-09,0.9944,-1.75,
2025-01-12,0.9908,-0.36,
2025-01-13,1.0301,3.97,
2025-01-14,1.0256,-0.44,
2025-01-15,1.0193,-0.61,
2025-01-16,1.0274,0.79,
2025-01-19,1.0431,1.53,
2025-01-20,1.0577,1.4,
2025-01-21,1.0557,-0.19,
2025-01-22,1.0472,-0.81,
2025-01-23,1.0631,1.52,
2025-01-26,1.0405,-2.13,
2025-02-04,1.0453,0.46,
2025-02-05,1.0699,2.35,
2025-02-06,1.0869,1.59,
2025-02-09,1.0973,0.96,
2025-02-10,1.0919,-0.49,
2025-02-11,1.1118,1.82,
2025-02-12,1.1064,-0.49,
2025-02-13,1.1114,0.45,
2025-02-16,1.113,0.14,
2025-02-17,1.0866,-2.37,
2025-02-18,1.1051,1.7,
2025-02-19,1.1031,-0.18,
2025-02-20,1.1426,3.58,
2025-02-23,1.1348,-0.68,
2025-02-24,1.1212,-1.2,
2025-02-25,1.1247,0.31,
2025-02-26,1.1165,-0.73,
2025-02-27,1.0697,-4.19,
2025-03-02,1.0702,0.05,
2025-03-03,1.0729,0.25,
2025-03-04,1.0825,0.89,
2025-03-05,1.1245,3.88,
2025-03-06,1.1119,-1.12,
2025-03-09,1.1041,-0.7,
2025-03-10,1.1035,-0.05,
2025-03-11,1.1069,0.31,
2025-03-12,1.0886,-1.65,
2025-03-13,1.1186,2.76,
2025-03-16,1.111,-0.68,
2025-03-17,1.117,0.54,
2025-03-18,1.1046,-1.11,
2025-03-19,1.0926,-1.09,
2025-03-20,1.0633,-2.68,
2025-03-23,1.0663,0.28,
2025-03-24,1.0514,-1.4,
2025-03-25,1.056,0.44,
2025-03-26,1.0613,0.5,
2025-03-27,1.0586,-0.25,
2025-03-30,1.0528,-0.55,
2025-03-31,1.0503,-0.24,
2025-04-01,1.0515,0.11,
2025-04-02,1.0421,-0.89,
2025-04-06,0.9372,-10.07,
2025-04-07,0.9464,0.98,
2025-04-08,0.9727,2.78,
2025-04-09,0.9907,1.85,
2025-04-10,1.003,1.24,
2025-04-13,1.0142,1.12,
2025-04-14,1.0158,0.16,
2025-04-15,1.0158,0.0,
2025-04-16,1.021,0.51,
2025-04-17,1.0129,-0.79,
2025-04-20,1.034,2.08,
2025-04-21,1.0261,-0.76,
2025-04-22,1.0252,-0.09,
2025-04-23,1.0142,-1.07,
2025-04-24,1.0127,-0.15,
2025-04-27,1.0132,0.05,
2025-04-28,1.015,0.18,
2025-04-29,1.0298,1.46,
2025-05-05,1.0415,1.14,
2025-05-06,1.0347,-0.65,
2025-05-07,1.0321,-0.25,
2025-05-08,1.0152,-1.64,
2025-05-11,1.0202,0.49,
2025-05-12,1.0193,-0.09,
2025-05-13,1.0217,0.24,
2025-05-14,1.003,-1.83,
2025-05-15,1.004,0.1,
2025-05-18,1.0048,0.08,
2025-05-19,1.0142,0.94,
2025-05-20,1.0118,-0.24,
2025-05-21,1.0082,-0.36,
2025-05-22,0.9926,-1.55,
2025-05-25,0.996,0.34,
2025-05-26,0.9843,-1.17,
2025-05-27,0.9782,-0.62,
2025-05-28,0.9938,1.59,
2025-05-29,0.9816,-1.23,
2025-06-02,0.9929,1.15,
2025-06-03,1.0002,0.74,
2025-06-04,1.0134,1.32,
2025-06-05,1.0099,-0.35,
2025-06-08,1.0196,0.96,
2025-06-09,1.0098,-0.96,
2025-06-10,1.0187,0.88,
2025-06-11,1.0276,0.87,
2025-06-12,1.0135,-1.37,
2025-06-15,1.0313,1.76,
2025-06-16,1.0149,-1.59,
2025-06-17,1.0163,0.14,
2025-06-18,1.0095,-0.67,
2025-06-19,0.9943,-1.51,
2025-06-22,0.9959,0.16,
2025-06-23,1.0144,1.86,
2025-06-24,1.0319,1.73,
2025-06-25,1.0298,-0.2,
2025-06-26,1.0312,0.14,
2025-06-29,1.0594,2.73,
2025-06-30,1.0597,0.03,
2025-07-01,1.0422,-1.65,
2025-07-02,1.053,1.04,
2025-07-03,1.061,0.76,
2025-07-06,1.0506,-0.98,
2025-07-07,1.0757,2.39,
2025-07-08,1.0799,0.39,
2025-07-09,1.0769,-0.28,
2025-07-10,1.0821,0.48,
2025-07-13,1.0753,-0.63,
2025-07-14,1.101,2.39,
2025-07-15,1.0996,-0.13,
2025-07-16,1.1189,1.76,
2025-07-17,1.1162,-0.24,
2025-07-20,1.1194,0.29,
2025-07-21,1.1152,-0.38,
2025-07-22,1.1174,0.2,
2025-07-23,1.1225,0.46,
2025-07-24,1.1295,0.62,
2025-07-27,1.1443,1.31,
2025-07-28,1.1669,1.98,
2025-07-29,1.1676,0.06,
2025-07-30,1.169,0.12,
2025-07-31,1.1663,-0.23,
2025-08-03,1.1811,1.27,
2025-08-04,1.183,0.16,
2025-08-05,1.189,0.51,
2025-08-06,1.189,0.0,
2025-08-07,1.1734,-1.31,
2025-08-10,1.1887,1.3,
2025-08-11,1.2142,2.15,
2025-08-12,1.2584,3.64,
2025-08-13,1.2464,-0.95,
2025-08-14,1.2473,0.07,
2025-08-17,1.2854,3.05,
2025-08-18,1.2875,0.16,
2025-08-19,1.2928,0.41,
2025-08-20,1.2902,-0.2,
2025-08-21,1.3455,4.29,
2025-08-24,1.4002,4.07,
2025-08-25,1.394,-0.44,
2025-08-26,1.3927,-0.09,
2025-08-27,1.4732,5.78,
2025-08-28,1.4849,0.79,
2025-08-31,1.5096,1.66,
2025-09-01,1.4651,-2.95,
2025-09-02,1.4794,0.98,
2025-09-03,1.3898,-6.06,
2025-09-04,1.4563,4.78,
2025-09-07,1.4425,-0.95,
2025-09-08,1.4251,-1.21,
2025-09-09,1.4751,3.51,
2025-09-10,1.5577,5.6,
2025-09-11,1.5442,-0.87,
2025-09-14,1.5538,0.62,
2025-09-15,1.56,0.4,
2025-09-16,1.586,1.67,
2025-09-17,1.5791,-0.44,
2025-09-18,1.5839,0.3,
2025-09-21,1.6031,1.21,
2025-09-22,1.6007,-0.15,
2025-09-23,1.6234,1.42,
2025-09-24,1.6521,1.77,
2025-09-25,1.5998,-3.17,
2025-09-28,1.6181,1.14,
2025-09-29,1.613,-0.32,
2025-10-08,1.5935,-1.21,
2025-10-09,1.5334,-3.77,
2025-10-12,1.5243,-0.59,
2025-10-13,1.4597,-4.24,
2025-10-14,1.481,1.46,
2025-10-15,1.4751,-0.4,
2025-10-16,1.4322,-2.91,
2025-10-19,1.457,1.73,
2025-10-20,1.5096,3.61,
2025-10-21,1.5105,0.06,
2025-10-22,1.4945,-1.06,
2025-10-23,1.5534,3.94,
2025-10-26,1.5841,1.98,
2025-10-27,1.5778,-0.4,
2025-10-28,1.6045,1.69,
