date,net_value,equity_return,unit_money
2024-06-24,1.0,0.0,
2024-06-27,0.9999,0.0,
2024-06-29,0.9999,0.0,
2024-07-04,0.9994,0.0,
2024-07-11,1.0003,0.0,
2024-07-18,0.9991,0.0,
2024-07-23,0.992,0.0,
2024-07-24,0.9906,-0.14,
2024-07-25,0.9925,0.19,
2024-07-28,0.9922,-0.03,
2024-07-29,0.9916,-0.06,
2024-07-30,0.9964,0.48,
2024-07-31,0.9969,0.05,
2024-08-01,0.9906,-0.63,
2024-08-04,0.9819,-0.88,
2024-08-05,0.9848,0.3,
2024-08-06,0.983,-0.18,
2024-08-07,0.9834,0.04,
2024-08-08,0.9843,0.09,
2024-08-11,0.9832,-0.11,
2024-08-12,0.985,0.18,
2024-08-13,0.9821,-0.29,
2024-08-14,0.982,-0.01,
2024-08-15,0.9827,0.07,
2024-08-18,0.9823,-0.04,
2024-08-19,0.9792,-0.32,
2024-08-20,0.9814,0.22,
2024-08-21,0.9798,-0.16,
2024-08-22,0.9794,-0.04,
2024-08-25,0.9782,-0.12,
2024-08-26,0.9742,-0.41,
2024-08-27,0.9735,-0.07,
2024-08-28,0.9767,0.33,
2024-08-29,0.9874,1.1,
2024-09-01,0.9759,-1.16,
2024-09-02,0.9785,0.27,
2024-09-03,0.9754,-0.32,
2024-09-04,0.9749,-0.05,
2024-09-05,0.9679,-0.72,
2024-09-08,0.9657,-0.23,
2024-09-09,0.9685,0.29,
2024-09-10,0.9682,-0.03,
2024-09-11,0.966,-0.23,
2024-09-12,0.9662,0.02,
2024-09-17,0.9637,-0.26,
2024-09-18,0.9636,-0.01,
2024-09-19,0.9657,0.22,
2024-09-22,0.962,-0.38,
2024-09-23,0.9763,1.49,
2024-09-24,0.976,-0.03,
2024-09-25,0.9898,1.41,
2024-09-26,1.0204,3.09,
2024-09-29,1.0992,7.72,
2024-10-07,1.2358,12.43,
2024-10-08,1.1684,-5.45,
2024-10-09,1.159,-0.8,
2024-10-10,1.1126,-4.0,
2024-10-13,1.1418,2.62,
2024-10-14,1.1199,-1.92,
2024-10-15,1.1062,-1.22,
2024-10-16,1.1111,0.44,
2024-10-17,1.1867,6.8,
2024-10-20,1.1951,0.71,
2024-10-21,1.1924,-0.23,
2024-10-22,1.1925,0.01,
2024-10-23,1.1777,-1.24,
2024-10-24,1.1898,1.03,
2024-10-27,1.1822,-0.64,
2024-10-28,1.1929,0.91,
2024-10-29,1.1925,-0.03,
2024-10-30,1.1998,0.61,
2024-10-31,1.1825,-1.44,
2024-11-03,1.2079,2.15,
2024-11-04,1.2415,2.78,
2024-11-05,1.2363,-0.42,
2024-11-06,1.2548,1.5,
2024-11-07,1.2743,1.55,
2024-11-10,1.3298,4.36,
2024-11-11,1.3061,-1.78,
2024-11-12,1.3088,0.21,
2024-11-13,1.2709,-2.9,
2024-11-14,1.2469,-1.89,
2024-11-17,1.2296,-1.39,
2024-11-18,1.2519,1.81,
2024-11-19,1.2684,1.32,
2024-11-20,1.269,0.05,
2024-11-21,1.2362,-2.58,
2024-11-24,1.2344,-0.15,
2024-11-25,1.2233,-0.9,
