date,net_value,equity_return,unit_money
2022-10-27,0.8685,0.0,
2022-10-30,0.8714,0.33,
2022-10-31,0.9022,3.53,
2022-11-01,0.9336,3.48,
2022-11-02,0.9319,-0.18,
2022-11-03,0.9711,4.21,
2022-11-06,0.9699,-0.12,
2022-11-07,0.9625,-0.76,
2022-11-08,0.9526,-1.03,
2022-11-09,0.9319,-2.17,
2022-11-10,0.9343,0.26,
2022-11-13,0.9149,-2.08,
2022-11-14,0.9371,2.43,
2022-11-15,0.9229,-1.52,
2022-11-16,0.9158,-0.77,
2022-11-17,0.9051,-1.17,
2022-11-20,0.9131,0.88,
2022-11-21,0.8964,-1.83,
2022-11-22,0.9031,0.75,
2022-11-23,0.8959,-0.8,
2022-11-24,0.8747,-2.37,
2022-11-27,0.8751,0.05,
2022-11-28,0.8769,0.21,
2022-11-29,0.8854,0.97,
2022-11-30,0.9113,2.93,
2022-12-01,0.9003,-1.21,
2022-12-04,0.8939,-0.71,
2022-12-05,0.8942,0.03,
2022-12-06,0.8945,0.03,
2022-12-07,0.8914,-0.35,
2022-12-08,0.8846,-0.76,
2022-12-11,0.887,0.27,
2022-12-12,0.8679,-2.15,
2022-12-13,0.8667,-0.14,
2022-12-14,0.8864,2.27,
2022-12-15,0.8654,-2.37,
2022-12-18,0.8646,-0.09,
2022-12-19,0.8476,-1.97,
2022-12-20,0.8378,-1.16,
2022-12-21,0.8269,-1.3,
2022-12-22,0.8215,-0.65,
2022-12-25,0.8509,3.58,
2022-12-26,0.8584,0.88,
2022-12-27,0.84,-2.14,
2022-12-28,0.8439,0.46,
2022-12-29,0.8421,-0.21,
2022-12-30,0.8421,0.0,
2023-01-02,0.8663,2.87,
2023-01-03,0.8567,-1.11,
2023-01-04,0.8808,2.81,
2023-01-05,0.8921,1.28,
2023-01-08,0.8906,-0.17,
2023-01-09,0.8985,0.89,
2023-01-10,0.8823,-1.8,
2023-01-11,0.8895,0.82,
2023-01-12,0.8843,-0.58,
2023-01-15,0.8937,1.06,
2023-01-16,0.894,0.03,
2023-01-17,0.9015,0.84,
2023-01-18,0.9133,1.31,
2023-01-19,0.9247,1.25,
2023-01-29,0.9455,2.25,
2023-01-30,0.9379,-0.8,
2023-01-31,0.9621,2.58,
2023-02-01,0.9568,-0.55,
2023-02-02,0.9636,0.71,
2023-02-05,0.9568,-0.71,
2023-02-06,0.9475,-0.97,
2023-02-07,0.9452,-0.24,
2023-02-08,0.9581,1.36,
2023-02-09,0.9396,-1.93,
2023-02-12,0.9431,0.37,
2023-02-13,0.9369,-0.66,
2023-02-14,0.9354,-0.16,
2023-02-15,0.9212,-1.52,
2023-02-16,0.9008,-2.21,
2023-02-19,0.9076,0.75,
2023-02-20,0.9124,0.53,
2023-02-21,0.9124,0.0,
2023-02-22,0.9164,0.44,
2023-02-23,0.907,-1.03,
2023-02-26,0.9021,-0.54,
2023-02-27,0.9063,0.47,
2023-02-28,0.9237,1.92,
2023-03-01,0.912,-1.27,
2023-03-02,0.9044,-0.83,
2023-03-05,0.9061,0.19,
2023-03-06,0.8843,-2.41,
2023-03-07,0.901,1.89,
2023-03-08,0.8978,-0.36,
2023-03-09,0.8891,-0.97,
2023-03-12,0.9172,3.16,
2023-03-13,0.9235,0.69,
2023-03-14,0.9087,-1.6,
2023-03-15,0.9012,-0.83,
2023-03-16,0.9282,3.0,
2023-03-19,0.9056,-2.43,
2023-03-20,0.9099,0.47,
2023-03-21,0.915,0.56,
2023-03-22,0.9294,1.57,
2023-03-23,0.9369,0.81,
2023-03-26,0.9369,0.0,
2023-03-27,0.9297,-0.77,
2023-03-28,0.9259,-0.41,
2023-03-29,0.9137,-1.32,
2023-03-30,0.9345,2.28,
2023-04-02,0.9653,3.3,
2023-04-03,0.9631,-0.23,
2023-04-05,0.9655,0.25,
2023-04-06,0.9881,2.34,
2023-04-09,0.9501,-3.85,
2023-04-10,0.9609,1.14,
2023-04-11,0.9871,2.73,
2023-04-12,0.9664,-2.1,
2023-04-13,0.9648,-0.17,
2023-04-16,0.9498,-1.55,
2023-04-17,0.9544,0.48,
2023-04-18,0.9637,0.97,
2023-04-19,0.9977,3.53,
2023-04-20,0.9391,-5.87,
2023-04-23,0.9457,0.7,
2023-04-24,0.9385,-0.76,
2023-04-25,0.9118,-2.84,
2023-04-26,0.8784,-3.66,
2023-04-27,0.9241,5.2,
2023-05-03,0.9299,0.63,
2023-05-04,0.9221,-0.84,
2023-05-07,0.9284,0.68,
2023-05-08,0.9114,-1.83,
2023-05-09,0.9002,-1.23,
2023-05-10,0.8959,-0.48,
2023-05-11,0.8802,-1.75,
2023-05-14,0.8763,-0.44,
2023-05-15,0.8513,-2.85,
2023-05-16,0.8566,0.62,
2023-05-17,0.8945,4.42,
2023-05-18,0.8777,-1.88,
2023-05-21,0.8598,-2.04,
2023-05-22,0.8479,-1.38,
2023-05-23,0.8514,0.41,
2023-05-24,0.8452,-0.73,
2023-05-25,0.8617,1.95,
2023-05-28,0.8743,1.46,
2023-05-29,0.9102,4.11,
2023-05-30,0.926,1.74,
2023-05-31,0.9459,2.15,
2023-06-01,0.9407,-0.55,
2023-06-04,0.9511,1.11,
2023-06-05,0.924,-2.85,
2023-06-06,0.9281,0.44,
2023-06-07,0.9131,-1.62,
2023-06-08,0.9418,3.14,
2023-06-11,0.9444,0.28,
2023-06-12,0.9591,1.56,
2023-06-13,0.9765,1.81,
2023-06-14,0.9634,-1.34,
2023-06-15,1.0019,4.0,
2023-06-18,1.0292,2.72,
2023-06-19,1.0502,2.04,
2023-06-20,0.9882,-5.9,
2023-06-25,0.9361,-5.27,
2023-06-26,0.9363,0.02,
2023-06-27,0.9144,-2.34,
2023-06-28,0.9346,2.21,
2023-06-29,0.9385,0.42,
