date,net_value,equity_return,unit_money
2023-12-11,1.0,0.0,
2023-12-14,0.9969,0.0,
2023-12-21,0.978,0.0,
2023-12-28,0.9973,0.0,
2023-12-30,0.9972,-0.01,
2024-01-04,0.9772,0.0,
2024-01-11,0.9621,0.0,
2024-01-18,0.9155,0.0,
2024-01-25,0.916,0.0,
2024-02-01,0.7966,0.0,
2024-02-07,0.8549,0.0,
2024-02-22,0.902,0.0,
2024-02-29,0.932,0.0,
2024-03-07,0.9282,0.0,
2024-03-10,0.9428,1.57,
2024-03-11,0.9488,0.64,
2024-03-12,0.9541,0.56,
2024-03-13,0.9472,-0.72,
2024-03-14,0.9597,1.32,
2024-03-17,0.9767,1.77,
2024-03-18,0.9726,-0.42,
2024-03-19,0.9819,0.96,
2024-03-20,0.9809,-0.1,
2024-03-21,0.969,-1.21,
2024-03-24,0.9471,-2.26,
2024-03-25,0.9439,-0.34,
2024-03-26,0.914,-3.17,
2024-03-27,0.9332,2.1,
2024-03-28,0.9441,1.17,
2024-03-31,0.9651,2.22,
2024-04-01,0.9607,-0.46,
2024-04-02,0.9549,-0.6,
2024-04-07,0.9393,-1.63,
2024-04-08,0.9505,1.19,
2024-04-09,0.933,-1.84,
2024-04-10,0.9392,0.66,
2024-04-11,0.9345,-0.5,
2024-04-14,0.9253,-0.98,
2024-04-15,0.8849,-4.37,
2024-04-16,0.9244,4.46,
2024-04-17,0.923,-0.15,
2024-04-18,0.92,-0.33,
2024-04-21,0.9184,-0.17,
2024-04-22,0.9153,-0.34,
2024-04-23,0.9307,1.68,
2024-04-24,0.9329,0.24,
2024-04-25,0.9494,1.77,
2024-04-28,0.9684,2.0,
2024-04-29,0.9628,-0.58,
2024-05-05,0.9824,2.04,
2024-05-06,0.9854,0.31,
2024-05-07,0.9707,-1.49,
2024-05-08,0.9847,1.44,
2024-05-09,0.9773,-0.75,
2024-05-12,0.9671,-1.04,
2024-05-13,0.9756,0.88,
2024-05-14,0.9666,-0.92,
2024-05-15,0.9673,0.07,
2024-05-16,0.979,1.21,
2024-05-19,0.9841,0.52,
2024-05-20,0.977,-0.72,
2024-05-21,0.9781,0.11,
2024-05-22,0.9581,-2.04,
2024-05-23,0.9495,-0.9,
2024-05-26,0.9598,1.08,
2024-05-27,0.9515,-0.86,
2024-05-28,0.9535,0.21,
2024-05-29,0.9517,-0.19,
2024-05-30,0.9587,0.74,
2024-06-02,0.946,-1.32,
2024-06-03,0.9465,0.05,
2024-06-04,0.9344,-1.28,
2024-06-05,0.9125,-2.34,
2024-06-06,0.9195,0.77,
2024-06-10,0.9269,0.8,
2024-06-11,0.9325,0.6,
2024-06-12,0.9276,-0.53,
2024-06-13,0.9301,0.27,
2024-06-16,0.9305,0.04,
2024-06-17,0.9395,0.97,
2024-06-18,0.9291,-1.11,
2024-06-19,0.9104,-2.01,
2024-06-20,0.9122,0.2,
2024-06-23,0.8818,-3.33,
2024-06-24,0.8774,-0.5,
2024-06-25,0.9041,3.04,
2024-06-26,0.8848,-2.13,
2024-06-27,0.8927,0.89,
2024-06-29,0.8927,0.0,
2024-06-30,0.9003,0.85,
2024-07-01,0.8937,-0.73,
2024-07-02,0.8864,-0.82,
2024-07-03,0.8685,-2.02,
2024-07-04,0.8779,1.08,
2024-07-07,0.8573,-2.35,
2024-07-08,0.8768,2.27,
2024-07-09,0.8756,-0.14,
2024-07-10,0.8987,2.64,
2024-07-11,0.8958,-0.32,
2024-07-14,0.886,-1.09,
2024-07-15,0.888,0.23,
2024-07-16,0.8788,-1.04,
2024-07-17,0.8787,-0.01,
2024-07-18,0.8798,0.13,
2024-07-21,0.8778,-0.23,
2024-07-22,0.8549,-2.61,
2024-07-23,0.8414,-1.58,
2024-07-24,0.8417,0.04,
2024-07-25,0.856,1.7,
2024-07-28,0.8534,-0.3,
2024-07-29,0.8565,0.36,
2024-07-30,0.8892,3.82,
2024-07-31,0.8885,-0.08,
2024-08-01,0.8776,-1.23,
2024-08-04,0.8544,-2.64,
2024-08-05,0.8691,1.72,
2024-08-06,0.8671,-0.23,
2024-08-07,0.8677,0.07,
2024-08-08,0.8627,-0.58,
2024-08-11,0.8599,-0.32,
2024-08-12,0.8638,0.45,
2024-08-13,0.8567,-0.82,
2024-08-14,0.8646,0.92,
2024-08-15,0.8607,-0.45,
2024-08-18,0.8599,-0.09,
2024-08-19,0.8453,-1.7,
2024-08-20,0.8426,-0.32,
2024-08-21,0.8306,-1.42,
2024-08-22,0.8308,0.02,
2024-08-25,0.8369,0.73,
2024-08-26,0.8268,-1.21,
2024-08-27,0.8297,0.35,
2024-08-28,0.8436,1.68,
2024-08-29,0.8577,1.67,
2024-09-01,0.8435,-1.66,
2024-09-02,0.8513,0.92,
2024-09-03,0.8473,-0.47,
2024-09-04,0.8538,0.77,
2024-09-05,0.8387,-1.77,
2024-09-08,0.835,-0.44,
2024-09-09,0.8385,0.42,
2024-09-10,0.8359,-0.31,
2024-09-11,0.8346,-0.16,
2024-09-12,0.8247,-1.19,
2024-09-17,0.8211,-0.44,
2024-09-18,0.8392,2.2,
2024-09-19,0.8371,-0.25,
2024-09-22,0.8387,0.19,
2024-09-23,0.8686,3.57,
2024-09-24,0.8759,0.84,
2024-09-25,0.9067,3.52,
2024-09-26,0.9502,4.8,
2024-09-29,1.0462,10.1,
2024-10-07,1.1314,8.14,
2024-10-08,1.0338,-8.63,
2024-10-09,1.0295,-0.42,
2024-10-10,0.9908,-3.76,
2024-10-13,1.0225,3.2,
2024-10-14,1.0053,-1.68,
2024-10-15,1.0099,0.46,
2024-10-16,1.0051,-0.48,
2024-10-17,1.0398,3.45,
