date,net_value,equity_return,unit_money
2022-07-14,0.7658,0.0,
2022-07-17,0.7728,0.91,
2022-07-18,0.7744,0.21,
2022-07-19,0.7646,-1.27,
2022-07-20,0.7603,-0.56,
2022-07-21,0.7481,-1.6,
2022-07-24,0.7338,-1.91,
2022-07-25,0.7401,0.86,
2022-07-26,0.7403,0.03,
2022-07-27,0.7409,0.08,
2022-07-28,0.7618,2.82,
2022-07-31,0.7616,-0.03,
2022-08-01,0.7444,-2.26,
2022-08-02,0.7189,-3.43,
2022-08-03,0.7292,1.43,
2022-08-04,0.7284,-0.11,
2022-08-07,0.7316,0.44,
2022-08-08,0.7119,-2.69,
2022-08-09,0.707,-0.69,
2022-08-10,0.7148,1.1,
2022-08-11,0.706,-1.23,
2022-08-14,0.7117,0.81,
2022-08-15,0.7319,2.84,
2022-08-16,0.7345,0.36,
2022-08-17,0.7199,-1.99,
2022-08-18,0.7331,1.83,
2022-08-21,0.7399,0.93,
2022-08-22,0.7498,1.34,
2022-08-23,0.7372,-1.68,
2022-08-24,0.7458,1.17,
2022-08-25,0.7448,-0.13,
2022-08-28,0.7496,0.64,
2022-08-29,0.7574,1.04,
2022-08-30,0.743,-1.9,
2022-08-31,0.744,0.13,
2022-09-01,0.7567,1.71,
2022-09-04,0.7467,-1.32,
2022-09-05,0.7479,0.16,
2022-09-06,0.7385,-1.26,
2022-09-07,0.722,-2.23,
2022-09-08,0.7226,0.08,
2022-09-12,0.7477,3.47,
2022-09-13,0.7341,-1.82,
2022-09-14,0.7155,-2.53,
2022-09-15,0.7013,-1.98,
2022-09-18,0.7015,0.03,
2022-09-19,0.6988,-0.38,
2022-09-20,0.6883,-1.5,
2022-09-21,0.6823,-0.87,
2022-09-22,0.6658,-2.42,
2022-09-25,0.6538,-1.8,
2022-09-26,0.6753,3.29,
2022-09-27,0.6646,-1.58,
2022-09-28,0.6652,0.09,
2022-09-29,0.6641,-0.17,
2022-10-09,0.6945,4.58,
2022-10-10,0.6962,0.24,
2022-10-11,0.7132,2.44,
2022-10-12,0.724,1.51,
2022-10-13,0.7252,0.17,
2022-10-16,0.7293,0.57,
2022-10-17,0.7349,0.77,
2022-10-18,0.7056,-3.99,
