date,net_value,equity_return,unit_money
2024-03-24,1.0,0.0,
2024-03-28,0.9999,0.0,
2024-04-02,0.9997,0.0,
2024-04-11,0.9995,0.0,
2024-04-18,0.9992,0.0,
2024-04-23,0.9997,0.0,
2024-04-24,0.9997,0.0,
2024-04-25,1.0008,0.11,
2024-04-28,1.0028,0.2,
2024-04-29,1.0019,-0.09,
2024-05-05,1.0032,0.13,
2024-05-06,1.0032,0.0,
2024-05-07,1.0019,-0.13,
2024-05-08,1.0052,0.33,
2024-05-09,1.0038,-0.14,
2024-05-12,1.005,0.12,
2024-05-13,1.0059,0.09,
2024-05-14,1.0016,-0.43,
2024-05-15,1.0023,0.07,
2024-05-16,1.0033,0.1,
2024-05-19,1.0061,0.28,
2024-05-20,1.0014,-0.47,
2024-05-21,1.0036,0.22,
2024-05-22,0.9976,-0.6,
2024-05-23,0.9886,-0.9,
2024-05-26,0.996,0.75,
2024-05-27,0.9894,-0.66,
2024-05-28,0.9899,0.05,
2024-05-29,0.9916,0.17,
2024-05-30,0.99,-0.16,
2024-06-02,0.9956,0.57,
2024-06-03,1.0014,0.58,
2024-06-04,0.9977,-0.37,
2024-06-05,0.9954,-0.23,
2024-06-06,0.9857,-0.97,
2024-06-10,0.9902,0.46,
2024-06-11,0.989,-0.12,
2024-06-12,0.995,0.61,
2024-06-13,0.9983,0.33,
2024-06-16,1.0057,0.74,
2024-06-17,1.0107,0.5,
2024-06-18,1.0086,-0.21,
2024-06-19,1.0025,-0.6,
2024-06-20,1.0013,-0.12,
2024-06-23,0.9905,-1.08,
2024-06-24,0.9812,-0.94,
2024-06-25,0.9915,1.05,
2024-06-26,0.9831,-0.85,
2024-06-27,0.9849,0.18,
2024-06-29,0.9848,-0.01,
2024-06-30,0.9802,-0.47,
2024-07-01,0.9738,-0.65,
2024-07-02,0.9734,-0.04,
2024-07-03,0.9687,-0.48,
2024-07-04,0.9712,0.26,
2024-07-07,0.9675,-0.38,
2024-07-08,0.9811,1.41,
2024-07-09,0.9802,-0.09,
2024-07-10,0.9868,0.67,
2024-07-11,0.9892,0.24,
2024-07-14,0.9857,-0.35,
2024-07-15,0.993,0.74,
2024-07-16,0.9876,-0.54,
