date,net_value,equity_return,unit_money
2022-12-06,1.0,0.0,
2022-12-08,1.0026,0.0,
2022-12-12,0.9962,0.0,
2022-12-13,0.9927,-0.35,
2022-12-14,0.9996,0.7,
2022-12-15,0.9811,-1.85,
2022-12-18,0.9561,-2.55,
2022-12-19,0.9522,-0.41,
2022-12-20,0.9393,-1.35,
2022-12-21,0.9282,-1.18,
2022-12-22,0.9084,-2.13,
2022-12-25,0.9268,2.03,
2022-12-26,0.9374,1.14,
2022-12-27,0.9225,-1.59,
2022-12-28,0.9227,0.02,
2022-12-29,0.9144,-0.9,
2022-12-30,0.9144,0.0,
2023-01-02,0.9337,2.11,
2023-01-03,0.9275,-0.66,
2023-01-04,0.9365,0.97,
2023-01-05,0.9332,-0.35,
2023-01-08,0.9363,0.33,
2023-01-09,0.9447,0.9,
2023-01-10,0.9341,-1.12,
2023-01-11,0.9299,-0.45,
2023-01-12,0.9286,-0.14,
2023-01-15,0.9541,2.75,
2023-01-16,0.9794,2.65,
2023-01-17,0.9765,-0.3,
2023-01-18,1.0018,2.59,
2023-01-19,1.0006,-0.12,
2023-01-29,0.9923,-0.83,
2023-01-30,0.9673,-2.52,
2023-01-31,0.9868,2.02,
2023-02-01,1.003,1.64,
2023-02-02,1.005,0.2,
2023-02-05,0.9969,-0.81,
2023-02-06,0.9908,-0.61,
2023-02-07,0.9801,-1.08,
2023-02-08,1.022,4.28,
2023-02-09,1.0169,-0.5,
2023-02-12,1.0231,0.61,
2023-02-13,1.0209,-0.22,
2023-02-14,1.0325,1.14,
2023-02-15,1.0065,-2.52,
2023-02-16,0.9802,-2.61,
2023-02-19,0.9896,0.96,
2023-02-20,0.9833,-0.64,
2023-02-21,0.9878,0.46,
2023-02-22,0.9831,-0.48,
2023-02-23,0.9842,0.11,
2023-02-26,0.9708,-1.36,
2023-02-27,0.9726,0.19,
2023-02-28,0.9815,0.92,
2023-03-01,0.974,-0.76,
2023-03-02,0.9976,2.42,
2023-03-05,1.0133,1.57,
2023-03-06,0.9896,-2.34,
2023-03-07,1.0005,1.1,
2023-03-08,1.0129,1.24,
2023-03-09,1.0109,-0.2,
2023-03-12,1.0111,0.02,
2023-03-13,1.0422,3.08,
2023-03-14,1.0422,0.0,
2023-03-15,1.0329,-0.89,
2023-03-16,1.0683,3.43,
2023-03-19,1.0951,2.51,
2023-03-20,1.0939,-0.11,
2023-03-21,1.1046,0.98,
2023-03-22,1.1398,3.19,
2023-03-23,1.1256,-1.25,
2023-03-26,1.1122,-1.19,
2023-03-27,1.0828,-2.64,
2023-03-28,1.1254,3.93,
2023-03-29,1.1335,0.72,
2023-03-30,1.1489,1.36,
2023-04-02,1.2085,5.19,
2023-04-03,1.2325,1.99,
2023-04-05,1.2752,3.46,
2023-04-06,1.2992,1.88,
2023-04-09,1.2552,-3.39,
2023-04-10,1.2408,-1.15,
2023-04-11,1.2617,1.68,
2023-04-12,1.2231,-3.06,
2023-04-13,1.288,5.31,
2023-04-16,1.2842,-0.3,
2023-04-17,1.2593,-1.94,
2023-04-18,1.2803,1.67,
2023-04-19,1.334,4.19,
2023-04-20,1.2614,-5.44,
2023-04-23,1.2354,-2.06,
2023-04-24,1.2168,-1.51,
2023-04-25,1.1769,-3.28,
2023-04-26,1.1779,0.08,
2023-04-27,1.2126,2.95,
2023-05-03,1.1725,-3.31,
2023-05-04,1.1546,-1.53,
2023-05-07,1.157,0.21,
2023-05-08,1.1228,-2.96,
2023-05-09,1.1074,-1.37,
2023-05-10,1.1141,0.61,
2023-05-11,1.105,-0.82,
2023-05-14,1.1094,0.4,
2023-05-15,1.1132,0.34,
2023-05-16,1.1209,0.69,
2023-05-17,1.1351,1.27,
2023-05-18,1.151,1.4,
2023-05-21,1.1372,-1.2,
2023-05-22,1.1138,-2.06,
2023-05-23,1.1122,-0.14,
2023-05-24,1.1304,1.64,
2023-05-25,1.1613,2.73,
2023-05-28,1.1781,1.45,
2023-05-29,1.1906,1.06,
2023-05-30,1.2099,1.62,
2023-05-31,1.1886,-1.76,
2023-06-01,1.177,-0.98,
2023-06-04,1.1826,0.48,
2023-06-05,1.1486,-2.88,
2023-06-06,1.1453,-0.29,
2023-06-07,1.1206,-2.16,
2023-06-08,1.1392,1.66,
2023-06-11,1.1337,-0.48,
2023-06-12,1.1714,3.33,
2023-06-13,1.1747,0.28,
2023-06-14,1.1561,-1.58,
2023-06-15,1.166,0.86,
2023-06-18,1.1717,0.49,
2023-06-19,1.1684,-0.28,
2023-06-20,1.1123,-4.8,
2023-06-25,1.0932,-1.72,
2023-06-26,1.0837,-0.87,
2023-06-27,1.0878,0.38,
2023-06-28,1.0786,-0.85,
2023-06-29,1.0853,0.62,
2023-07-02,1.095,0.89,
2023-07-03,1.1174,2.05,
2023-07-04,1.1036,-1.24,
2023-07-05,1.1043,0.06,
2023-07-06,1.0906,-1.24,
2023-07-09,1.0889,-0.16,
2023-07-10,1.1124,2.16,
2023-07-11,1.0822,-2.71,
