date,net_value,equity_return,unit_money
2022-03-31,0.8702,0.0,
2022-04-05,0.8649,-0.61,
2022-04-06,0.8512,-1.58,
2022-04-07,0.8443,-0.81,
2022-04-10,0.8103,-4.03,
2022-04-11,0.8145,0.52,
2022-04-12,0.7958,-2.3,
2022-04-13,0.8009,0.64,
2022-04-14,0.7937,-0.9,
2022-04-17,0.7945,0.1,
2022-04-18,0.7895,-0.63,
2022-04-19,0.78,-1.2,
2022-04-20,0.7523,-3.55,
2022-04-21,0.7519,-0.05,
2022-04-24,0.7139,-5.05,
2022-04-25,0.7004,-1.89,
2022-04-26,0.724,3.37,
2022-04-27,0.7221,-0.26,
2022-04-28,0.7504,3.92,
2022-05-04,0.7564,0.8,
2022-05-05,0.7469,-1.26,
2022-05-08,0.7456,-0.17,
2022-05-09,0.7575,1.6,
2022-05-10,0.7631,0.74,
2022-05-11,0.767,0.51,
2022-05-12,0.7794,1.62,
2022-05-15,0.7877,1.06,
2022-05-16,0.7953,0.96,
2022-05-17,0.7959,0.08,
2022-05-18,0.8022,0.79,
2022-05-19,0.8111,1.11,
2022-05-22,0.8074,-0.46,
2022-05-23,0.7859,-2.66,
2022-05-24,0.7954,1.21,
2022-05-25,0.7992,0.48,
2022-05-26,0.7982,-0.13,
2022-05-29,0.8051,0.86,
2022-05-30,0.8188,1.7,
2022-05-31,0.8223,0.43,
2022-06-01,0.8391,2.04,
2022-06-05,0.855,1.89,
2022-06-06,0.8447,-1.2,
2022-06-07,0.8397,-0.59,
2022-06-08,0.8211,-2.22,
2022-06-09,0.8394,2.23,
2022-06-12,0.8435,0.49,
2022-06-13,0.8414,-0.25,
2022-06-14,0.8372,-0.5,
2022-06-15,0.8448,0.91,
2022-06-16,0.8574,1.49,
2022-06-19,0.8684,1.28,
2022-06-20,0.858,-1.2,
2022-06-21,0.8484,-1.12,
2022-06-22,0.8738,2.99,
2022-06-23,0.8969,2.64,
2022-06-26,0.9086,1.3,
