date,net_value,equity_return,unit_money
2023-11-06,1.0,0.0,
2023-11-09,0.9998,0.0,
2023-11-16,1.0158,0.0,
2023-11-23,1.0171,0.0,
2023-11-30,1.0243,0.0,
2023-12-07,1.007,0.0,
2023-12-14,1.0113,0.0,
2023-12-21,0.9859,0.0,
2023-12-28,1.0101,0.0,
2023-12-30,1.0101,0.0,
2024-01-04,0.9918,0.0,
2024-01-07,0.9725,-1.95,
2024-01-08,0.9781,0.58,
2024-01-09,0.9697,-0.86,
2024-01-10,0.9847,1.55,
2024-01-11,0.9779,-0.69,
2024-01-14,0.9771,-0.08,
2024-01-15,0.9719,-0.53,
2024-01-16,0.9502,-2.23,
2024-01-17,0.9402,-1.05,
2024-01-18,0.9301,-1.07,
2024-01-21,0.8726,-6.18,
2024-01-22,0.8715,-0.13,
2024-01-23,0.8836,1.39,
2024-01-24,0.9199,4.11,
2024-01-25,0.9178,-0.23,
2024-01-28,0.8893,-3.11,
2024-01-29,0.8622,-3.05,
2024-01-30,0.8199,-4.91,
2024-01-31,0.806,-1.7,
2024-02-01,0.7667,-4.88,
2024-02-04,0.6912,-9.85,
2024-02-05,0.7039,1.84,
2024-02-06,0.6953,-1.22,
2024-02-07,0.7512,8.04,
2024-02-18,0.7766,3.38,
2024-02-19,0.7882,1.49,
2024-02-20,0.8006,1.57,
2024-02-21,0.8214,2.6,
2024-02-22,0.8491,3.37,
2024-02-25,0.8619,1.51,
2024-02-26,0.8848,2.66,
2024-02-27,0.8318,-5.99,
2024-02-28,0.8623,3.67,
2024-02-29,0.8736,1.31,
2024-03-03,0.8756,0.23,
2024-03-04,0.8624,-1.51,
2024-03-05,0.8693,0.8,
2024-03-06,0.8614,-0.91,
2024-03-07,0.8703,1.03,
2024-03-10,0.8877,2.0,
2024-03-11,0.8984,1.21,
2024-03-12,0.9024,0.45,
2024-03-13,0.8988,-0.4,
2024-03-14,0.9098,1.22,
2024-03-17,0.926,1.78,
2024-03-18,0.9254,-0.06,
2024-03-19,0.9353,1.07,
2024-03-20,0.9395,0.45,
2024-03-21,0.9289,-1.13,
2024-03-24,0.9095,-2.09,
2024-03-25,0.9094,-0.01,
2024-03-26,0.8833,-2.87,
2024-03-27,0.9013,2.04,
2024-03-28,0.9129,1.29,
2024-03-31,0.9345,2.37,
2024-04-01,0.9328,-0.18,
2024-04-02,0.9261,-0.72,
2024-04-07,0.9056,-2.21,
2024-04-08,0.9183,1.4,
2024-04-09,0.8989,-2.11,
2024-04-10,0.9035,0.51,
2024-04-11,0.8995,-0.44,
2024-04-14,0.8763,-2.58,
2024-04-15,0.8262,-5.72,
2024-04-16,0.876,6.03,
2024-04-17,0.8764,0.05,
2024-04-18,0.8696,-0.78,
2024-04-21,0.8648,-0.55,
2024-04-22,0.8684,0.42,
2024-04-23,0.8862,2.05,
2024-04-24,0.8905,0.49,
2024-04-25,0.9049,1.62,
2024-04-28,0.9245,2.17,
2024-04-29,0.9214,-0.34,
2024-05-05,0.9415,2.18,
2024-05-06,0.9469,0.57,
2024-05-07,0.9351,-1.25,
2024-05-08,0.9472,1.29,
2024-05-09,0.941,-0.65,
2024-05-12,0.9311,-1.05,
2024-05-13,0.939,0.85,
2024-05-14,0.9323,-0.71,
2024-05-15,0.9345,0.24,
2024-05-16,0.9465,1.28,
2024-05-19,0.952,0.58,
2024-05-20,0.9457,-0.66,
2024-05-21,0.9485,0.3,
2024-05-22,0.9301,-1.94,
2024-05-23,0.9259,-0.45,
2024-05-26,0.9334,0.81,
2024-05-27,0.9247,-0.93,
2024-05-28,0.9274,0.29,
2024-05-29,0.9234,-0.43,
2024-05-30,0.9297,0.68,
2024-06-02,0.9141,-1.68,
2024-06-03,0.909,-0.56,
2024-06-04,0.8912,-1.96,
2024-06-05,0.8635,-3.11,
2024-06-06,0.8789,1.78,
2024-06-10,0.8836,0.53,
2024-06-11,0.8929,1.05,
2024-06-12,0.8899,-0.34,
2024-06-13,0.8914,0.17,
2024-06-16,0.887,-0.49,
2024-06-17,0.8962,1.04,
2024-06-18,0.8904,-0.65,
2024-06-19,0.8744,-1.8,
2024-06-20,0.8772,0.32,
2024-06-23,0.8465,-3.5,
2024-06-24,0.8471,0.07,
2024-06-25,0.8719,2.93,
2024-06-26,0.8553,-1.9,
2024-06-27,0.8627,0.87,
2024-06-29,0.8626,-0.01,
2024-06-30,0.8709,0.96,
2024-07-01,0.8694,-0.17,
2024-07-02,0.8616,-0.9,
2024-07-03,0.8408,-2.41,
2024-07-04,0.8494,1.02,
2024-07-07,0.8284,-2.47,
2024-07-08,0.8476,2.32,
2024-07-09,0.8451,-0.29,
2024-07-10,0.8711,3.08,
2024-07-11,0.8701,-0.11,
2024-07-14,0.8551,-1.72,
2024-07-15,0.8552,0.01,
2024-07-16,0.8457,-1.11,
2024-07-17,0.8452,-0.06,
2024-07-18,0.8486,0.4,
2024-07-21,0.8496,0.12,
2024-07-22,0.8323,-2.04,
2024-07-23,0.8214,-1.31,
2024-07-24,0.8258,0.54,
2024-07-25,0.8402,1.74,
2024-07-28,0.8414,0.14,
2024-07-29,0.8453,0.46,
2024-07-30,0.8737,3.36,
2024-07-31,0.8741,0.05,
2024-08-01,0.8623,-1.35,
2024-08-04,0.8412,-2.45,
2024-08-05,0.8567,1.84,
2024-08-06,0.8586,0.22,
2024-08-07,0.8585,-0.01,
2024-08-08,0.8535,-0.58,
2024-08-11,0.8502,-0.39,
2024-08-12,0.8567,0.76,
2024-08-13,0.8518,-0.57,
2024-08-14,0.8576,0.68,
2024-08-15,0.8569,-0.08,
2024-08-18,0.8544,-0.29,
2024-08-19,0.8393,-1.77,
2024-08-20,0.8386,-0.08,
2024-08-21,0.8283,-1.23,
2024-08-22,0.8259,-0.29,
2024-08-25,0.8358,1.2,
2024-08-26,0.8237,-1.45,
2024-08-27,0.8272,0.42,
2024-08-28,0.8389,1.41,
2024-08-29,0.8494,1.25,
2024-09-01,0.837,-1.46,
2024-09-02,0.8449,0.94,
2024-09-03,0.8403,-0.54,
2024-09-04,0.8468,0.77,
2024-09-05,0.8331,-1.62,
2024-09-08,0.8306,-0.3,
2024-09-09,0.8345,0.47,
2024-09-10,0.8312,-0.4,
2024-09-11,0.8296,-0.19,
2024-09-12,0.8205,-1.1,
2024-09-17,0.8157,-0.59,
2024-09-18,0.8335,2.18,
2024-09-19,0.8324,-0.13,
2024-09-22,0.8345,0.25,
2024-09-23,0.8615,3.24,
2024-09-24,0.8699,0.98,
2024-09-25,0.8969,3.1,
2024-09-26,0.9323,3.95,
2024-09-29,1.0195,9.35,
2024-10-07,1.0921,7.12,
2024-10-08,0.9902,-9.33,
2024-10-09,0.9896,-0.06,
2024-10-10,0.9541,-3.59,
2024-10-13,0.9807,2.79,
2024-10-14,0.9655,-1.55,
2024-10-15,0.9665,0.1,
2024-10-16,0.9628,-0.38,
2024-10-17,0.9918,3.01,
2024-10-20,1.0056,1.39,
2024-10-21,1.021,1.53,
2024-10-22,1.0213,0.03,
2024-10-23,1.0205,-0.08,
2024-10-24,1.0366,1.58,
2024-10-27,1.0581,2.07,
2024-10-28,1.0396,-1.75,
2024-10-29,1.0397,0.01,
2024-10-30,1.0506,1.05,
2024-10-31,1.0239,-2.54,
2024-11-03,1.0441,1.97,
2024-11-04,1.0705,2.53,
2024-11-05,1.0767,0.58,
2024-11-06,1.103,2.44,
2024-11-07,1.1025,-0.05,
2024-11-10,1.1239,1.94,
2024-11-11,1.1118,-1.08,
2024-11-12,1.1166,0.43,
2024-11-13,1.0864,-2.7,
2024-11-14,1.067,-1.79,
2024-11-17,1.0472,-1.86,
2024-11-18,1.0748,2.64,
2024-11-19,1.0973,2.09,
2024-11-20,1.1037,0.58,
2024-11-21,1.0678,-3.25,
2024-11-24,1.0823,1.36,
2024-11-25,1.0749,-0.68,
2024-11-26,1.0929,1.67,
2024-11-27,1.0946,0.16,
2024-11-28,1.1132,1.7,
2024-12-01,1.1354,1.99,
2024-12-02,1.1387,0.29,
2024-12-03,1.1248,-1.22,
2024-12-04,1.1379,1.16,
2024-12-05,1.1505,1.11,
2024-12-08,1.1493,-0.1,
2024-12-09,1.1586,0.81,
2024-12-10,1.1768,1.57,
2024-12-11,1.1874,0.9,
2024-12-12,1.1713,-1.36,
2024-12-15,1.1667,-0.39,
2024-12-16,1.1362,-2.61,
2024-12-17,1.1439,0.68,
2024-12-18,1.1508,0.6,
2024-12-19,1.1623,1.0,
2024-12-22,1.1245,-3.25,
2024-12-23,1.1391,1.3,
2024-12-24,1.1244,-1.29,
2024-12-25,1.1402,1.41,
2024-12-26,1.1516,1.0,
2024-12-29,1.1471,-0.39,
2024-12-30,1.1175,-2.58,
2025-01-01,1.0914,-2.34,
2025-01-02,1.057,-3.15,
2025-01-05,1.0592,0.21,
2025-01-06,1.0782,1.79,
2025-01-07,1.0748,-0.32,
2025-01-08,1.0784,0.33,
2025-01-09,1.0547,-2.2,
2025-01-12,1.0593,0.44,
2025-01-13,1.1067,4.47,
2025-01-14,1.102,-0.42,
2025-01-15,1.1109,0.81,
2025-01-16,1.1159,0.45,
2025-01-19,1.127,0.99,
2025-01-20,1.1267,-0.03,
2025-01-21,1.1186,-0.72,
2025-01-22,1.1169,-0.15,
2025-01-23,1.1291,1.09,
2025-01-26,1.1175,-1.03,
2025-02-04,1.1269,0.84,
2025-02-05,1.1525,2.27,
2025-02-06,1.1695,1.48,
2025-02-09,1.1868,1.48,
2025-02-10,1.1848,-0.17,
2025-02-11,1.1943,0.8,
2025-02-12,1.1814,-1.08,
2025-02-13,1.1883,0.58,
2025-02-16,1.1998,0.97,
2025-02-17,1.1751,-2.06,
2025-02-18,1.1998,2.1,
2025-02-19,1.2172,1.45,
2025-02-20,1.2307,1.11,
2025-02-23,1.2346,0.32,
2025-02-24,1.2312,-0.28,
2025-02-25,1.2479,1.36,
2025-02-26,1.241,-0.55,
2025-02-27,1.1973,-3.52,
2025-03-02,1.2028,0.46,
2025-03-03,1.2211,1.52,
2025-03-04,1.2265,0.44,
2025-03-05,1.2521,2.09,
2025-03-06,1.2497,-0.19,
2025-03-09,1.2545,0.38,
2025-03-10,1.2577,0.26,
2025-03-11,1.268,0.82,
2025-03-12,1.2515,-1.3,
2025-03-13,1.2708,1.54,
2025-03-16,1.2763,0.43,
2025-03-17,1.2864,0.79,
2025-03-18,1.281,-0.42,
2025-03-19,1.2826,0.12,
2025-03-20,1.2588,-1.86,
2025-03-23,1.2458,-1.03,
2025-03-24,1.2416,-0.34,
2025-03-25,1.2518,0.82,
2025-03-26,1.2476,-0.34,
2025-03-27,1.2366,-0.88,
2025-03-30,1.2269,-0.78,
2025-03-31,1.2379,0.9,
2025-04-01,1.2444,0.53,
2025-04-02,1.2307,-1.1,
2025-04-06,1.0872,-11.66,
2025-04-07,1.0828,-0.4,
2025-04-08,1.1127,2.76,
2025-04-09,1.1405,2.5,
2025-04-10,1.1528,1.08,
2025-04-13,1.174,1.84,
2025-04-14,1.1727,-0.11,
2025-04-15,1.1538,-1.61,
2025-04-16,1.159,0.45,
2025-04-17,1.1614,0.21,
2025-04-20,1.1884,2.32,
2025-04-21,1.1921,0.31,
2025-04-22,1.204,1.0,
2025-04-23,1.1929,-0.92,
2025-04-24,1.1962,0.28,
2025-04-27,1.183,-1.1,
2025-04-28,1.1927,0.82,
2025-04-29,1.2015,0.74,
2025-05-05,1.2337,2.68,
2025-05-06,1.2395,0.47,
2025-05-07,1.2518,0.99,
2025-05-08,1.2396,-0.97,
2025-05-11,1.2529,1.07,
2025-05-12,1.2507,-0.18,
2025-05-13,1.2503,-0.03,
2025-05-14,1.2375,-1.02,
2025-05-15,1.2474,0.8,
2025-05-18,1.2587,0.91,
2025-05-19,1.2694,0.85,
2025-05-20,1.2647,-0.37,
2025-05-21,1.2542,-0.83,
2025-05-22,1.2423,-0.95,
2025-05-25,1.2533,0.89,
2025-05-26,1.2545,0.1,
2025-05-27,1.2541,-0.03,
2025-05-28,1.2771,1.83,
2025-05-29,1.2635,-1.06,
2025-06-02,1.2742,0.85,
2025-06-03,1.2854,0.88,
2025-06-04,1.2953,0.77,
2025-06-05,1.2971,0.14,
2025-06-08,1.3095,0.96,
2025-06-09,1.299,-0.8,
2025-06-10,1.3057,0.52,
2025-06-11,1.3091,0.26,
2025-06-12,1.2873,-1.67,
2025-06-15,1.2971,0.76,
2025-06-16,1.2981,0.08,
2025-06-17,1.2981,0.0,
2025-06-18,1.2811,-1.31,
2025-06-19,1.2759,-0.41,
2025-06-22,1.293,1.34,
2025-06-23,1.3211,2.17,
2025-06-24,1.3372,1.22,
2025-06-25,1.3348,-0.18,
2025-06-26,1.3457,0.82,
2025-06-29,1.3641,1.37,
2025-06-30,1.3722,0.59,
2025-07-01,1.3669,-0.39,
2025-07-02,1.3777,0.79,
2025-07-03,1.3664,-0.82,
2025-07-06,1.3753,0.65,
2025-07-07,1.3926,1.26,
2025-07-08,1.3926,0.0,
2025-07-09,1.3991,0.47,
2025-07-10,1.4098,0.76,
2025-07-13,1.4199,0.72,
2025-07-14,1.4151,-0.34,
2025-07-15,1.4211,0.42,
2025-07-16,1.4358,1.03,
2025-07-17,1.4381,0.16,
2025-07-20,1.4553,1.2,
2025-07-21,1.4598,0.31,
2025-07-22,1.4513,-0.58,
2025-07-23,1.4659,1.01,
2025-07-24,1.4719,0.41,
2025-07-27,1.4808,0.6,
2025-07-28,1.4897,0.6,
2025-07-29,1.4793,-0.7,
2025-07-30,1.4648,-0.98,
2025-07-31,1.4701,0.36,
2025-08-03,1.4882,1.23,
2025-08-04,1.5043,1.08,
2025-08-05,1.5169,0.84,
2025-08-06,1.5152,-0.11,
2025-08-07,1.515,-0.01,
2025-08-10,1.5374,1.48,
2025-08-11,1.5406,0.21,
2025-08-12,1.5564,1.03,
2025-08-13,1.5281,-1.82,
2025-08-14,1.5554,1.79,
2025-08-17,1.5765,1.36,
2025-08-18,1.5859,0.6,
2025-08-19,1.6016,0.99,
2025-08-20,1.5957,-0.37,
2025-08-21,1.6127,1.07,
2025-08-24,1.6323,1.22,
2025-08-25,1.6363,0.25,
2025-08-26,1.5997,-2.24,
2025-08-27,1.6149,0.95,
2025-08-28,1.6124,-0.15,
2025-08-31,1.6189,0.4,
2025-09-01,1.5887,-1.87,
2025-09-02,1.5587,-1.89,
2025-09-03,1.5417,-1.09,
2025-09-04,1.5804,2.51,
2025-09-07,1.5978,1.1,
2025-09-08,1.5824,-0.96,
2025-09-09,1.5838,0.09,
2025-09-10,1.6123,1.8,
2025-09-11,1.6163,0.25,
2025-09-14,1.6116,-0.29,
2025-09-15,1.6299,1.14,
2025-09-16,1.6428,0.79,
2025-09-17,1.6261,-1.02,
2025-09-18,1.612,-0.87,
2025-09-21,1.6158,0.24,
2025-09-22,1.592,-1.47,
2025-09-23,1.6179,1.63,
2025-09-24,1.6119,-0.37,
2025-09-25,1.5946,-1.07,
2025-09-28,1.6164,1.37,
2025-09-29,1.6266,0.63,
2025-10-08,1.6398,0.81,
2025-10-09,1.632,-0.48,
2025-10-12,1.6276,-0.27,
2025-10-13,1.6007,-1.65,
2025-10-14,1.6301,1.84,
2025-10-15,1.6105,-1.2,
2025-10-16,1.5677,-2.66,
2025-10-19,1.5898,1.41,
2025-10-20,1.6234,2.11,
2025-10-21,1.6212,-0.14,
2025-10-22,1.6239,0.17,
2025-10-23,1.6404,1.02,
