date,net_value,equity_return,unit_money
2022-09-13,1.424,0.0,
2022-09-14,1.357,-4.71,
2022-09-15,1.36,0.22,
2022-09-18,1.338,-1.62,
2022-09-19,1.349,0.82,
2022-09-20,1.327,-1.63,
2022-09-21,1.341,1.06,
2022-09-22,1.309,-2.39,
2022-09-25,1.318,0.69,
2022-09-26,1.361,3.26,
2022-09-27,1.314,-3.45,
2022-09-28,1.329,1.14,
2022-09-29,1.28,-3.69,
2022-10-09,1.212,-5.31,
2022-10-10,1.214,0.17,
2022-10-11,1.274,4.94,
2022-10-12,1.301,2.12,
2022-10-13,1.318,1.31,
2022-10-16,1.342,1.82,
2022-10-17,1.354,0.89,
2022-10-18,1.366,0.89,
2022-10-19,1.399,2.42,
2022-10-20,1.411,0.86,
2022-10-23,1.422,0.78,
2022-10-24,1.42,-0.14,
2022-10-25,1.45,2.11,
2022-10-26,1.415,-2.41,
2022-10-27,1.397,-1.27,
2022-10-30,1.414,1.22,
2022-10-31,1.423,0.64,
2022-11-01,1.413,-0.7,
2022-11-02,1.437,1.7,
2022-11-03,1.451,0.97,
2022-11-06,1.418,-2.27,
2022-11-07,1.412,-0.42,
2022-11-08,1.399,-0.92,
2022-11-09,1.362,-2.64,
2022-11-10,1.349,-0.95,
2022-11-13,1.335,-1.04,
2022-11-14,1.371,2.7,
2022-11-15,1.347,-1.75,
2022-11-16,1.366,1.41,
2022-11-17,1.339,-1.98,
2022-11-20,1.352,0.97,
2022-11-21,1.329,-1.7,
2022-11-22,1.328,-0.08,
2022-11-23,1.324,-0.3,
2022-11-24,1.295,-2.19,
2022-11-27,1.287,-0.62,
2022-11-28,1.284,-0.23,
2022-11-29,1.275,-0.7,
2022-11-30,1.299,1.88,
2022-12-01,1.302,0.23,
2022-12-04,1.297,-0.38,
2022-12-05,1.311,1.08,
2022-12-06,1.299,-0.92,
2022-12-07,1.282,-1.31,
2022-12-08,1.29,0.62,
2022-12-11,1.296,0.47,
2022-12-12,1.262,-2.62,
2022-12-13,1.254,-0.63,
2022-12-14,1.266,0.96,
2022-12-15,1.23,-2.84,
2022-12-18,1.21,-1.63,
2022-12-19,1.204,-0.5,
2022-12-20,1.186,-1.5,
2022-12-21,1.159,-2.28,
2022-12-22,1.138,-1.81,
2022-12-25,1.187,4.31,
2022-12-26,1.193,0.51,
2022-12-27,1.174,-1.59,
2022-12-28,1.174,0.0,
2022-12-29,1.167,-0.6,
2022-12-30,1.167,0.0,
2023-01-02,1.215,4.11,
2023-01-03,1.202,-1.07,
2023-01-04,1.215,1.08,
2023-01-05,1.222,0.58,
2023-01-08,1.227,0.41,
2023-01-09,1.241,1.14,
2023-01-10,1.225,-1.29,
2023-01-11,1.227,0.16,
2023-01-12,1.22,-0.57,
2023-01-15,1.246,2.13,
2023-01-16,1.263,1.36,
2023-01-17,1.267,0.32,
2023-01-18,1.288,1.66,
2023-01-19,1.295,0.54,
2023-01-29,1.295,0.0,
2023-01-30,1.273,-1.7,
2023-01-31,1.291,1.41,
2023-02-01,1.301,0.77,
2023-02-02,1.321,1.54,
2023-02-05,1.315,-0.45,
2023-02-06,1.302,-0.99,
2023-02-07,1.285,-1.31,
2023-02-08,1.318,2.57,
2023-02-09,1.301,-1.29,
2023-02-12,1.312,0.85,
2023-02-13,1.307,-0.38,
2023-02-14,1.332,1.91,
2023-02-15,1.3,-2.4,
2023-02-16,1.266,-2.62,
2023-02-19,1.277,0.87,
2023-02-20,1.269,-0.63,
2023-02-21,1.281,0.95,
2023-02-22,1.27,-0.86,
2023-02-23,1.268,-0.16,
2023-02-26,1.264,-0.32,
2023-02-27,1.272,0.63,
2023-02-28,1.282,0.79,
2023-03-01,1.274,-0.62,
2023-03-02,1.272,-0.16,
2023-03-05,1.273,0.08,
2023-03-06,1.238,-2.75,
2023-03-07,1.251,1.05,
2023-03-08,1.264,1.04,
2023-03-09,1.257,-0.55,
2023-03-12,1.281,1.91,
2023-03-13,1.28,-0.08,
2023-03-14,1.267,-1.02,
2023-03-15,1.257,-0.79,
2023-03-16,1.289,2.55,
2023-03-19,1.264,-1.94,
2023-03-20,1.268,0.32,
2023-03-21,1.299,2.44,
2023-03-22,1.324,1.92,
2023-03-23,1.344,1.51,
2023-03-26,1.343,-0.07,
2023-03-27,1.296,-3.5,
2023-03-28,1.304,0.62,
2023-03-29,1.283,-1.61,
2023-03-30,1.343,4.68,
2023-04-02,1.412,5.14,
2023-04-03,1.405,-0.5,
2023-04-05,1.394,-0.78,
2023-04-06,1.422,2.01,
2023-04-09,1.348,-5.2,
2023-04-10,1.39,3.12,
2023-04-11,1.484,6.76,
2023-04-12,1.437,-3.17,
2023-04-13,1.426,-0.77,
