date,net_value,equity_return,unit_money
2021-10-17,2.4657,0.0,
2021-10-18,2.4552,-0.43,
2021-10-19,2.453,-0.09,
2021-10-20,2.4408,-0.5,
2021-10-21,2.463,0.91,
2021-10-24,2.5139,2.07,
2021-10-25,2.5104,-0.14,
2021-10-26,2.5099,-0.02,
2021-10-27,2.4785,-1.25,
2021-10-28,2.5379,2.4,
2021-10-31,2.5402,0.09,
2021-11-01,2.52,-0.8,
2021-11-02,2.4965,-0.93,
2021-11-03,2.5193,0.91,
2021-11-04,2.4846,-1.38,
2021-11-07,2.5667,3.3,
2021-11-08,2.6001,1.3,
2021-11-09,2.5985,-0.06,
2021-11-10,2.6178,0.74,
2021-11-11,2.6408,0.88,
2021-11-14,2.6,-1.54,
2021-11-15,2.5655,-1.33,
2021-11-16,2.6096,1.72,
2021-11-17,2.5938,-0.61,
2021-11-18,2.6051,0.44,
2021-11-21,2.6634,2.24,
2021-11-22,2.6517,-0.44,
2021-11-23,2.6161,-1.34,
2021-11-24,2.6175,0.05,
2021-11-25,2.5934,-0.92,
2021-11-28,2.5897,-0.14,
2021-11-29,2.5835,-0.24,
2021-11-30,2.5832,-0.01,
2021-12-01,2.5519,-1.21,
2021-12-02,2.58,1.1,
2021-12-05,2.5509,-1.13,
2021-12-06,2.5487,-0.09,
2021-12-07,2.5843,1.4,
2021-12-08,2.592,0.3,
2021-12-09,2.5919,0.0,
2021-12-12,2.6136,0.84,
2021-12-13,2.5983,-0.59,
2021-12-14,2.5974,-0.03,
2021-12-15,2.6284,1.19,
2021-12-16,2.5873,-1.56,
2021-12-19,2.5362,-1.98,
2021-12-20,2.5779,1.64,
2021-12-21,2.5844,0.25,
2021-12-22,2.5787,-0.22,
2021-12-23,2.5558,-0.89,
2021-12-26,2.5706,0.58,
2021-12-27,2.5804,0.38,
2021-12-28,2.5707,-0.38,
2021-12-29,2.5882,0.68,
2021-12-30,2.6086,0.79,
2022-01-03,2.5933,-0.59,
2022-01-04,2.5357,-2.22,
2022-01-05,2.5245,-0.44,
2022-01-06,2.5022,-0.88,
2022-01-09,2.5046,0.1,
2022-01-10,2.4847,-0.79,
2022-01-11,2.5342,1.99,
2022-01-12,2.4898,-1.75,
2022-01-13,2.4836,-0.25,
2022-01-16,2.5125,1.16,
2022-01-17,2.5159,0.14,
2022-01-18,2.5021,-0.55,
2022-01-19,2.4977,-0.18,
2022-01-20,2.481,-0.67,
2022-01-23,2.4786,-0.1,
2022-01-24,2.4329,-1.84,
2022-01-25,2.4518,0.78,
2022-01-26,2.3782,-3.0,
2022-01-27,2.3837,0.23,
2022-02-06,2.3867,0.13,
2022-02-07,2.3887,0.08,
2022-02-08,2.4284,1.66,
2022-02-09,2.4268,-0.07,
2022-02-10,2.3867,-1.65,
2022-02-13,2.3689,-0.75,
2022-02-14,2.3906,0.92,
2022-02-15,2.4004,0.41,
2022-02-16,2.3979,-0.1,
2022-02-17,2.4051,0.3,
2022-02-20,2.4099,0.2,
2022-02-21,2.3736,-1.51,
2022-02-22,2.415,1.74,
2022-02-23,2.362,-2.19,
2022-02-24,2.3806,0.79,
2022-02-27,2.3857,0.21,
2022-02-28,2.4004,0.62,
2022-03-01,2.3837,-0.7,
2022-03-02,2.3851,0.06,
2022-03-03,2.3722,-0.54,
2022-03-06,2.2756,-4.07,
2022-03-07,2.2288,-2.06,
2022-03-08,2.2035,-1.14,
2022-03-09,2.2397,1.64,
2022-03-10,2.246,0.28,
2022-03-13,2.1744,-3.19,
2022-03-14,2.0996,-3.44,
2022-03-15,2.204,4.97,
2022-03-16,2.2585,2.47,
2022-03-17,2.286,1.22,
2022-03-20,2.2888,0.12,
2022-03-21,2.2599,-1.26,
2022-03-22,2.26,0.0,
2022-03-23,2.229,-1.37,
2022-03-24,2.1877,-1.85,
2022-03-27,2.1714,-0.75,
2022-03-28,2.1509,-0.94,
2022-03-29,2.2349,3.91,
2022-03-30,2.1896,-2.03,
2022-03-31,2.2384,2.23,
2022-04-05,2.2279,-0.47,
2022-04-06,2.1854,-1.91,
2022-04-07,2.1864,0.05,
2022-04-10,2.103,-3.81,
2022-04-11,2.1852,3.91,
2022-04-12,2.139,-2.11,
2022-04-13,2.1822,2.02,
2022-04-14,2.1591,-1.06,
2022-04-17,2.1759,0.78,
2022-04-18,2.1632,-0.58,
2022-04-19,2.149,-0.66,
2022-04-20,2.0839,-3.03,
2022-04-21,2.0657,-0.87,
2022-04-24,1.9458,-5.8,
2022-04-25,1.9271,-0.96,
2022-04-26,2.0013,3.85,
2022-04-27,1.9775,-1.19,
2022-04-28,2.0452,3.42,
2022-05-04,2.0412,-0.2,
2022-05-05,1.9657,-3.7,
2022-05-08,1.9493,-0.83,
2022-05-09,1.9992,2.56,
2022-05-10,2.0416,2.12,
2022-05-11,2.0438,0.11,
2022-05-12,2.0558,0.59,
2022-05-15,2.0607,0.24,
2022-05-16,2.0746,0.67,
2022-05-17,2.0667,-0.38,
2022-05-18,2.0696,0.14,
2022-05-19,2.1097,1.94,
2022-05-22,2.0903,-0.92,
2022-05-23,2.0366,-2.57,
2022-05-24,2.0777,2.02,
2022-05-25,2.0928,0.73,
2022-05-26,2.0946,0.09,
2022-05-29,2.1332,1.84,
2022-05-30,2.1589,1.2,
2022-05-31,2.1597,0.04,
2022-06-01,2.1748,0.7,
2022-06-05,2.2118,1.7,
2022-06-06,2.2019,-0.45,
2022-06-07,2.2148,0.59,
2022-06-08,2.1626,-2.36,
2022-06-09,2.1961,1.55,
2022-06-12,2.1705,-1.17,
2022-06-13,2.1762,0.26,
2022-06-14,2.1854,0.42,
2022-06-15,2.1941,0.4,
2022-06-16,2.2208,1.22,
2022-06-19,2.2626,1.88,
2022-06-20,2.2623,-0.01,
2022-06-21,2.245,-0.76,
2022-06-22,2.3001,2.45,
2022-06-23,2.3216,0.93,
2022-06-26,2.3579,1.56,
2022-06-27,2.4014,1.84,
2022-06-28,2.3673,-1.42,
2022-06-29,2.4289,2.6,
2022-06-30,2.3924,-1.5,
2022-07-03,2.4136,0.89,
2022-07-04,2.3775,-1.5,
2022-07-05,2.3518,-1.08,
2022-07-06,2.4144,2.66,
2022-07-07,2.3935,-0.87,
2022-07-10,2.371,-0.94,
2022-07-11,2.3361,-1.47,
2022-07-12,2.3815,1.94,
2022-07-13,2.4219,1.7,
2022-07-14,2.414,-0.33,
2022-07-17,2.4281,0.58,
2022-07-18,2.4074,-0.85,
2022-07-19,2.4223,0.62,
2022-07-20,2.3992,-0.95,
2022-07-21,2.3922,-0.29,
2022-07-24,2.3736,-0.78,
2022-07-25,2.3956,0.93,
2022-07-26,2.4025,0.29,
2022-07-27,2.4043,0.07,
2022-07-28,2.3679,-1.51,
2022-07-31,2.3914,0.99,
2022-08-01,2.3432,-2.02,
2022-08-02,2.3115,-1.35,
2022-08-03,2.3294,0.77,
2022-08-04,2.3656,1.55,
2022-08-07,2.372,0.27,
2022-08-08,2.3735,0.06,
2022-08-09,2.3521,-0.9,
2022-08-10,2.3732,0.9,
2022-08-11,2.3538,-0.82,
2022-08-14,2.3758,0.93,
2022-08-15,2.3748,-0.04,
2022-08-16,2.4226,2.01,
2022-08-17,2.4331,0.43,
2022-08-18,2.403,-1.24,
2022-08-21,2.4105,0.31,
2022-08-22,2.4274,0.7,
2022-08-23,2.3653,-2.56,
2022-08-24,2.3723,0.3,
2022-08-25,2.3615,-0.46,
2022-08-28,2.38,0.78,
2022-08-29,2.3971,0.72,
2022-08-30,2.3531,-1.84,
2022-08-31,2.3115,-1.77,
2022-09-01,2.3132,0.07,
2022-09-04,2.3113,-0.08,
2022-09-05,2.372,2.63,
2022-09-06,2.3987,1.13,
2022-09-07,2.4177,0.79,
2022-09-08,2.4277,0.41,
2022-09-12,2.4216,-0.25,
2022-09-13,2.4216,0.0,
2022-09-14,2.3807,-1.69,
2022-09-15,2.349,-1.33,
2022-09-18,2.33,-0.81,
2022-09-19,2.3443,0.61,
2022-09-20,2.3265,-0.76,
