date,net_value,equity_return,unit_money
2020-05-08,1.0,0.0,
2020-05-14,0.9946,0.0,
2020-05-21,0.9884,0.0,
2020-05-28,0.9911,0.0,
2020-06-04,0.9963,0.0,
2020-06-11,1.0015,0.0,
2020-06-18,1.0125,0.0,
2020-06-23,1.0108,0.0,
2020-06-29,1.0241,0.0,
2020-07-02,1.0403,0.0,
2020-07-05,1.0532,1.24,
2020-07-06,1.054,0.076,
2020-07-07,1.053,-0.0949,
2020-07-08,1.0644,1.0826,
2020-07-09,1.0665,0.1973,
2020-07-12,1.0861,1.8378,
2020-07-13,1.0892,0.2854,
2020-07-14,1.085,-0.3856,
2020-07-15,1.0698,-1.4009,
2020-07-16,1.0915,2.0284,
2020-07-19,1.1348,3.967,
2020-07-20,1.1436,0.7755,
2020-07-21,1.1402,-0.2973,
2020-07-22,1.1443,0.3596,
2020-07-23,1.1043,-3.4956,
2020-07-26,1.108,0.3351,
2020-07-27,1.1208,1.1552,
2020-07-28,1.1399,1.7041,
2020-07-29,1.1369,-0.2632,
2020-07-30,1.1434,0.5717,
2020-08-02,1.1568,1.1719,
2020-08-03,1.1589,0.1815,
2020-08-04,1.1594,0.0431,
2020-08-05,1.1472,-1.0523,
2020-08-06,1.142,-0.4533,
2020-08-09,1.1402,-0.1576,
2020-08-10,1.1239,-1.4296,
2020-08-11,1.097,-2.3935,
2020-08-12,1.0938,-0.2917,
2020-08-13,1.1078,1.2799,
2020-08-16,1.1281,1.8325,
2020-08-17,1.1364,0.7358,
2020-08-18,1.1219,-1.276,
2020-08-19,1.1111,-0.9627,
2020-08-20,1.1201,0.81,
2020-08-23,1.1453,2.25,
2020-08-24,1.145,-0.03,
2020-08-25,1.1295,-1.35,
2020-08-26,1.1344,0.43,
2020-08-27,1.1472,1.13,
2020-08-30,1.1318,-1.34,
2020-08-31,1.1431,1.0,
2020-09-01,1.1669,2.08,
2020-09-02,1.1684,0.13,
2020-09-03,1.1506,-1.52,
2020-09-06,1.101,-4.31,
2020-09-07,1.1032,0.2,
2020-09-08,1.0774,-2.34,
2020-09-09,1.0839,0.6,
2020-09-10,1.1065,2.09,
2020-09-13,1.1162,0.88,
2020-09-14,1.1366,1.83,
2020-09-15,1.1313,-0.47,
2020-09-16,1.1451,1.22,
2020-09-17,1.1608,1.37,
2020-09-20,1.1461,-1.27,
2020-09-21,1.1319,-1.24,
2020-09-22,1.1433,1.01,
2020-09-23,1.1256,-1.55,
2020-09-24,1.1174,-0.73,
2020-09-27,1.1132,-0.38,
2020-09-28,1.1132,0.0,
2020-09-29,1.1178,0.41,
2020-10-08,1.1506,2.93,
2020-10-11,1.1806,2.61,
2020-10-12,1.1796,-0.08,
2020-10-13,1.1659,-1.16,
2020-10-14,1.1576,-0.71,
2020-10-15,1.151,-0.57,
2020-10-18,1.1355,-1.35,
2020-10-19,1.147,1.01,
2020-10-20,1.1343,-1.11,
2020-10-21,1.1203,-1.23,
2020-10-22,1.0864,-3.03,
2020-10-25,1.0969,0.97,
2020-10-26,1.116,1.74,
2020-10-27,1.1276,1.04,
2020-10-28,1.1434,1.4,
2020-10-29,1.1162,-2.38,
2020-11-01,1.1556,3.53,
2020-11-02,1.1443,-0.98,
2020-11-03,1.1578,1.18,
2020-11-04,1.1808,1.99,
2020-11-05,1.1801,-0.06,
2020-11-08,1.1907,0.9,
2020-11-09,1.1761,-1.23,
2020-11-10,1.1786,0.21,
2020-11-11,1.1846,0.51,
2020-11-12,1.1771,-0.63,
2020-11-15,1.1686,-0.72,
2020-11-16,1.1731,0.39,
2020-11-17,1.1611,-1.02,
2020-11-18,1.1645,0.29,
2020-11-19,1.1779,1.15,
2020-11-22,1.1957,1.51,
2020-11-23,1.1887,-0.59,
2020-11-24,1.1638,-2.09,
2020-11-25,1.1484,-1.32,
2020-11-26,1.167,1.62,
2020-11-29,1.1609,-0.52,
2020-11-30,1.1871,2.26,
2020-12-01,1.1896,0.21,
2020-12-02,1.1809,-0.73,
2020-12-03,1.1953,1.22,
2020-12-06,1.1891,-0.52,
2020-12-07,1.1814,-0.65,
2020-12-08,1.1696,-1.0,
2020-12-09,1.1734,0.32,
