date,net_value,equity_return,unit_money
2020-06-15,1.0,0.0,
2020-06-18,1.0001,0.0,
2020-06-23,1.0002,0.0,
2020-06-29,1.0008,0.0,
2020-07-02,1.0025,0.0,
2020-07-09,1.013,0.0,
2020-07-12,1.0176,0.4541,
2020-07-13,1.0122,-0.5307,
2020-07-14,0.9983,-1.3732,
2020-07-15,0.9682,-3.0151,
2020-07-16,0.9645,-0.3822,
2020-07-19,0.9784,1.4412,
2020-07-20,0.9793,0.092,
2020-07-21,0.9912,1.2152,
2020-07-22,0.9833,-0.797,
2020-07-23,0.939,-4.5052,
2020-07-26,0.9491,1.0756,
2020-07-27,0.9547,0.59,
2020-07-28,0.984,3.069,
2020-07-29,0.9709,-1.3313,
2020-07-30,0.9845,1.4008,
2020-08-02,1.0135,2.9457,
2020-08-03,1.001,-1.2333,
2020-08-04,1.0107,0.969,
2020-08-05,1.0123,0.1583,
2020-08-06,0.998,-1.4126,
2020-08-09,0.9956,-0.2405,
2020-08-10,0.9758,-1.9888,
2020-08-11,0.9717,-0.4202,
2020-08-12,0.9674,-0.4425,
2020-08-13,0.9856,1.8813,
2020-08-16,1.0013,1.5929,
2020-08-17,0.9996,-0.1698,
2020-08-18,0.9712,-2.8411,
2020-08-19,0.9671,-0.4222,
2020-08-20,0.972,0.5067,
2020-08-23,0.9836,1.19,
2020-08-24,0.9799,-0.38,
2020-08-25,0.9579,-2.25,
2020-08-26,0.9672,0.97,
2020-08-27,0.9757,0.88,
2020-08-30,0.9702,-0.56,
2020-08-31,0.9764,0.64,
2020-09-01,0.9788,0.25,
2020-09-02,0.9656,-1.35,
2020-09-03,0.9652,-0.04,
2020-09-06,0.9417,-2.43,
2020-09-07,0.9406,-0.12,
2020-09-08,0.9085,-3.41,
2020-09-09,0.8854,-2.54,
2020-09-10,0.9023,1.91,
2020-09-13,0.9091,0.75,
2020-09-14,0.9156,0.71,
2020-09-15,0.9064,-1.0,
2020-09-16,0.9105,0.45,
2020-09-17,0.9223,1.3,
2020-09-20,0.9205,-0.2,
2020-09-21,0.9079,-1.37,
2020-09-22,0.912,0.45,
2020-09-23,0.8912,-2.28,
2020-09-24,0.8888,-0.27,
2020-09-27,0.8815,-0.82,
2020-09-28,0.8936,1.37,
2020-09-29,0.8907,-0.32,
2020-10-08,0.9146,2.68,
2020-10-11,0.9431,3.12,
2020-10-12,0.9483,0.55,
2020-10-13,0.9348,-1.42,
2020-10-14,0.9335,-0.14,
2020-10-15,0.9244,-0.97,
2020-10-18,0.9219,-0.27,
2020-10-19,0.932,1.1,
2020-10-20,0.9137,-1.96,
2020-10-21,0.911,-0.3,
2020-10-22,0.9015,-1.04,
2020-10-25,0.9091,0.84,
2020-10-26,0.9132,0.45,
2020-10-27,0.9151,0.21,
2020-10-28,0.9118,-0.36,
2020-10-29,0.9014,-1.14,
2020-11-01,0.9038,0.27,
2020-11-02,0.9207,1.87,
2020-11-03,0.919,-0.18,
2020-11-04,0.938,2.07,
2020-11-05,0.9409,0.31,
2020-11-08,0.9691,3.0,
2020-11-09,0.9518,-1.79,
2020-11-10,0.925,-2.82,
2020-11-11,0.9287,0.4,
2020-11-12,0.9271,-0.17,
2020-11-15,0.9256,-0.16,
2020-11-16,0.9192,-0.69,
2020-11-17,0.914,-0.57,
2020-11-18,0.9244,1.14,
2020-11-19,0.925,0.06,
2020-11-22,0.9201,-0.53,
2020-11-23,0.9193,-0.09,
2020-11-24,0.9063,-1.41,
2020-11-25,0.9009,-0.6,
2020-11-26,0.903,0.23,
2020-11-29,0.9049,0.21,
2020-11-30,0.9161,1.24,
2020-12-01,0.9204,0.47,
2020-12-02,0.924,0.39,
2020-12-03,0.9264,0.26,
2020-12-06,0.9224,-0.43,
2020-12-07,0.9195,-0.31,
2020-12-08,0.9047,-1.61,
2020-12-09,0.9034,-0.14,
2020-12-10,0.8872,-1.79,
2020-12-13,0.8923,0.57,
2020-12-14,0.8958,0.39,
2020-12-15,0.8873,-0.95,
2020-12-16,0.8874,0.01,
2020-12-17,0.8832,-0.47,
2020-12-20,0.8931,1.12,
2020-12-21,0.869,-2.7,
2020-12-22,0.874,0.58,
2020-12-23,0.8595,-1.66,
2020-12-24,0.8568,-0.31,
2020-12-27,0.8471,-1.13,
2020-12-28,0.8638,1.97,
2020-12-29,0.8708,0.81,
2020-12-30,0.8875,1.92,
2021-01-03,0.9023,1.67,
2021-01-04,0.9179,1.73,
2021-01-05,0.9065,-1.24,
2021-01-06,0.8914,-1.67,
2021-01-07,0.911,2.2,
2021-01-10,0.9231,1.33,
2021-01-11,0.9308,0.83,
2021-01-12,0.9305,-0.03,
2021-01-13,0.9392,0.93,
2021-01-14,0.9277,-1.22,
2021-01-17,0.9449,1.85,
2021-01-18,0.9408,-0.43,
2021-01-19,0.9425,0.18,
