date,net_value,equity_return,unit_money
2021-07-20,1.0,0.0,
2021-07-22,1.0001,0.0,
2021-07-29,1.0002,0.0,
2021-08-05,1.003,0.0,
2021-08-12,0.9816,0.0,
2021-08-19,0.9847,0.0,
2021-08-22,1.0052,2.08,
2021-08-23,1.0173,1.2,
2021-08-24,1.0144,-0.29,
2021-08-25,0.9975,-1.67,
2021-08-26,1.0052,0.77,
2021-08-29,0.995,-1.01,
2021-08-30,0.9699,-2.52,
2021-08-31,0.962,-0.81,
2021-09-01,0.9329,-3.02,
2021-09-02,0.9283,-0.49,
2021-09-05,0.9457,1.87,
2021-09-06,0.9466,0.1,
2021-09-07,0.9362,-1.1,
2021-09-08,0.9299,-0.67,
2021-09-09,0.9691,4.22,
2021-09-12,0.9316,-3.87,
2021-09-13,0.9345,0.31,
2021-09-14,0.9329,-0.17,
2021-09-15,0.9017,-3.34,
2021-09-16,0.9048,0.34,
2021-09-21,0.9143,1.05,
2021-09-22,0.9308,1.8,
2021-09-23,0.926,-0.52,
2021-09-26,0.9212,-0.52,
2021-09-27,0.923,0.2,
2021-09-28,0.902,-2.28,
2021-09-29,0.9108,0.98,
2021-10-07,0.9066,-0.46,
2021-10-10,0.8948,-1.3,
2021-10-11,0.8661,-3.21,
2021-10-12,0.8891,2.66,
2021-10-13,0.8927,0.4,
2021-10-14,0.9232,3.42,
2021-10-17,0.911,-1.32,
2021-10-18,0.9139,0.32,
2021-10-19,0.9113,-0.28,
2021-10-20,0.8972,-1.55,
2021-10-21,0.9206,2.61,
2021-10-24,0.929,0.91,
2021-10-25,0.9274,-0.17,
2021-10-26,0.919,-0.91,
2021-10-27,0.9158,-0.35,
2021-10-28,0.9383,2.46,
2021-10-31,0.9441,0.62,
2021-11-01,0.9633,2.03,
2021-11-02,0.9562,-0.74,
2021-11-03,0.9696,1.4,
2021-11-04,0.9727,0.32,
2021-11-07,0.9581,-1.5,
2021-11-08,0.9801,2.3,
2021-11-09,0.9848,0.48,
2021-11-10,1.0089,2.45,
2021-11-11,1.0042,-0.47,
2021-11-14,0.9864,-1.77,
2021-11-15,0.9724,-1.42,
2021-11-16,0.978,0.58,
2021-11-17,0.9696,-0.86,
2021-11-18,0.9741,0.46,
2021-11-21,1.0162,4.32,
2021-11-22,1.0061,-0.99,
2021-11-23,0.9996,-0.65,
2021-11-24,1.0042,0.46,
2021-11-25,0.9824,-2.17,
2021-11-28,0.9862,0.39,
2021-11-29,0.9957,0.96,
2021-11-30,0.9919,-0.38,
2021-12-01,0.9913,-0.06,
2021-12-02,1.0123,2.12,
2021-12-05,0.9918,-2.03,
2021-12-06,0.9708,-2.12,
2021-12-07,0.9945,2.44,
2021-12-08,0.9995,0.5,
2021-12-09,0.995,-0.45,
2021-12-12,1.0002,0.52,
2021-12-13,0.999,-0.12,
2021-12-14,0.9872,-1.18,
2021-12-15,0.9865,-0.07,
2021-12-16,0.9582,-2.87,
2021-12-19,0.9416,-1.73,
2021-12-20,0.948,0.68,
2021-12-21,0.9587,1.13,
2021-12-22,0.9596,0.09,
2021-12-23,0.958,-0.17,
2021-12-26,0.9519,-0.64,
2021-12-27,0.9578,0.62,
2021-12-28,0.9434,-1.5,
2021-12-29,0.9659,2.38,
2021-12-30,0.9664,0.05,
2022-01-03,0.9488,-1.82,
2022-01-04,0.9118,-3.9,
2022-01-05,0.9076,-0.46,
2022-01-06,0.8966,-1.21,
2022-01-09,0.8898,-0.76,
2022-01-10,0.8744,-1.73,
2022-01-11,0.889,1.67,
2022-01-12,0.8745,-1.63,
2022-01-13,0.8858,1.29,
2022-01-16,0.9036,2.01,
2022-01-17,0.9122,0.95,
2022-01-18,0.897,-1.67,
2022-01-19,0.8879,-1.01,
2022-01-20,0.8723,-1.76,
2022-01-23,0.8843,1.38,
2022-01-24,0.8654,-2.14,
2022-01-25,0.8744,1.04,
2022-01-26,0.8446,-3.41,
2022-01-27,0.8307,-1.65,
2022-02-06,0.8366,0.71,
2022-02-07,0.8161,-2.45,
2022-02-08,0.8215,0.66,
2022-02-09,0.8237,0.27,
2022-02-10,0.8105,-1.6,
2022-02-13,0.8031,-0.91,
2022-02-14,0.8314,3.52,
2022-02-15,0.8267,-0.57,
2022-02-16,0.835,1.0,
2022-02-17,0.8278,-0.86,
2022-02-20,0.8259,-0.23,
2022-02-21,0.8284,0.3,
2022-02-22,0.873,5.38,
2022-02-23,0.8651,-0.9,
2022-02-24,0.8721,0.81,
2022-02-27,0.876,0.45,
2022-02-28,0.8759,-0.01,
2022-03-01,0.8655,-1.19,
2022-03-02,0.849,-1.91,
2022-03-03,0.8558,0.8,
2022-03-06,0.8251,-3.59,
2022-03-07,0.8262,0.13,
2022-03-08,0.8345,1.0,
2022-03-09,0.8421,0.91,
2022-03-10,0.8427,0.07,
2022-03-13,0.8157,-3.2,
2022-03-14,0.7903,-3.11,
2022-03-15,0.8274,4.69,
2022-03-16,0.8398,1.5,
2022-03-17,0.8321,-0.92,
2022-03-20,0.8396,0.9,
2022-03-21,0.8263,-1.58,
2022-03-22,0.8266,0.04,
2022-03-23,0.8076,-2.3,
2022-03-24,0.7986,-1.11,
2022-03-27,0.7897,-1.11,
2022-03-28,0.7749,-1.87,
2022-03-29,0.7889,1.81,
2022-03-30,0.7689,-2.54,
2022-03-31,0.7677,-0.16,
2022-04-05,0.7448,-2.98,
2022-04-06,0.7308,-1.88,
2022-04-07,0.7332,0.33,
2022-04-10,0.6972,-4.91,
2022-04-11,0.7055,1.19,
2022-04-12,0.688,-2.48,
2022-04-13,0.7025,2.11,
2022-04-14,0.7005,-0.28,
2022-04-17,0.7242,3.38,
2022-04-18,0.7093,-2.06,
2022-04-19,0.6997,-1.35,
2022-04-20,0.6845,-2.17,
2022-04-21,0.6693,-2.22,
2022-04-24,0.6212,-7.19,
2022-04-25,0.6042,-2.74,
2022-04-26,0.6433,6.47,
2022-04-27,0.6358,-1.17,
2022-04-28,0.658,3.49,
2022-05-04,0.6611,0.47,
2022-05-05,0.6428,-2.77,
2022-05-08,0.6382,-0.72,
2022-05-09,0.6611,3.59,
2022-05-10,0.6841,3.48,
2022-05-11,0.6905,0.94,
2022-05-12,0.6879,-0.38,
2022-05-15,0.68,-1.15,
2022-05-16,0.7035,3.46,
2022-05-17,0.7062,0.38,
2022-05-18,0.7181,1.69,
2022-05-19,0.7202,0.29,
2022-05-22,0.726,0.81,
2022-05-23,0.6973,-3.95,
2022-05-24,0.6977,0.06,
2022-05-25,0.6927,-0.72,
2022-05-26,0.6881,-0.66,
2022-05-29,0.697,1.29,
2022-05-30,0.7126,2.24,
2022-05-31,0.7115,-0.15,
2022-06-01,0.738,3.72,
