date,net_value,equity_return,unit_money
2024-07-16,1.0,0.0,
2024-07-18,1.0127,0.0,
2024-07-25,0.9814,0.0,
2024-08-01,1.0019,0.0,
2024-08-04,0.9644,-3.74,
2024-08-05,0.9728,0.87,
2024-08-06,0.9625,-1.06,
2024-08-07,0.9731,1.1,
2024-08-08,0.9678,-0.54,
2024-08-11,0.964,-0.39,
2024-08-12,0.971,0.73,
2024-08-13,0.9517,-1.99,
2024-08-14,0.9566,0.51,
2024-08-15,0.9549,-0.18,
2024-08-18,0.95,-0.51,
2024-08-19,0.9395,-1.11,
2024-08-20,0.9352,-0.46,
2024-08-21,0.9206,-1.56,
2024-08-22,0.9088,-1.28,
2024-08-25,0.9083,-0.06,
2024-08-26,0.9024,-0.65,
2024-08-27,0.9069,0.5,
2024-08-28,0.9169,1.1,
2024-08-29,0.9448,3.04,
2024-09-01,0.9093,-3.76,
2024-09-02,0.9137,0.48,
2024-09-03,0.9092,-0.49,
2024-09-04,0.9099,0.08,
2024-09-05,0.8935,-1.8,
2024-09-08,0.891,-0.28,
2024-09-09,0.9012,1.14,
2024-09-10,0.8993,-0.21,
2024-09-11,0.8888,-1.17,
2024-09-12,0.8772,-1.31,
2024-09-17,0.8772,0.0,
2024-09-18,0.879,0.21,
2024-09-19,0.87,-1.02,
2024-09-22,0.8528,-1.98,
2024-09-23,0.8838,3.64,
2024-09-24,0.8845,0.08,
2024-09-25,0.9187,3.87,
2024-09-26,0.9852,7.24,
2024-09-29,1.1345,15.15,
2024-10-07,1.308,15.29,
2024-10-08,1.3194,0.87,
2024-10-09,1.2535,-4.99,
2024-10-10,1.1833,-5.6,
2024-10-13,1.214,2.59,
2024-10-14,1.1926,-1.76,
2024-10-15,1.1705,-1.85,
2024-10-16,1.1706,0.01,
2024-10-17,1.3027,11.28,
2024-10-20,1.3218,1.47,
2024-10-21,1.3047,-1.29,
2024-10-22,1.286,-1.43,
2024-10-23,1.2871,0.09,
2024-10-24,1.2981,0.85,
2024-10-27,1.2857,-0.96,
2024-10-28,1.2827,-0.23,
2024-10-29,1.2687,-1.09,
2024-10-30,1.3023,2.65,
2024-10-31,1.2651,-2.86,
2024-11-03,1.3005,2.8,
2024-11-04,1.3461,3.51,
2024-11-05,1.3521,0.45,
2024-11-06,1.3966,3.29,
2024-11-07,1.4246,2.0,
2024-11-10,1.5098,5.98,
2024-11-11,1.4795,-2.01,
2024-11-12,1.4763,-0.22,
2024-11-13,1.4296,-3.16,
2024-11-14,1.3613,-4.78,
2024-11-17,1.3454,-1.17,
2024-11-18,1.3833,2.82,
2024-11-19,1.3766,-0.48,
2024-11-20,1.3835,0.5,
2024-11-21,1.3315,-3.76,
2024-11-24,1.3167,-1.11,
2024-11-25,1.3052,-0.87,
2024-11-26,1.3356,2.33,
2024-11-27,1.3302,-0.4,
2024-11-28,1.361,2.32,
2024-12-01,1.3688,0.57,
2024-12-02,1.3417,-1.98,
2024-12-03,1.3374,-0.32,
2024-12-04,1.3296,-0.58,
2024-12-05,1.3473,1.33,
2024-12-08,1.3252,-1.64,
2024-12-09,1.3365,0.85,
2024-12-10,1.3171,-1.45,
2024-12-11,1.3243,0.55,
2024-12-12,1.2908,-2.53,
2024-12-15,1.2647,-2.02,
2024-12-16,1.2584,-0.5,
2024-12-17,1.2766,1.45,
2024-12-18,1.2902,1.07,
2024-12-19,1.3309,3.15,
2024-12-22,1.3144,-1.24,
2024-12-23,1.334,1.49,
2024-12-24,1.3313,-0.2,
2024-12-25,1.3385,0.54,
2024-12-26,1.3368,-0.13,
2024-12-29,1.3341,-0.2,
2024-12-30,1.2834,-3.8,
2025-01-01,1.2281,-4.31,
2025-01-02,1.2123,-1.29,
2025-01-05,1.2102,-0.17,
2025-01-06,1.2479,3.12,
2025-01-07,1.2389,-0.72,
2025-01-08,1.2418,0.23,
2025-01-09,1.2356,-0.5,
2025-01-12,1.2392,0.29,
2025-01-13,1.2878,3.92,
2025-01-14,1.2783,-0.74,
2025-01-15,1.271,-0.57,
2025-01-16,1.2895,1.46,
2025-01-19,1.2839,-0.43,
2025-01-20,1.2899,0.47,
2025-01-21,1.2782,-0.91,
2025-01-22,1.2664,-0.92,
2025-01-23,1.273,0.52,
2025-01-26,1.2456,-2.15,
2025-02-04,1.2729,2.19,
2025-02-05,1.3343,4.82,
2025-02-06,1.3309,-0.25,
2025-02-09,1.3361,0.39,
2025-02-10,1.321,-1.13,
2025-02-11,1.363,3.18,
2025-02-12,1.3334,-2.17,
2025-02-13,1.3279,-0.41,
2025-02-16,1.3478,1.5,
2025-02-17,1.348,0.01,
2025-02-18,1.4105,4.64,
2025-02-19,1.4014,-0.65,
2025-02-20,1.4542,3.77,
2025-02-23,1.4577,0.24,
2025-02-24,1.45,-0.53,
2025-02-25,1.4683,1.26,
2025-02-26,1.458,-0.7,
2025-02-27,1.4076,-3.46,
2025-03-02,1.388,-1.39,
2025-03-03,1.3982,0.73,
2025-03-04,1.4074,0.66,
2025-03-05,1.4608,3.79,
2025-03-06,1.4472,-0.93,
2025-03-09,1.4327,-1.0,
2025-03-10,1.4199,-0.89,
2025-03-11,1.4091,-0.76,
2025-03-12,1.3782,-2.19,
2025-03-13,1.3998,1.57,
2025-03-16,1.3927,-0.51,
2025-03-17,1.3974,0.34,
2025-03-18,1.3795,-1.28,
2025-03-19,1.3619,-1.28,
2025-03-20,1.3396,-1.64,
2025-03-23,1.3548,1.13,
2025-03-24,1.3389,-1.17,
2025-03-25,1.3336,-0.4,
2025-03-26,1.3493,1.18,
2025-03-27,1.3197,-2.19,
2025-03-30,1.3188,-0.07,
2025-03-31,1.3319,0.99,
2025-04-01,1.3264,-0.41,
2025-04-02,1.3295,0.23,
2025-04-06,1.2499,-5.99,
2025-04-07,1.2498,-0.01,
2025-04-08,1.3132,5.07,
2025-04-09,1.32,0.52,
2025-04-10,1.3567,2.78,
2025-04-13,1.3527,-0.29,
2025-04-14,1.3374,-1.13,
2025-04-15,1.3539,1.23,
2025-04-16,1.3481,-0.43,
2025-04-17,1.3293,-1.39,
2025-04-20,1.3414,0.91,
2025-04-21,1.3466,0.39,
2025-04-22,1.3388,-0.58,
2025-04-23,1.3268,-0.9,
2025-04-24,1.3295,0.2,
2025-04-27,1.3279,-0.12,
2025-04-28,1.3363,0.63,
2025-04-29,1.3411,0.36,
2025-05-05,1.3665,1.89,
2025-05-06,1.3596,-0.5,
2025-05-07,1.3559,-0.27,
2025-05-08,1.3204,-2.62,
2025-05-11,1.3231,0.2,
2025-05-12,1.3159,-0.54,
2025-05-13,1.3264,0.8,
2025-05-14,1.2998,-2.01,
2025-05-15,1.2958,-0.31,
2025-05-18,1.3016,0.45,
2025-05-19,1.3033,0.13,
2025-05-20,1.2953,-0.61,
2025-05-21,1.2883,-0.54,
2025-05-22,1.2777,-0.82,
2025-05-25,1.2875,0.77,
2025-05-26,1.2787,-0.68,
2025-05-27,1.2612,-1.37,
2025-05-28,1.2856,1.93,
2025-05-29,1.2657,-1.55,
2025-06-02,1.2816,1.26,
2025-06-03,1.283,0.11,
2025-06-04,1.3021,1.49,
2025-06-05,1.3029,0.06,
2025-06-08,1.303,0.01,
2025-06-09,1.2716,-2.41,
2025-06-10,1.2686,-0.24,
2025-06-11,1.2517,-1.33,
2025-06-12,1.2626,0.87,
2025-06-15,1.2637,0.09,
2025-06-16,1.2526,-0.88,
2025-06-17,1.2626,0.8,
2025-06-18,1.2678,0.41,
2025-06-19,1.2697,0.15,
2025-06-22,1.2958,2.06,
2025-06-23,1.311,1.17,
2025-06-24,1.3249,1.06,
2025-06-25,1.3175,-0.56,
2025-06-26,1.3132,-0.33,
2025-06-29,1.3352,1.68,
2025-06-30,1.3314,-0.28,
2025-07-01,1.3067,-1.86,
2025-07-02,1.3072,0.04,
2025-07-03,1.3171,0.76,
2025-07-06,1.3163,-0.06,
2025-07-07,1.3272,0.83,
2025-07-08,1.3143,-0.97,
2025-07-09,1.3074,-0.52,
2025-07-10,1.3259,1.42,
2025-07-13,1.3126,-1.0,
2025-07-14,1.3093,-0.25,
2025-07-15,1.3094,0.01,
2025-07-16,1.3135,0.31,
2025-07-17,1.3247,0.85,
2025-07-20,1.3214,-0.25,
2025-07-21,1.329,0.58,
2025-07-22,1.354,1.88,
2025-07-23,1.3728,1.39,
2025-07-24,1.3976,1.81,
2025-07-27,1.3929,-0.34,
2025-07-28,1.413,1.44,
2025-07-29,1.3982,-1.05,
2025-07-30,1.3732,-1.79,
2025-07-31,1.3551,-1.32,
2025-08-03,1.3677,0.93,
2025-08-04,1.3698,0.15,
2025-08-05,1.3723,0.18,
2025-08-06,1.3735,0.09,
2025-08-07,1.353,-1.49,
2025-08-10,1.3542,0.09,
2025-08-11,1.3881,2.5,
2025-08-12,1.4014,0.96,
2025-08-13,1.422,1.47,
2025-08-14,1.4383,1.15,
2025-08-17,1.4633,1.74,
2025-08-18,1.4366,-1.82,
2025-08-19,1.487,3.51,
2025-08-20,1.4917,0.32,
2025-08-21,1.627,9.07,
2025-08-24,1.6559,1.78,
2025-08-25,1.6474,-0.51,
2025-08-26,1.6413,-0.37,
2025-08-27,1.7654,7.56,
2025-08-28,1.6965,-3.9,
2025-08-31,1.7272,1.81,
2025-09-01,1.6918,-2.05,
2025-09-02,1.6743,-1.03,
2025-09-03,1.5443,-7.76,
2025-09-04,1.597,3.41,
2025-09-07,1.6137,1.05,
2025-09-08,1.5704,-2.68,
2025-09-09,1.5886,1.16,
2025-09-10,1.6788,5.68,
2025-09-11,1.6966,1.06,
2025-09-14,1.7039,0.43,
2025-09-15,1.7167,0.75,
2025-09-16,1.7716,3.2,
2025-09-17,1.8287,3.22,
2025-09-18,1.8051,-1.29,
2025-09-21,1.8601,3.05,
2025-09-22,1.9118,2.78,
2025-09-23,2.0341,6.4,
2025-09-24,2.0347,0.03,
2025-09-25,2.0199,-0.73,
2025-09-28,2.0615,2.06,
2025-09-29,2.051,-0.51,
2025-10-08,2.0892,1.86,
2025-10-09,1.9945,-4.53,
2025-10-12,2.0422,2.39,
2025-10-13,1.9135,-6.3,
2025-10-14,1.9335,1.05,
2025-10-15,1.9184,-0.78,
2025-10-16,1.8537,-3.37,
2025-10-19,1.8612,0.4,
2025-10-20,1.9138,2.83,
2025-10-21,1.9159,0.11,
2025-10-22,1.9068,-0.47,
2025-10-23,2.002,4.99,
2025-10-26,2.0599,2.89,
