date,net_value,equity_return,unit_money
2021-02-08,1.0,0.0,
2021-02-09,1.0134,1.34,
2021-02-18,0.9645,0.0,
2021-02-25,0.8588,0.0,
2021-03-04,0.8238,0.0,
2021-03-11,0.7921,0.0,
2021-03-18,0.787,0.0,
2021-03-25,0.7734,0.0,
2021-04-01,0.7957,0.0,
2021-04-08,0.7809,0.0,
2021-04-15,0.7813,0.0,
2021-04-22,0.8349,0.0,
2021-04-29,0.8718,0.0,
2021-05-05,0.8773,0.63,
2021-05-06,0.848,-3.34,
2021-05-09,0.8606,1.49,
2021-05-10,0.8575,-0.36,
2021-05-11,0.8565,-0.12,
2021-05-12,0.8484,-0.95,
2021-05-13,0.8759,3.24,
2021-05-16,0.9033,3.13,
2021-05-17,0.9013,-0.22,
2021-05-18,0.9218,2.27,
2021-05-19,0.9182,-0.39,
2021-05-20,0.9098,-0.91,
2021-05-23,0.9263,1.81,
2021-05-24,0.9488,2.43,
2021-05-25,0.9355,-1.4,
2021-05-26,0.9345,-0.11,
2021-05-27,0.9581,2.53,
2021-05-30,0.9984,4.21,
2021-05-31,0.9827,-1.57,
2021-06-01,0.9725,-1.04,
2021-06-02,0.9623,-1.05,
2021-06-03,0.9684,0.63,
2021-06-06,0.9624,-0.62,
2021-06-07,0.9549,-0.78,
2021-06-08,0.9602,0.56,
2021-06-09,0.9933,3.45,
2021-06-10,1.0055,1.23,
2021-06-14,0.9919,-1.35,
2021-06-15,0.956,-3.62,
2021-06-16,0.9789,2.4,
2021-06-17,1.0055,2.72,
2021-06-20,1.03,2.44,
2021-06-21,1.0359,0.57,
2021-06-22,1.0644,2.75,
2021-06-23,1.0621,-0.22,
2021-06-24,1.0795,1.64,
2021-06-27,1.0943,1.37,
2021-06-28,1.0961,0.16,
2021-06-29,1.1185,2.04,
2021-06-30,1.0998,-1.67,
2021-07-01,1.0738,-2.36,
2021-07-04,1.0891,1.42,
2021-07-05,1.0868,-0.21,
2021-07-06,1.1419,5.07,
2021-07-07,1.1762,3.0,
2021-07-08,1.1825,0.54,
2021-07-11,1.2229,3.42,
2021-07-12,1.2043,-1.52,
2021-07-13,1.1604,-3.65,
2021-07-14,1.1997,3.39,
2021-07-15,1.1708,-2.41,
2021-07-18,1.1541,-1.43,
2021-07-19,1.177,1.98,
2021-07-20,1.2343,4.87,
2021-07-21,1.254,1.6,
2021-07-22,1.2416,-0.99,
2021-07-25,1.2405,-0.09,
2021-07-26,1.1737,-5.38,
2021-07-27,1.174,0.03,
2021-07-28,1.2371,5.37,
2021-07-29,1.2437,0.53,
2021-08-01,1.2742,2.45,
2021-08-02,1.2324,-3.28,
2021-08-03,1.3104,6.33,
2021-08-04,1.3223,0.91,
2021-08-05,1.3389,1.26,
2021-08-08,1.3103,-2.14,
2021-08-09,1.2978,-0.95,
2021-08-10,1.2974,-0.03,
2021-08-11,1.2832,-1.09,
2021-08-12,1.2805,-0.21,
2021-08-15,1.2423,-2.98,
2021-08-16,1.2251,-1.38,
2021-08-17,1.2389,1.13,
2021-08-18,1.2701,2.52,
2021-08-19,1.2704,0.02,
2021-08-22,1.3078,2.94,
2021-08-23,1.3368,2.22,
2021-08-24,1.3585,1.62,
2021-08-25,1.3576,-0.07,
2021-08-26,1.3684,0.8,
2021-08-29,1.4097,3.02,
2021-08-30,1.3791,-2.17,
2021-08-31,1.3281,-3.7,
2021-09-01,1.3452,1.29,
2021-09-02,1.2912,-4.01,
2021-09-05,1.3241,2.55,
2021-09-06,1.3617,2.84,
2021-09-07,1.3519,-0.72,
2021-09-08,1.3514,-0.04,
2021-09-09,1.3664,1.11,
2021-09-12,1.3652,-0.09,
2021-09-13,1.3877,1.65,
2021-09-14,1.3967,0.65,
2021-09-15,1.3374,-4.25,
2021-09-16,1.349,0.87,
2021-09-21,1.3279,-1.56,
2021-09-22,1.3122,-1.18,
2021-09-23,1.3131,0.07,
2021-09-26,1.2932,-1.52,
2021-09-27,1.27,-1.79,
2021-09-28,1.2483,-1.71,
2021-09-29,1.2894,3.29,
2021-10-07,1.2513,-2.95,
2021-10-10,1.2462,-0.41,
2021-10-11,1.2094,-2.95,
2021-10-12,1.2629,4.42,
2021-10-13,1.2723,0.74,
2021-10-14,1.3029,2.41,
2021-10-17,1.3299,2.07,
2021-10-18,1.3288,-0.08,
2021-10-19,1.3512,1.69,
2021-10-20,1.3249,-1.95,
2021-10-21,1.3154,-0.72,
2021-10-24,1.3495,2.59,
2021-10-25,1.3431,-0.47,
2021-10-26,1.3579,1.1,
2021-10-27,1.333,-1.83,
2021-10-28,1.3691,2.71,
2021-10-31,1.3604,-0.64,
2021-11-01,1.3553,-0.37,
2021-11-02,1.3398,-1.14,
2021-11-03,1.3585,1.4,
2021-11-04,1.3394,-1.41,
2021-11-07,1.3991,4.46,
2021-11-08,1.4185,1.39,
2021-11-09,1.3983,-1.42,
2021-11-10,1.4102,0.85,
2021-11-11,1.4147,0.32,
2021-11-14,1.3763,-2.71,
2021-11-15,1.3565,-1.44,
2021-11-16,1.3869,2.24,
2021-11-17,1.3892,0.17,
2021-11-18,1.4149,1.85,
2021-11-21,1.4666,3.65,
2021-11-22,1.458,-0.59,
2021-11-23,1.433,-1.71,
2021-11-24,1.4201,-0.9,
2021-11-25,1.4388,1.32,
2021-11-28,1.4723,2.33,
2021-11-29,1.4527,-1.33,
2021-11-30,1.4394,-0.92,
2021-12-01,1.4338,-0.39,
2021-12-02,1.4308,-0.21,
2021-12-05,1.401,-2.08,
2021-12-06,1.374,-1.93,
2021-12-07,1.411,2.69,
2021-12-08,1.4126,0.11,
2021-12-09,1.4424,2.11,
2021-12-12,1.4476,0.36,
2021-12-13,1.4372,-0.72,
2021-12-14,1.4235,-0.95,
2021-12-15,1.4325,0.63,
2021-12-16,1.3944,-2.66,
2021-12-19,1.3393,-3.95,
2021-12-20,1.3377,-0.12,
2021-12-21,1.346,0.62,
2021-12-22,1.3459,-0.01,
2021-12-23,1.3044,-3.08,
2021-12-26,1.3093,0.38,
2021-12-27,1.3382,2.21,
2021-12-28,1.3456,0.55,
