date,net_value,equity_return,unit_money
2020-12-21,0.9516,0.0,
2020-12-22,0.9671,1.63,
2020-12-23,0.9699,0.29,
2020-12-24,1.0163,4.78,
2020-12-27,1.0216,0.52,
2020-12-28,0.9732,-4.74,
2020-12-29,0.997,2.45,
2020-12-30,1.0125,1.55,
2021-01-03,1.067,5.38,
2021-01-04,1.0784,1.07,
2021-01-05,1.0835,0.47,
2021-01-06,1.1228,3.63,
2021-01-07,1.1191,-0.33,
2021-01-10,1.0775,-3.72,
2021-01-11,1.1004,2.13,
2021-01-12,1.0676,-2.98,
2021-01-13,1.0491,-1.73,
2021-01-14,1.0588,0.92,
2021-01-17,1.0739,1.43,
2021-01-18,1.0385,-3.3,
2021-01-19,1.0673,2.77,
2021-01-20,1.1031,3.35,
2021-01-21,1.113,0.9,
2021-01-24,1.1282,1.37,
2021-01-25,1.1086,-1.74,
2021-01-26,1.1022,-0.58,
2021-01-27,1.0638,-3.48,
2021-01-28,1.0517,-1.14,
2021-01-31,1.0631,1.08,
2021-02-01,1.0925,2.77,
2021-02-02,1.0981,0.51,
2021-02-03,1.0542,-4.0,
2021-02-04,1.0048,-4.69,
2021-02-07,1.0429,3.79,
2021-02-08,1.0914,4.65,
2021-02-09,1.1194,2.57,
2021-02-17,1.1914,6.43,
2021-02-18,1.2079,1.38,
2021-02-21,1.2634,4.59,
2021-02-22,1.2479,-1.23,
2021-02-23,1.1966,-4.11,
2021-02-24,1.184,-1.05,
2021-02-25,1.134,-4.22,
2021-02-28,1.1729,3.43,
2021-03-01,1.1361,-3.14,
2021-03-02,1.1756,3.48,
2021-03-03,1.1321,-3.7,
2021-03-04,1.0974,-3.07,
2021-03-07,1.0685,-2.63,
2021-03-08,1.0521,-1.53,
2021-03-09,1.0512,-0.09,
2021-03-10,1.1128,5.86,
2021-03-11,1.1006,-1.1,
2021-03-14,1.1026,0.18,
2021-03-15,1.0807,-1.99,
2021-03-16,1.0866,0.55,
2021-03-17,1.0867,0.01,
2021-03-18,1.0652,-1.98,
2021-03-21,1.0687,0.33,
2021-03-22,1.0293,-3.69,
2021-03-23,0.9886,-3.95,
2021-03-24,0.9943,0.58,
2021-03-25,1.0266,3.25,
2021-03-28,1.0236,-0.29,
2021-03-29,1.037,1.31,
2021-03-30,1.0136,-2.26,
2021-03-31,1.022,0.83,
2021-04-01,1.0303,0.81,
2021-04-05,1.0357,0.52,
2021-04-06,1.0475,1.14,
2021-04-07,1.06,1.19,
2021-04-08,1.0576,-0.23,
2021-04-11,1.0159,-3.94,
2021-04-12,1.0091,-0.67,
2021-04-13,1.0317,2.24,
2021-04-14,1.047,1.48,
2021-04-15,1.0414,-0.53,
2021-04-18,1.0786,3.57,
2021-04-19,1.069,-0.89,
2021-04-20,1.0616,-0.69,
2021-04-21,1.0658,0.4,
2021-04-22,1.077,1.05,
2021-04-25,1.0849,0.73,
2021-04-26,1.0873,0.22,
2021-04-27,1.0877,0.04,
2021-04-28,1.0976,0.91,
2021-04-29,1.0954,-0.2,
2021-05-05,1.1214,2.37,
2021-05-06,1.1495,2.51,
2021-05-09,1.2041,4.75,
2021-05-10,1.1569,-3.92,
2021-05-11,1.162,0.44,
2021-05-12,1.1072,-4.72,
2021-05-13,1.1123,0.46,
2021-05-16,1.1427,2.73,
2021-05-17,1.1566,1.22,
2021-05-18,1.1627,0.53,
2021-05-19,1.1292,-2.88,
2021-05-20,1.1353,0.54,
2021-05-23,1.1275,-0.69,
2021-05-24,1.1366,0.81,
2021-05-25,1.1464,0.86,
2021-05-26,1.1466,0.02,
2021-05-27,1.1633,1.46,
2021-05-30,1.1942,2.66,
2021-05-31,1.1958,0.13,
2021-06-01,1.1793,-1.38,
2021-06-02,1.1796,0.03,
2021-06-03,1.1761,-0.3,
2021-06-06,1.171,-0.43,
2021-06-07,1.1454,-2.19,
2021-06-08,1.1489,0.31,
2021-06-09,1.1539,0.44,
2021-06-10,1.1548,0.08,
2021-06-14,1.1152,-3.43,
2021-06-15,1.068,-4.23,
2021-06-16,1.0722,0.39,
2021-06-17,1.09,1.66,
2021-06-20,1.0849,-0.47,
2021-06-21,1.0908,0.54,
2021-06-22,1.1082,1.6,
2021-06-23,1.1015,-0.6,
2021-06-24,1.129,2.5,
2021-06-27,1.1201,-0.79,
2021-06-28,1.1051,-1.34,
2021-06-29,1.1235,1.67,
2021-06-30,1.1034,-1.79,
2021-07-01,1.1172,1.25,
2021-07-04,1.1679,4.54,
2021-07-05,1.1791,0.96,
2021-07-06,1.2149,3.04,
2021-07-07,1.2197,0.4,
2021-07-08,1.2885,5.64,
2021-07-11,1.3341,3.54,
2021-07-12,1.3296,-0.34,
2021-07-13,1.2865,-3.24,
2021-07-14,1.3251,3.0,
2021-07-15,1.3248,-0.02,
2021-07-18,1.3175,-0.55,
2021-07-19,1.3218,0.33,
2021-07-20,1.3774,4.21,
2021-07-21,1.4077,2.2,
2021-07-22,1.4119,0.3,
2021-07-25,1.4207,0.62,
2021-07-26,1.3622,-4.12,
2021-07-27,1.3265,-2.62,
2021-07-28,1.3932,5.03,
2021-07-29,1.419,1.85,
2021-08-01,1.4226,0.25,
2021-08-02,1.3441,-5.52,
2021-08-03,1.4038,4.44,
2021-08-04,1.3818,-1.57,
2021-08-05,1.4245,3.09,
2021-08-08,1.4008,-1.66,
2021-08-09,1.39,-0.77,
2021-08-10,1.4151,1.81,
2021-08-11,1.4419,1.89,
2021-08-12,1.4516,0.67,
2021-08-15,1.3948,-3.91,
2021-08-16,1.3849,-0.71,
2021-08-17,1.3936,0.63,
2021-08-18,1.3994,0.42,
2021-08-19,1.3996,0.01,
2021-08-22,1.4352,2.54,
2021-08-23,1.471,2.49,
2021-08-24,1.4965,1.73,
2021-08-25,1.5108,0.96,
2021-08-26,1.5519,2.72,
2021-08-29,1.6008,3.15,
2021-08-30,1.6354,2.16,
2021-08-31,1.5342,-6.19,
2021-09-01,1.5607,1.73,
2021-09-02,1.5053,-3.55,
2021-09-05,1.5198,0.96,
2021-09-06,1.5543,2.27,
2021-09-07,1.5511,-0.21,
2021-09-08,1.5933,2.72,
2021-09-09,1.6332,2.5,
2021-09-12,1.6695,2.22,
2021-09-13,1.6236,-2.75,
2021-09-14,1.6332,0.59,
2021-09-15,1.5641,-4.23,
2021-09-16,1.5187,-2.9,
2021-09-21,1.5222,0.23,
2021-09-22,1.5204,-0.12,
2021-09-23,1.475,-2.99,
2021-09-26,1.3921,-5.62,
2021-09-27,1.3857,-0.46,
2021-09-28,1.3362,-3.57,
2021-09-29,1.3658,2.22,
2021-10-07,1.3528,-0.95,
2021-10-10,1.3731,1.5,
2021-10-11,1.3322,-2.98,
2021-10-12,1.3539,1.63,
2021-10-13,1.3849,2.29,
2021-10-14,1.3957,0.78,
2021-10-17,1.4327,2.65,
2021-10-18,1.4365,0.27,
2021-10-19,1.4269,-0.67,
2021-10-20,1.4432,1.14,
2021-10-21,1.3935,-3.44,
2021-10-24,1.4193,1.85,
2021-10-25,1.4293,0.7,
2021-10-26,1.4107,-1.3,
2021-10-27,1.3577,-3.76,
2021-10-28,1.3682,0.77,
2021-10-31,1.3475,-1.51,
2021-11-01,1.3348,-0.94,
2021-11-02,1.3306,-0.31,
2021-11-03,1.3336,0.23,
2021-11-04,1.3216,-0.9,
2021-11-07,1.3736,3.93,
2021-11-08,1.3759,0.17,
2021-11-09,1.3553,-1.5,
2021-11-10,1.3622,0.51,
2021-11-11,1.3629,0.05,
2021-11-14,1.3304,-2.38,
2021-11-15,1.3112,-1.44,
2021-11-16,1.3423,2.37,
2021-11-17,1.3578,1.15,
2021-11-18,1.3694,0.85,
2021-11-21,1.4105,3.0,
2021-11-22,1.4107,0.01,
2021-11-23,1.4299,1.36,
2021-11-24,1.4293,-0.04,
2021-11-25,1.4423,0.91,
2021-11-28,1.4463,0.28,
2021-11-29,1.4383,-0.55,
2021-11-30,1.4289,-0.65,
2021-12-01,1.4309,0.14,
2021-12-02,1.4414,0.73,
2021-12-05,1.4251,-1.13,
2021-12-06,1.407,-1.27,
2021-12-07,1.4308,1.69,
2021-12-08,1.4275,-0.23,
2021-12-09,1.4379,0.73,
2021-12-12,1.4406,0.19,
2021-12-13,1.4041,-2.53,
2021-12-14,1.3782,-1.84,
2021-12-15,1.3897,0.83,
2021-12-16,1.3757,-1.01,
2021-12-19,1.341,-2.52,
2021-12-20,1.3417,0.05,
2021-12-21,1.3401,-0.12,
2021-12-22,1.3443,0.31,
2021-12-23,1.2977,-3.47,
2021-12-26,1.2927,-0.39,
2021-12-27,1.3287,2.78,
2021-12-28,1.3224,-0.47,
2021-12-29,1.3226,0.02,
2021-12-30,1.3399,1.31,
2022-01-03,1.3114,-2.13,
2022-01-04,1.2799,-2.4,
2022-01-05,1.2932,1.04,
2022-01-06,1.2635,-2.3,
2022-01-09,1.276,0.99,
2022-01-10,1.2724,-0.28,
2022-01-11,1.3133,3.21,
2022-01-12,1.292,-1.62,
2022-01-13,1.2896,-0.19,
2022-01-16,1.2807,-0.69,
2022-01-17,1.2877,0.55,
2022-01-18,1.2602,-2.14,
2022-01-19,1.2521,-0.64,
2022-01-20,1.2575,0.43,
2022-01-23,1.2779,1.62,
2022-01-24,1.2505,-2.14,
2022-01-25,1.2587,0.66,
2022-01-26,1.2256,-2.63,
2022-01-27,1.2029,-1.85,
2022-02-06,1.2407,3.14,
2022-02-07,1.2403,-0.03,
2022-02-08,1.2775,3.0,
2022-02-09,1.2894,0.93,
2022-02-10,1.2883,-0.09,
2022-02-13,1.2946,0.49,
2022-02-14,1.3103,1.21,
2022-02-15,1.3141,0.29,
2022-02-16,1.3579,3.33,
2022-02-17,1.3569,-0.07,
2022-02-20,1.3526,-0.32,
2022-02-21,1.3779,1.87,
2022-02-22,1.3833,0.39,
2022-02-23,1.3706,-0.92,
2022-02-24,1.3862,1.14,
2022-02-27,1.4145,2.04,
2022-02-28,1.3851,-2.08,
2022-03-01,1.3995,1.04,
2022-03-02,1.399,-0.04,
2022-03-03,1.3731,-1.85,
2022-03-06,1.3697,-0.25,
2022-03-07,1.3007,-5.04,
2022-03-08,1.2701,-2.35,
2022-03-09,1.2829,1.01,
2022-03-10,1.2782,-0.37,
2022-03-13,1.2294,-3.82,
2022-03-14,1.1735,-4.55,
2022-03-15,1.2192,3.89,
2022-03-16,1.2325,1.09,
2022-03-17,1.2436,0.9,
2022-03-20,1.2667,1.86,
2022-03-21,1.2769,0.81,
2022-03-22,1.2739,-0.23,
2022-03-23,1.2858,0.93,
2022-03-24,1.2709,-1.16,
2022-03-27,1.254,-1.33,
2022-03-28,1.2526,-0.11,
2022-03-29,1.2686,1.28,
2022-03-30,1.24,-2.25,
2022-03-31,1.2485,0.69,
2022-04-05,1.2443,-0.34,
2022-04-06,1.2309,-1.08,
2022-04-07,1.2357,0.39,
2022-04-10,1.1748,-4.93,
2022-04-11,1.1916,1.43,
2022-04-12,1.2176,2.18,
2022-04-13,1.2285,0.9,
2022-04-14,1.1996,-2.35,
2022-04-17,1.1948,-0.4,
2022-04-18,1.2027,0.66,
2022-04-19,1.1561,-3.87,
2022-04-20,1.1088,-4.09,
2022-04-21,1.1031,-0.51,
2022-04-24,1.0152,-7.97,
2022-04-25,0.9835,-3.12,
2022-04-26,1.0511,6.87,
2022-04-27,1.0569,0.55,
2022-04-28,1.1055,4.6,
2022-05-04,1.1037,-0.16,
2022-05-05,1.0635,-3.64,
2022-05-08,1.0676,0.39,
2022-05-09,1.08,1.16,
2022-05-10,1.1046,2.28,
2022-05-11,1.0952,-0.85,
2022-05-12,1.1002,0.46,
2022-05-15,1.1035,0.3,
2022-05-16,1.1359,2.94,
2022-05-17,1.1315,-0.39,
2022-05-18,1.1416,0.89,
2022-05-19,1.1735,2.79,
2022-05-22,1.2012,2.36,
2022-05-23,1.162,-3.26,
2022-05-24,1.1717,0.83,
2022-05-25,1.1742,0.21,
2022-05-26,1.1696,-0.39,
2022-05-29,1.1786,0.77,
2022-05-30,1.1844,0.49,
2022-05-31,1.1697,-1.24,
2022-06-01,1.186,1.39,
2022-06-05,1.2417,4.7,
2022-06-06,1.2404,-0.1,
2022-06-07,1.2649,1.98,
2022-06-08,1.2537,-0.89,
2022-06-09,1.2824,2.29,
2022-06-12,1.3068,1.9,
2022-06-13,1.2979,-0.68,
2022-06-14,1.2926,-0.41,
2022-06-15,1.2909,-0.13,
2022-06-16,1.3239,2.56,
2022-06-19,1.3106,-1.0,
2022-06-20,1.2689,-3.18,
2022-06-21,1.2635,-0.43,
2022-06-22,1.2813,1.41,
2022-06-23,1.2749,-0.5,
2022-06-26,1.3152,3.16,
2022-06-27,1.3367,1.63,
2022-06-28,1.2876,-3.67,
2022-06-29,1.3102,1.76,
2022-06-30,1.3344,1.85,
2022-07-03,1.3542,1.48,
2022-07-04,1.3651,0.8,
2022-07-05,1.3326,-2.38,
2022-07-06,1.345,0.93,
2022-07-07,1.334,-0.82,
2022-07-10,1.283,-3.82,
2022-07-11,1.266,-1.33,
2022-07-12,1.2662,0.02,
2022-07-13,1.2679,0.13,
2022-07-14,1.247,-1.65,
2022-07-17,1.2667,1.58,
2022-07-18,1.2634,-0.26,
2022-07-19,1.2775,1.12,
2022-07-20,1.2521,-1.99,
2022-07-21,1.2496,-0.2,
2022-07-24,1.2433,-0.5,
2022-07-25,1.2649,1.74,
2022-07-26,1.2638,-0.09,
2022-07-27,1.2623,-0.12,
2022-07-28,1.2576,-0.37,
2022-07-31,1.2746,1.35,
2022-08-01,1.2344,-3.15,
2022-08-02,1.222,-1.0,
2022-08-03,1.2342,1.0,
2022-08-04,1.2631,2.34,
2022-08-07,1.2722,0.72,
2022-08-08,1.2842,0.94,
2022-08-09,1.2821,-0.16,
2022-08-10,1.2859,0.3,
2022-08-11,1.2879,0.16,
2022-08-14,1.3077,1.54,
2022-08-15,1.292,-1.2,
2022-08-16,1.2777,-1.11,
2022-08-17,1.2691,-0.67,
2022-08-18,1.2433,-2.03,
2022-08-21,1.2867,3.49,
2022-08-22,1.2818,-0.38,
2022-08-23,1.25,-2.48,
2022-08-24,1.2453,-0.38,
2022-08-25,1.2554,0.81,
2022-08-28,1.2461,-0.74,
2022-08-29,1.2372,-0.71,
2022-08-30,1.1984,-3.14,
2022-08-31,1.1853,-1.09,
2022-09-01,1.1749,-0.88,
2022-09-04,1.1791,0.36,
2022-09-05,1.2149,3.04,
2022-09-06,1.2298,1.23,
2022-09-07,1.2215,-0.67,
2022-09-08,1.2474,2.12,
2022-09-12,1.2555,0.65,
2022-09-13,1.2399,-1.24,
2022-09-14,1.2019,-3.06,
2022-09-15,1.161,-3.4,
2022-09-18,1.1627,0.15,
2022-09-19,1.1956,2.83,
2022-09-20,1.2035,0.66,
2022-09-21,1.1989,-0.38,
2022-09-22,1.1766,-1.86,
2022-09-25,1.1481,-2.42,
2022-09-26,1.1468,-0.11,
2022-09-27,1.0909,-4.87,
2022-09-28,1.1062,1.4,
2022-09-29,1.0957,-0.95,
2022-10-09,1.074,-1.98,
2022-10-10,1.0894,1.43,
2022-10-11,1.1077,1.68,
2022-10-12,1.0948,-1.16,
2022-10-13,1.1229,2.57,
2022-10-16,1.1207,-0.2,
2022-10-17,1.1159,-0.43,
2022-10-18,1.1044,-1.03,
2022-10-19,1.0926,-1.07,
2022-10-20,1.0812,-1.04,
2022-10-23,1.0801,-0.1,
2022-10-24,1.08,-0.01,
2022-10-25,1.0886,0.8,
2022-10-26,1.0961,0.69,
2022-10-27,1.0593,-3.36,
2022-10-30,1.0526,-0.63,
2022-10-31,1.0934,3.88,
2022-11-01,1.1079,1.33,
2022-11-02,1.101,-0.62,
2022-11-03,1.1465,4.13,
2022-11-06,1.1745,2.44,
2022-11-07,1.1782,0.32,
2022-11-08,1.177,-0.1,
2022-11-09,1.1526,-2.07,
2022-11-10,1.1827,2.61,
2022-11-13,1.1613,-1.81,
2022-11-14,1.1748,1.16,
2022-11-15,1.1635,-0.96,
2022-11-16,1.1459,-1.51,
2022-11-17,1.1273,-1.62,
2022-11-20,1.1296,0.2,
2022-11-21,1.1218,-0.69,
2022-11-22,1.1269,0.45,
2022-11-23,1.1345,0.67,
2022-11-24,1.1261,-0.74,
2022-11-27,1.1127,-1.19,
2022-11-28,1.1299,1.55,
2022-11-29,1.1349,0.44,
2022-11-30,1.1521,1.52,
2022-12-01,1.136,-1.4,
2022-12-04,1.1551,1.68,
2022-12-05,1.1577,0.23,
2022-12-06,1.1531,-0.4,
2022-12-07,1.15,-0.27,
2022-12-08,1.169,1.65,
2022-12-11,1.1386,-2.6,
2022-12-12,1.1421,0.31,
2022-12-13,1.1414,-0.06,
2022-12-14,1.1396,-0.16,
2022-12-15,1.1183,-1.87,
2022-12-18,1.112,-0.56,
2022-12-19,1.0963,-1.41,
2022-12-20,1.09,-0.57,
2022-12-21,1.07,-1.83,
2022-12-22,1.0666,-0.32,
2022-12-25,1.078,1.07,
2022-12-26,1.0942,1.5,
2022-12-27,1.0864,-0.71,
2022-12-28,1.0769,-0.87,
2022-12-29,1.0712,-0.53,
2022-12-30,1.0711,-0.01,
2023-01-02,1.0972,2.43,
2023-01-03,1.0791,-1.65,
2023-01-04,1.0935,1.33,
2023-01-05,1.108,1.33,
2023-01-08,1.1377,2.68,
2023-01-09,1.1425,0.42,
