date,net_value,equity_return,unit_money
2023-09-21,1.0,0.0,
2023-09-27,0.9998,0.0,
2023-10-12,0.9996,0.0,
2023-10-19,0.9994,0.0,
2023-10-22,0.9993,-0.01,
2023-10-23,1.0015,0.22,
2023-10-24,1.0101,0.86,
2023-10-25,1.0091,-0.1,
2023-10-26,1.0238,1.46,
2023-10-29,1.035,1.09,
2023-10-30,1.0284,-0.64,
2023-10-31,1.0166,-1.15,
2023-11-01,1.001,-1.53,
2023-11-02,1.0176,1.66,
2023-11-05,1.0392,2.12,
2023-11-06,1.0395,0.03,
2023-11-07,1.0354,-0.39,
2023-11-08,1.0186,-1.62,
2023-11-09,1.0201,0.15,
2023-11-12,1.0273,0.71,
2023-11-13,1.0405,1.28,
2023-11-14,1.0426,0.2,
2023-11-15,1.0341,-0.82,
2023-11-16,1.0346,0.05,
2023-11-19,1.0278,-0.66,
2023-11-20,1.0021,-2.5,
2023-11-21,0.9828,-1.93,
2023-11-22,0.9988,1.63,
2023-11-23,0.9815,-1.73,
2023-11-26,0.9939,1.26,
2023-11-27,0.9998,0.59,
2023-11-28,0.9989,-0.09,
2023-11-29,0.9838,-1.51,
2023-11-30,0.9951,1.15,
2023-12-03,0.9963,0.12,
2023-12-04,0.9724,-2.4,
2023-12-05,0.9795,0.73,
2023-12-06,0.9731,-0.65,
2023-12-07,0.9846,1.18,
2023-12-10,1.0014,1.71,
2023-12-11,1.0051,0.37,
2023-12-12,0.9908,-1.42,
2023-12-13,0.9925,0.17,
2023-12-14,0.9827,-0.99,
2023-12-17,0.964,-1.9,
2023-12-18,0.967,0.31,
2023-12-19,0.9596,-0.77,
2023-12-20,0.9743,1.53,
2023-12-21,0.9689,-0.55,
2023-12-24,0.963,-0.61,
2023-12-25,0.9489,-1.46,
2023-12-26,0.9669,1.9,
2023-12-27,0.9693,0.25,
2023-12-28,0.9968,2.84,
2023-12-30,0.9966,-0.02,
2024-01-01,0.9713,-2.54,
2024-01-02,0.9625,-0.91,
2024-01-03,0.9582,-0.45,
2024-01-04,0.9463,-1.24,
2024-01-07,0.924,-2.36,
2024-01-08,0.9237,-0.03,
2024-01-09,0.9114,-1.33,
2024-01-10,0.9313,2.18,
2024-01-11,0.9315,0.02,
2024-01-14,0.9368,0.57,
2024-01-15,0.9382,0.15,
2024-01-16,0.9223,-1.69,
2024-01-17,0.9182,-0.44,
2024-01-18,0.9115,-0.73,
2024-01-21,0.882,-3.24,
2024-01-22,0.8906,0.98,
2024-01-23,0.9012,1.19,
2024-01-24,0.9174,1.8,
2024-01-25,0.9178,0.04,
2024-01-28,0.9147,-0.34,
2024-01-29,0.9054,-1.02,
2024-01-30,0.897,-0.93,
2024-01-31,0.8951,-0.21,
2024-02-01,0.8847,-1.16,
2024-02-04,0.8788,-0.67,
2024-02-05,0.9059,3.08,
2024-02-06,0.922,1.78,
2024-02-07,0.9282,0.67,
2024-02-18,0.9326,0.47,
2024-02-19,0.9382,0.6,
2024-02-20,0.9412,0.32,
2024-02-21,0.9504,0.98,
2024-02-22,0.9481,-0.24,
2024-02-25,0.9495,0.15,
2024-02-26,0.9613,1.24,
2024-02-27,0.9351,-2.73,
2024-02-28,0.9572,2.36,
2024-02-29,0.9586,0.15,
2024-03-03,0.9633,0.49,
2024-03-04,0.9633,0.0,
2024-03-05,0.9693,0.62,
2024-03-06,0.9771,0.8,
2024-03-07,0.9878,1.1,
2024-03-10,0.9901,0.23,
2024-03-11,0.9805,-0.97,
2024-03-12,0.9832,0.28,
2024-03-13,0.992,0.9,
2024-03-14,1.0344,4.27,
2024-03-17,1.04,0.54,
2024-03-18,1.0306,-0.9,
2024-03-19,1.0332,0.25,
2024-03-20,1.0324,-0.08,
2024-03-21,1.03,-0.23,
2024-03-24,1.0292,-0.08,
2024-03-25,1.0462,1.65,
2024-03-26,1.0252,-2.01,
2024-03-27,1.0372,1.17,
2024-03-28,1.0513,1.36,
2024-03-31,1.0614,0.96,
2024-04-01,1.0701,0.82,
2024-04-02,1.0704,0.03,
2024-04-07,1.0518,-1.74,
2024-04-08,1.0558,0.38,
2024-04-09,1.0435,-1.16,
2024-04-10,1.0528,0.89,
2024-04-11,1.0495,-0.31,
2024-04-14,1.0456,-0.37,
2024-04-15,1.0172,-2.72,
2024-04-16,1.0487,3.1,
2024-04-17,1.0491,0.04,
2024-04-18,1.0592,0.96,
2024-04-21,1.0354,-2.25,
2024-04-22,1.0063,-2.81,
2024-04-23,1.0097,0.34,
2024-04-24,1.0087,-0.1,
2024-04-25,1.0565,4.74,
2024-04-28,1.0494,-0.67,
2024-04-29,1.0502,0.08,
2024-05-05,1.0715,2.03,
2024-05-06,1.0915,1.87,
2024-05-07,1.0876,-0.36,
2024-05-08,1.1132,2.35,
2024-05-09,1.1185,0.48,
2024-05-12,1.1132,-0.47,
2024-05-13,1.1211,0.71,
2024-05-14,1.122,0.08,
2024-05-15,1.1172,-0.43,
