date,net_value,equity_return,unit_money
2021-10-25,1.0,0.0,
2021-10-28,0.9999,0.0,
2021-11-04,0.9981,0.0,
2021-11-11,1.0037,0.0,
2021-11-18,1.0055,0.0,
2021-11-25,1.0026,0.0,
2021-12-02,0.9962,0.0,
2021-12-09,0.9917,0.0,
2021-12-16,0.9825,0.0,
2021-12-23,0.9798,0.0,
2021-12-30,0.9765,0.0,
2022-01-06,0.9291,0.0,
2022-01-13,0.9136,0.0,
2022-01-20,0.9178,0.0,
2022-01-24,0.8925,0.0,
2022-01-25,0.8963,0.43,
2022-01-26,0.8735,-2.54,
2022-01-27,0.8715,-0.23,
2022-02-06,0.8831,1.33,
2022-02-07,0.8728,-1.17,
2022-02-08,0.8921,2.21,
2022-02-09,0.8967,0.52,
2022-02-10,0.883,-1.53,
2022-02-13,0.8698,-1.49,
2022-02-14,0.8744,0.53,
2022-02-15,0.878,0.41,
2022-02-16,0.8815,0.4,
2022-02-17,0.8795,-0.23,
2022-02-20,0.8742,-0.6,
2022-02-21,0.8617,-1.43,
2022-02-22,0.869,0.85,
2022-02-23,0.8512,-2.05,
2022-02-24,0.8551,0.46,
2022-02-27,0.8647,1.12,
2022-02-28,0.8698,0.59,
2022-03-01,0.8671,-0.31,
2022-03-02,0.8624,-0.54,
2022-03-03,0.8517,-1.24,
2022-03-06,0.8283,-2.75,
2022-03-07,0.8108,-2.11,
2022-03-08,0.8085,-0.28,
2022-03-09,0.8229,1.78,
2022-03-10,0.816,-0.84,
2022-03-13,0.7824,-4.12,
2022-03-14,0.7478,-4.42,
2022-03-15,0.7866,5.19,
2022-03-16,0.8026,2.03,
2022-03-17,0.8088,0.77,
2022-03-20,0.8041,-0.58,
2022-03-21,0.8039,-0.02,
2022-03-22,0.8137,1.22,
2022-03-23,0.8027,-1.35,
2022-03-24,0.7785,-3.01,
2022-03-27,0.7825,0.51,
2022-03-28,0.7849,0.31,
2022-03-29,0.8049,2.55,
2022-03-30,0.7902,-1.83,
2022-03-31,0.7947,0.57,
2022-04-05,0.7919,-0.35,
2022-04-06,0.7782,-1.73,
2022-04-07,0.775,-0.41,
2022-04-10,0.7486,-3.41,
2022-04-11,0.7588,1.36,
2022-04-12,0.75,-1.16,
2022-04-13,0.7586,1.15,
2022-04-14,0.7568,-0.24,
2022-04-17,0.7602,0.45,
2022-04-18,0.7547,-0.72,
2022-04-19,0.7394,-2.03,
2022-04-20,0.72,-2.62,
2022-04-21,0.7205,0.07,
2022-04-24,0.6915,-4.02,
2022-04-25,0.6937,0.32,
2022-04-26,0.7148,3.04,
2022-04-27,0.7234,1.2,
2022-04-28,0.7545,4.3,
2022-05-04,0.7504,-0.54,
2022-05-05,0.727,-3.12,
2022-05-08,0.7306,0.5,
2022-05-09,0.7325,0.26,
2022-05-10,0.7438,1.54,
2022-05-11,0.7384,-0.73,
2022-05-12,0.7492,1.46,
2022-05-15,0.7437,-0.73,
2022-05-16,0.7521,1.13,
2022-05-17,0.7493,-0.37,
2022-05-18,0.7521,0.37,
2022-05-19,0.7643,1.62,
2022-05-22,0.7552,-1.19,
2022-05-23,0.7278,-3.63,
2022-05-24,0.735,0.99,
2022-05-25,0.7372,0.3,
2022-05-26,0.742,0.65,
2022-05-29,0.7533,1.52,
2022-05-30,0.7714,2.4,
2022-05-31,0.7737,0.3,
2022-06-01,0.7812,0.97,
2022-06-05,0.805,3.05,
2022-06-06,0.8064,0.17,
2022-06-07,0.8138,0.92,
2022-06-08,0.8039,-1.22,
2022-06-09,0.8173,1.67,
2022-06-12,0.8126,-0.58,
2022-06-13,0.8195,0.85,
2022-06-14,0.8149,-0.56,
2022-06-15,0.8023,-1.55,
2022-06-16,0.8176,1.91,
2022-06-19,0.8231,0.67,
