date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2991,1.2991,-0.0026,开放申购,开放赎回,
2025-12-02,1.3025,1.3025,-0.0048,开放申购,开放赎回,
2025-12-01,1.3088,1.3088,0.0089,开放申购,开放赎回,
2025-11-28,1.2972,1.2972,0.0036,开放申购,开放赎回,
2025-11-27,1.2925,1.2925,-0.0005,开放申购,开放赎回,
2025-11-26,1.2932,1.2932,0.0038,开放申购,开放赎回,
2025-11-25,1.2883,1.2883,0.0087,开放申购,开放赎回,
2025-11-24,1.2772,1.2772,0.0011,开放申购,开放赎回,
2025-11-21,1.2758,1.2758,-0.022400000000000003,开放申购,开放赎回,
2025-11-20,1.305,1.305,-0.0054,开放申购,开放赎回,
2025-11-19,1.3121,1.3121,0.0032,开放申购,开放赎回,
2025-11-18,1.3079,1.3079,-0.0059,开放申购,开放赎回,
2025-11-17,1.3156,1.3156,-0.011000000000000001,开放申购,开放赎回,
2025-11-14,1.3302,1.3302,-0.0166,开放申购,开放赎回,
2025-11-13,1.3526,1.3526,0.0149,开放申购,开放赎回,
2025-11-12,1.3328,1.3328,-0.0028000000000000004,开放申购,开放赎回,
2025-11-11,1.3365,1.3365,-0.0106,开放申购,开放赎回,
2025-11-10,1.3508,1.3508,0.001,开放申购,开放赎回,
2025-11-07,1.3494,1.3494,-0.003,开放申购,开放赎回,
2025-11-06,1.3534,1.3534,0.015700000000000002,开放申购,开放赎回,
2025-11-05,1.3325,1.3325,0.0004,开放申购,开放赎回,
2025-11-04,1.332,1.332,-0.0073,开放申购,开放赎回,
2025-11-03,1.3418,1.3418,-0.0006,开放申购,开放赎回,
2025-10-31,1.3426,1.3426,-0.0167,开放申购,开放赎回,
2025-10-30,1.3654,1.3654,-0.0116,开放申购,开放赎回,
2025-10-29,1.3814,1.3814,0.0151,开放申购,开放赎回,
2025-10-28,1.3608,1.3608,-0.0062,开放申购,开放赎回,
2025-10-27,1.3693,1.3693,0.0132,开放申购,开放赎回,
2025-10-24,1.3515,1.3515,0.0132,开放申购,开放赎回,
2025-10-23,1.3339,1.3339,0.0026,开放申购,开放赎回,
2025-10-22,1.3305,1.3305,-0.0045000000000000005,开放申购,开放赎回,
2025-10-21,1.3365,1.3365,0.0147,开放申购,开放赎回,
2025-10-20,1.3171,1.3171,0.006,开放申购,开放赎回,
2025-10-17,1.3092,1.3092,-0.0252,开放申购,开放赎回,
2025-10-16,1.343,1.343,0.0027,开放申购,开放赎回,
2025-10-15,1.3394,1.3394,0.017,开放申购,开放赎回,
2025-10-14,1.317,1.317,-0.015,开放申购,开放赎回,
2025-10-13,1.337,1.337,-0.0049,开放申购,开放赎回,
2025-10-10,1.3436,1.3436,-0.0195,开放申购,开放赎回,
2025-10-09,1.3703,1.3703,0.0154,开放申购,开放赎回,
2025-09-30,1.3495,1.3495,0.006,开放申购,开放赎回,
2025-09-29,1.3414,1.3414,0.0189,开放申购,开放赎回,
2025-09-26,1.3165,1.3165,-0.0083,开放申购,开放赎回,
2025-09-25,1.3275,1.3275,0.0053,开放申购,开放赎回,
2025-09-24,1.3205,1.3205,0.0121,开放申购,开放赎回,
2025-09-23,1.3047,1.3047,-0.0006,开放申购,开放赎回,
2025-09-22,1.3055,1.3055,0.0076,开放申购,开放赎回,
2025-09-19,1.2957,1.2957,0.0015,开放申购,开放赎回,
2025-09-18,1.2938,1.2938,-0.011000000000000001,开放申购,开放赎回,
2025-09-17,1.3082,1.3082,0.0077,开放申购,开放赎回,
2025-09-16,1.2982,1.2982,-0.0015,开放申购,开放赎回,
2025-09-15,1.3001,1.3001,0.004699999999999999,开放申购,开放赎回,
2025-09-12,1.294,1.294,-0.0054,开放申购,开放赎回,
2025-09-11,1.301,1.301,0.0194,开放申购,开放赎回,
2025-09-10,1.2762,1.2762,0.0002,开放申购,开放赎回,
2025-09-09,1.2759,1.2759,-0.006999999999999999,开放申购,开放赎回,
2025-09-08,1.2849,1.2849,0.006,开放申购,开放赎回,
2025-09-05,1.2772,1.2772,0.0223,开放申购,开放赎回,
2025-09-04,1.2494,1.2494,-0.0204,开放申购,开放赎回,
2025-09-03,1.2754,1.2754,-0.0063,开放申购,开放赎回,
2025-09-02,1.2835,1.2835,-0.0077,开放申购,开放赎回,
2025-09-01,1.2934,1.2934,0.0068000000000000005,开放申购,开放赎回,
2025-08-29,1.2847,1.2847,0.0124,开放申购,开放赎回,
2025-08-28,1.269,1.269,0.0124,开放申购,开放赎回,
2025-08-27,1.2534,1.2534,-0.0168,开放申购,开放赎回,
2025-08-26,1.2748,1.2748,-0.0018,开放申购,开放赎回,
2025-08-25,1.2771,1.2771,0.0189,开放申购,开放赎回,
2025-08-22,1.2534,1.2534,0.0232,开放申购,开放赎回,
2025-08-21,1.225,1.225,0.003,开放申购,开放赎回,
2025-08-20,1.2213,1.2213,0.0125,开放申购,开放赎回,
2025-08-19,1.2062,1.2062,-0.0097,开放申购,开放赎回,
2025-08-18,1.218,1.218,0.006999999999999999,开放申购,开放赎回,
2025-08-15,1.2095,1.2095,0.0089,开放申购,开放赎回,
2025-08-14,1.1988,1.1988,0.0013,开放申购,开放赎回,
2025-08-13,1.1972,1.1972,0.0070999999999999995,开放申购,开放赎回,
2025-08-12,1.1888,1.1888,0.0043,开放申购,开放赎回,
2025-08-11,1.1837,1.1837,0.0031,开放申购,开放赎回,
2025-08-08,1.18,1.18,-0.0002,开放申购,开放赎回,
2025-08-07,1.1802,1.1802,-0.0003,开放申购,开放赎回,
2025-08-06,1.1806,1.1806,0.0034000000000000002,开放申购,开放赎回,
2025-08-05,1.1766,1.1766,0.0067,开放申购,开放赎回,
2025-08-04,1.1688,1.1688,0.0045000000000000005,开放申购,开放赎回,
2025-08-01,1.1636,1.1636,-0.0033,开放申购,开放赎回,
2025-07-31,1.1674,1.1674,-0.0202,开放申购,开放赎回,
2025-07-30,1.1915,1.1915,-0.0016,开放申购,开放赎回,
2025-07-29,1.1934,1.1934,0.004,开放申购,开放赎回,
2025-07-28,1.1886,1.1886,0.0033,开放申购,开放赎回,
2025-07-25,1.1847,1.1847,-0.0045000000000000005,开放申购,开放赎回,
2025-07-24,1.1901,1.1901,0.0055000000000000005,开放申购,开放赎回,
