date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.065,1.065,0.0060999999999999995,开放申购,开放赎回,
2025-12-02,1.0585,1.0585,-0.012199999999999999,开放申购,开放赎回,
2025-12-01,1.0716,1.0716,0.0287,开放申购,开放赎回,
2025-11-28,1.0417,1.0417,0.0137,开放申购,开放赎回,
2025-11-27,1.0276,1.0276,0.0005,开放申购,开放赎回,
2025-11-26,1.0271,1.0271,-0.0096,开放申购,开放赎回,
2025-11-25,1.0371,1.0371,0.0021,开放申购,开放赎回,
2025-11-24,1.0349,1.0349,-0.0025,开放申购,开放赎回,
2025-11-21,1.0375,1.0375,-0.0278,开放申购,开放赎回,
2025-11-20,1.0672,1.0672,-0.0166,开放申购,开放赎回,
2025-11-19,1.0852,1.0852,0.0155,开放申购,开放赎回,
2025-11-18,1.0686,1.0686,-0.013999999999999999,开放申购,开放赎回,
2025-11-17,1.0838,1.0838,0.0052,开放申购,开放赎回,
2025-11-14,1.0782,1.0782,0.0123,开放申购,开放赎回,
2025-11-13,1.0651,1.0651,0.006500000000000001,开放申购,开放赎回,
2025-11-12,1.0582,1.0582,0.0068000000000000005,开放申购,开放赎回,
2025-11-11,1.0511,1.0511,-0.0038,开放申购,开放赎回,
2025-11-10,1.0551,1.0551,0.0009,开放申购,开放赎回,
2025-11-07,1.0541,1.0541,0.0083,开放申购,开放赎回,
2025-11-06,1.0454,1.0454,0.005600000000000001,开放申购,开放赎回,
2025-11-05,1.0396,1.0396,0.008199999999999999,开放申购,开放赎回,
2025-11-04,1.0311,1.0311,-0.0103,开放申购,开放赎回,
2025-11-03,1.0418,1.0418,0.018799999999999997,开放申购,开放赎回,
2025-10-31,1.0226,1.0226,-0.0052,开放申购,开放赎回,
2025-10-30,1.0279,1.0279,0.0106,开放申购,开放赎回,
2025-10-29,1.0171,1.0171,0.006,开放申购,开放赎回,
2025-10-28,1.011,1.011,-0.0062,开放申购,开放赎回,
2025-10-27,1.0173,1.0173,0.0027,开放申购,开放赎回,
2025-10-24,1.0146,1.0146,-0.013000000000000001,开放申购,开放赎回,
2025-10-23,1.028,1.028,0.0023,开放申购,开放赎回,
2025-10-22,1.0256,1.0256,0.0092,开放申购,开放赎回,
2025-10-21,1.0163,1.0163,0.0163,开放申购,开放赎回,
2025-10-20,1.0,1.0,0.019299999999999998,开放申购,开放赎回,
