date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,2.469,2.742,-0.006,开放申购,开放赎回,
2025-10-27,2.484,2.757,0.0231,开放申购,开放赎回,
2025-10-24,2.428,2.701,0.0236,开放申购,开放赎回,
2025-10-23,2.372,2.645,-0.0070999999999999995,开放申购,开放赎回,
2025-10-22,2.389,2.662,-0.0046,开放申购,开放赎回,
2025-10-21,2.4,2.673,0.023,开放申购,开放赎回,
2025-10-20,2.346,2.619,0.0064,开放申购,开放赎回,
2025-10-17,2.331,2.604,-0.0296,开放申购,开放赎回,
2025-10-16,2.402,2.675,-0.006999999999999999,开放申购,开放赎回,
2025-10-15,2.419,2.692,0.0138,开放申购,开放赎回,
2025-10-14,2.386,2.659,-0.01,开放申购,开放赎回,
2025-10-13,2.41,2.683,-0.0017000000000000001,开放申购,开放赎回,
2025-10-10,2.414,2.687,-0.0231,开放申购,开放赎回,
2025-10-09,2.471,2.744,0.009399999999999999,开放申购,开放赎回,
2025-09-30,2.448,2.721,0.0132,开放申购,开放赎回,
2025-09-29,2.416,2.689,0.0096,开放申购,开放赎回,
2025-09-26,2.393,2.666,-0.010700000000000001,开放申购,开放赎回,
2025-09-25,2.419,2.692,0.005,开放申购,开放赎回,
2025-09-24,2.407,2.68,0.0092,开放申购,开放赎回,
2025-09-23,2.385,2.658,-0.0083,开放申购,开放赎回,
2025-09-22,2.405,2.678,-0.0040999999999999995,开放申购,开放赎回,
2025-09-19,2.415,2.688,0.0070999999999999995,开放申购,开放赎回,
2025-09-18,2.398,2.671,0.0067,开放申购,开放赎回,
2025-09-17,2.382,2.655,0.0025,开放申购,开放赎回,
2025-09-16,2.376,2.649,0.0167,开放申购,开放赎回,
2025-09-15,2.337,2.61,-0.0017000000000000001,开放申购,开放赎回,
2025-09-12,2.341,2.614,-0.0034000000000000002,开放申购,开放赎回,
2025-09-11,2.349,2.622,0.0209,开放申购,开放赎回,
2025-09-10,2.301,2.574,-0.0043,开放申购,开放赎回,
2025-09-09,2.311,2.584,-0.0077,开放申购,开放赎回,
2025-09-08,2.329,2.602,0.0034000000000000002,开放申购,开放赎回,
2025-09-05,2.321,2.594,0.0325,开放申购,开放赎回,
2025-09-04,2.248,2.521,-0.0256,开放申购,开放赎回,
2025-09-03,2.307,2.58,-0.0043,开放申购,开放赎回,
2025-09-02,2.317,2.59,-0.024399999999999998,开放申购,开放赎回,
2025-09-01,2.375,2.648,0.0098,开放申购,开放赎回,
2025-08-29,2.352,2.625,0.0034000000000000002,开放申购,开放赎回,
2025-08-28,2.344,2.617,0.0227,开放申购,开放赎回,
2025-08-27,2.292,2.565,-0.0167,开放申购,开放赎回,
2025-08-26,2.331,2.604,0.0052,开放申购,开放赎回,
2025-08-25,2.319,2.592,0.0176,开放申购,开放赎回,
2025-08-22,2.279,2.552,0.022000000000000002,开放申购,开放赎回,
2025-08-21,2.23,2.503,-0.013300000000000001,开放申购,开放赎回,
2025-08-20,2.26,2.533,0.015700000000000002,开放申购,开放赎回,
2025-08-19,2.225,2.498,0.0045000000000000005,开放申购,开放赎回,
2025-08-18,2.215,2.488,0.0264,开放申购,开放赎回,
2025-08-15,2.158,2.431,0.0189,开放申购,开放赎回,
2025-08-14,2.118,2.391,-0.024399999999999998,开放申购,开放赎回,
2025-08-13,2.171,2.444,0.0079,开放申购,开放赎回,
2025-08-12,2.154,2.427,-0.0032,开放申购,开放赎回,
2025-08-11,2.161,2.434,0.016,开放申购,开放赎回,
2025-08-08,2.127,2.4,-0.0042,开放申购,开放赎回,
2025-08-07,2.136,2.409,0.0005,开放申购,开放赎回,
2025-08-06,2.135,2.408,0.0009,开放申购,开放赎回,
2025-08-05,2.133,2.406,0.0076,开放申购,开放赎回,
2025-08-04,2.117,2.39,0.0124,开放申购,开放赎回,
2025-08-01,2.091,2.364,-0.0029,开放申购,开放赎回,
2025-07-31,2.097,2.37,-0.0108,开放申购,开放赎回,
