date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.3334,1.6106,0.0015,限制大额申购,开放赎回,
2025-12-03,1.3314,1.6086,-0.0028000000000000004,限制大额申购,开放赎回,
2025-12-02,1.3352,1.6124,-0.0033,限制大额申购,开放赎回,
2025-12-01,1.3396,1.6168,0.0078000000000000005,限制大额申购,开放赎回,
2025-11-28,1.3292,1.6064,0.0017000000000000001,限制大额申购,开放赎回,
2025-11-27,1.3269,1.6041,-0.0026,限制大额申购,开放赎回,
2025-11-26,1.3304,1.6076,0.0026,限制大额申购,开放赎回,
2025-11-25,1.327,1.6042,0.0097,限制大额申购,开放赎回,
2025-11-24,1.3143,1.5915,0.0015,限制大额申购,开放赎回,
2025-11-21,1.3123,1.5895,-0.0194,限制大额申购,开放赎回,
2025-11-20,1.3382,1.6154,-0.0039000000000000003,限制大额申购,开放赎回,
2025-11-19,1.3435,1.6207,0.0034999999999999996,限制大额申购,开放赎回,
2025-11-18,1.3388,1.616,-0.0072,开放申购,开放赎回,
2025-11-17,1.3485,1.6257,-0.0087,开放申购,开放赎回,
2025-11-14,1.3604,1.6376,-0.0113,开放申购,开放赎回,
2025-11-13,1.376,1.6532,0.013000000000000001,开放申购,开放赎回,
2025-11-12,1.3584,1.6356,-0.0001,开放申购,开放赎回,
2025-11-11,1.3585,1.6357,-0.0067,开放申购,开放赎回,
2025-11-10,1.3676,1.6448,-0.0004,开放申购,开放赎回,
2025-11-07,1.3682,1.6454,-0.0033,开放申购,开放赎回,
2025-11-06,1.3727,1.6499,0.0089,开放申购,开放赎回,
2025-11-05,1.3606,1.6378,0.0023,开放申购,开放赎回,
2025-11-04,1.3575,1.6347,-0.011200000000000002,开放申购,开放赎回,
2025-11-03,1.3729,1.6501,-0.0033,开放申购,开放赎回,
2025-10-31,1.3774,1.6546,-0.0086,开放申购,开放赎回,
2025-10-30,1.3893,1.6665,-0.009399999999999999,开放申购,开放赎回,
2025-10-29,1.4025,1.6797,0.01,开放申购,开放赎回,
2025-10-28,1.3886,1.6658,-0.0042,开放申购,开放赎回,
2025-10-27,1.3945,1.6717,0.0060999999999999995,开放申购,开放赎回,
2025-10-24,1.386,1.6632,0.0062,开放申购,开放赎回,
2025-10-23,1.3775,1.6547,0.0021,开放申购,开放赎回,
2025-10-22,1.3746,1.6518,-0.0005,开放申购,开放赎回,
2025-10-21,1.3753,1.6525,0.0134,开放申购,开放赎回,
2025-10-20,1.3571,1.6343,0.0053,开放申购,开放赎回,
2025-10-17,1.3499,1.6271,-0.019299999999999998,开放申购,开放赎回,
2025-10-16,1.3765,1.6537,0.0007000000000000001,开放申购,开放赎回,
2025-10-15,1.3755,1.6527,0.0154,开放申购,开放赎回,
2025-10-14,1.3547,1.6319,-0.0106,开放申购,开放赎回,
2025-10-13,1.3692,1.6464,-0.006999999999999999,开放申购,开放赎回,
2025-10-10,1.3789,1.6561,-0.0176,开放申购,开放赎回,
2025-10-09,1.4036,1.6808,0.0184,开放申购,开放赎回,
2025-09-30,1.3782,1.6554,0.0051,开放申购,开放赎回,
2025-09-29,1.3712,1.6484,0.0098,开放申购,开放赎回,
2025-09-26,1.3579,1.6351,-0.0069,开放申购,开放赎回,
2025-09-25,1.3674,1.6446,0.0052,开放申购,开放赎回,
2025-09-24,1.3603,1.6375,0.0101,开放申购,开放赎回,
2025-09-23,1.3467,1.6239,-0.0022,开放申购,开放赎回,
2025-09-22,1.3497,1.6269,0.0,开放申购,开放赎回,
2025-09-19,1.3497,1.6269,-0.0013,开放申购,开放赎回,
2025-09-18,1.3515,1.6287,-0.0097,开放申购,开放赎回,
2025-09-17,1.3648,1.642,0.006999999999999999,开放申购,开放赎回,
2025-09-16,1.3553,1.6325,-0.0018,开放申购,开放赎回,
2025-09-15,1.3578,1.635,0.0032,开放申购,开放赎回,
2025-09-12,1.3535,1.6307,-0.0027,开放申购,开放赎回,
2025-09-11,1.3571,1.6343,0.015600000000000001,开放申购,开放赎回,
2025-09-10,1.3362,1.6134,0.0012,开放申购,开放赎回,
2025-09-09,1.3346,1.6118,-0.0032,开放申购,开放赎回,
2025-09-08,1.3389,1.6161,0.0021,开放申购,开放赎回,
2025-09-05,1.3361,1.6133,0.0175,开放申购,开放赎回,
2025-09-04,1.3131,1.5903,-0.0163,开放申购,开放赎回,
2025-09-03,1.3349,1.6121,-0.009399999999999999,开放申购,开放赎回,
2025-09-02,1.3476,1.6248,-0.006999999999999999,开放申购,开放赎回,
2025-09-01,1.3571,1.6343,0.0017000000000000001,开放申购,开放赎回,
2025-08-29,1.3548,1.632,0.0134,开放申购,开放赎回,
2025-08-28,1.3369,1.6141,0.0091,开放申购,开放赎回,
2025-08-27,1.3249,1.6021,-0.0151,开放申购,开放赎回,
2025-08-26,1.3452,1.6224,-0.0014000000000000002,开放申购,开放赎回,
2025-08-25,1.3471,1.6243,0.0172,开放申购,开放赎回,
2025-08-22,1.3243,1.6015,0.0168,开放申购,开放赎回,
2025-08-21,1.3024,1.5796,0.0033,开放申购,开放赎回,
2025-08-20,1.2981,1.5753,0.0113,开放申购,开放赎回,
2025-08-19,1.2836,1.5608,-0.0073,开放申购,开放赎回,
2025-08-18,1.293,1.5702,0.0038,开放申购,开放赎回,
2025-08-15,1.2881,1.5653,0.0072,开放申购,开放赎回,
2025-08-14,1.2789,1.5561,-0.0027,开放申购,开放赎回,
2025-08-13,1.2824,1.5596,0.0064,开放申购,开放赎回,
2025-08-12,1.2743,1.5515,0.0024,开放申购,开放赎回,
2025-08-11,1.2713,1.5485,0.0024,开放申购,开放赎回,
2025-08-08,1.2683,1.5455,0.0011,开放申购,开放赎回,
2025-08-07,1.2669,1.5441,-0.0013,开放申购,开放赎回,
2025-08-06,1.2685,1.5457,0.0017000000000000001,开放申购,开放赎回,
2025-08-05,1.2663,1.5435,0.006,开放申购,开放赎回,
2025-08-04,1.2587,1.5359,0.005699999999999999,开放申购,开放赎回,
2025-08-01,1.2516,1.5288,-0.0049,开放申购,开放赎回,
2025-07-31,1.2578,1.535,-0.0159,开放申购,开放赎回,
2025-07-30,1.2781,1.5553,-0.0009,开放申购,开放赎回,
2025-07-29,1.2792,1.5564,0.0023,开放申购,开放赎回,
2025-07-28,1.2763,1.5535,0.0027,开放申购,开放赎回,
2025-07-25,1.2729,1.5501,-0.0032,开放申购,开放赎回,
2025-07-24,1.277,1.5542,0.0069,开放申购,开放赎回,
2025-07-23,1.2683,1.5455,0.0013,开放申购,开放赎回,
2025-07-22,1.2667,1.5439,0.009300000000000001,开放申购,开放赎回,
2025-07-21,1.255,1.5322,0.010700000000000001,开放申购,开放赎回,
2025-07-18,1.2417,1.5189,0.006500000000000001,开放申购,开放赎回,
2025-07-17,1.2337,1.5109,0.0052,开放申购,开放赎回,
2025-07-16,1.2273,1.5045,-0.0029,开放申购,开放赎回,
2025-07-15,1.2309,1.5081,-0.0009,开放申购,开放赎回,
2025-07-14,1.232,1.5092,0.0017000000000000001,开放申购,开放赎回,
