date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,2.3543,2.3543,0.0073,开放申购,开放赎回,
2025-12-08,2.3373,2.3373,0.0108,开放申购,开放赎回,
2025-12-05,2.3123,2.3123,0.0079,开放申购,开放赎回,
2025-12-04,2.2942,2.2942,0.0036,开放申购,开放赎回,
2025-12-03,2.286,2.286,-0.0067,开放申购,开放赎回,
2025-12-02,2.3014,2.3014,-0.0034,开放申购,开放赎回,
2025-12-01,2.3093,2.3093,0.0105,开放申购,开放赎回,
2025-11-28,2.2854,2.2854,0.002,开放申购,开放赎回,
2025-11-27,2.2808,2.2808,-0.0012,开放申购,开放赎回,
2025-11-26,2.2836,2.2836,0.0143,开放申购,开放赎回,
2025-11-25,2.2515,2.2515,0.0148,开放申购,开放赎回,
2025-11-24,2.2186,2.2186,-0.0015,开放申购,开放赎回,
2025-11-21,2.2219,2.2219,-0.0246,开放申购,开放赎回,
2025-11-20,2.278,2.278,-0.0046999999999999,开放申购,开放赎回,
2025-11-19,2.2888,2.2888,0.0046,开放申购,开放赎回,
2025-11-18,2.2783,2.2783,-0.0065,开放申购,开放赎回,
2025-11-17,2.2933,2.2933,-0.0072,开放申购,开放赎回,
2025-11-14,2.3099,2.3099,-0.0175,开放申购,开放赎回,
2025-11-13,2.351,2.351,0.0103,开放申购,开放赎回,
2025-11-12,2.3271,2.3271,0.0003,开放申购,开放赎回,
2025-11-11,2.3263,2.3263,-0.0113999999999999,开放申购,开放赎回,
2025-11-10,2.3532,2.3532,-0.0006,开放申购,开放赎回,
2025-11-07,2.3546,2.3546,-0.0052,开放申购,开放赎回,
2025-11-06,2.3668,2.3668,0.0147,开放申购,开放赎回,
2025-11-05,2.3326,2.3326,0.0021,开放申购,开放赎回,
2025-11-04,2.3276,2.3276,-0.0083,开放申购,开放赎回,
2025-11-03,2.347,2.347,-0.0016,开放申购,开放赎回,
2025-10-31,2.3507,2.3507,-0.0178,开放申购,开放赎回,
2025-10-30,2.3932,2.3932,-0.011,开放申购,开放赎回,
2025-10-29,2.4197,2.4197,0.0161,开放申购,开放赎回,
2025-10-28,2.3814,2.3814,-0.0036,开放申购,开放赎回,
2025-10-27,2.3901,2.3901,0.0171,开放申购,开放赎回,
2025-10-24,2.35,2.35,0.0214,开放申购,开放赎回,
2025-10-23,2.3008,2.3008,0.0006,开放申购,开放赎回,
2025-10-22,2.2995,2.2995,-0.0043,开放申购,开放赎回,
