date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.0003,1.0003,-0.0004,开放申购,开放赎回,
2025-12-09,1.0007,1.0007,-0.0036,开放申购,开放赎回,
2025-12-08,1.0043,1.0043,0.0069999999999999,开放申购,开放赎回,
2025-12-05,0.9973,0.9973,0.0095,开放申购,开放赎回,
2025-12-04,0.9879,0.9879,0.0031,开放申购,开放赎回,
2025-12-03,0.9848,0.9848,-0.0046999999999999,开放申购,开放赎回,
2025-12-02,0.9895,0.9895,-0.0038,开放申购,开放赎回,
2025-12-01,0.9933,0.9933,0.0107,开放申购,开放赎回,
2025-11-28,0.9828,0.9828,0.0018,开放申购,开放赎回,
2025-11-27,0.981,0.981,-0.0008,开放申购,开放赎回,
2025-11-26,0.9818,0.9818,0.0056,开放申购,开放赎回,
2025-11-25,0.9763,0.9763,0.0092,开放申购,开放赎回,
2025-11-24,0.9674,0.9674,-0.0009,开放申购,开放赎回,
2025-11-21,0.9683,0.9683,-0.0212,开放申购,开放赎回,
2025-11-20,0.9893,0.9893,-0.0045,开放申购,开放赎回,
2025-11-19,0.9938,0.9938,0.0039,开放申购,开放赎回,
2025-11-18,0.9899,0.9899,-0.005,开放申购,开放赎回,
2025-11-17,0.9949,0.9949,-0.0075,开放申购,开放赎回,
2025-11-14,1.0024,1.0024,-0.0148,开放申购,开放赎回,
2025-11-13,1.0175,1.0175,0.0105,开放申购,开放赎回,
2025-11-12,1.0069,1.0069,0.0,开放申购,开放赎回,
2025-11-11,1.0069,1.0069,-0.0088,开放申购,开放赎回,
2025-11-10,1.0158,1.0158,0.0021,开放申购,开放赎回,
2025-11-07,1.0137,1.0137,-0.0029,开放申购,开放赎回,
2025-11-06,1.0166,1.0166,0.0131,开放申购,开放赎回,
2025-11-05,1.0035,1.0035,0.0019,开放申购,开放赎回,
2025-11-04,1.0016,1.0016,-0.0078,开放申购,开放赎回,
2025-11-03,1.0095,1.0095,-0.0005,开放申购,开放赎回,
2025-10-31,1.01,1.01,-0.012,开放申购,开放赎回,
2025-10-30,1.0223,1.0223,-0.009,开放申购,开放赎回,
2025-10-29,1.0316,1.0316,0.008,开放申购,开放赎回,
2025-10-28,1.0234,1.0234,-0.0066,开放申购,开放赎回,
2025-10-27,1.0302,1.0302,0.0106,开放申购,开放赎回,
2025-10-24,1.0194,1.0194,0.0107,开放申购,开放赎回,
2025-10-23,1.0086,1.0086,0.0021,开放申购,开放赎回,
2025-10-22,1.0065,1.0065,-0.002,开放申购,开放赎回,
2025-10-21,1.0085,1.0085,0.0149,开放申购,开放赎回,
2025-10-20,0.9937,0.9937,0.0038,开放申购,开放赎回,
2025-10-17,0.9899,0.9899,-0.0212,开放申购,开放赎回,
2025-10-16,1.0113,1.0113,0.0016,开放申购,开放赎回,
2025-10-15,1.0097,1.0097,0.0143,开放申购,开放赎回,
2025-10-14,0.9955,0.9955,-0.0124,开放申购,开放赎回,
2025-10-13,1.008,1.008,-0.003,开放申购,开放赎回,
2025-10-10,1.011,1.011,-0.0195,开放申购,开放赎回,
2025-10-09,1.0311,1.0311,0.0143,开放申购,开放赎回,
2025-09-30,1.0166,1.0166,0.0046999999999999,开放申购,开放赎回,
2025-09-29,1.0118,1.0118,0.0153,开放申购,开放赎回,
2025-09-26,0.9966,0.9966,-0.0085,开放申购,开放赎回,
2025-09-25,1.0051,1.0051,0.0060999999999999,开放申购,开放赎回,
2025-09-24,0.999,0.999,0.0113999999999999,开放申购,开放赎回,
2025-09-23,0.9877,0.9877,-0.0024,开放申购,开放赎回,
2025-09-22,0.9901,0.9901,0.0054,开放申购,开放赎回,
2025-09-19,0.9848,0.9848,0.001,开放申购,开放赎回,
2025-09-18,0.9838,0.9838,-0.0111,开放申购,开放赎回,
2025-09-17,0.9948,0.9948,0.0069999999999999,开放申购,开放赎回,
2025-09-16,0.9879,0.9879,-0.0021,开放申购,开放赎回,
2025-09-15,0.99,0.99,0.0022,开放申购,开放赎回,
2025-09-12,0.9878,0.9878,-0.0063,开放申购,开放赎回,
2025-09-11,0.9941,0.9941,0.0202,开放申购,开放赎回,
2025-09-10,0.9744,0.9744,0.0007,开放申购,开放赎回,
2025-09-09,0.9737,0.9737,-0.006,开放申购,开放赎回,
2025-09-08,0.9796,0.9796,0.0040999999999999,开放申购,开放赎回,
2025-09-05,0.9756,0.9756,0.021,开放申购,开放赎回,
2025-09-04,0.9555,0.9555,-0.0199,开放申购,开放赎回,
2025-09-03,0.9749,0.9749,-0.0059,开放申购,开放赎回,
2025-09-02,0.9807,0.9807,-0.0064,开放申购,开放赎回,
2025-09-01,0.987,0.987,0.0045,开放申购,开放赎回,
2025-08-29,0.9826,0.9826,0.0077,开放申购,开放赎回,
2025-08-28,0.9751,0.9751,0.0153,开放申购,开放赎回,
2025-08-27,0.9604,0.9604,-0.0136,开放申购,开放赎回,
2025-08-26,0.9736,0.9736,-0.0025,开放申购,开放赎回,
2025-08-25,0.976,0.976,0.0172,开放申购,开放赎回,
2025-08-22,0.9595,0.9595,0.021,开放申购,开放赎回,
2025-08-21,0.9398,0.9398,0.003,开放申购,开放赎回,
2025-08-20,0.937,0.937,0.0134,开放申购,开放赎回,
2025-08-19,0.9246,0.9246,-0.0074,开放申购,开放赎回,
2025-08-18,0.9315,0.9315,0.005,开放申购,开放赎回,
2025-08-15,0.9269,0.9269,0.0067,开放申购,开放赎回,
2025-08-14,0.9207,0.9207,0.0008,开放申购,开放赎回,
2025-08-13,0.92,0.92,0.0058,开放申购,开放赎回,
2025-08-12,0.9147,0.9147,0.004,开放申购,开放赎回,
2025-08-11,0.9111,0.9111,0.0014,开放申购,开放赎回,
2025-08-08,0.9098,0.9098,-0.0009,开放申购,开放赎回,
2025-08-07,0.9106,0.9106,-0.0008,开放申购,开放赎回,
2025-08-06,0.9113,0.9113,0.0042,开放申购,开放赎回,
2025-08-05,0.9075,0.9075,0.0078,开放申购,开放赎回,
2025-08-04,0.9005,0.9005,0.0046999999999999,开放申购,开放赎回,
2025-08-01,0.8963,0.8963,-0.0043,开放申购,开放赎回,
2025-07-31,0.9002,0.9002,-0.016,开放申购,开放赎回,
2025-07-30,0.9148,0.9148,-0.0003,开放申购,开放赎回,
2025-07-29,0.9151,0.9151,0.0033,开放申购,开放赎回,
2025-07-28,0.9121,0.9121,0.0025,开放申购,开放赎回,
2025-07-25,0.9098,0.9098,-0.0044,开放申购,开放赎回,
2025-07-24,0.9138,0.9138,0.0046999999999999,开放申购,开放赎回,
2025-07-23,0.9095,0.9095,0.0007,开放申购,开放赎回,
2025-07-22,0.9089,0.9089,0.0068,开放申购,开放赎回,
2025-07-21,0.9028,0.9028,0.0066,开放申购,开放赎回,
2025-07-18,0.8969,0.8969,0.0062,开放申购,开放赎回,
2025-07-17,0.8914,0.8914,0.0044,开放申购,开放赎回,
2025-07-16,0.8875,0.8875,-0.0024,开放申购,开放赎回,
2025-07-15,0.8896,0.8896,-0.0016,开放申购,开放赎回,
2025-07-14,0.891,0.891,0.0017,开放申购,开放赎回,
2025-07-11,0.8895,0.8895,0.0025,开放申购,开放赎回,
2025-07-10,0.8873,0.8873,0.005,开放申购,开放赎回,
2025-07-09,0.8829,0.8829,-0.0008,开放申购,开放赎回,
2025-07-08,0.8836,0.8836,0.0065,开放申购,开放赎回,
2025-07-07,0.8779,0.8779,-0.0028,开放申购,开放赎回,
2025-07-04,0.8804,0.8804,0.004,开放申购,开放赎回,
2025-07-03,0.8769,0.8769,0.0056999999999999,开放申购,开放赎回,
2025-07-02,0.8719,0.8719,-0.0009,开放申购,开放赎回,
2025-07-01,0.8727,0.8727,0.004,开放申购,开放赎回,
2025-06-30,0.8692,0.8692,0.0039,开放申购,开放赎回,
2025-06-27,0.8658,0.8658,-0.0048,开放申购,开放赎回,
2025-06-26,0.87,0.87,-0.0032,开放申购,开放赎回,
2025-06-25,0.8728,0.8728,0.0132,开放申购,开放赎回,
2025-06-24,0.8614,0.8614,0.0113999999999999,开放申购,开放赎回,
2025-06-23,0.8517,0.8517,0.0025,开放申购,开放赎回,
2025-06-20,0.8496,0.8496,0.0025,开放申购,开放赎回,
2025-06-19,0.8475,0.8475,-0.0083,开放申购,开放赎回,
2025-06-18,0.8546,0.8546,0.0014,开放申购,开放赎回,
2025-06-17,0.8534,0.8534,-0.0002,开放申购,开放赎回,
2025-06-16,0.8536,0.8536,0.0025,开放申购,开放赎回,
2025-06-13,0.8515,0.8515,-0.0068,开放申购,开放赎回,
