date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.151,1.151,-0.0074,开放申购,开放赎回,
2025-12-02,1.1596,1.1596,-0.014199999999999999,开放申购,开放赎回,
2025-12-01,1.1763,1.1763,0.012199999999999999,开放申购,开放赎回,
2025-11-28,1.1621,1.1621,0.006999999999999999,开放申购,开放赎回,
2025-11-27,1.154,1.154,-0.0005,开放申购,开放赎回,
2025-11-26,1.1546,1.1546,-0.0009,开放申购,开放赎回,
2025-11-25,1.1556,1.1556,0.0034000000000000002,开放申购,开放赎回,
2025-11-24,1.1517,1.1517,0.0106,开放申购,开放赎回,
2025-11-21,1.1396,1.1396,-0.0158,开放申购,开放赎回,
2025-11-20,1.1579,1.1579,-0.0091,开放申购,开放赎回,
2025-11-19,1.1685,1.1685,-0.0088,开放申购,开放赎回,
2025-11-18,1.1789,1.1789,-0.0014000000000000002,开放申购,开放赎回,
2025-11-17,1.1805,1.1805,0.0028000000000000004,开放申购,开放赎回,
2025-11-14,1.1772,1.1772,-0.013300000000000001,开放申购,开放赎回,
2025-11-13,1.1931,1.1931,0.006999999999999999,开放申购,开放赎回,
2025-11-12,1.1848,1.1848,-0.0115,开放申购,开放赎回,
2025-11-11,1.1986,1.1986,-0.0078000000000000005,开放申购,开放赎回,
2025-11-10,1.208,1.208,-0.006500000000000001,开放申购,开放赎回,
2025-11-07,1.2159,1.2159,-0.0167,开放申购,开放赎回,
2025-11-06,1.2365,1.2365,0.0179,开放申购,开放赎回,
2025-11-05,1.2147,1.2147,-0.005699999999999999,开放申购,开放赎回,
2025-11-04,1.2217,1.2217,-0.0227,开放申购,开放赎回,
2025-11-03,1.2501,1.2501,-0.0022,开放申购,开放赎回,
2025-10-31,1.2529,1.2529,0.0002,开放申购,开放赎回,
2025-10-30,1.2526,1.2526,-0.0147,开放申购,开放赎回,
2025-10-29,1.2713,1.2713,0.0097,开放申购,开放赎回,
2025-10-28,1.2591,1.2591,-0.0022,开放申购,开放赎回,
2025-10-27,1.2619,1.2619,0.0115,开放申购,开放赎回,
2025-10-24,1.2475,1.2475,0.014499999999999999,开放申购,开放赎回,
2025-10-23,1.2297,1.2297,-0.0005,开放申购,开放赎回,
2025-10-22,1.2303,1.2303,0.0008,开放申购,开放赎回,
2025-10-21,1.2293,1.2293,0.0169,开放申购,开放赎回,
2025-10-20,1.2089,1.2089,0.0134,开放申购,开放赎回,
2025-10-17,1.1929,1.1929,-0.0336,开放申购,开放赎回,
2025-10-16,1.2344,1.2344,-0.0181,开放申购,开放赎回,
2025-10-15,1.2571,1.2571,0.0229,开放申购,开放赎回,
2025-10-14,1.2289,1.2289,-0.0377,开放申购,开放赎回,
2025-10-13,1.277,1.277,-0.0206,开放申购,开放赎回,
2025-10-10,1.3039,1.3039,-0.029900000000000003,开放申购,开放赎回,
2025-10-09,1.3441,1.3441,0.0149,开放申购,开放赎回,
2025-09-30,1.3244,1.3244,0.0091,开放申购,开放赎回,
2025-09-29,1.3124,1.3124,0.0123,开放申购,开放赎回,
2025-09-26,1.2964,1.2964,-0.0319,开放申购,开放赎回,
2025-09-25,1.3391,1.3391,0.0024,开放申购,开放赎回,
2025-09-24,1.3359,1.3359,0.0286,开放申购,开放赎回,
2025-09-23,1.2988,1.2988,-0.0126,开放申购,开放赎回,
2025-09-22,1.3154,1.3154,0.0143,开放申购,开放赎回,
2025-09-19,1.2969,1.2969,-0.0239,开放申购,开放赎回,
2025-09-18,1.3287,1.3287,-0.0008,开放申购,开放赎回,
2025-09-17,1.3297,1.3297,0.0166,开放申购,开放赎回,
2025-09-16,1.308,1.308,0.0348,开放申购,开放赎回,
2025-09-15,1.264,1.264,0.002,开放申购,开放赎回,
2025-09-12,1.2615,1.2615,-0.0074,开放申购,开放赎回,
2025-09-11,1.2709,1.2709,0.025699999999999997,开放申购,开放赎回,
2025-09-10,1.239,1.239,0.0012,开放申购,开放赎回,
2025-09-09,1.2375,1.2375,-0.019,开放申购,开放赎回,
2025-09-08,1.2615,1.2615,0.041299999999999996,开放申购,开放赎回,
2025-09-05,1.2115,1.2115,0.029900000000000003,开放申购,开放赎回,
2025-09-04,1.1763,1.1763,-0.0341,开放申购,开放赎回,
2025-09-03,1.2178,1.2178,-0.0215,开放申购,开放赎回,
2025-09-02,1.2446,1.2446,0.0015,开放申购,开放赎回,
2025-09-01,1.2427,1.2427,-0.0012,开放申购,开放赎回,
2025-08-29,1.2442,1.2442,0.0,开放申购,开放赎回,
2025-08-28,1.2442,1.2442,0.0108,开放申购,开放赎回,
2025-08-27,1.2309,1.2309,-0.0052,开放申购,开放赎回,
2025-08-26,1.2373,1.2373,-0.006500000000000001,开放申购,开放赎回,
2025-08-25,1.2454,1.2454,0.0166,开放申购,开放赎回,
2025-08-22,1.2251,1.2251,0.0218,开放申购,开放赎回,
2025-08-21,1.199,1.199,-0.0115,开放申购,开放赎回,
2025-08-20,1.2129,1.2129,0.005600000000000001,开放申购,开放赎回,
