date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.6799,1.6799,-0.0013,开放申购,开放赎回,
2025-12-09,1.6821,1.6821,-0.0037,开放申购,开放赎回,
2025-12-08,1.6883,1.6883,0.0108,开放申购,开放赎回,
2025-12-05,1.6703,1.6703,0.0156,开放申购,开放赎回,
2025-12-04,1.6446,1.6446,-0.0064,开放申购,开放赎回,
2025-12-03,1.6552,1.6552,-0.0078,开放申购,开放赎回,
2025-12-02,1.6682,1.6682,-0.0067,开放申购,开放赎回,
2025-12-01,1.6794,1.6794,0.0056999999999999,开放申购,开放赎回,
2025-11-28,1.6699,1.6699,0.0123,开放申购,开放赎回,
2025-11-27,1.6496,1.6496,0.0059,开放申购,开放赎回,
2025-11-26,1.6399,1.6399,-0.004,开放申购,开放赎回,
2025-11-25,1.6465,1.6465,0.0139999999999999,开放申购,开放赎回,
2025-11-24,1.6237,1.6237,0.0224,开放申购,开放赎回,
2025-11-21,1.5882,1.5882,-0.0346,开放申购,开放赎回,
2025-11-20,1.6452,1.6452,-0.0069,开放申购,开放赎回,
2025-11-19,1.6566,1.6566,-0.0141,开放申购,开放赎回,
2025-11-18,1.6803,1.6803,-0.0056999999999999,开放申购,开放赎回,
2025-11-17,1.69,1.69,-0.0023,开放申购,开放赎回,
2025-11-14,1.6939,1.6939,-0.0051,开放申购,开放赎回,
2025-11-13,1.7026,1.7026,0.0097,开放申购,开放赎回,
2025-11-12,1.6862,1.6862,-0.003,开放申购,开放赎回,
2025-11-11,1.6912,1.6912,-0.0007,开放申购,开放赎回,
2025-11-10,1.6924,1.6924,0.0054,开放申购,开放赎回,
2025-11-07,1.6833,1.6833,-0.0038,开放申购,开放赎回,
2025-11-06,1.6898,1.6898,0.0036,开放申购,开放赎回,
2025-11-05,1.6837,1.6837,0.0065,开放申购,开放赎回,
2025-11-04,1.6728,1.6728,-0.0118999999999999,开放申购,开放赎回,
2025-11-03,1.693,1.693,0.0012,开放申购,开放赎回,
2025-10-31,1.6909,1.6909,0.0118,开放申购,开放赎回,
2025-10-30,1.6712,1.6712,-0.0143,开放申购,开放赎回,
2025-10-29,1.6955,1.6955,-0.0001,开放申购,开放赎回,
2025-10-28,1.6957,1.6957,0.0028,开放申购,开放赎回,
2025-10-27,1.691,1.691,0.0081999999999999,开放申购,开放赎回,
2025-10-24,1.6773,1.6773,0.0123,开放申购,开放赎回,
2025-10-23,1.6569,1.6569,0.001,开放申购,开放赎回,
2025-10-22,1.6553,1.6553,-0.0027,开放申购,开放赎回,
2025-10-21,1.6597,1.6597,0.0175,开放申购,开放赎回,
2025-10-20,1.6311,1.6311,0.0163,开放申购,开放赎回,
2025-10-17,1.605,1.605,-0.027,开放申购,开放赎回,
2025-10-16,1.6495,1.6495,-0.0103,开放申购,开放赎回,
2025-10-15,1.6667,1.6667,0.0165,开放申购,开放赎回,
2025-10-14,1.6396,1.6396,-0.0139999999999999,开放申购,开放赎回,
2025-10-13,1.6629,1.6629,-0.0048,开放申购,开放赎回,
2025-10-10,1.671,1.671,-0.0070999999999999,开放申购,开放赎回,
2025-10-09,1.6829,1.6829,0.0054,开放申购,开放赎回,
2025-09-30,1.6739,1.6739,0.0054,开放申购,开放赎回,
2025-09-29,1.6649,1.6649,0.0075,开放申购,开放赎回,
2025-09-26,1.6525,1.6525,-0.009,开放申购,开放赎回,
2025-09-25,1.6675,1.6675,-0.0034999999999999,开放申购,开放赎回,
2025-09-24,1.6733,1.6733,0.0158,开放申购,开放赎回,
2025-09-23,1.6472,1.6472,-0.0118,开放申购,开放赎回,
2025-09-22,1.6669,1.6669,0.0037,开放申购,开放赎回,
2025-09-19,1.6608,1.6608,-0.0074,开放申购,开放赎回,
2025-09-18,1.6731,1.6731,-0.0126,开放申购,开放赎回,
2025-09-17,1.6945,1.6945,0.0033,开放申购,开放赎回,
2025-09-16,1.6889,1.6889,0.0111,开放申购,开放赎回,
2025-09-15,1.6703,1.6703,-0.0006,开放申购,开放赎回,
2025-09-12,1.6713,1.6713,-0.0027,开放申购,开放赎回,
2025-09-11,1.6758,1.6758,0.0121,开放申购,开放赎回,
2025-09-10,1.6557,1.6557,0.0026,开放申购,开放赎回,
2025-09-09,1.6514,1.6514,-0.0126,开放申购,开放赎回,
2025-09-08,1.6724,1.6724,0.0158,开放申购,开放赎回,
2025-09-05,1.6464,1.6464,0.0264,开放申购,开放赎回,
2025-09-04,1.6041,1.6041,-0.0077,开放申购,开放赎回,
2025-09-03,1.6166,1.6166,-0.0191,开放申购,开放赎回,
2025-09-02,1.6481,1.6481,-0.0168,开放申购,开放赎回,
2025-09-01,1.6762,1.6762,0.0084,开放申购,开放赎回,
2025-08-29,1.6623,1.6623,-0.0002,开放申购,开放赎回,
2025-08-28,1.6626,1.6626,0.003,开放申购,开放赎回,
2025-08-27,1.6577,1.6577,-0.0199,开放申购,开放赎回,
2025-08-26,1.6913,1.6913,0.0058,开放申购,开放赎回,
2025-08-25,1.6815,1.6815,0.0039,开放申购,开放赎回,
2025-08-22,1.6749,1.6749,0.0026,开放申购,开放赎回,
2025-08-21,1.6706,1.6706,-0.0049,开放申购,开放赎回,
2025-08-20,1.6789,1.6789,0.0081999999999999,开放申购,开放赎回,
2025-08-19,1.6652,1.6652,0.0091,开放申购,开放赎回,
