date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.595,1.595,-0.0116,开放申购,开放赎回,
2025-10-27,1.6137,1.6137,0.0384,开放申购,开放赎回,
2025-10-24,1.554,1.554,0.0623,开放申购,开放赎回,
2025-10-23,1.4629,1.4629,-0.0049,开放申购,开放赎回,
2025-10-22,1.4701,1.4701,-0.0098,开放申购,开放赎回,
2025-10-21,1.4847,1.4847,0.024700000000000003,开放申购,开放赎回,
2025-10-20,1.4489,1.4489,0.015600000000000001,开放申购,开放赎回,
2025-10-17,1.4266,1.4266,-0.037000000000000005,开放申购,开放赎回,
2025-10-16,1.4814,1.4814,-0.0078000000000000005,开放申购,开放赎回,
2025-10-15,1.4931,1.4931,0.021099999999999997,开放申购,开放赎回,
2025-10-14,1.4623,1.4623,-0.0519,开放申购,开放赎回,
2025-10-13,1.5423,1.5423,-0.0034999999999999996,开放申购,开放赎回,
2025-10-10,1.5477,1.5477,-0.047,开放申购,开放赎回,
2025-10-09,1.624,1.624,0.013600000000000001,开放申购,开放赎回,
2025-09-30,1.6022,1.6022,0.0176,开放申购,开放赎回,
2025-09-29,1.5745,1.5745,0.0199,开放申购,开放赎回,
2025-09-26,1.5438,1.5438,-0.027200000000000002,开放申购,开放赎回,
2025-09-25,1.5869,1.5869,0.0032,开放申购,开放赎回,
2025-09-24,1.5818,1.5818,0.0377,开放申购,开放赎回,
2025-09-23,1.5243,1.5243,0.011699999999999999,开放申购,开放赎回,
2025-09-22,1.5066,1.5066,0.0208,开放申购,开放赎回,
2025-09-19,1.4759,1.4759,0.0027,开放申购,开放赎回,
2025-09-18,1.4719,1.4719,0.0048,开放申购,开放赎回,
2025-09-17,1.4649,1.4649,0.0167,开放申购,开放赎回,
2025-09-16,1.4409,1.4409,0.0029,开放申购,开放赎回,
2025-09-15,1.4367,1.4367,0.0215,开放申购,开放赎回,
2025-09-12,1.4064,1.4064,0.003,开放申购,开放赎回,
2025-09-11,1.4022,1.4022,0.023399999999999997,开放申购,开放赎回,
2025-09-10,1.3701,1.3701,0.004699999999999999,开放申购,开放赎回,
2025-09-09,1.3637,1.3637,-0.008100000000000001,开放申购,开放赎回,
2025-09-08,1.3748,1.3748,0.016399999999999998,开放申购,开放赎回,
2025-09-05,1.3526,1.3526,0.023700000000000002,开放申购,开放赎回,
2025-09-04,1.3213,1.3213,-0.0262,开放申购,开放赎回,
2025-09-03,1.3569,1.3569,-0.0032,开放申购,开放赎回,
2025-09-02,1.3613,1.3613,-0.0366,开放申购,开放赎回,
2025-09-01,1.413,1.413,0.0106,开放申购,开放赎回,
2025-08-29,1.3982,1.3982,-0.0096,开放申购,开放赎回,
2025-08-28,1.4117,1.4117,0.0322,开放申购,开放赎回,
2025-08-27,1.3677,1.3677,-0.0032,开放申购,开放赎回,
2025-08-26,1.3721,1.3721,0.004699999999999999,开放申购,开放赎回,
2025-08-25,1.3657,1.3657,0.0029,开放申购,开放赎回,
2025-08-22,1.3617,1.3617,0.0483,开放申购,开放赎回,
2025-08-21,1.299,1.299,-0.009000000000000001,开放申购,开放赎回,
2025-08-20,1.3108,1.3108,0.0232,开放申购,开放赎回,
2025-08-19,1.2811,1.2811,-0.0116,开放申购,开放赎回,
2025-08-18,1.2961,1.2961,0.0064,开放申购,开放赎回,
2025-08-15,1.2878,1.2878,0.024399999999999998,开放申购,开放赎回,
2025-08-14,1.2571,1.2571,-0.0087,开放申购,开放赎回,
2025-08-13,1.2681,1.2681,0.0222,开放申购,开放赎回,
2025-08-12,1.2406,1.2406,0.009000000000000001,开放申购,开放赎回,
2025-08-11,1.2295,1.2295,0.0016,开放申购,开放赎回,
2025-08-08,1.2275,1.2275,-0.0235,开放申购,开放赎回,
2025-08-07,1.2571,1.2571,0.013600000000000001,开放申购,开放赎回,
2025-08-06,1.2402,1.2402,0.001,开放申购,开放赎回,
2025-08-05,1.239,1.239,0.0011,开放申购,开放赎回,
2025-08-04,1.2377,1.2377,0.0189,开放申购,开放赎回,
2025-08-01,1.2148,1.2148,-0.004,开放申购,开放赎回,
2025-07-31,1.2197,1.2197,-0.0051,开放申购,开放赎回,
2025-07-30,1.226,1.226,-0.0282,开放申购,开放赎回,
2025-07-29,1.2616,1.2616,0.015,开放申购,开放赎回,
2025-07-28,1.243,1.243,-0.0034999999999999996,开放申购,开放赎回,
2025-07-25,1.2474,1.2474,0.006,开放申购,开放赎回,
2025-07-24,1.2399,1.2399,0.005699999999999999,开放申购,开放赎回,
2025-07-23,1.2329,1.2329,0.01,开放申购,开放赎回,
2025-07-22,1.2207,1.2207,-0.0008,开放申购,开放赎回,
2025-07-21,1.2217,1.2217,0.0058,开放申购,开放赎回,
2025-07-18,1.2147,1.2147,0.0033,开放申购,开放赎回,
2025-07-17,1.2107,1.2107,0.0165,开放申购,开放赎回,
2025-07-16,1.191,1.191,-0.0078000000000000005,开放申购,开放赎回,
2025-07-15,1.2004,1.2004,0.0124,开放申购,开放赎回,
2025-07-14,1.1857,1.1857,-0.0016,开放申购,开放赎回,
2025-07-11,1.1876,1.1876,0.0106,开放申购,开放赎回,
2025-07-10,1.1752,1.1752,-0.0014000000000000002,开放申购,开放赎回,
2025-07-09,1.1769,1.1769,-0.0118,开放申购,开放赎回,
2025-07-08,1.191,1.191,0.0111,开放申购,开放赎回,
2025-07-07,1.1779,1.1779,0.0003,开放申购,开放赎回,
2025-07-04,1.1775,1.1775,-0.0025,开放申购,开放赎回,
2025-07-03,1.1805,1.1805,0.0069,开放申购,开放赎回,
2025-07-02,1.1724,1.1724,-0.0106,开放申购,开放赎回,
2025-07-01,1.185,1.185,-0.0013,暂停申购,暂停赎回,
2025-06-30,1.1865,1.1865,0.0067,开放申购,开放赎回,
2025-06-27,1.1786,1.1786,0.005,开放申购,开放赎回,
2025-06-26,1.1727,1.1727,-0.0046,开放申购,开放赎回,
2025-06-25,1.1781,1.1781,0.0152,开放申购,开放赎回,
2025-06-24,1.1605,1.1605,0.0187,开放申购,开放赎回,
2025-06-23,1.1392,1.1392,0.0132,开放申购,开放赎回,
2025-06-20,1.1244,1.1244,0.0014000000000000002,开放申购,开放赎回,
2025-06-19,1.1228,1.1228,-0.01,开放申购,开放赎回,
2025-06-18,1.1341,1.1341,0.0022,开放申购,开放赎回,
2025-06-17,1.1316,1.1316,-0.0004,开放申购,开放赎回,
2025-06-16,1.1321,1.1321,0.0116,开放申购,开放赎回,
2025-06-13,1.1191,1.1191,-0.0124,开放申购,开放赎回,
2025-06-12,1.1332,1.1332,-0.013600000000000001,开放申购,开放赎回,
2025-06-11,1.1488,1.1488,0.0018,开放申购,开放赎回,
2025-06-10,1.1467,1.1467,-0.016399999999999998,开放申购,开放赎回,
2025-06-09,1.1658,1.1658,0.0149,开放申购,开放赎回,
2025-06-06,1.1487,1.1487,-0.013999999999999999,开放申购,开放赎回,
2025-06-05,1.165,1.165,0.0236,开放申购,开放赎回,
2025-06-04,1.1381,1.1381,0.0075,开放申购,开放赎回,
2025-06-03,1.1296,1.1296,0.0141,开放申购,开放赎回,
2025-05-30,1.1139,1.1139,-0.0151,开放申购,开放赎回,
2025-05-29,1.131,1.131,0.023399999999999997,开放申购,开放赎回,
2025-05-28,1.1051,1.1051,-0.0067,开放申购,开放赎回,
2025-05-27,1.1125,1.1125,-0.006999999999999999,开放申购,开放赎回,
2025-05-26,1.1203,1.1203,-0.0109,开放申购,开放赎回,
2025-05-23,1.1327,1.1327,-0.006500000000000001,开放申购,开放赎回,
2025-05-22,1.1401,1.1401,-0.0102,开放申购,开放赎回,
2025-05-21,1.1518,1.1518,-0.0016,开放申购,开放赎回,
2025-05-20,1.1536,1.1536,0.011399999999999999,开放申购,开放赎回,
2025-05-19,1.1406,1.1406,-0.0038,开放申购,开放赎回,
2025-05-16,1.1449,1.1449,0.0003,开放申购,开放赎回,
2025-05-15,1.1445,1.1445,-0.0194,开放申购,开放赎回,
2025-05-14,1.1672,1.1672,0.010700000000000001,开放申购,开放赎回,
2025-05-13,1.1548,1.1548,-0.0181,开放申购,开放赎回,
2025-05-12,1.1761,1.1761,0.023,开放申购,开放赎回,
2025-05-09,1.1497,1.1497,-0.013600000000000001,开放申购,开放赎回,
2025-05-08,1.1656,1.1656,0.0101,开放申购,开放赎回,
2025-05-07,1.154,1.154,-0.013500000000000002,开放申购,开放赎回,
2025-05-06,1.1698,1.1698,0.0279,开放申购,开放赎回,
2025-04-30,1.1381,1.1381,0.0126,开放申购,开放赎回,
2025-04-29,1.1239,1.1239,0.005600000000000001,开放申购,开放赎回,
2025-04-28,1.1176,1.1176,0.0007000000000000001,开放申购,开放赎回,
2025-04-25,1.1168,1.1168,-0.011399999999999999,开放申购,开放赎回,
2025-04-24,1.1297,1.1297,-0.0121,开放申购,开放赎回,
2025-04-23,1.1435,1.1435,0.0276,开放申购,开放赎回,
2025-04-22,1.1128,1.1128,0.0096,开放申购,开放赎回,
2025-04-21,1.1022,1.1022,0.0072,暂停申购,暂停赎回,
2025-04-18,1.0943,1.0943,-0.0001,暂停申购,暂停赎回,
2025-04-17,1.0944,1.0944,0.0102,开放申购,开放赎回,
2025-04-16,1.0833,1.0833,-0.0236,开放申购,开放赎回,
2025-04-15,1.1095,1.1095,-0.006999999999999999,开放申购,开放赎回,
2025-04-14,1.1173,1.1173,-0.0004,开放申购,开放赎回,
2025-04-11,1.1178,1.1178,0.0472,开放申购,开放赎回,
2025-04-10,1.0674,1.0674,0.0248,开放申购,开放赎回,
2025-04-09,1.0416,1.0416,0.0308,开放申购,开放赎回,
2025-04-08,1.0105,1.0105,0.0166,开放申购,开放赎回,
2025-04-07,0.994,0.994,-0.125,开放申购,开放赎回,
2025-04-03,1.136,1.136,-0.0158,开放申购,开放赎回,
2025-04-02,1.1542,1.1542,0.0076,开放申购,开放赎回,
2025-04-01,1.1455,1.1455,-0.003,开放申购,开放赎回,
2025-03-31,1.1489,1.1489,-0.0083,开放申购,开放赎回,
2025-03-28,1.1585,1.1585,-0.0115,开放申购,开放赎回,
2025-03-27,1.172,1.172,0.0045000000000000005,开放申购,开放赎回,
2025-03-26,1.1667,1.1667,0.006,开放申购,开放赎回,
2025-03-25,1.1597,1.1597,-0.0259,开放申购,开放赎回,
2025-03-24,1.1905,1.1905,0.012199999999999999,开放申购,开放赎回,
2025-03-21,1.1762,1.1762,-0.0313,开放申购,开放赎回,
