date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.1327,1.1327,-0.0078000000000000005,开放申购,开放赎回,
2025-12-02,1.1416,1.1416,-0.0144,开放申购,开放赎回,
2025-12-01,1.1583,1.1583,0.0123,开放申购,开放赎回,
2025-11-28,1.1442,1.1442,0.006999999999999999,开放申购,开放赎回,
2025-11-27,1.1362,1.1362,-0.0005,开放申购,开放赎回,
2025-11-26,1.1368,1.1368,-0.001,开放申购,开放赎回,
2025-11-25,1.1379,1.1379,0.0034000000000000002,开放申购,开放赎回,
2025-11-24,1.1341,1.1341,0.0106,开放申购,开放赎回,
2025-11-21,1.1222,1.1222,-0.0158,开放申购,开放赎回,
2025-11-20,1.1402,1.1402,-0.0092,开放申购,开放赎回,
2025-11-19,1.1508,1.1508,-0.0088,开放申购,开放赎回,
2025-11-18,1.161,1.161,-0.0021,开放申购,开放赎回,
2025-11-17,1.1634,1.1634,0.0028000000000000004,开放申购,开放赎回,
2025-11-14,1.1601,1.1601,-0.0134,开放申购,开放赎回,
2025-11-13,1.1759,1.1759,0.0070999999999999995,开放申购,开放赎回,
2025-11-12,1.1676,1.1676,-0.0116,开放申购,开放赎回,
2025-11-11,1.1813,1.1813,-0.008,开放申购,开放赎回,
2025-11-10,1.1908,1.1908,-0.0064,开放申购,开放赎回,
2025-11-07,1.1985,1.1985,-0.0168,开放申购,开放赎回,
2025-11-06,1.219,1.219,0.018000000000000002,开放申购,开放赎回,
2025-11-05,1.1975,1.1975,-0.0058,开放申购,开放赎回,
2025-11-04,1.2045,1.2045,-0.023,开放申购,开放赎回,
2025-11-03,1.2328,1.2328,-0.0023,开放申购,开放赎回,
2025-10-31,1.2356,1.2356,0.0002,开放申购,开放赎回,
2025-10-30,1.2353,1.2353,-0.0147,开放申购,开放赎回,
2025-10-29,1.2537,1.2537,0.0096,开放申购,开放赎回,
2025-10-28,1.2418,1.2418,-0.0021,开放申购,开放赎回,
2025-10-27,1.2444,1.2444,0.011399999999999999,开放申购,开放赎回,
2025-10-24,1.2304,1.2304,0.0144,开放申购,开放赎回,
2025-10-23,1.2129,1.2129,-0.0005,开放申购,开放赎回,
2025-10-22,1.2135,1.2135,0.0007000000000000001,开放申购,开放赎回,
2025-10-21,1.2127,1.2127,0.0169,开放申购,开放赎回,
2025-10-20,1.1926,1.1926,0.0134,开放申购,开放赎回,
2025-10-17,1.1768,1.1768,-0.0337,开放申购,开放赎回,
2025-10-16,1.2179,1.2179,-0.0183,开放申购,开放赎回,
2025-10-15,1.2406,1.2406,0.0231,开放申购,开放赎回,
2025-10-14,1.2126,1.2126,-0.0382,开放申购,开放赎回,
2025-10-13,1.2607,1.2607,-0.0207,开放申购,开放赎回,
2025-10-10,1.2873,1.2873,-0.0298,开放申购,开放赎回,
2025-10-09,1.3268,1.3268,0.0148,开放申购,开放赎回,
2025-09-30,1.3074,1.3074,0.0091,开放申购,开放赎回,
2025-09-29,1.2956,1.2956,0.012199999999999999,开放申购,开放赎回,
2025-09-26,1.28,1.28,-0.0316,开放申购,开放赎回,
2025-09-25,1.3218,1.3218,0.0022,开放申购,开放赎回,
2025-09-24,1.3189,1.3189,0.0285,开放申购,开放赎回,
2025-09-23,1.2823,1.2823,-0.0128,开放申购,开放赎回,
2025-09-22,1.2989,1.2989,0.0144,开放申购,开放赎回,
2025-09-19,1.2805,1.2805,-0.0239,开放申购,开放赎回,
2025-09-18,1.3118,1.3118,-0.0011,开放申购,开放赎回,
2025-09-17,1.3133,1.3133,0.016399999999999998,开放申购,开放赎回,
2025-09-16,1.2921,1.2921,0.0346,开放申购,开放赎回,
2025-09-15,1.2489,1.2489,0.002,开放申购,开放赎回,
2025-09-12,1.2464,1.2464,-0.0072,开放申购,开放赎回,
2025-09-11,1.2555,1.2555,0.0258,开放申购,开放赎回,
2025-09-10,1.2239,1.2239,0.0011,开放申购,开放赎回,
2025-09-09,1.2226,1.2226,-0.0189,开放申购,开放赎回,
2025-09-08,1.2461,1.2461,0.041299999999999996,开放申购,开放赎回,
2025-09-05,1.1967,1.1967,0.029900000000000003,开放申购,开放赎回,
2025-09-04,1.162,1.162,-0.034,开放申购,开放赎回,
2025-09-03,1.2029,1.2029,-0.0216,开放申购,开放赎回,
2025-09-02,1.2295,1.2295,0.0015,开放申购,开放赎回,
2025-09-01,1.2276,1.2276,-0.0011,开放申购,开放赎回,
2025-08-29,1.229,1.229,0.0,开放申购,开放赎回,
2025-08-28,1.229,1.229,0.0109,开放申购,开放赎回,
2025-08-27,1.2158,1.2158,-0.0052,开放申购,开放赎回,
2025-08-26,1.2221,1.2221,-0.0066,开放申购,开放赎回,
2025-08-25,1.2302,1.2302,0.0169,开放申购,开放赎回,
2025-08-22,1.2098,1.2098,0.022000000000000002,开放申购,开放赎回,
2025-08-21,1.1838,1.1838,-0.0115,开放申购,开放赎回,
2025-08-20,1.1976,1.1976,0.005600000000000001,开放申购,开放赎回,
2025-08-19,1.1909,1.1909,0.0095,开放申购,开放赎回,
2025-08-18,1.1797,1.1797,0.0194,开放申购,开放赎回,
2025-08-15,1.1572,1.1572,0.0182,开放申购,开放赎回,
2025-08-14,1.1365,1.1365,-0.0069,开放申购,开放赎回,
2025-08-13,1.1444,1.1444,0.0085,开放申购,开放赎回,
2025-08-12,1.1348,1.1348,-0.0037,开放申购,开放赎回,
2025-08-11,1.139,1.139,0.016399999999999998,开放申购,开放赎回,
2025-08-08,1.1206,1.1206,-0.0129,开放申购,开放赎回,
2025-08-07,1.1352,1.1352,-0.005699999999999999,开放申购,开放赎回,
2025-08-06,1.1417,1.1417,0.0287,开放申购,开放赎回,
2025-08-05,1.1098,1.1098,0.0106,开放申购,开放赎回,
2025-08-04,1.0982,1.0982,0.0232,开放申购,开放赎回,
2025-08-01,1.0733,1.0733,0.0002,开放申购,开放赎回,
2025-07-31,1.0731,1.0731,-0.0023,开放申购,开放赎回,
2025-07-30,1.0756,1.0756,-0.013300000000000001,开放申购,开放赎回,
2025-07-29,1.0901,1.0901,0.0024,开放申购,开放赎回,
2025-07-28,1.0875,1.0875,0.0002,开放申购,开放赎回,
2025-07-25,1.0873,1.0873,0.0101,开放申购,开放赎回,
2025-07-24,1.0764,1.0764,0.0138,开放申购,开放赎回,
2025-07-23,1.0618,1.0618,-0.0063,开放申购,开放赎回,
2025-07-22,1.0685,1.0685,-0.005,开放申购,开放赎回,
2025-07-21,1.0739,1.0739,0.0115,开放申购,开放赎回,
2025-07-18,1.0617,1.0617,0.0,开放申购,开放赎回,
2025-07-17,1.0617,1.0617,0.0115,开放申购,开放赎回,
2025-07-16,1.0496,1.0496,0.008199999999999999,开放申购,开放赎回,
2025-07-15,1.0411,1.0411,0.0038,开放申购,开放赎回,
2025-07-14,1.0372,1.0372,0.016200000000000003,开放申购,开放赎回,
2025-07-11,1.0207,1.0207,0.0141,开放申购,开放赎回,
2025-07-10,1.0065,1.0065,-0.0043,开放申购,开放赎回,
2025-07-09,1.0108,1.0108,-0.002,开放申购,开放赎回,
2025-07-08,1.0128,1.0128,0.013300000000000001,开放申购,开放赎回,
2025-07-07,0.9995,0.9995,-0.0097,开放申购,开放赎回,
2025-07-04,1.0093,1.0093,-0.0102,开放申购,开放赎回,
2025-07-03,1.0197,1.0197,0.0034999999999999996,开放申购,开放赎回,
2025-07-02,1.0161,1.0161,-0.0113,开放申购,开放赎回,
