date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.5105,1.5105,-0.0036,开放申购,开放赎回,
2025-10-27,1.5159,1.5159,0.0332,开放申购,开放赎回,
2025-10-24,1.4672,1.4672,0.0558,开放申购,开放赎回,
2025-10-23,1.3896,1.3896,-0.0148,开放申购,开放赎回,
2025-10-22,1.4105,1.4105,-0.0018,开放申购,开放赎回,
2025-10-21,1.4131,1.4131,0.039900000000000005,开放申购,开放赎回,
2025-10-20,1.3589,1.3589,0.027200000000000002,开放申购,开放赎回,
2025-10-17,1.3229,1.3229,-0.0311,开放申购,开放赎回,
2025-10-16,1.3654,1.3654,-0.0070999999999999995,开放申购,开放赎回,
2025-10-15,1.3752,1.3752,0.0276,开放申购,开放赎回,
2025-10-14,1.3383,1.3383,-0.0555,开放申购,开放赎回,
2025-10-13,1.4169,1.4169,-0.0051,开放申购,开放赎回,
2025-10-10,1.4241,1.4241,-0.0352,开放申购,开放赎回,
2025-10-09,1.476,1.476,0.0075,开放申购,开放赎回,
2025-09-30,1.465,1.465,0.0027,开放申购,开放赎回,
2025-09-29,1.461,1.461,0.0308,开放申购,开放赎回,
2025-09-26,1.4174,1.4174,-0.0278,开放申购,开放赎回,
2025-09-25,1.458,1.458,0.0084,开放申购,开放赎回,
2025-09-24,1.4459,1.4459,0.0077,开放申购,开放赎回,
2025-09-23,1.4348,1.4348,-0.0038,开放申购,开放赎回,
2025-09-22,1.4403,1.4403,0.015300000000000001,开放申购,开放赎回,
2025-09-19,1.4186,1.4186,0.0011,开放申购,开放赎回,
2025-09-18,1.4171,1.4171,0.003,开放申购,开放赎回,
2025-09-17,1.4128,1.4128,0.0202,开放申购,开放赎回,
2025-09-16,1.3848,1.3848,0.0101,开放申购,开放赎回,
2025-09-15,1.371,1.371,-0.0051,开放申购,开放赎回,
2025-09-12,1.378,1.378,-0.005600000000000001,开放申购,开放赎回,
2025-09-11,1.3858,1.3858,0.058899999999999994,开放申购,开放赎回,
2025-09-10,1.3087,1.3087,0.032,开放申购,开放赎回,
2025-09-09,1.2681,1.2681,-0.0038,开放申购,开放赎回,
2025-09-08,1.273,1.273,-0.027000000000000003,开放申购,开放赎回,
2025-09-05,1.3083,1.3083,0.047,开放申购,开放赎回,
2025-09-04,1.2496,1.2496,-0.0663,开放申购,开放赎回,
2025-09-03,1.3383,1.3383,0.0031,开放申购,开放赎回,
2025-09-02,1.3342,1.3342,-0.0341,开放申购,开放赎回,
2025-09-01,1.3813,1.3813,0.028399999999999998,开放申购,开放赎回,
2025-08-29,1.3432,1.3432,-0.0034999999999999996,开放申购,开放赎回,
2025-08-28,1.3479,1.3479,0.0576,开放申购,开放赎回,
