date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,2.5837,2.5837,0.0076,开放申购,开放赎回,
2025-12-09,2.5642,2.5642,0.0305,开放申购,开放赎回,
2025-12-08,2.4884,2.4884,0.051,开放申购,开放赎回,
2025-12-05,2.3677,2.3677,0.0106,开放申购,开放赎回,
2025-12-04,2.3429,2.3429,0.0068,开放申购,开放赎回,
2025-12-03,2.3271,2.3271,-0.0078,开放申购,开放赎回,
2025-12-02,2.3453,2.3453,0.0070999999999999,开放申购,开放赎回,
2025-12-01,2.3288,2.3288,0.0258,开放申购,开放赎回,
2025-11-28,2.2703,2.2703,0.0029,开放申购,开放赎回,
2025-11-27,2.2637,2.2637,0.0051,开放申购,开放赎回,
2025-11-26,2.2523,2.2523,0.0557,开放申购,开放赎回,
2025-11-25,2.1334,2.1334,0.0339,开放申购,开放赎回,
2025-11-24,2.0635,2.0635,-0.0118,开放申购,开放赎回,
2025-11-21,2.0881,2.0881,-0.0525,开放申购,开放赎回,
2025-11-20,2.2038,2.2038,0.0046999999999999,开放申购,开放赎回,
2025-11-19,2.1935,2.1935,0.0104,开放申购,开放赎回,
2025-11-18,2.1709,2.1709,-0.0029,开放申购,开放赎回,
2025-11-17,2.1773,2.1773,0.01,开放申购,开放赎回,
2025-11-14,2.1557,2.1557,-0.0315,开放申购,开放赎回,
2025-11-13,2.2258,2.2258,-0.005,开放申购,开放赎回,
2025-11-12,2.237,2.237,0.0074,开放申购,开放赎回,
2025-11-11,2.2205,2.2205,-0.0295,开放申购,开放赎回,
2025-11-10,2.288,2.288,-0.0093999999999999,开放申购,开放赎回,
2025-11-07,2.3097,2.3097,-0.011,开放申购,开放赎回,
2025-11-06,2.3354,2.3354,0.0237999999999999,开放申购,开放赎回,
2025-11-05,2.2812,2.2812,-0.001,开放申购,开放赎回,
2025-11-04,2.2835,2.2835,-0.0121999999999999,开放申购,开放赎回,
2025-11-03,2.3116,2.3116,0.0103,开放申购,开放赎回,
2025-10-31,2.2881,2.2881,-0.0504,开放申购,开放赎回,
2025-10-30,2.4096,2.4096,-0.0323,开放申购,开放赎回,
2025-10-29,2.4901,2.4901,0.0155,开放申购,开放赎回,
2025-10-28,2.4521,2.4521,0.0045,开放申购,开放赎回,
2025-10-27,2.441,2.441,0.0453,开放申购,开放赎回,
2025-10-24,2.3353,2.3353,0.0558,开放申购,开放赎回,
2025-10-23,2.2118,2.2118,-0.0173,开放申购,开放赎回,
2025-10-22,2.2507,2.2507,-0.0077,开放申购,开放赎回,
2025-10-21,2.2681,2.2681,0.0649,开放申购,开放赎回,
2025-10-20,2.1299,2.1299,0.0347,开放申购,开放赎回,
2025-10-17,2.0585,2.0585,-0.0323,开放申购,开放赎回,
2025-10-16,2.1271,2.1271,0.0089,开放申购,开放赎回,
2025-10-15,2.1083,2.1083,0.0237,开放申购,开放赎回,
2025-10-14,2.0595,2.0595,-0.0605999999999999,开放申购,开放赎回,
2025-10-13,2.1923,2.1923,-0.012,开放申购,开放赎回,
2025-10-10,2.219,2.219,-0.022,开放申购,开放赎回,
2025-10-09,2.269,2.269,0.0093999999999999,开放申购,开放赎回,
2025-09-30,2.2479,2.2479,-0.0202,开放申购,开放赎回,
2025-09-29,2.2942,2.2942,0.0141,开放申购,开放赎回,
2025-09-26,2.2623,2.2623,-0.0296,开放申购,开放赎回,
2025-09-25,2.3314,2.3314,0.0243,开放申购,开放赎回,
2025-09-24,2.2762,2.2762,-0.0060999999999999,开放申购,开放赎回,
2025-09-23,2.2901,2.2901,0.0073,开放申购,开放赎回,
2025-09-22,2.2736,2.2736,0.0121,开放申购,开放赎回,
2025-09-19,2.2464,2.2464,0.0123,开放申购,开放赎回,
2025-09-18,2.2192,2.2192,0.0141,开放申购,开放赎回,
2025-09-17,2.1883,2.1883,0.0060999999999999,开放申购,开放赎回,
2025-09-16,2.1751,2.1751,0.0051,开放申购,开放赎回,
2025-09-15,2.164,2.164,-0.0166,开放申购,开放赎回,
2025-09-12,2.2006,2.2006,-0.0200999999999999,开放申购,开放赎回,
2025-09-11,2.2457,2.2457,0.0895,开放申购,开放赎回,
2025-09-10,2.0612,2.0612,0.0438999999999999,开放申购,开放赎回,
2025-09-09,1.9746,1.9746,-0.0175,开放申购,开放赎回,
2025-09-08,2.0098,2.0098,-0.0487999999999999,开放申购,开放赎回,
2025-09-05,2.1129,2.1129,0.0664,开放申购,开放赎回,
2025-09-04,1.9814,1.9814,-0.087,开放申购,开放赎回,
2025-09-03,2.1701,2.1701,0.0196,开放申购,开放赎回,
2025-09-02,2.1283,2.1283,-0.0506,开放申购,开放赎回,
2025-09-01,2.2417,2.2417,0.0518,开放申购,开放赎回,
2025-08-29,2.1313,2.1313,0.0068,开放申购,开放赎回,
2025-08-28,2.1168,2.1168,0.0809,开放申购,开放赎回,
2025-08-27,1.9584,1.9584,0.0177,开放申购,开放赎回,
2025-08-26,1.9244,1.9244,-0.0118999999999999,开放申购,开放赎回,
2025-08-25,1.9476,1.9476,0.0526,开放申购,开放赎回,
2025-08-22,1.8503,1.8503,0.0343,开放申购,开放赎回,
2025-08-21,1.7889,1.7889,-0.0083,开放申购,开放赎回,
2025-08-20,1.8039,1.8039,0.0068,开放申购,开放赎回,
2025-08-19,1.7918,1.7918,0.0342,开放申购,开放赎回,
2025-08-18,1.7325,1.7325,0.0361,开放申购,开放赎回,
2025-08-15,1.6721,1.6721,0.0091,开放申购,开放赎回,
2025-08-14,1.6571,1.6571,-0.0233,开放申购,开放赎回,
2025-08-13,1.6966,1.6966,0.0613,开放申购,开放赎回,
2025-08-12,1.5986,1.5986,0.03,开放申购,开放赎回,
2025-08-11,1.5521,1.5521,0.0184,开放申购,开放赎回,
2025-08-08,1.524,1.524,0.0008,开放申购,开放赎回,
2025-08-07,1.5228,1.5228,-0.002,开放申购,开放赎回,
2025-08-06,1.5258,1.5258,0.0028,开放申购,开放赎回,
2025-08-05,1.5215,1.5215,0.0163999999999999,开放申购,开放赎回,
2025-08-04,1.4969,1.4969,0.0040999999999999,开放申购,开放赎回,
2025-08-01,1.4908,1.4908,-0.0155,开放申购,开放赎回,
2025-07-31,1.5142,1.5142,0.0073,开放申购,开放赎回,
2025-07-30,1.5032,1.5032,0.0019,开放申购,开放赎回,
2025-07-29,1.5004,1.5004,0.0417,开放申购,开放赎回,
2025-07-28,1.4403,1.4403,0.0187,开放申购,开放赎回,
2025-07-25,1.4138,1.4138,0.0006,开放申购,开放赎回,
2025-07-24,1.413,1.413,0.006,开放申购,开放赎回,
2025-07-23,1.4046,1.4046,-0.0028,开放申购,开放赎回,
2025-07-22,1.4086,1.4086,-0.0044,开放申购,开放赎回,
2025-07-21,1.4148,1.4148,0.0021,开放申购,开放赎回,
2025-07-18,1.4119,1.4119,-0.0022,开放申购,开放赎回,
2025-07-17,1.415,1.415,0.0345,开放申购,开放赎回,
2025-07-16,1.3678,1.3678,0.0026,开放申购,开放赎回,
2025-07-15,1.3642,1.3642,0.0581,开放申购,开放赎回,
2025-07-14,1.2893,1.2893,0.0013,开放申购,开放赎回,
2025-07-11,1.2876,1.2876,-0.0042,开放申购,开放赎回,
2025-07-10,1.293,1.293,0.0,开放申购,开放赎回,
2025-07-09,1.293,1.293,0.0013,开放申购,开放赎回,
2025-07-08,1.2913,1.2913,0.0419,开放申购,开放赎回,
2025-07-07,1.2394,1.2394,-0.0093999999999999,开放申购,开放赎回,
2025-07-04,1.2512,1.2512,-0.0121,开放申购,开放赎回,
2025-07-03,1.2665,1.2665,0.0253,开放申购,开放赎回,
2025-07-02,1.2353,1.2353,-0.022,开放申购,开放赎回,
2025-07-01,1.2631,1.2631,-0.0028,开放申购,开放赎回,
2025-06-30,1.2666,1.2666,0.0215,开放申购,开放赎回,
2025-06-27,1.2399,1.2399,0.023,开放申购,开放赎回,
