date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,1.343,1.343,-0.0025,开放申购,开放赎回,
2025-12-08,1.3463,1.3463,0.0274,开放申购,开放赎回,
2025-12-05,1.3104,1.3104,0.0097,开放申购,开放赎回,
2025-12-04,1.2978,1.2978,0.0124,开放申购,开放赎回,
2025-12-03,1.2819,1.2819,-0.01,开放申购,开放赎回,
2025-12-02,1.2948,1.2948,-0.0148,开放申购,开放赎回,
2025-12-01,1.3142,1.3142,-0.0021,开放申购,开放赎回,
2025-11-28,1.317,1.317,0.0109,开放申购,开放赎回,
2025-11-27,1.3028,1.3028,0.0046,开放申购,开放赎回,
2025-11-26,1.2968,1.2968,0.0184,开放申购,开放赎回,
2025-11-25,1.2734,1.2734,0.0135,开放申购,开放赎回,
2025-11-24,1.2564,1.2564,0.0093999999999999,开放申购,开放赎回,
2025-11-21,1.2447,1.2447,-0.0409999999999999,开放申购,开放赎回,
2025-11-20,1.2979,1.2979,-0.0098999999999999,开放申购,开放赎回,
2025-11-19,1.3109,1.3109,-0.0121,开放申购,开放赎回,
2025-11-18,1.3269,1.3269,-0.0004,开放申购,开放赎回,
2025-11-17,1.3274,1.3274,0.0036,开放申购,开放赎回,
2025-11-14,1.3227,1.3227,-0.0217,开放申购,开放赎回,
2025-11-13,1.3521,1.3521,0.0162,开放申购,开放赎回,
2025-11-12,1.3305,1.3305,-0.0033,开放申购,开放赎回,
2025-11-11,1.3349,1.3349,-0.0155,开放申购,开放赎回,
2025-11-10,1.3559,1.3559,0.0,开放申购,开放赎回,
2025-11-07,1.3559,1.3559,-0.0034,开放申购,开放赎回,
2025-11-06,1.3605,1.3605,0.025,开放申购,开放赎回,
2025-11-05,1.3273,1.3273,-0.0031,开放申购,开放赎回,
2025-11-04,1.3314,1.3314,-0.0197,开放申购,开放赎回,
2025-11-03,1.3581,1.3581,-0.0001,开放申购,开放赎回,
2025-10-31,1.3582,1.3582,-0.0074,开放申购,开放赎回,
2025-10-30,1.3683,1.3683,-0.0098,开放申购,开放赎回,
2025-10-29,1.3819,1.3819,0.0113,开放申购,开放赎回,
2025-10-28,1.3665,1.3665,-0.0045,开放申购,开放赎回,
2025-10-27,1.3727,1.3727,0.0204,开放申购,开放赎回,
2025-10-24,1.3453,1.3453,0.0343,开放申购,开放赎回,
2025-10-23,1.3007,1.3007,-0.0106,开放申购,开放赎回,
2025-10-22,1.3146,1.3146,-0.0085,开放申购,开放赎回,
2025-10-21,1.3259,1.3259,0.0233,开放申购,开放赎回,
