date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.1806,1.1806,0.0053,开放申购,开放赎回,
2025-12-09,1.1744,1.1744,-0.0136,开放申购,开放赎回,
2025-12-08,1.1906,1.1906,0.021,开放申购,开放赎回,
2025-12-05,1.1661,1.1661,0.0056999999999999,开放申购,开放赎回,
2025-12-04,1.1595,1.1595,0.0101,开放申购,开放赎回,
2025-12-03,1.1479,1.1479,-0.0167,开放申购,开放赎回,
2025-12-02,1.1674,1.1674,-0.0155,开放申购,开放赎回,
2025-12-01,1.1858,1.1858,0.0065,开放申购,开放赎回,
2025-11-28,1.1781,1.1781,0.0167,开放申购,开放赎回,
2025-11-27,1.1588,1.1588,0.0006,开放申购,开放赎回,
2025-11-26,1.1581,1.1581,-0.0014,开放申购,开放赎回,
2025-11-25,1.1597,1.1597,0.0163999999999999,开放申购,开放赎回,
2025-11-24,1.141,1.141,-0.012,开放申购,开放赎回,
2025-11-21,1.1549,1.1549,-0.0558,开放申购,开放赎回,
2025-11-20,1.2232,1.2232,-0.0159,开放申购,开放赎回,
2025-11-19,1.2429,1.2429,0.0068,开放申购,开放赎回,
2025-11-18,1.2345,1.2345,-0.0337,开放申购,开放赎回,
2025-11-17,1.2775,1.2775,0.0185,开放申购,开放赎回,
2025-11-14,1.2543,1.2543,-0.0197999999999999,开放申购,开放赎回,
2025-11-13,1.2796,1.2796,0.0594,开放申购,开放赎回,
2025-11-12,1.2079,1.2079,-0.0124,开放申购,开放赎回,
2025-11-11,1.2231,1.2231,-0.0087,开放申购,开放赎回,
2025-11-10,1.2338,1.2338,-0.0115,开放申购,开放赎回,
2025-11-07,1.2482,1.2482,0.0167,开放申购,开放赎回,
2025-11-06,1.2277,1.2277,0.0192999999999999,开放申购,开放赎回,
2025-11-05,1.2044,1.2044,0.0171,开放申购,开放赎回,
2025-11-04,1.1841,1.1841,-0.0278,开放申购,开放赎回,
2025-11-03,1.218,1.218,-0.0144999999999999,开放申购,开放赎回,
2025-10-31,1.2359,1.2359,-0.002,开放申购,开放赎回,
2025-10-30,1.2384,1.2384,0.0033,开放申购,开放赎回,
2025-10-29,1.2343,1.2343,0.0368,开放申购,开放赎回,
2025-10-28,1.1905,1.1905,0.0022,开放申购,开放赎回,
2025-10-27,1.1879,1.1879,0.0068,开放申购,开放赎回,
2025-10-24,1.1799,1.1799,0.0155,开放申购,开放赎回,
2025-10-23,1.1619,1.1619,0.011,开放申购,开放赎回,
2025-10-22,1.1493,1.1493,-0.011,开放申购,开放赎回,
2025-10-21,1.1621,1.1621,0.0138,开放申购,开放赎回,
2025-10-20,1.1463,1.1463,0.0118999999999999,开放申购,开放赎回,
