date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.78,1.78,0.0021,开放申购,开放赎回,
2025-12-02,1.7763,1.7763,-0.0007000000000000001,开放申购,开放赎回,
2025-12-01,1.7775,1.7775,0.0085,开放申购,开放赎回,
2025-11-28,1.7626,1.7626,0.0039000000000000003,开放申购,开放赎回,
2025-11-27,1.7558,1.7558,0.0012,开放申购,开放赎回,
2025-11-26,1.7537,1.7537,-0.0031,开放申购,开放赎回,
2025-11-25,1.7592,1.7592,0.0046,开放申购,开放赎回,
2025-11-24,1.7512,1.7512,0.0017000000000000001,开放申购,开放赎回,
2025-11-21,1.7483,1.7483,-0.0235,开放申购,开放赎回,
2025-11-20,1.7904,1.7904,-0.0018,开放申购,开放赎回,
2025-11-19,1.7937,1.7937,-0.0028000000000000004,开放申购,开放赎回,
2025-11-18,1.7988,1.7988,-0.0086,开放申购,开放赎回,
2025-11-17,1.8144,1.8144,-0.0070999999999999995,开放申购,开放赎回,
2025-11-14,1.8274,1.8274,-0.0054,开放申购,开放赎回,
2025-11-13,1.8373,1.8373,0.0043,开放申购,开放赎回,
2025-11-12,1.8294,1.8294,-0.0011,开放申购,开放赎回,
2025-11-11,1.8314,1.8314,-0.0019,开放申购,开放赎回,
2025-11-10,1.8348,1.8348,0.0066,开放申购,开放赎回,
2025-11-07,1.8228,1.8228,0.0005,开放申购,开放赎回,
2025-11-06,1.8219,1.8219,0.0088,开放申购,开放赎回,
2025-11-05,1.806,1.806,0.0043,开放申购,开放赎回,
2025-11-04,1.7982,1.7982,-0.0022,开放申购,开放赎回,
2025-11-03,1.8022,1.8022,0.0024,开放申购,开放赎回,
2025-10-31,1.7979,1.7979,-0.0054,开放申购,开放赎回,
2025-10-30,1.8077,1.8077,-0.0079,开放申购,开放赎回,
2025-10-29,1.8221,1.8221,0.0086,开放申购,开放赎回,
2025-10-28,1.8066,1.8066,-0.004699999999999999,开放申购,开放赎回,
2025-10-27,1.8152,1.8152,0.0083,开放申购,开放赎回,
2025-10-24,1.8003,1.8003,0.0001,开放申购,开放赎回,
