date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-20,1.3947,1.3947,-0.008100000000000001,开放申购,开放赎回,
2025-11-19,1.4061,1.4061,-0.0036,开放申购,开放赎回,
2025-11-18,1.4112,1.4112,-0.0109,开放申购,开放赎回,
2025-11-17,1.4268,1.4268,-0.0001,开放申购,开放赎回,
2025-11-14,1.427,1.427,-0.0153,开放申购,开放赎回,
2025-11-13,1.4492,1.4492,0.0146,开放申购,开放赎回,
2025-11-12,1.4283,1.4283,-0.0063,开放申购,开放赎回,
2025-11-11,1.4373,1.4373,-0.0067,开放申购,开放赎回,
2025-11-10,1.447,1.447,0.0019,开放申购,开放赎回,
2025-11-07,1.4442,1.4442,-0.0023,开放申购,开放赎回,
2025-11-06,1.4475,1.4475,0.0154,开放申购,开放赎回,
2025-11-05,1.4256,1.4256,0.0026,开放申购,开放赎回,
2025-11-04,1.4219,1.4219,-0.0161,开放申购,开放赎回,
2025-11-03,1.4451,1.4451,0.0001,开放申购,开放赎回,
2025-10-31,1.4449,1.4449,-0.0069999999999999,开放申购,开放赎回,
2025-10-30,1.4551,1.4551,-0.0118999999999999,开放申购,开放赎回,
2025-10-29,1.4726,1.4726,0.0182,开放申购,开放赎回,
2025-10-28,1.4463,1.4463,-0.0040999999999999,开放申购,开放赎回,
2025-10-27,1.4523,1.4523,0.0159,开放申购,开放赎回,
2025-10-24,1.4295,1.4295,0.0155,开放申购,开放赎回,
2025-10-23,1.4077,1.4077,0.0018,开放申购,开放赎回,
2025-10-22,1.4052,1.4052,-0.0074,开放申购,开放赎回,
2025-10-21,1.4157,1.4157,0.0157,开放申购,开放赎回,
2025-10-20,1.3938,1.3938,0.0072,开放申购,开放赎回,
2025-10-17,1.3838,1.3838,-0.0281,开放申购,开放赎回,
2025-10-16,1.4238,1.4238,-0.0081999999999999,开放申购,开放赎回,
2025-10-15,1.4355,1.4355,0.0132,开放申购,开放赎回,
2025-10-14,1.4168,1.4168,-0.0233999999999999,开放申购,开放赎回,
2025-10-13,1.4507,1.4507,-0.0029,开放申购,开放赎回,
2025-10-10,1.4549,1.4549,-0.0191,开放申购,开放赎回,
2025-10-09,1.4832,1.4832,0.0174,开放申购,开放赎回,
2025-09-30,1.4579,1.4579,0.0081999999999999,开放申购,开放赎回,
2025-09-29,1.446,1.446,0.0143,开放申购,开放赎回,
2025-09-26,1.4256,1.4256,-0.0129,开放申购,开放赎回,
2025-09-25,1.4442,1.4442,0.0027,开放申购,开放赎回,
2025-09-24,1.4403,1.4403,0.0192999999999999,开放申购,开放赎回,
2025-09-23,1.413,1.413,-0.0059,开放申购,开放赎回,
2025-09-22,1.4214,1.4214,0.0069999999999999,开放申购,开放赎回,
2025-09-19,1.4115,1.4115,-0.0037,开放申购,开放赎回,
2025-09-18,1.4167,1.4167,-0.0081,开放申购,开放赎回,
2025-09-17,1.4283,1.4283,0.0093,开放申购,开放赎回,
2025-09-16,1.4152,1.4152,0.0069999999999999,开放申购,开放赎回,
2025-09-15,1.4053,1.4053,-0.0015,开放申购,开放赎回,
2025-09-12,1.4074,1.4074,0.0036,开放申购,开放赎回,
2025-09-11,1.4024,1.4024,0.0263,开放申购,开放赎回,
2025-09-10,1.3665,1.3665,0.0004,开放申购,开放赎回,
2025-09-09,1.3659,1.3659,-0.0089,开放申购,开放赎回,
2025-09-08,1.3781,1.3781,0.0108,开放申购,开放赎回,
2025-09-05,1.3634,1.3634,0.0311,开放申购,开放赎回,
2025-09-04,1.3223,1.3223,-0.024,开放申购,开放赎回,
2025-09-03,1.3548,1.3548,-0.0126,开放申购,开放赎回,
2025-09-02,1.3721,1.3721,-0.0197999999999999,开放申购,开放赎回,
2025-09-01,1.3998,1.3998,0.0087,开放申购,开放赎回,
2025-08-29,1.3877,1.3877,0.0046,开放申购,开放赎回,
2025-08-28,1.3813,1.3813,0.0200999999999999,开放申购,开放赎回,
2025-08-27,1.3541,1.3541,-0.0137,开放申购,开放赎回,
2025-08-26,1.3729,1.3729,0.0016,开放申购,开放赎回,
2025-08-25,1.3707,1.3707,0.018,开放申购,开放赎回,
2025-08-22,1.3464,1.3464,0.017,开放申购,开放赎回,
2025-08-21,1.3239,1.3239,-0.0033,开放申购,开放赎回,
2025-08-20,1.3283,1.3283,0.0103,开放申购,开放赎回,
2025-08-19,1.3148,1.3148,-0.0019,开放申购,开放赎回,
2025-08-18,1.3173,1.3173,0.0146,开放申购,开放赎回,
2025-08-15,1.2984,1.2984,0.0207,开放申购,开放赎回,
2025-08-14,1.2721,1.2721,-0.0113,开放申购,开放赎回,
2025-08-13,1.2867,1.2867,0.0134,开放申购,开放赎回,
2025-08-12,1.2697,1.2697,0.004,开放申购,开放赎回,
2025-08-11,1.2647,1.2647,0.0102,开放申购,开放赎回,
2025-08-08,1.2519,1.2519,-0.0019,开放申购,开放赎回,
2025-08-07,1.2543,1.2543,-0.003,开放申购,开放赎回,
2025-08-06,1.2581,1.2581,0.0083,开放申购,开放赎回,
2025-08-05,1.2478,1.2478,0.0063,开放申购,开放赎回,
2025-08-04,1.24,1.24,0.0073,开放申购,开放赎回,
2025-08-01,1.231,1.231,-0.0019,开放申购,开放赎回,
2025-07-31,1.2334,1.2334,-0.0133,开放申购,开放赎回,
2025-07-30,1.25,1.25,-0.0060999999999999,开放申购,开放赎回,
2025-07-29,1.2577,1.2577,0.0049,开放申购,开放赎回,
2025-07-28,1.2516,1.2516,0.0036,开放申购,开放赎回,
2025-07-25,1.2471,1.2471,0.001,开放申购,开放赎回,
2025-07-24,1.2458,1.2458,0.0148,开放申购,开放赎回,
2025-07-23,1.2276,1.2276,-0.0024,开放申购,开放赎回,
2025-07-22,1.2306,1.2306,0.0081,开放申购,开放赎回,
2025-07-21,1.2207,1.2207,0.0097,开放申购,开放赎回,
2025-07-18,1.209,1.209,0.0027,开放申购,开放赎回,
2025-07-17,1.2058,1.2058,0.0104,开放申购,开放赎回,
2025-07-16,1.1934,1.1934,0.0005,开放申购,开放赎回,
2025-07-15,1.1928,1.1928,-0.0003,开放申购,开放赎回,
2025-07-14,1.1932,1.1932,-0.001,开放申购,开放赎回,
2025-07-11,1.1944,1.1944,0.0073,开放申购,开放赎回,
2025-07-10,1.1858,1.1858,0.0049,开放申购,开放赎回,
2025-07-09,1.18,1.18,-0.0036,开放申购,开放赎回,
2025-07-08,1.1843,1.1843,0.0127,开放申购,开放赎回,
2025-07-07,1.1694,1.1694,-0.0018,开放申购,开放赎回,
2025-07-04,1.1715,1.1715,-0.0014,开放申购,开放赎回,
2025-07-03,1.1732,1.1732,0.0048,开放申购,开放赎回,
2025-07-02,1.1676,1.1676,-0.0066,开放申购,开放赎回,
2025-07-01,1.1754,1.1754,0.0031,开放申购,开放赎回,
2025-06-30,1.1718,1.1718,0.0085,开放申购,开放赎回,
2025-06-27,1.1619,1.1619,0.0046,开放申购,开放赎回,
2025-06-26,1.1566,1.1566,-0.0036,开放申购,开放赎回,
2025-06-25,1.1608,1.1608,0.016,开放申购,开放赎回,
2025-06-24,1.1425,1.1425,0.0155,开放申购,开放赎回,
2025-06-23,1.1251,1.1251,0.0058,开放申购,开放赎回,
2025-06-20,1.1186,1.1186,-0.0055,开放申购,开放赎回,
2025-06-19,1.1248,1.1248,-0.0111,开放申购,开放赎回,
2025-06-18,1.1374,1.1374,-0.0005,开放申购,开放赎回,
2025-06-17,1.138,1.138,-0.0025,开放申购,开放赎回,
