date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.015,1.482,-0.0029,开放申购,开放赎回,
2025-12-03,1.018,1.485,-0.002,开放申购,开放赎回,
2025-12-02,1.02,1.487,0.001,开放申购,开放赎回,
2025-12-01,1.019,1.486,0.0059,开放申购,开放赎回,
2025-11-28,1.013,1.48,0.001,开放申购,开放赎回,
2025-11-27,1.012,1.479,0.001,开放申购,开放赎回,
2025-11-26,1.011,1.478,-0.003,开放申购,开放赎回,
2025-11-25,1.014,1.481,0.005,开放申购,开放赎回,
2025-11-24,1.009,1.476,-0.0049,开放申购,开放赎回,
2025-11-21,1.014,1.481,-0.0165,开放申购,开放赎回,
2025-11-20,1.031,1.498,-0.001,开放申购,开放赎回,
2025-11-19,1.032,1.499,0.0029,开放申购,开放赎回,
2025-11-18,1.029,1.496,-0.0115,开放申购,开放赎回,
2025-11-17,1.041,1.508,-0.0067,开放申购,开放赎回,
2025-11-14,1.048,1.515,-0.005699999999999999,开放申购,开放赎回,
2025-11-13,1.054,1.521,0.0029,开放申购,开放赎回,
2025-11-12,1.051,1.518,0.0019,开放申购,开放赎回,
2025-11-11,1.049,1.516,-0.0019,开放申购,开放赎回,
2025-11-10,1.051,1.518,0.0067,开放申购,开放赎回,
2025-11-07,1.044,1.511,0.0019,开放申购,开放赎回,
2025-11-06,1.042,1.509,0.0048,开放申购,开放赎回,
2025-11-05,1.037,1.504,0.0019,开放申购,开放赎回,
2025-11-04,1.035,1.502,0.0029,开放申购,开放赎回,
2025-11-03,1.032,1.499,0.0078000000000000005,开放申购,开放赎回,
2025-10-31,1.024,1.491,-0.001,开放申购,开放赎回,
2025-10-30,1.025,1.492,-0.0029,开放申购,开放赎回,
2025-10-29,1.028,1.495,-0.001,开放申购,开放赎回,
2025-10-28,1.029,1.496,-0.0058,开放申购,开放赎回,
2025-10-27,1.035,1.502,0.0049,开放申购,开放赎回,
2025-10-24,1.03,1.497,-0.0048,开放申购,开放赎回,
2025-10-23,1.035,1.502,0.0078000000000000005,开放申购,开放赎回,
2025-10-22,1.027,1.494,0.001,开放申购,开放赎回,
2025-10-21,1.026,1.493,0.002,开放申购,开放赎回,
2025-10-20,1.024,1.491,0.0049,开放申购,开放赎回,
