date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,0.9968,0.9968,-0.0227,开放申购,开放赎回,
2025-12-08,1.02,1.02,0.003,开放申购,开放赎回,
2025-12-05,1.0169,1.0169,-0.0017,开放申购,开放赎回,
2025-12-04,1.0186,1.0186,-0.0034,开放申购,开放赎回,
2025-12-03,1.0221,1.0221,-0.0127,开放申购,开放赎回,
2025-12-02,1.0353,1.0353,-0.003,开放申购,开放赎回,
2025-12-01,1.0384,1.0384,-0.0008,开放申购,开放赎回,
2025-11-28,1.0392,1.0392,-0.0013,开放申购,开放赎回,
2025-11-27,1.0406,1.0406,-0.0123,开放申购,开放赎回,
2025-11-26,1.0536,1.0536,-0.0051,开放申购,开放赎回,
2025-11-25,1.059,1.059,0.004,开放申购,开放赎回,
2025-11-24,1.0548,1.0548,0.0033,开放申购,开放赎回,
2025-11-21,1.0513,1.0513,-0.0207,开放申购,开放赎回,
2025-11-20,1.0735,1.0735,0.0116,开放申购,开放赎回,
2025-11-19,1.0612,1.0612,-0.0157,开放申购,开放赎回,
2025-11-18,1.0781,1.0781,-0.0162,开放申购,开放赎回,
2025-11-17,1.0958,1.0958,0.0003,开放申购,开放赎回,
2025-11-14,1.0955,1.0955,-0.0004,开放申购,开放赎回,
2025-11-13,1.0959,1.0959,0.0064,开放申购,开放赎回,
2025-11-12,1.0889,1.0889,-0.0086,开放申购,开放赎回,
2025-11-11,1.0983,1.0983,0.0076,开放申购,开放赎回,
2025-11-10,1.09,1.09,0.0087,开放申购,开放赎回,
2025-11-07,1.0806,1.0806,0.0003,开放申购,开放赎回,
2025-11-06,1.0803,1.0803,-0.003,开放申购,开放赎回,
2025-11-05,1.0836,1.0836,0.0014,开放申购,开放赎回,
2025-11-04,1.0821,1.0821,-0.0043,开放申购,开放赎回,
2025-11-03,1.0868,1.0868,-0.0003,开放申购,开放赎回,
2025-10-31,1.0871,1.0871,0.0043,开放申购,开放赎回,
2025-10-30,1.0824,1.0824,-0.0107,开放申购,开放赎回,
2025-10-29,1.0941,1.0941,0.0139999999999999,开放申购,开放赎回,
2025-10-28,1.079,1.079,-0.009,开放申购,开放赎回,
2025-10-27,1.0888,1.0888,-0.0052,开放申购,开放赎回,
2025-10-24,1.0945,1.0945,-0.0042,开放申购,开放赎回,
2025-10-23,1.0991,1.0991,-0.0128,开放申购,开放赎回,
2025-10-22,1.1134,1.1134,-0.0069999999999999,开放申购,开放赎回,
2025-10-21,1.1213,1.1213,0.0121999999999999,开放申购,开放赎回,
2025-10-20,1.1078,1.1078,0.0038,开放申购,开放赎回,
2025-10-17,1.1036,1.1036,-0.0133,开放申购,开放赎回,
2025-10-16,1.1185,1.1185,-0.0085,开放申购,开放赎回,
2025-10-15,1.1281,1.1281,0.0024,开放申购,开放赎回,
2025-10-14,1.1254,1.1254,-0.0009,开放申购,开放赎回,
2025-10-13,1.1264,1.1264,-0.0104,开放申购,开放赎回,
2025-10-10,1.1382,1.1382,0.0024,开放申购,开放赎回,
2025-10-09,1.1355,1.1355,-0.0263,开放申购,开放赎回,
2025-09-30,1.1662,1.1662,0.0237,开放申购,开放赎回,
2025-09-29,1.1392,1.1392,0.0040999999999999,开放申购,开放赎回,
2025-09-26,1.1346,1.1346,0.009,开放申购,开放赎回,
2025-09-25,1.1245,1.1245,-0.0018,开放申购,开放赎回,
2025-09-24,1.1265,1.1265,0.0299,开放申购,开放赎回,
2025-09-23,1.0938,1.0938,-0.0075,开放申购,开放赎回,
2025-09-22,1.1021,1.1021,0.0103,开放申购,开放赎回,
2025-09-19,1.0909,1.0909,0.0191,开放申购,开放赎回,
2025-09-18,1.0705,1.0705,-0.0243,开放申购,开放赎回,
2025-09-17,1.0972,1.0972,0.0087,开放申购,开放赎回,
2025-09-16,1.0877,1.0877,0.0058,开放申购,开放赎回,
2025-09-15,1.0814,1.0814,0.0036,开放申购,开放赎回,
2025-09-12,1.0775,1.0775,0.0133,开放申购,开放赎回,
2025-09-11,1.0634,1.0634,0.0102,开放申购,开放赎回,
2025-09-10,1.0527,1.0527,-0.0009,开放申购,开放赎回,
2025-09-09,1.0537,1.0537,0.011,开放申购,开放赎回,
2025-09-08,1.0422,1.0422,0.0048,开放申购,开放赎回,
2025-09-05,1.0372,1.0372,0.0102,开放申购,开放赎回,
2025-09-04,1.0267,1.0267,-0.0168,开放申购,开放赎回,
2025-09-03,1.0442,1.0442,-0.0153,开放申购,开放赎回,
2025-09-02,1.0604,1.0604,-0.0115,开放申购,开放赎回,
2025-09-01,1.0727,1.0727,0.0060999999999999,开放申购,开放赎回,
2025-08-29,1.0662,1.0662,0.0002,开放申购,开放赎回,
2025-08-28,1.066,1.066,0.0161,开放申购,开放赎回,
2025-08-27,1.0491,1.0491,-0.0301,开放申购,开放赎回,
2025-08-26,1.0817,1.0817,-0.0112,开放申购,开放赎回,
2025-08-25,1.0939,1.0939,0.0388,开放申购,开放赎回,
2025-08-22,1.053,1.053,0.006,开放申购,开放赎回,
2025-08-21,1.0467,1.0467,-0.0075,开放申购,开放赎回,
2025-08-20,1.0546,1.0546,-0.0068,开放申购,开放赎回,
2025-08-19,1.0618,1.0618,0.0063,开放申购,开放赎回,
2025-08-18,1.0552,1.0552,-0.0072,开放申购,开放赎回,
2025-08-15,1.0629,1.0629,0.0294,开放申购,开放赎回,
2025-08-14,1.0325,1.0325,-0.0003,开放申购,开放赎回,
2025-08-13,1.0328,1.0328,0.0053,开放申购,开放赎回,
2025-08-12,1.0274,1.0274,0.002,开放申购,开放赎回,
2025-08-11,1.0254,1.0254,0.0053,开放申购,开放赎回,
2025-08-08,1.02,1.02,-0.0067,开放申购,开放赎回,
2025-08-07,1.0269,1.0269,0.0127,开放申购,开放赎回,
2025-08-06,1.014,1.014,0.0005,开放申购,开放赎回,
2025-08-05,1.0135,1.0135,0.0118999999999999,开放申购,开放赎回,
2025-08-04,1.0016,1.0016,0.0002,开放申购,开放赎回,
2025-08-01,1.0014,1.0014,-0.0042,开放申购,开放赎回,
2025-07-31,1.0056,1.0056,-0.0403,开放申购,开放赎回,
2025-07-30,1.0478,1.0478,-0.0042,开放申购,开放赎回,
2025-07-29,1.0522,1.0522,0.0014,开放申购,开放赎回,
2025-07-28,1.0507,1.0507,0.0062,开放申购,开放赎回,
2025-07-25,1.0442,1.0442,0.0187,开放申购,开放赎回,
2025-07-24,1.025,1.025,0.0242,开放申购,开放赎回,
2025-07-23,1.0008,1.0008,-0.0015,开放申购,开放赎回,
2025-07-22,1.0023,1.0023,0.0113,开放申购,开放赎回,
2025-07-21,0.9911,0.9911,0.004,开放申购,开放赎回,
2025-07-18,0.9872,0.9872,0.0109,开放申购,开放赎回,
2025-07-17,0.9766,0.9766,0.0056999999999999,开放申购,开放赎回,
2025-07-16,0.9711,0.9711,-0.0056,开放申购,开放赎回,
2025-07-15,0.9766,0.9766,-0.0108,开放申购,开放赎回,
2025-07-14,0.9873,0.9873,-0.009,开放申购,开放赎回,
2025-07-11,0.9963,0.9963,0.005,开放申购,开放赎回,
2025-07-10,0.9913,0.9913,0.0311,开放申购,开放赎回,
2025-07-09,0.9614,0.9614,-0.0022,开放申购,开放赎回,
2025-07-08,0.9635,0.9635,0.0086,开放申购,开放赎回,
2025-07-07,0.9553,0.9553,0.0151,开放申购,开放赎回,
2025-07-04,0.9411,0.9411,-0.001,开放申购,开放赎回,
2025-07-03,0.942,0.942,-0.0032,开放申购,开放赎回,
2025-07-02,0.945,0.945,0.0036,开放申购,开放赎回,
2025-07-01,0.9416,0.9416,-0.0059,开放申购,开放赎回,
2025-06-30,0.9472,0.9472,0.0069,开放申购,开放赎回,
2025-06-27,0.9407,0.9407,0.0011,开放申购,开放赎回,
2025-06-26,0.9397,0.9397,-0.0012,开放申购,开放赎回,
2025-06-25,0.9408,0.9408,0.0139999999999999,开放申购,开放赎回,
2025-06-24,0.9278,0.9278,0.01,开放申购,开放赎回,
2025-06-23,0.9186,0.9186,0.0034,开放申购,开放赎回,
2025-06-20,0.9155,0.9155,0.0009,开放申购,开放赎回,
2025-06-19,0.9147,0.9147,-0.0151,开放申购,开放赎回,
2025-06-18,0.9287,0.9287,-0.01,开放申购,开放赎回,
2025-06-17,0.9381,0.9381,-0.0074,开放申购,开放赎回,
2025-06-16,0.9451,0.9451,0.0206,开放申购,开放赎回,
2025-06-13,0.926,0.926,-0.0111,开放申购,开放赎回,
2025-06-12,0.9364,0.9364,-0.0037,开放申购,开放赎回,
2025-06-11,0.9399,0.9399,0.0042,开放申购,开放赎回,
2025-06-10,0.936,0.936,-0.0028,开放申购,开放赎回,
2025-06-09,0.9386,0.9386,-0.0006,开放申购,开放赎回,
2025-06-06,0.9392,0.9392,0.0002,开放申购,开放赎回,
2025-06-05,0.939,0.939,0.0027,开放申购,开放赎回,
2025-06-04,0.9365,0.9365,0.0042,开放申购,开放赎回,
2025-06-03,0.9326,0.9326,-0.0038,开放申购,开放赎回,
2025-05-30,0.9362,0.9362,-0.0026,开放申购,开放赎回,
2025-05-29,0.9386,0.9386,0.0081999999999999,开放申购,开放赎回,
2025-05-28,0.931,0.931,-0.0044,开放申购,开放赎回,
2025-05-27,0.9351,0.9351,0.0016,开放申购,开放赎回,
2025-05-26,0.9336,0.9336,0.0,开放申购,开放赎回,
2025-05-23,0.9336,0.9336,-0.0078,开放申购,开放赎回,
2025-05-22,0.9409,0.9409,-0.0107,开放申购,开放赎回,
2025-05-21,0.9511,0.9511,-0.0039,开放申购,开放赎回,
2025-05-20,0.9548,0.9548,-0.0025,开放申购,开放赎回,
2025-05-19,0.9572,0.9572,0.0078,开放申购,开放赎回,
2025-05-16,0.9498,0.9498,-0.0014,开放申购,开放赎回,
2025-05-15,0.9511,0.9511,-0.0124,开放申购,开放赎回,
2025-05-14,0.963,0.963,0.0042,开放申购,开放赎回,
2025-05-13,0.959,0.959,-0.0025,开放申购,开放赎回,
2025-05-12,0.9614,0.9614,0.0062,开放申购,开放赎回,
2025-05-09,0.9555,0.9555,-0.0182,开放申购,开放赎回,
2025-05-08,0.9732,0.9732,-0.0056999999999999,开放申购,开放赎回,
2025-05-07,0.9788,0.9788,0.0067,开放申购,开放赎回,
2025-05-06,0.9723,0.9723,0.0034999999999999,开放申购,开放赎回,
2025-04-30,0.9689,0.9689,0.0022,开放申购,开放赎回,
2025-04-29,0.9668,0.9668,-0.0002,开放申购,开放赎回,
2025-04-28,0.967,0.967,-0.0256999999999999,开放申购,开放赎回,
2025-04-25,0.9925,0.9925,-0.0096,开放申购,开放赎回,
2025-04-24,1.0021,1.0021,0.0015,开放申购,开放赎回,
2025-04-23,1.0006,1.0006,-0.0139999999999999,开放申购,开放赎回,
2025-04-22,1.0148,1.0148,0.0053,开放申购,开放赎回,
2025-04-21,1.0095,1.0095,-0.0083,开放申购,开放赎回,
2025-04-18,1.0179,1.0179,0.0081999999999999,开放申购,开放赎回,
2025-04-17,1.0096,1.0096,0.0207,开放申购,开放赎回,
