date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.4786,1.4786,-0.0001,开放申购,开放赎回,
2025-12-09,1.4787,1.4787,-0.0026,开放申购,开放赎回,
2025-12-08,1.4826,1.4826,0.0176,开放申购,开放赎回,
2025-12-05,1.457,1.457,0.0002,开放申购,开放赎回,
2025-12-04,1.4567,1.4567,0.0129,开放申购,开放赎回,
2025-12-03,1.4382,1.4382,-0.0085,开放申购,开放赎回,
2025-12-02,1.4505,1.4505,-0.0118999999999999,开放申购,开放赎回,
2025-12-01,1.4679,1.4679,0.0068,开放申购,开放赎回,
2025-11-28,1.458,1.458,0.0118999999999999,开放申购,开放赎回,
2025-11-27,1.4409,1.4409,-0.003,开放申购,开放赎回,
2025-11-26,1.4453,1.4453,0.0093999999999999,开放申购,开放赎回,
2025-11-25,1.4319,1.4319,0.004,开放申购,开放赎回,
2025-11-24,1.4262,1.4262,0.0078,开放申购,开放赎回,
2025-11-21,1.4151,1.4151,-0.0302999999999999,开放申购,开放赎回,
2025-11-20,1.4593,1.4593,-0.0116999999999999,开放申购,开放赎回,
2025-11-19,1.4766,1.4766,-0.0092,开放申购,开放赎回,
2025-11-18,1.4903,1.4903,0.0034,开放申购,开放赎回,
2025-11-17,1.4852,1.4852,-0.0051,开放申购,开放赎回,
2025-11-14,1.4928,1.4928,-0.0259,开放申购,开放赎回,
2025-11-13,1.5325,1.5325,0.0136,开放申购,开放赎回,
2025-11-12,1.5119,1.5119,-0.0056,开放申购,开放赎回,
2025-11-11,1.5204,1.5204,-0.0135,开放申购,开放赎回,
2025-11-10,1.5412,1.5412,-0.0055,开放申购,开放赎回,
2025-11-07,1.5497,1.5497,-0.0139,开放申购,开放赎回,
2025-11-06,1.5715,1.5715,0.0319,开放申购,开放赎回,
2025-11-05,1.5229,1.5229,0.0022,开放申购,开放赎回,
2025-11-04,1.5196,1.5196,-0.0093,开放申购,开放赎回,
2025-11-03,1.5339,1.5339,-0.0098,开放申购,开放赎回,
2025-10-31,1.5491,1.5491,-0.0297,开放申购,开放赎回,
2025-10-30,1.5965,1.5965,-0.0177,开放申购,开放赎回,
2025-10-29,1.6253,1.6253,0.0112,开放申购,开放赎回,
2025-10-28,1.6073,1.6073,-0.0078,开放申购,开放赎回,
2025-10-27,1.6199,1.6199,0.0141999999999999,开放申购,开放赎回,
2025-10-24,1.5972,1.5972,0.0415,开放申购,开放赎回,
2025-10-23,1.5335,1.5335,-0.0028,开放申购,开放赎回,
2025-10-22,1.5378,1.5378,-0.0005,开放申购,开放赎回,
2025-10-21,1.5385,1.5385,0.0266999999999999,开放申购,开放赎回,
2025-10-20,1.4985,1.4985,0.0034999999999999,开放申购,开放赎回,
2025-10-17,1.4932,1.4932,-0.036,开放申购,开放赎回,
2025-10-16,1.549,1.549,-0.009,开放申购,开放赎回,
2025-10-15,1.563,1.563,0.0133,开放申购,开放赎回,
2025-10-14,1.5425,1.5425,-0.0406,开放申购,开放赎回,
2025-10-13,1.6078,1.6078,0.0143,开放申购,开放赎回,
2025-10-10,1.5851,1.5851,-0.0530999999999999,开放申购,开放赎回,
2025-10-09,1.674,1.674,0.0277,开放申购,开放赎回,
2025-09-30,1.6289,1.6289,0.0158,开放申购,开放赎回,
2025-09-29,1.6035,1.6035,0.0127,开放申购,开放赎回,
2025-09-26,1.5834,1.5834,-0.0151,开放申购,开放赎回,
2025-09-25,1.6077,1.6077,0.0118,开放申购,开放赎回,
2025-09-24,1.589,1.589,0.0334,开放申购,开放赎回,
2025-09-23,1.5377,1.5377,-0.0008,开放申购,开放赎回,
2025-09-22,1.5389,1.5389,0.0318,开放申购,开放赎回,
2025-09-19,1.4914,1.4914,-0.0123,开放申购,开放赎回,
2025-09-18,1.5099,1.5099,0.0069,开放申购,开放赎回,
2025-09-17,1.4996,1.4996,0.0086,开放申购,开放赎回,
2025-09-16,1.4868,1.4868,0.0126,开放申购,开放赎回,
2025-09-15,1.4683,1.4683,0.0019,开放申购,开放赎回,
2025-09-12,1.4655,1.4655,0.0077,开放申购,开放赎回,
2025-09-11,1.4543,1.4543,0.0507,开放申购,开放赎回,
2025-09-10,1.3841,1.3841,0.0104,开放申购,开放赎回,
2025-09-09,1.3699,1.3699,-0.0184,开放申购,开放赎回,
2025-09-08,1.3956,1.3956,0.0048,开放申购,开放赎回,
2025-09-05,1.389,1.389,0.0373,开放申购,开放赎回,
2025-09-04,1.339,1.339,-0.063,开放申购,开放赎回,
2025-09-03,1.429,1.429,-0.0183,开放申购,开放赎回,
2025-09-02,1.4556,1.4556,-0.0204999999999999,开放申购,开放赎回,
2025-09-01,1.4861,1.4861,0.0103,开放申购,开放赎回,
2025-08-29,1.4709,1.4709,-0.0138,开放申购,开放赎回,
2025-08-28,1.4915,1.4915,0.0692,开放申购,开放赎回,
2025-08-27,1.395,1.395,0.0007,开放申购,开放赎回,
2025-08-26,1.394,1.394,-0.0112,开放申购,开放赎回,
2025-08-25,1.4098,1.4098,0.0285,开放申购,开放赎回,
2025-08-22,1.3707,1.3707,0.0812,开放申购,开放赎回,
