date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.1426,1.1426,0.0033,开放申购,开放赎回,
2025-12-09,1.1388,1.1388,-0.0079,开放申购,开放赎回,
2025-12-08,1.1479,1.1479,0.0069,开放申购,开放赎回,
2025-12-05,1.14,1.14,0.0153,开放申购,开放赎回,
2025-12-04,1.1228,1.1228,0.0006,开放申购,开放赎回,
2025-12-03,1.1221,1.1221,-0.0011,开放申购,开放赎回,
2025-12-02,1.1233,1.1233,-0.0065,开放申购,开放赎回,
2025-12-01,1.1307,1.1307,0.0105,开放申购,开放赎回,
2025-11-28,1.119,1.119,0.0113999999999999,开放申购,开放赎回,
2025-11-27,1.1064,1.1064,0.0012,开放申购,开放赎回,
2025-11-26,1.1051,1.1051,0.0004,开放申购,开放赎回,
2025-11-25,1.1047,1.1047,0.0139999999999999,开放申购,开放赎回,
2025-11-24,1.0895,1.0895,0.0072,开放申购,开放赎回,
2025-11-21,1.0817,1.0817,-0.0339,开放申购,开放赎回,
2025-11-20,1.1197,1.1197,-0.0069999999999999,开放申购,开放赎回,
2025-11-19,1.1276,1.1276,-0.0025,开放申购,开放赎回,
2025-11-18,1.1304,1.1304,-0.0107,开放申购,开放赎回,
2025-11-17,1.1426,1.1426,-0.0060999999999999,开放申购,开放赎回,
2025-11-14,1.1496,1.1496,-0.0121,开放申购,开放赎回,
2025-11-13,1.1637,1.1637,0.0156,开放申购,开放赎回,
2025-11-12,1.1458,1.1458,-0.0043,开放申购,开放赎回,
2025-11-11,1.1508,1.1508,-0.0034,开放申购,开放赎回,
2025-11-10,1.1547,1.1547,-0.0011,开放申购,开放赎回,
2025-11-07,1.156,1.156,-0.0023,开放申购,开放赎回,
2025-11-06,1.1587,1.1587,0.0175,开放申购,开放赎回,
2025-11-05,1.1388,1.1388,0.006,开放申购,开放赎回,
2025-11-04,1.132,1.132,-0.0151,开放申购,开放赎回,
2025-11-03,1.1494,1.1494,-0.0031,开放申购,开放赎回,
2025-10-31,1.153,1.153,-0.0051,开放申购,开放赎回,
2025-10-30,1.1589,1.1589,-0.0125,开放申购,开放赎回,
2025-10-29,1.1736,1.1736,0.0210999999999999,开放申购,开放赎回,
2025-10-28,1.1493,1.1493,-0.0015,开放申购,开放赎回,
2025-10-27,1.151,1.151,0.0113,开放申购,开放赎回,
2025-10-24,1.1381,1.1381,0.0141999999999999,开放申购,开放赎回,
2025-10-23,1.1222,1.1222,0.0042,开放申购,开放赎回,
2025-10-22,1.1175,1.1175,-0.0052,开放申购,开放赎回,
2025-10-21,1.1233,1.1233,0.0200999999999999,开放申购,开放赎回,
2025-10-20,1.1012,1.1012,0.0086,开放申购,开放赎回,
2025-10-17,1.0918,1.0918,-0.0282,开放申购,开放赎回,
2025-10-16,1.1235,1.1235,-0.01,开放申购,开放赎回,
2025-10-15,1.1349,1.1349,0.0147,开放申购,开放赎回,
2025-10-14,1.1185,1.1185,-0.0192999999999999,开放申购,开放赎回,
2025-10-13,1.1405,1.1405,-0.0076,开放申购,开放赎回,
2025-10-10,1.1492,1.1492,-0.0136,开放申购,开放赎回,
2025-10-09,1.165,1.165,0.0139,开放申购,开放赎回,
2025-09-30,1.149,1.149,0.0081999999999999,开放申购,开放赎回,
2025-09-29,1.1396,1.1396,0.0135,开放申购,开放赎回,
2025-09-26,1.1244,1.1244,-0.0097,开放申购,开放赎回,
2025-09-25,1.1354,1.1354,0.0029,开放申购,开放赎回,
2025-09-24,1.1321,1.1321,0.0202,开放申购,开放赎回,
2025-09-23,1.1097,1.1097,-0.008,开放申购,开放赎回,
2025-09-22,1.1186,1.1186,0.0013,开放申购,开放赎回,
2025-09-19,1.1171,1.1171,-0.0003,开放申购,开放赎回,
2025-09-18,1.1174,1.1174,-0.0129,开放申购,开放赎回,
2025-09-17,1.132,1.132,0.0104,开放申购,开放赎回,
2025-09-16,1.1203,1.1203,0.0066,开放申购,开放赎回,
2025-09-15,1.113,1.113,-0.0042,开放申购,开放赎回,
2025-09-12,1.1177,1.1177,0.0016,开放申购,开放赎回,
2025-09-11,1.1159,1.1159,0.0256,开放申购,开放赎回,
2025-09-10,1.088,1.088,-0.0016,开放申购,开放赎回,
2025-09-09,1.0897,1.0897,-0.0051,开放申购,开放赎回,
2025-09-08,1.0953,1.0953,0.0101,开放申购,开放赎回,
