date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,0.924,0.924,0.005600000000000001,开放申购,开放赎回,
2025-12-09,0.9189,0.9189,-0.0154,开放申购,开放赎回,
2025-12-08,0.9333,0.9333,0.01,开放申购,开放赎回,
2025-12-05,0.9241,0.9241,0.0210999999999999,开放申购,开放赎回,
2025-12-04,0.905,0.905,0.0256,开放申购,开放赎回,
2025-12-03,0.8824,0.8824,-0.0069999999999999,开放申购,开放赎回,
2025-12-02,0.8886,0.8886,-0.0191,开放申购,开放赎回,
2025-12-01,0.9059,0.9059,0.0127,开放申购,开放赎回,
2025-11-28,0.8945,0.8945,0.0118999999999999,开放申购,开放赎回,
2025-11-27,0.884,0.884,-0.0003,开放申购,开放赎回,
2025-11-26,0.8843,0.8843,0.0009,开放申购,开放赎回,
2025-11-25,0.8835,0.8835,0.005,开放申购,开放赎回,
2025-11-24,0.8791,0.8791,0.0106,开放申购,开放赎回,
2025-11-21,0.8699,0.8699,-0.0156,开放申购,开放赎回,
2025-11-20,0.8837,0.8837,-0.0093,开放申购,开放赎回,
2025-11-19,0.892,0.892,-0.0101,开放申购,开放赎回,
2025-11-18,0.9011,0.9011,-0.0076,开放申购,开放赎回,
2025-11-17,0.908,0.908,0.0034,开放申购,开放赎回,
2025-11-14,0.9049,0.9049,-0.0149,开放申购,开放赎回,
2025-11-13,0.9186,0.9186,0.0059,开放申购,开放赎回,
2025-11-12,0.9132,0.9132,-0.0103,开放申购,开放赎回,
2025-11-11,0.9227,0.9227,-0.0072,开放申购,开放赎回,
2025-11-10,0.9294,0.9294,-0.0106,开放申购,开放赎回,
2025-11-07,0.9394,0.9394,-0.0168,开放申购,开放赎回,
2025-11-06,0.9555,0.9555,0.0196,开放申购,开放赎回,
2025-11-05,0.9371,0.9371,-0.0053,开放申购,开放赎回,
2025-11-04,0.9421,0.9421,-0.0250999999999999,开放申购,开放赎回,
2025-11-03,0.9664,0.9664,-0.0039,开放申购,开放赎回,
2025-10-31,0.9702,0.9702,0.0031,开放申购,开放赎回,
2025-10-30,0.9672,0.9672,-0.0127,开放申购,开放赎回,
2025-10-29,0.9796,0.9796,0.0072,开放申购,开放赎回,
2025-10-28,0.9726,0.9726,-0.0006,开放申购,开放赎回,
2025-10-27,0.9732,0.9732,0.0081999999999999,开放申购,开放赎回,
2025-10-24,0.9653,0.9653,0.0118,开放申购,开放赎回,
2025-10-23,0.954,0.954,-0.0046999999999999,开放申购,开放赎回,
2025-10-22,0.9585,0.9585,0.0018,开放申购,开放赎回,
2025-10-21,0.9568,0.9568,0.0076,开放申购,开放赎回,
2025-10-20,0.9496,0.9496,0.011,开放申购,开放赎回,
2025-10-17,0.9393,0.9393,0.0,封闭期,封闭期,
2025-10-10,0.9902,0.9902,0.0,封闭期,封闭期,
2025-09-30,1.0015,1.0015,0.0,封闭期,封闭期,
2025-09-26,1.0,1.0,0.0,封闭期,封闭期,
