date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.4435,1.4435,0.0003,开放申购,开放赎回,
2025-12-03,1.443,1.443,-0.0034999999999999996,开放申购,开放赎回,
2025-12-02,1.4481,1.4481,-0.0077,开放申购,开放赎回,
2025-12-01,1.4593,1.4593,0.0046,开放申购,开放赎回,
2025-11-28,1.4526,1.4526,0.0104,开放申购,开放赎回,
2025-11-27,1.4377,1.4377,0.0022,开放申购,开放赎回,
2025-11-26,1.4346,1.4346,-0.0016,开放申购,开放赎回,
2025-11-25,1.4369,1.4369,0.0123,开放申购,开放赎回,
2025-11-24,1.4194,1.4194,0.016,开放申购,开放赎回,
2025-11-21,1.397,1.397,-0.0317,开放申购,开放赎回,
2025-11-20,1.4427,1.4427,-0.004699999999999999,开放申购,开放赎回,
2025-11-19,1.4495,1.4495,-0.0051,开放申购,开放赎回,
2025-11-18,1.457,1.457,-0.0088,开放申购,开放赎回,
2025-11-17,1.47,1.47,-0.0029,开放申购,开放赎回,
2025-11-14,1.4743,1.4743,-0.011000000000000001,开放申购,开放赎回,
2025-11-13,1.4907,1.4907,0.0113,开放申购,开放赎回,
2025-11-12,1.4741,1.4741,-0.0055000000000000005,开放申购,开放赎回,
2025-11-11,1.4823,1.4823,-0.0044,开放申购,开放赎回,
2025-11-10,1.4889,1.4889,0.002,开放申购,开放赎回,
2025-11-07,1.4859,1.4859,-0.0007000000000000001,开放申购,开放赎回,
2025-11-06,1.487,1.487,0.0101,开放申购,开放赎回,
2025-11-05,1.4721,1.4721,0.0016,开放申购,开放赎回,
2025-11-04,1.4698,1.4698,-0.0165,开放申购,开放赎回,
2025-11-03,1.4945,1.4945,-0.0019,开放申购,开放赎回,
2025-10-31,1.4974,1.4974,0.0014000000000000002,开放申购,开放赎回,
2025-10-30,1.4953,1.4953,-0.013000000000000001,开放申购,开放赎回,
2025-10-29,1.515,1.515,0.0074,开放申购,开放赎回,
2025-10-28,1.5039,1.5039,-0.0048,开放申购,开放赎回,
2025-10-27,1.5112,1.5112,0.0088,开放申购,开放赎回,
2025-10-24,1.498,1.498,0.015700000000000002,开放申购,开放赎回,
2025-10-23,1.4748,1.4748,0.002,开放申购,开放赎回,
2025-10-22,1.4719,1.4719,-0.002,开放申购,开放赎回,
2025-10-21,1.4748,1.4748,0.0168,开放申购,开放赎回,
2025-10-20,1.4504,1.4504,0.0060999999999999995,开放申购,开放赎回,
2025-10-17,1.4416,1.4416,-0.0271,开放申购,开放赎回,
2025-10-16,1.4817,1.4817,-0.01,开放申购,开放赎回,
2025-10-15,1.4966,1.4966,0.0183,开放申购,开放赎回,
2025-10-14,1.4697,1.4697,-0.0192,开放申购,开放赎回,
2025-10-13,1.4985,1.4985,-0.0045000000000000005,开放申购,开放赎回,
2025-10-10,1.5053,1.5053,-0.0129,开放申购,开放赎回,
2025-10-09,1.5249,1.5249,0.0087,开放申购,开放赎回,
2025-09-30,1.5118,1.5118,0.01,开放申购,开放赎回,
2025-09-29,1.4969,1.4969,0.011399999999999999,开放申购,开放赎回,
2025-09-26,1.48,1.48,-0.0152,开放申购,开放赎回,
2025-09-25,1.5029,1.5029,0.0023,开放申购,开放赎回,
2025-09-24,1.4994,1.4994,0.018000000000000002,开放申购,开放赎回,
2025-09-23,1.4729,1.4729,-0.0091,开放申购,开放赎回,
2025-09-22,1.4864,1.4864,0.0034000000000000002,开放申购,开放赎回,
2025-09-19,1.4813,1.4813,-0.0029,开放申购,开放赎回,
2025-09-18,1.4856,1.4856,-0.0064,开放申购,开放赎回,
2025-09-17,1.4952,1.4952,0.0085,开放申购,开放赎回,
2025-09-16,1.4826,1.4826,0.0031,开放申购,开放赎回,
2025-09-15,1.478,1.478,-0.0028000000000000004,开放申购,开放赎回,
2025-09-12,1.4821,1.4821,0.0001,开放申购,开放赎回,
2025-09-11,1.482,1.482,0.0212,开放申购,开放赎回,
2025-09-10,1.4512,1.4512,-0.0006,开放申购,开放赎回,
2025-09-09,1.4521,1.4521,-0.0104,开放申购,开放赎回,
2025-09-08,1.4673,1.4673,0.0078000000000000005,开放申购,开放赎回,
2025-09-05,1.456,1.456,0.0342,开放申购,开放赎回,
2025-09-04,1.4079,1.4079,-0.022799999999999997,开放申购,开放赎回,
2025-09-03,1.4408,1.4408,-0.0083,开放申购,开放赎回,
2025-09-02,1.4529,1.4529,-0.0269,开放申购,开放赎回,
2025-09-01,1.4931,1.4931,0.0046,开放申购,开放赎回,
2025-08-29,1.4863,1.4863,0.001,开放申购,开放赎回,
2025-08-28,1.4848,1.4848,0.011899999999999999,开放申购,开放赎回,
