date,net_value
2023-01-18,1.6253
2023-01-19,1.6348
2023-01-20,1.6431
2023-01-30,1.652
2023-01-31,1.6347
2023-02-01,1.6475
2023-02-02,1.6389
2023-02-03,1.6246
2023-02-06,1.6004
2023-02-07,1.6048
2023-02-08,1.6
2023-02-09,1.6218
2023-02-10,1.6134
2023-02-13,1.6287
2023-02-14,1.6276
2023-02-15,1.6167
2023-02-16,1.6049
2023-02-17,1.584
2023-02-20,1.6255
2023-02-21,1.6299
2023-02-22,1.6181
2023-02-23,1.6187
2023-02-24,1.6046
2023-02-27,1.6016
2023-02-28,1.609
2023-03-01,1.6308
2023-03-02,1.6268
2023-03-03,1.6273
2023-03-06,1.6155
2023-03-07,1.5925
2023-03-08,1.587
2023-03-09,1.584
2023-03-10,1.5713
2023-03-13,1.581
2023-03-14,1.5736
2023-03-15,1.5778
2023-03-16,1.56
2023-03-17,1.5636
2023-03-20,1.5548
2023-03-21,1.5712
2023-03-22,1.5779
2023-03-23,1.5866
2023-03-24,1.5788
2023-03-27,1.5802
2023-03-28,1.5729
2023-03-29,1.5717
2023-03-30,1.5832
2023-03-31,1.5913
2023-04-03,1.6049
2023-04-04,1.6058
2023-04-06,1.5981
2023-04-07,1.6074
2023-04-10,1.6042
2023-04-11,1.6029
2023-04-12,1.5961
2023-04-13,1.588
2023-04-14,1.5947
2023-04-17,1.6121
2023-04-18,1.6126
2023-04-19,1.5977
2023-04-20,1.5813
2023-04-21,1.5555
2023-04-24,1.5304
2023-04-25,1.5182
2023-04-26,1.5267
2023-04-27,1.5444
2023-04-28,1.5549
2023-05-04,1.5549
2023-05-05,1.5484
2023-05-08,1.5594
2023-05-09,1.5446
2023-05-10,1.5335
2023-05-11,1.5313
2023-05-12,1.5125
2023-05-15,1.5317
2023-05-16,1.5266
2023-05-17,1.5231
2023-05-18,1.5207
2023-05-19,1.5171
2023-05-22,1.528
2023-05-23,1.5118
2023-05-24,1.4973
2023-05-25,1.4931
2023-05-26,1.4881
2023-05-29,1.4752
2023-05-30,1.4714
2023-05-31,1.4563
2023-06-01,1.4565
2023-06-02,1.4757
2023-06-05,1.4686
2023-06-06,1.4589
2023-06-07,1.4538
2023-06-08,1.4652
2023-06-09,1.4686
2023-06-12,1.4708
2023-06-13,1.4782
2023-06-14,1.4797
2023-06-15,1.4947
2023-06-16,1.5071
2023-06-19,1.495
2023-06-20,1.4971
2023-06-21,1.4842
2023-06-26,1.4646
2023-06-27,1.48
2023-06-28,1.4819
2023-06-29,1.483
2023-06-30,1.4898
2023-07-03,1.5064
2023-07-04,1.5036
2023-07-05,1.4939
2023-07-06,1.4862
2023-07-07,1.4819
2023-07-10,1.4863
2023-07-11,1.4934
2023-07-12,1.491
2023-07-13,1.5132
2023-07-14,1.5146
2023-07-17,1.507
2023-07-18,1.5019
2023-07-19,1.5045
2023-07-20,1.4976
2023-07-21,1.496
2023-07-24,1.4853
2023-07-25,1.5235
2023-07-26,1.5177
2023-07-27,1.5143
2023-07-28,1.5518
2023-07-31,1.5509
2023-08-01,1.5453
2023-08-02,1.5357
2023-08-03,1.5467
2023-08-04,1.5516
2023-08-07,1.5414
2023-08-08,1.5379
2023-08-09,1.5352
2023-08-10,1.5372
2023-08-11,1.5064
2023-08-14,1.4978
2023-08-15,1.4998
2023-08-16,1.4915
2023-08-17,1.4952
2023-08-18,1.479
2023-08-21,1.4591
2023-08-22,1.4689
2023-08-23,1.4507
2023-08-24,1.4575
2023-08-25,1.4579
2023-08-28,1.4758
2023-08-29,1.4833
2023-08-30,1.4821
2023-08-31,1.4759
2023-09-01,1.4853
2023-09-04,1.5057
2023-09-05,1.4949
2023-09-06,1.4931
2023-09-07,1.4744
2023-09-08,1.4701
2023-09-11,1.4792
2023-09-12,1.4759
2023-09-13,1.467
2023-09-14,1.4675
2023-09-15,1.4592
2023-09-18,1.4661
2023-09-19,1.4651
2023-09-20,1.461
2023-09-21,1.4489
2023-09-22,1.4734
2023-09-25,1.4642
2023-09-26,1.4559
2023-09-27,1.4586
2023-09-28,1.4542
2023-10-09,1.4517
2023-10-10,1.44
2023-10-11,1.4415
2023-10-12,1.4541
2023-10-13,1.4434
2023-10-16,1.4334
2023-10-17,1.4375
2023-10-18,1.4274
2023-10-19,1.3973
2023-10-20,1.3885
2023-10-23,1.3731
2023-10-24,1.3794
2023-10-25,1.3889
2023-10-26,1.3883
2023-10-27,1.4036
2023-10-30,1.4045
2023-10-31,1.3992
2023-11-01,1.4008
2023-11-02,1.3948
2023-11-03,1.4036
2023-11-06,1.4182
2023-11-07,1.4135
2023-11-08,1.4089
2023-11-09,1.4092
2023-11-10,1.3997
2023-11-13,1.3992
2023-11-14,1.4006
2023-11-15,1.4096
2023-11-16,1.3968
2023-11-17,1.3987
2023-11-20,1.4019
2023-11-21,1.4025
2023-11-22,1.3897
2023-11-23,1.3976
2023-11-24,1.3895
2023-11-27,1.38
2023-11-28,1.3821
2023-11-29,1.3694
2023-11-30,1.3705
2023-12-01,1.3668
2023-12-04,1.3599
2023-12-05,1.3371
2023-12-06,1.3386
2023-12-07,1.3364
2023-12-08,1.3381
2023-12-11,1.3465
2023-12-12,1.3507
2023-12-13,1.3344
2023-12-14,1.3299
2023-12-15,1.3252
2023-12-18,1.3195
2023-12-19,1.3208
2023-12-20,1.3096
2023-12-21,1.3195
2023-12-22,1.3213
2023-12-25,1.3239
2023-12-26,1.3171
2023-12-27,1.3246
2023-12-28,1.3475
2023-12-29,1.3553
2023-12-31,1.3552
2024-01-02,1.3456
2024-01-03,1.3453
2024-01-04,1.3383
2024-01-05,1.3348
2024-01-08,1.3207
2024-01-09,1.3239
2024-01-10,1.3188
2024-01-11,1.3234
2024-01-12,1.3223
2024-01-15,1.3249
2024-01-16,1.3324
2024-01-17,1.3093
2024-01-18,1.3171
2024-01-19,1.3141
2024-01-22,1.2871
2024-01-23,1.2951
2024-01-24,1.3163
2024-01-25,1.3437
2024-01-26,1.3456
2024-01-29,1.3384
2024-01-30,1.3197
2024-01-31,1.3092
2024-02-01,1.3091
2024-02-02,1.2954
2024-02-05,1.2996
2024-02-06,1.334
2024-02-07,1.3453
2024-02-08,1.3577
2024-02-19,1.3733
2024-02-20,1.3772
2024-02-21,1.3925
2024-02-22,1.4052
2024-02-23,1.4116
2024-02-26,1.4015
2024-02-27,1.4186
2024-02-28,1.3917
2024-02-29,1.4181
2024-03-01,1.4269
2024-03-04,1.4294
2024-03-05,1.4311
2024-03-06,1.4285
2024-03-07,1.4261
2024-03-08,1.4329
2024-03-11,1.4442
2024-03-12,1.4442
2024-03-13,1.4409
2024-03-14,1.4374
2024-03-15,1.4445
2024-03-18,1.4563
2024-03-19,1.4476
2024-03-20,1.4554
2024-03-21,1.4546
2024-03-22,1.4387
2024-03-25,1.4294
2024-03-26,1.433
2024-03-27,1.414
2024-03-28,1.4217
2024-03-29,1.4319
2024-04-01,1.4519
2024-04-02,1.4515
2024-04-03,1.4531
2024-04-08,1.4404
2024-04-09,1.4407
2024-04-10,1.4303
2024-04-11,1.4357
2024-04-12,1.4327
2024-04-15,1.451
2024-04-16,1.4325
2024-04-17,1.4582
2024-04-18,1.4625
2024-04-19,1.4615
2024-04-22,1.455
2024-04-23,1.4382
2024-04-24,1.4477
2024-04-25,1.4465
2024-04-26,1.4529
2024-04-29,1.4595
2024-04-30,1.4603
2024-05-06,1.4807
2024-05-07,1.4778
2024-05-08,1.466
2024-05-09,1.4793
2024-05-10,1.4762
2024-05-13,1.4705
2024-05-14,1.4711
2024-05-15,1.4609
2024-05-16,1.4632
2024-05-17,1.4746
2024-05-20,1.4812
2024-05-21,1.4779
2024-05-22,1.4772
2024-05-23,1.4609
2024-05-24,1.4525
2024-05-27,1.4631
2024-05-28,1.4537
2024-05-29,1.4559
2024-05-30,1.4484
2024-05-31,1.4498
2024-06-03,1.4414
2024-06-04,1.4437
2024-06-05,1.4308
2024-06-06,1.4221
2024-06-07,1.4225
2024-06-11,1.414
2024-06-12,1.4178
2024-06-13,1.4097
2024-06-14,1.4204
2024-06-17,1.4139
2024-06-18,1.4183
2024-06-19,1.4099
2024-06-20,1.3978
2024-06-21,1.1844
2024-06-24,1.1704
2024-06-25,1.1683
2024-06-26,1.1809
2024-06-27,1.1681
2024-06-28,1.1738
2024-06-30,1.1737
2024-07-01,1.1849
2024-07-02,1.1784
2024-07-03,1.1709
2024-07-04,1.1595
2024-07-05,1.1617
2024-07-08,1.1483
2024-07-09,1.1625
2024-07-10,1.1588
2024-07-11,1.1793
2024-07-12,1.1784
2024-07-15,1.1727
2024-07-16,1.1739
2024-07-17,1.169
2024-07-18,1.1735
2024-07-19,1.1747
2024-07-22,1.1676
2024-07-23,1.1416
2024-07-24,1.1313
2024-07-25,1.129
2024-07-26,1.1391
2024-07-29,1.1313
2024-07-30,1.1239
2024-07-31,1.1546
2024-08-01,1.147
2024-08-02,1.1345
2024-08-05,1.1181
2024-08-06,1.1228
2024-08-07,1.1224
2024-08-08,1.1256
2024-08-09,1.1191
2024-08-12,1.1212
2024-08-13,1.1229
2024-08-14,1.1127
2024-08-15,1.1194
2024-08-16,1.1198
2024-08-19,1.1229
2024-08-20,1.1098
2024-08-21,1.1064
2024-08-22,1.1013
2024-08-23,1.1042
2024-08-26,1.1053
2024-08-27,1.1015
2024-08-28,1.0983
2024-08-29,1.1041
2024-08-30,1.1166
2024-09-02,1.1003
2024-09-03,1.1058
2024-09-04,1.0994
2024-09-05,1.1014
2024-09-06,1.0896
2024-09-09,1.0773
2024-09-10,1.079
2024-09-11,1.0754
2024-09-12,1.07
2024-09-13,1.0651
2024-09-18,1.0711
2024-09-19,1.0787
2024-09-20,1.0795
2024-09-23,1.083
2024-09-24,1.1213
2024-09-25,1.1327
2024-09-26,1.175
2024-09-27,1.2172
2024-09-30,1.3185
2024-10-08,1.3861
2024-10-09,1.2932
2024-10-10,1.31
2024-10-11,1.2772
2024-10-14,1.3023
2024-10-15,1.2737
2024-10-16,1.2739
2024-10-17,1.2637
2024-10-18,1.2981
2024-10-21,1.3022
2024-10-22,1.3131
2024-10-23,1.3134
2024-10-24,1.3051
2024-10-25,1.3112
2024-10-28,1.3152
2024-10-29,1.3022
2024-10-30,1.293
2024-10-31,1.2904
2024-11-01,1.2859
2024-11-04,1.301
2024-11-05,1.324
2024-11-06,1.3175
2024-11-07,1.3457
2024-11-08,1.3354
2024-11-11,1.3433
2024-11-12,1.3336
2024-11-13,1.3391
2024-11-14,1.3162
2024-11-15,1.2983
2024-11-18,1.2877
2024-11-19,1.3006
2024-11-20,1.308
2024-11-21,1.3081
2024-11-22,1.2683
2024-11-25,1.2687
2024-11-26,1.2663
2024-11-27,1.285
2024-11-28,1.2767
2024-11-29,1.2939
2024-12-02,1.3075
2024-12-03,1.3093
2024-12-04,1.3017
2024-12-05,1.301
2024-12-06,1.3158
2024-12-09,1.315
2024-12-10,1.3221
2024-12-11,1.3273
2024-12-12,1.3418
2024-12-13,1.3193
2024-12-16,1.3141
2024-12-17,1.3107
2024-12-18,1.3155
2024-12-19,1.3165
2024-12-20,1.3137
2024-12-23,1.3114
2024-12-24,1.3296
2024-12-25,1.3282
2024-12-26,1.33
2024-12-27,1.3308
2024-12-30,1.3368
2024-12-31,1.3197
2025-01-02,1.2923
2025-01-03,1.2789
2025-01-06,1.2792
2025-01-07,1.2868
2025-01-08,1.2903
2025-01-09,1.2834
2025-01-10,1.2689
2025-01-13,1.2658
2025-01-14,1.299
2025-01-15,1.2925
2025-01-16,1.2958
2025-01-17,1.301
2025-01-20,1.3054
2025-01-21,1.3068
2025-01-22,1.2991
2025-01-23,1.3006
2025-01-24,1.3139
2025-01-27,1.3098
2025-02-05,1.3006
2025-02-06,1.3182
2025-02-07,1.3326
2025-02-10,1.3375
2025-02-11,1.334
2025-02-12,1.346
2025-02-13,1.3346
2025-02-14,1.3443
2025-02-17,1.3479
2025-02-18,1.3313
2025-02-19,1.3516
2025-02-20,1.3551
2025-02-21,1.3706
2025-02-24,1.3721
2025-02-25,1.3626
2025-02-26,1.3786
2025-02-27,1.3765
2025-02-28,1.337
2025-03-03,1.3401
2025-03-04,1.3498
2025-03-05,1.3573
2025-03-06,1.3744
2025-03-07,1.3705
2025-03-10,1.3719
2025-03-11,1.3763
2025-03-12,1.3798
2025-03-13,1.3728
2025-03-14,1.3971
2025-03-17,1.3943
2025-03-18,1.4052
2025-03-19,1.4025
2025-03-20,1.397
2025-03-21,1.3787
2025-03-24,1.378
2025-03-25,1.3774
2025-03-26,1.3761
2025-03-27,1.3807
2025-03-28,1.3751
2025-03-31,1.3688
2025-04-01,1.3738
2025-04-02,1.3769
2025-04-03,1.3607
2025-04-07,1.2518
2025-04-08,1.2601
2025-04-09,1.2677
2025-04-10,1.2904
2025-04-11,1.2951
2025-04-14,1.3044
2025-04-15,1.3073
2025-04-16,1.3028
2025-04-17,1.3039
2025-04-18,1.3073
2025-04-21,1.3159
2025-04-22,1.32
2025-04-23,1.3266
2025-04-24,1.3297
2025-04-25,1.3331
2025-04-28,1.3271
2025-04-29,1.3275
2025-04-30,1.3236
2025-05-06,1.3374
2025-05-07,1.3452
2025-05-08,1.3497
2025-05-09,1.3456
2025-05-12,1.361
2025-05-13,1.3612
2025-05-14,1.3656
2025-05-15,1.3531
2025-05-16,1.3572
2025-05-19,1.3606
2025-05-20,1.3705
2025-05-21,1.3705
2025-05-22,1.3604
2025-05-23,1.352
2025-05-26,1.3525
2025-05-27,1.3502
2025-05-28,1.3535
2025-05-29,1.3682
2025-05-30,1.361
2025-06-03,1.3673
2025-06-04,1.3794
2025-06-05,1.3811
2025-06-06,1.3833
2025-06-09,1.3903
2025-06-10,1.387
2025-06-11,1.3952
2025-06-12,1.401
2025-06-13,1.391
2025-06-16,1.3948
2025-06-17,1.3961
2025-06-18,1.394
2025-06-19,1.3808
2025-06-20,1.3823
2025-06-23,1.3869
2025-06-24,1.4025
2025-06-25,1.4132
2025-06-26,1.4112
2025-06-27,1.4139
2025-06-30,1.4211
2025-07-01,1.4301
2025-07-02,1.4315
2025-07-03,1.44
2025-07-04,1.4333
2025-07-07,1.4367
2025-07-08,1.4491
2025-07-09,1.4468
2025-07-10,1.4539
2025-07-11,1.457
2025-07-14,1.4672
2025-07-15,1.4591
2025-07-16,1.459
2025-07-17,1.4655
2025-07-18,1.4693
2025-07-21,1.488
2025-07-22,1.5015
2025-07-23,1.493
2025-07-24,1.5024
2025-07-25,1.5023
2025-07-28,1.5041
2025-07-29,1.5063
2025-07-30,1.5032
2025-07-31,1.4843
2025-08-01,1.4878
2025-08-04,1.4966
2025-08-05,1.5087
2025-08-06,1.5128
2025-08-07,1.5126
2025-08-08,1.5178
2025-08-11,1.5297
2025-08-12,1.5361
2025-08-13,1.5475
2025-08-14,1.5279
2025-08-15,1.5467
2025-08-18,1.5584
2025-08-19,1.5613
2025-08-20,1.5776
2025-08-21,1.5767
2025-08-22,1.5909
2025-08-25,1.6096
2025-08-26,1.6119
2025-08-27,1.5877
2025-08-28,1.6027
2025-08-29,1.6118
2025-09-01,1.6197
2025-09-02,1.5994
2025-09-03,1.5879
2025-09-04,1.5695
2025-09-05,1.6035
2025-09-08,1.6203
2025-09-09,1.6143
2025-09-10,1.6123
2025-09-11,1.6388
2025-09-12,1.635
2025-09-15,1.6326
2025-09-16,1.6394
2025-09-17,1.6501
2025-09-18,1.6333
2025-09-19,1.6341
2025-09-22,1.6357
2025-09-23,1.6349
2025-09-24,1.6635
2025-09-25,1.6633
2025-09-26,1.6556
2025-09-29,1.6738
2025-09-30,1.68
2025-10-09,1.695
2025-10-10,1.6849
2025-10-13,1.6737
2025-10-14,1.6526
2025-10-15,1.6791
2025-10-16,1.6671
2025-10-17,1.6337
2025-10-20,1.6439
2025-10-21,1.6694
2025-10-22,1.665
2025-10-23,1.6681
2025-10-24,1.687
2025-10-27,1.7021
2025-10-28,1.7012
2025-10-29,1.7121
2025-10-30,1.6909
