date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.4652,1.4652,-0.0026,开放申购,开放赎回,
2025-10-27,1.469,1.469,0.014199999999999999,开放申购,开放赎回,
2025-10-24,1.4484,1.4484,0.0155,开放申购,开放赎回,
2025-10-23,1.4263,1.4263,0.0013,开放申购,开放赎回,
2025-10-22,1.4244,1.4244,0.0008,开放申购,开放赎回,
2025-10-21,1.4233,1.4233,0.021,开放申购,开放赎回,
2025-10-20,1.394,1.394,0.013999999999999999,开放申购,开放赎回,
2025-10-17,1.3747,1.3747,-0.025099999999999997,开放申购,开放赎回,
2025-10-16,1.4101,1.4101,-0.0072,开放申购,开放赎回,
2025-10-15,1.4203,1.4203,0.0139,开放申购,开放赎回,
2025-10-14,1.4008,1.4008,-0.0204,开放申购,开放赎回,
2025-10-13,1.43,1.43,0.0,开放申购,开放赎回,
2025-10-10,1.43,1.43,-0.0076,开放申购,开放赎回,
2025-10-09,1.441,1.441,0.01,开放申购,开放赎回,
2025-09-30,1.4268,1.4268,0.0088,开放申购,开放赎回,
2025-09-29,1.4143,1.4143,0.013000000000000001,开放申购,开放赎回,
2025-09-26,1.3961,1.3961,-0.0011,开放申购,开放赎回,
2025-09-25,1.3976,1.3976,-0.0002,开放申购,开放赎回,
2025-09-24,1.3979,1.3979,0.0204,开放申购,开放赎回,
2025-09-23,1.3699,1.3699,-0.0068000000000000005,开放申购,开放赎回,
2025-09-22,1.3793,1.3793,0.0025,开放申购,开放赎回,
2025-09-19,1.3759,1.3759,0.0014000000000000002,开放申购,开放赎回,
2025-09-18,1.374,1.374,-0.011200000000000002,开放申购,开放赎回,
2025-09-17,1.3895,1.3895,0.006500000000000001,开放申购,开放赎回,
2025-09-16,1.3805,1.3805,0.0031,开放申购,开放赎回,
2025-09-15,1.3763,1.3763,-0.0053,开放申购,开放赎回,
2025-09-12,1.3837,1.3837,0.0003,开放申购,开放赎回,
2025-09-11,1.3833,1.3833,0.018600000000000002,开放申购,开放赎回,
2025-09-10,1.3581,1.3581,0.0022,开放申购,开放赎回,
2025-09-09,1.3551,1.3551,-0.0075,开放申购,开放赎回,
2025-09-08,1.3653,1.3653,0.0066,开放申购,开放赎回,
2025-09-05,1.3563,1.3563,0.022799999999999997,开放申购,开放赎回,
2025-09-04,1.3261,1.3261,-0.0159,开放申购,开放赎回,
2025-09-03,1.3475,1.3475,-0.013300000000000001,开放申购,开放赎回,
2025-09-02,1.3657,1.3657,-0.0202,开放申购,开放赎回,
2025-09-01,1.3938,1.3938,0.0084,开放申购,开放赎回,
2025-08-29,1.3822,1.3822,0.0027,开放申购,开放赎回,
2025-08-28,1.3785,1.3785,0.0139,开放申购,开放赎回,
2025-08-27,1.3596,1.3596,-0.0096,开放申购,开放赎回,
2025-08-26,1.3728,1.3728,0.0045000000000000005,开放申购,开放赎回,
2025-08-25,1.3666,1.3666,0.008100000000000001,开放申购,开放赎回,
2025-08-22,1.3556,1.3556,0.0163,开放申购,开放赎回,
