date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.2616,1.2616,0.0059,开放申购,开放赎回,
2025-12-03,1.2542,1.2542,-0.0102,开放申购,开放赎回,
2025-12-02,1.2671,1.2671,-0.010700000000000001,开放申购,开放赎回,
2025-12-01,1.2808,1.2808,0.0051,开放申购,开放赎回,
2025-11-28,1.2743,1.2743,0.011699999999999999,开放申购,开放赎回,
2025-11-27,1.2596,1.2596,0.0038,开放申购,开放赎回,
2025-11-26,1.2548,1.2548,0.0049,开放申购,开放赎回,
2025-11-25,1.2487,1.2487,0.0091,开放申购,开放赎回,
2025-11-24,1.2375,1.2375,0.0154,开放申购,开放赎回,
2025-11-21,1.2187,1.2187,-0.0323,开放申购,开放赎回,
2025-11-20,1.2594,1.2594,-0.006500000000000001,开放申购,开放赎回,
2025-11-19,1.2677,1.2677,-0.0121,开放申购,开放赎回,
2025-11-18,1.2832,1.2832,-0.0009,开放申购,开放赎回,
2025-11-17,1.2844,1.2844,-0.0012,开放申购,开放赎回,
2025-11-14,1.286,1.286,-0.013999999999999999,开放申购,开放赎回,
2025-11-13,1.3043,1.3043,0.0115,开放申购,开放赎回,
2025-11-12,1.2895,1.2895,-0.0039000000000000003,开放申购,开放赎回,
2025-11-11,1.2946,1.2946,-0.0086,开放申购,开放赎回,
2025-11-10,1.3058,1.3058,-0.0016,开放申购,开放赎回,
2025-11-07,1.3079,1.3079,-0.008,开放申购,开放赎回,
2025-11-06,1.3184,1.3184,0.0215,开放申购,开放赎回,
2025-11-05,1.2907,1.2907,0.0009,开放申购,开放赎回,
2025-11-04,1.2896,1.2896,-0.0126,开放申购,开放赎回,
2025-11-03,1.306,1.306,-0.0052,开放申购,开放赎回,
2025-10-31,1.3128,1.3128,-0.0060999999999999995,开放申购,开放赎回,
2025-10-30,1.3208,1.3208,-0.0166,开放申购,开放赎回,
2025-10-29,1.3431,1.3431,0.0058,开放申购,开放赎回,
2025-10-28,1.3354,1.3354,-0.0034000000000000002,开放申购,开放赎回,
2025-10-27,1.3399,1.3399,0.0134,开放申购,开放赎回,
2025-10-24,1.3222,1.3222,0.0291,开放申购,开放赎回,
2025-10-23,1.2848,1.2848,-0.0044,开放申购,开放赎回,
2025-10-22,1.2905,1.2905,-0.0002,开放申购,开放赎回,
2025-10-21,1.2907,1.2907,0.0254,开放申购,开放赎回,
2025-10-20,1.2587,1.2587,0.0070999999999999995,开放申购,开放赎回,
2025-10-17,1.2498,1.2498,-0.03,开放申购,开放赎回,
2025-10-16,1.2885,1.2885,-0.0089,开放申购,开放赎回,
2025-10-15,1.3001,1.3001,0.013500000000000002,开放申购,开放赎回,
2025-10-14,1.2828,1.2828,-0.022000000000000002,开放申购,开放赎回,
2025-10-13,1.3116,1.3116,0.0037,开放申购,开放赎回,
2025-10-10,1.3067,1.3067,-0.0426,开放申购,开放赎回,
2025-10-09,1.3648,1.3648,0.021400000000000002,开放申购,开放赎回,
2025-09-30,1.3362,1.3362,0.0109,开放申购,开放赎回,
2025-09-29,1.3218,1.3218,0.0069,开放申购,开放赎回,
2025-09-26,1.3127,1.3127,-0.013999999999999999,开放申购,开放赎回,
2025-09-25,1.3314,1.3314,0.006,开放申购,开放赎回,
2025-09-24,1.3235,1.3235,0.0218,开放申购,开放赎回,
2025-09-23,1.2953,1.2953,-0.0083,开放申购,开放赎回,
2025-09-22,1.3062,1.3062,0.0144,开放申购,开放赎回,
2025-09-19,1.2876,1.2876,-0.0084,开放申购,开放赎回,
2025-09-18,1.2985,1.2985,-0.0019,开放申购,开放赎回,
2025-09-17,1.301,1.301,0.005,开放申购,开放赎回,
2025-09-16,1.2945,1.2945,0.0104,开放申购,开放赎回,
2025-09-15,1.2812,1.2812,-0.0022,开放申购,开放赎回,
