date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-27,2.0674,2.0674,-0.0037,开放申购,开放赎回,
2025-11-26,2.0751,2.0751,0.0214,开放申购,开放赎回,
2025-11-25,2.0317,2.0317,0.0183,开放申购,开放赎回,
2025-11-24,1.9952,1.9952,0.002,开放申购,开放赎回,
2025-11-21,1.9912,1.9912,-0.0417,开放申购,开放赎回,
2025-11-20,2.0778,2.0778,-0.01,开放申购,开放赎回,
2025-11-19,2.0987,2.0987,0.0014,开放申购,开放赎回,
2025-11-18,2.0958,2.0958,-0.0151,开放申购,开放赎回,
2025-11-17,2.1279,2.1279,0.0019,开放申购,开放赎回,
2025-11-14,2.1238,2.1238,-0.0287,开放申购,开放赎回,
2025-11-13,2.1866,2.1866,0.0237,开放申购,开放赎回,
2025-11-12,2.1359,2.1359,-0.0073,开放申购,开放赎回,
2025-11-11,2.1516,2.1516,-0.0136,开放申购,开放赎回,
2025-11-10,2.1813,2.1813,-0.0093999999999999,开放申购,开放赎回,
2025-11-07,2.2019,2.2019,-0.0034999999999999,开放申购,开放赎回,
2025-11-06,2.2096,2.2096,0.0168,开放申购,开放赎回,
2025-11-05,2.173,2.173,0.0127,开放申购,开放赎回,
2025-11-04,2.1458,2.1458,-0.0209,开放申购,开放赎回,
2025-11-03,2.1916,2.1916,0.0052,开放申购,开放赎回,
2025-10-31,2.1803,2.1803,-0.0216,开放申购,开放赎回,
2025-10-30,2.2285,2.2285,-0.0175,开放申购,开放赎回,
2025-10-29,2.2681,2.2681,0.03,开放申购,开放赎回,
2025-10-28,2.2021,2.2021,-0.0027,开放申购,开放赎回,
2025-10-27,2.2081,2.2081,0.0185,开放申购,开放赎回,
2025-10-24,2.168,2.168,0.0351,开放申购,开放赎回,
2025-10-23,2.0945,2.0945,0.0002,开放申购,开放赎回,
2025-10-22,2.094,2.094,-0.0085,开放申购,开放赎回,
2025-10-21,2.112,2.112,0.0276,开放申购,开放赎回,
2025-10-20,2.0552,2.0552,0.0181,开放申购,开放赎回,
2025-10-17,2.0186,2.0186,-0.0371,开放申购,开放赎回,
2025-10-16,2.0964,2.0964,0.006,开放申购,开放赎回,
2025-10-15,2.0839,2.0839,0.0236,开放申购,开放赎回,
2025-10-14,2.0358,2.0358,-0.0354,开放申购,开放赎回,
2025-10-13,2.1106,2.1106,-0.0075,开放申购,开放赎回,
2025-10-10,2.1266,2.1266,-0.0412,开放申购,开放赎回,
2025-10-09,2.218,2.218,0.0043,开放申购,开放赎回,
2025-09-30,2.2086,2.2086,-0.0015,开放申购,开放赎回,
2025-09-29,2.212,2.212,0.0245,开放申购,开放赎回,
2025-09-26,2.159,2.159,-0.0239,开放申购,开放赎回,
2025-09-25,2.2119,2.2119,0.0146,开放申购,开放赎回,
2025-09-24,2.1801,2.1801,0.019,开放申购,开放赎回,
2025-09-23,2.1394,2.1394,0.0042,开放申购,开放赎回,
2025-09-22,2.1305,2.1305,0.0043,开放申购,开放赎回,
2025-09-19,2.1214,2.1214,-0.0009,开放申购,开放赎回,
2025-09-18,2.1234,2.1234,-0.0141,开放申购,开放赎回,
2025-09-17,2.1537,2.1537,0.0141,开放申购,开放赎回,
2025-09-16,2.1237,2.1237,0.0065,开放申购,开放赎回,
2025-09-15,2.11,2.11,0.0070999999999999,开放申购,开放赎回,
2025-09-12,2.0951,2.0951,-0.0141999999999999,开放申购,开放赎回,
2025-09-11,2.1252,2.1252,0.0538,开放申购,开放赎回,
2025-09-10,2.0167,2.0167,0.0131,开放申购,开放赎回,
2025-09-09,1.9906,1.9906,-0.0217,开放申购,开放赎回,
2025-09-08,2.0347,2.0347,-0.0105,开放申购,开放赎回,
2025-09-05,2.0562,2.0562,0.0638,开放申购,开放赎回,
2025-09-04,1.9329,1.9329,-0.0489,开放申购,开放赎回,
2025-09-03,2.0323,2.0323,0.0111,开放申购,开放赎回,
2025-09-02,2.01,2.01,-0.0312,开放申购,开放赎回,
2025-09-01,2.0747,2.0747,0.0281,开放申购,开放赎回,
2025-08-29,2.0179,2.0179,0.0163,开放申购,开放赎回,
2025-08-28,1.9855,1.9855,0.0437,开放申购,开放赎回,
2025-08-27,1.9023,1.9023,-0.0021,开放申购,开放赎回,
2025-08-26,1.9063,1.9063,-0.0083,开放申购,开放赎回,
2025-08-25,1.9223,1.9223,0.0313,开放申购,开放赎回,
2025-08-22,1.864,1.864,0.0321,开放申购,开放赎回,
2025-08-21,1.8061,1.8061,-0.0048,开放申购,开放赎回,
2025-08-20,1.8148,1.8148,0.0018,开放申购,开放赎回,
2025-08-19,1.8115,1.8115,0.0006,开放申购,开放赎回,
2025-08-18,1.8104,1.8104,0.0286,开放申购,开放赎回,
2025-08-15,1.76,1.76,0.0255,开放申购,开放赎回,
2025-08-14,1.7162,1.7162,-0.0136,开放申购,开放赎回,
2025-08-13,1.7399,1.7399,0.0356,开放申购,开放赎回,
2025-08-12,1.6801,1.6801,0.0128,开放申购,开放赎回,
2025-08-11,1.6589,1.6589,0.0197999999999999,开放申购,开放赎回,
2025-08-08,1.6267,1.6267,-0.0039,开放申购,开放赎回,
2025-08-07,1.633,1.633,-0.0077,开放申购,开放赎回,
2025-08-06,1.6456,1.6456,0.0060999999999999,开放申购,开放赎回,
2025-08-05,1.6356,1.6356,0.0033,开放申购,开放赎回,
2025-08-04,1.6302,1.6302,0.003,开放申购,开放赎回,
2025-08-01,1.6254,1.6254,-0.0036,开放申购,开放赎回,
2025-07-31,1.6312,1.6312,-0.0113,开放申购,开放赎回,
2025-07-30,1.6498,1.6498,-0.0121999999999999,开放申购,开放赎回,
2025-07-29,1.6701,1.6701,0.019,开放申购,开放赎回,
2025-07-28,1.6389,1.6389,0.0112,开放申购,开放赎回,
2025-07-25,1.6208,1.6208,-0.0012,开放申购,开放赎回,
2025-07-24,1.6227,1.6227,0.0162,开放申购,开放赎回,
2025-07-23,1.5968,1.5968,-0.0022,开放申购,开放赎回,
2025-07-22,1.6004,1.6004,0.0036,开放申购,开放赎回,
2025-07-21,1.5947,1.5947,0.0049,开放申购,开放赎回,
2025-07-18,1.5869,1.5869,0.0002,开放申购,开放赎回,
2025-07-17,1.5866,1.5866,0.0206,开放申购,开放赎回,
2025-07-16,1.5545,1.5545,-0.0017,开放申购,开放赎回,
2025-07-15,1.5572,1.5572,0.023,开放申购,开放赎回,
2025-07-14,1.5222,1.5222,-0.0029,开放申购,开放赎回,
2025-07-11,1.5267,1.5267,0.0079,开放申购,开放赎回,
2025-07-10,1.5147,1.5147,0.001,开放申购,开放赎回,
2025-07-09,1.5132,1.5132,-0.0022,开放申购,开放赎回,
2025-07-08,1.5165,1.5165,0.0266,开放申购,开放赎回,
2025-07-07,1.4772,1.4772,-0.0126,开放申购,开放赎回,
2025-07-04,1.496,1.496,-0.0046999999999999,开放申购,开放赎回,
2025-07-03,1.503,1.503,0.0154,开放申购,开放赎回,
2025-07-02,1.4802,1.4802,-0.0131,开放申购,开放赎回,
2025-07-01,1.4999,1.4999,-0.0008,开放申购,开放赎回,
2025-06-30,1.5011,1.5011,0.0128,开放申购,开放赎回,
2025-06-27,1.4821,1.4821,0.0058,开放申购,开放赎回,
2025-06-26,1.4736,1.4736,-0.0059,开放申购,开放赎回,
2025-06-25,1.4824,1.4824,0.0279,开放申购,开放赎回,
2025-06-24,1.4421,1.4421,0.0194,开放申购,开放赎回,
2025-06-23,1.4147,1.4147,0.0018,开放申购,开放赎回,
2025-06-20,1.4122,1.4122,-0.0081,开放申购,开放赎回,
2025-06-19,1.4238,1.4238,-0.0098,开放申购,开放赎回,
2025-06-18,1.4379,1.4379,0.0076,开放申购,开放赎回,
2025-06-17,1.427,1.427,-0.0034,开放申购,开放赎回,
2025-06-16,1.4318,1.4318,0.0081,开放申购,开放赎回,
2025-06-13,1.4203,1.4203,-0.0096,开放申购,开放赎回,
2025-06-12,1.4341,1.4341,0.0053,开放申购,开放赎回,
