date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2896,1.2896,-0.0018,限制大额申购,开放赎回,
2025-12-02,1.2919,1.2919,-0.0078000000000000005,限制大额申购,开放赎回,
2025-12-01,1.302,1.302,0.0128,限制大额申购,开放赎回,
2025-11-28,1.2856,1.2856,0.0084,限制大额申购,开放赎回,
2025-11-27,1.2749,1.2749,-0.0018,限制大额申购,开放赎回,
2025-11-26,1.2772,1.2772,0.0,限制大额申购,开放赎回,
2025-11-25,1.2772,1.2772,0.0089,限制大额申购,开放赎回,
2025-11-24,1.2659,1.2659,0.008199999999999999,限制大额申购,开放赎回,
2025-11-21,1.2556,1.2556,-0.024900000000000002,限制大额申购,开放赎回,
2025-11-20,1.2876,1.2876,-0.0079,限制大额申购,开放赎回,
2025-11-19,1.2979,1.2979,-0.0005,限制大额申购,开放赎回,
2025-11-18,1.2986,1.2986,-0.0049,限制大额申购,开放赎回,
2025-11-17,1.305,1.305,-0.009000000000000001,限制大额申购,开放赎回,
2025-11-14,1.3168,1.3168,-0.0121,限制大额申购,开放赎回,
2025-11-13,1.3329,1.3329,0.01,限制大额申购,开放赎回,
2025-11-12,1.3197,1.3197,-0.0009,限制大额申购,开放赎回,
2025-11-11,1.3209,1.3209,-0.0079,限制大额申购,开放赎回,
2025-11-10,1.3314,1.3314,0.0025,限制大额申购,开放赎回,
2025-11-07,1.3281,1.3281,-0.0088,限制大额申购,开放赎回,
2025-11-06,1.3399,1.3399,0.0158,限制大额申购,开放赎回,
2025-11-05,1.3191,1.3191,0.0018,限制大额申购,开放赎回,
2025-11-04,1.3167,1.3167,-0.0167,限制大额申购,开放赎回,
2025-11-03,1.3391,1.3391,-0.0042,限制大额申购,开放赎回,
2025-10-31,1.3447,1.3447,-0.005600000000000001,限制大额申购,开放赎回,
2025-10-30,1.3523,1.3523,-0.0187,限制大额申购,开放赎回,
2025-10-29,1.378,1.378,0.0149,限制大额申购,开放赎回,
2025-10-28,1.3578,1.3578,-0.0029,限制大额申购,开放赎回,
2025-10-27,1.3617,1.3617,0.011200000000000002,限制大额申购,开放赎回,
2025-10-24,1.3466,1.3466,0.0148,限制大额申购,开放赎回,
2025-10-23,1.3269,1.3269,-0.0032,限制大额申购,开放赎回,
2025-10-22,1.3312,1.3312,-0.0103,限制大额申购,开放赎回,
2025-10-21,1.345,1.345,0.0172,限制大额申购,开放赎回,
2025-10-20,1.3223,1.3223,0.006500000000000001,限制大额申购,开放赎回,
2025-10-17,1.3138,1.3138,-0.027200000000000002,限制大额申购,开放赎回,
2025-10-16,1.3505,1.3505,-0.009399999999999999,限制大额申购,开放赎回,
2025-10-15,1.3633,1.3633,0.011399999999999999,限制大额申购,开放赎回,
2025-10-14,1.348,1.348,-0.0256,限制大额申购,开放赎回,
2025-10-13,1.3834,1.3834,-0.0063,限制大额申购,开放赎回,
2025-10-10,1.3922,1.3922,-0.0182,限制大额申购,开放赎回,
2025-10-09,1.418,1.418,0.0088,限制大额申购,开放赎回,
2025-09-30,1.4057,1.4057,0.0105,限制大额申购,开放赎回,
2025-09-29,1.3911,1.3911,0.0124,限制大额申购,开放赎回,
2025-09-26,1.3741,1.3741,-0.011200000000000002,限制大额申购,开放赎回,
2025-09-25,1.3897,1.3897,0.0001,限制大额申购,开放赎回,
2025-09-24,1.3895,1.3895,0.030899999999999997,限制大额申购,开放赎回,
2025-09-23,1.3478,1.3478,-0.0016,限制大额申购,开放赎回,
2025-09-22,1.3499,1.3499,0.0069,限制大额申购,开放赎回,
2025-09-19,1.3407,1.3407,-0.0001,限制大额申购,开放赎回,
2025-09-18,1.3409,1.3409,-0.0078000000000000005,限制大额申购,开放赎回,
2025-09-17,1.3514,1.3514,0.0154,限制大额申购,开放赎回,
2025-09-16,1.3309,1.3309,0.0038,限制大额申购,开放赎回,
2025-09-15,1.3258,1.3258,-0.0038,限制大额申购,开放赎回,
2025-09-12,1.3308,1.3308,-0.0009,限制大额申购,开放赎回,
2025-09-11,1.332,1.332,0.024,限制大额申购,开放赎回,
2025-09-10,1.3008,1.3008,-0.0008,限制大额申购,开放赎回,
2025-09-09,1.3018,1.3018,-0.0088,限制大额申购,开放赎回,
2025-09-08,1.3134,1.3134,0.0077,限制大额申购,开放赎回,
2025-09-05,1.3033,1.3033,0.0245,限制大额申购,开放赎回,
2025-09-04,1.2721,1.2721,-0.0288,限制大额申购,开放赎回,
2025-09-03,1.3098,1.3098,-0.0109,限制大额申购,开放赎回,
2025-09-02,1.3243,1.3243,-0.0232,限制大额申购,开放赎回,
2025-09-01,1.3558,1.3558,0.0106,限制大额申购,开放赎回,
2025-08-29,1.3416,1.3416,0.0011,限制大额申购,开放赎回,
2025-08-28,1.3401,1.3401,0.0195,限制大额申购,开放赎回,
2025-08-27,1.3145,1.3145,-0.0075,限制大额申购,开放赎回,
2025-08-26,1.3244,1.3244,0.0026,限制大额申购,开放赎回,
2025-08-25,1.321,1.321,0.015700000000000002,限制大额申购,开放赎回,
2025-08-22,1.3006,1.3006,0.015300000000000001,限制大额申购,开放赎回,
2025-08-21,1.281,1.281,-0.0012,限制大额申购,开放赎回,
2025-08-20,1.2826,1.2826,0.015,限制大额申购,开放赎回,
2025-08-19,1.2636,1.2636,-0.0048,限制大额申购,开放赎回,
2025-08-18,1.2697,1.2697,0.0137,限制大额申购,开放赎回,
2025-08-15,1.2526,1.2526,0.022099999999999998,限制大额申购,开放赎回,
2025-08-14,1.2255,1.2255,-0.0115,限制大额申购,开放赎回,
2025-08-13,1.2398,1.2398,0.0146,限制大额申购,开放赎回,
2025-08-12,1.2219,1.2219,0.0068000000000000005,限制大额申购,开放赎回,
2025-08-11,1.2137,1.2137,0.0062,限制大额申购,开放赎回,
2025-08-08,1.2062,1.2062,-0.0034999999999999996,限制大额申购,开放赎回,
2025-08-07,1.2104,1.2104,-0.0034999999999999996,限制大额申购,开放赎回,
2025-08-06,1.2147,1.2147,0.0084,限制大额申购,开放赎回,
2025-08-05,1.2046,1.2046,0.0087,限制大额申购,开放赎回,
2025-08-04,1.1942,1.1942,0.0078000000000000005,限制大额申购,开放赎回,
