date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-10,1.1405,1.1405,0.0006,开放申购,开放赎回,
2025-12-09,1.1398,1.1398,-0.0043,开放申购,开放赎回,
2025-12-08,1.1447,1.1447,0.0059,开放申购,开放赎回,
2025-12-05,1.138,1.138,0.006,开放申购,开放赎回,
2025-12-04,1.1312,1.1312,0.0034999999999999,开放申购,开放赎回,
2025-12-03,1.1273,1.1273,-0.0039,开放申购,开放赎回,
2025-12-02,1.1317,1.1317,-0.0033,开放申购,开放赎回,
2025-12-01,1.1355,1.1355,0.0102,开放申购,开放赎回,
2025-11-28,1.124,1.124,0.0032,开放申购,开放赎回,
2025-11-27,1.1204,1.1204,0.0002,开放申购,开放赎回,
2025-11-26,1.1202,1.1202,0.0065,开放申购,开放赎回,
2025-11-25,1.113,1.113,0.0105,开放申购,开放赎回,
2025-11-24,1.1014,1.1014,0.0011,开放申购,开放赎回,
2025-11-21,1.1002,1.1002,-0.0197,开放申购,开放赎回,
2025-11-20,1.1223,1.1223,-0.0053,开放申购,开放赎回,
2025-11-19,1.1283,1.1283,0.0023,开放申购,开放赎回,
2025-11-18,1.1257,1.1257,-0.0040999999999999,开放申购,开放赎回,
2025-11-17,1.1303,1.1303,-0.0081999999999999,开放申购,开放赎回,
2025-11-14,1.1397,1.1397,-0.0126,开放申购,开放赎回,
2025-11-13,1.1542,1.1542,0.0087,开放申购,开放赎回,
2025-11-12,1.1442,1.1442,0.0003,开放申购,开放赎回,
2025-11-11,1.1438,1.1438,-0.0076,开放申购,开放赎回,
2025-11-10,1.1526,1.1526,0.0034999999999999,开放申购,开放赎回,
2025-11-07,1.1486,1.1486,-0.0028,开放申购,开放赎回,
2025-11-06,1.1518,1.1518,0.0116,开放申购,开放赎回,
2025-11-05,1.1386,1.1386,0.0007,开放申购,开放赎回,
2025-11-04,1.1378,1.1378,-0.0093,开放申购,开放赎回,
2025-11-03,1.1485,1.1485,0.0012,开放申购,开放赎回,
2025-10-31,1.1471,1.1471,-0.0093999999999999,开放申购,开放赎回,
2025-10-30,1.158,1.158,-0.008,开放申购,开放赎回,
2025-10-29,1.1673,1.1673,0.0098999999999999,开放申购,开放赎回,
2025-10-28,1.1558,1.1558,-0.0053,开放申购,开放赎回,
2025-10-27,1.1619,1.1619,0.0118999999999999,开放申购,开放赎回,
2025-10-24,1.1482,1.1482,0.0116999999999999,开放申购,开放赎回,
2025-10-23,1.1349,1.1349,0.0022,开放申购,开放赎回,
2025-10-22,1.1324,1.1324,-0.0032,开放申购,开放赎回,
2025-10-21,1.136,1.136,0.0148,开放申购,开放赎回,
2025-10-20,1.1194,1.1194,0.0046999999999999,开放申购,开放赎回,
2025-10-17,1.1142,1.1142,-0.0235,开放申购,开放赎回,
2025-10-16,1.141,1.141,-0.0008,开放申购,开放赎回,
2025-10-15,1.1419,1.1419,0.0158,开放申购,开放赎回,
2025-10-14,1.1241,1.1241,-0.0118999999999999,开放申购,开放赎回,
2025-10-13,1.1376,1.1376,-0.0063,开放申购,开放赎回,
2025-10-10,1.1448,1.1448,-0.0165,开放申购,开放赎回,
