date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.2342,1.2342,-0.0109,开放申购,开放赎回,
2025-12-02,1.2478,1.2478,0.0049,开放申购,开放赎回,
2025-12-01,1.2417,1.2417,0.0053,开放申购,开放赎回,
2025-11-28,1.2351,1.2351,-0.0001,开放申购,开放赎回,
2025-11-27,1.2352,1.2352,-0.0004,开放申购,开放赎回,
2025-11-26,1.2357,1.2357,0.0006,开放申购,开放赎回,
2025-11-25,1.235,1.235,0.0038,开放申购,开放赎回,
2025-11-24,1.2303,1.2303,0.0178,开放申购,开放赎回,
2025-11-21,1.2088,1.2088,-0.0207,开放申购,开放赎回,
2025-11-20,1.2344,1.2344,-0.0023,开放申购,开放赎回,
2025-11-19,1.2372,1.2372,-0.0015,开放申购,开放赎回,
2025-11-18,1.2391,1.2391,-0.0131,开放申购,开放赎回,
2025-11-17,1.2556,1.2556,-0.0034000000000000002,开放申购,开放赎回,
2025-11-14,1.2599,1.2599,-0.0192,开放申购,开放赎回,
2025-11-13,1.2846,1.2846,0.0085,开放申购,开放赎回,
2025-11-12,1.2738,1.2738,0.0048,开放申购,开放赎回,
2025-11-11,1.2677,1.2677,-0.0001,开放申购,开放赎回,
2025-11-10,1.2678,1.2678,0.0276,开放申购,开放赎回,
2025-11-07,1.2338,1.2338,-0.0149,开放申购,开放赎回,
2025-11-06,1.2524,1.2524,0.0168,开放申购,开放赎回,
2025-11-05,1.2317,1.2317,-0.0005,开放申购,开放赎回,
2025-11-04,1.2323,1.2323,-0.0111,开放申购,开放赎回,
2025-11-03,1.2461,1.2461,0.0,开放申购,开放赎回,
2025-10-31,1.2461,1.2461,-0.0177,开放申购,开放赎回,
2025-10-30,1.2686,1.2686,-0.0023,开放申购,开放赎回,
2025-10-29,1.2715,1.2715,-0.0003,暂停申购,暂停赎回,
2025-10-28,1.2719,1.2719,-0.0167,开放申购,开放赎回,
2025-10-27,1.2935,1.2935,0.0113,开放申购,开放赎回,
2025-10-24,1.2791,1.2791,0.0058,开放申购,开放赎回,
2025-10-23,1.2717,1.2717,0.0006,开放申购,开放赎回,
2025-10-22,1.271,1.271,-0.0060999999999999995,开放申购,开放赎回,
2025-10-21,1.2788,1.2788,-0.0002,开放申购,开放赎回,
2025-10-20,1.2791,1.2791,0.0208,开放申购,开放赎回,
2025-10-17,1.253,1.253,-0.0217,开放申购,开放赎回,
2025-10-16,1.2808,1.2808,0.0009,开放申购,开放赎回,
2025-10-15,1.2796,1.2796,0.0229,开放申购,开放赎回,
2025-10-14,1.2509,1.2509,-0.022400000000000003,开放申购,开放赎回,
2025-10-13,1.2795,1.2795,-0.011699999999999999,开放申购,开放赎回,
2025-10-10,1.2946,1.2946,-0.0176,开放申购,开放赎回,
2025-10-09,1.3178,1.3178,-0.0101,开放申购,开放赎回,
2025-09-30,1.3313,1.3313,0.0096,开放申购,开放赎回,
2025-09-29,1.3187,1.3187,0.015600000000000001,开放申购,开放赎回,
2025-09-26,1.2985,1.2985,-0.009899999999999999,开放申购,开放赎回,
2025-09-25,1.3115,1.3115,-0.0048,开放申购,开放赎回,
2025-09-24,1.3178,1.3178,0.0179,开放申购,开放赎回,
2025-09-23,1.2946,1.2946,-0.010700000000000001,开放申购,开放赎回,
2025-09-22,1.3086,1.3086,-0.0079,开放申购,开放赎回,
2025-09-19,1.319,1.319,0.0060999999999999995,开放申购,开放赎回,
2025-09-18,1.311,1.311,-0.0118,开放申购,开放赎回,
2025-09-17,1.3266,1.3266,0.0187,开放申购,开放赎回,
2025-09-16,1.3022,1.3022,0.0021,开放申购,开放赎回,
2025-09-15,1.2995,1.2995,0.0085,开放申购,开放赎回,
2025-09-12,1.2886,1.2886,0.0141,开放申购,开放赎回,
2025-09-11,1.2707,1.2707,-0.0073,开放申购,开放赎回,
2025-09-10,1.2801,1.2801,0.0018,开放申购,开放赎回,
2025-09-09,1.2778,1.2778,0.0138,开放申购,开放赎回,
2025-09-08,1.2604,1.2604,0.0095,开放申购,开放赎回,
2025-09-05,1.2485,1.2485,0.0131,开放申购,开放赎回,
2025-09-04,1.2324,1.2324,-0.0134,开放申购,开放赎回,
2025-09-03,1.2491,1.2491,-0.0079,开放申购,开放赎回,
2025-09-02,1.2591,1.2591,-0.0028000000000000004,开放申购,开放赎回,
2025-09-01,1.2626,1.2626,0.0253,开放申购,开放赎回,
2025-08-29,1.2315,1.2315,0.003,开放申购,开放赎回,
2025-08-28,1.2278,1.2278,-0.0278,开放申购,开放赎回,
2025-08-27,1.2629,1.2629,-0.0137,开放申购,开放赎回,
2025-08-26,1.2804,1.2804,-0.0043,开放申购,开放赎回,
2025-08-25,1.2859,1.2859,0.0219,开放申购,开放赎回,
2025-08-22,1.2583,1.2583,0.0159,开放申购,开放赎回,
2025-08-21,1.2386,1.2386,-0.0108,开放申购,开放赎回,
2025-08-20,1.2521,1.2521,0.005600000000000001,开放申购,开放赎回,
2025-08-19,1.2451,1.2451,0.0027,开放申购,开放赎回,
2025-08-18,1.2418,1.2418,0.0027,开放申购,开放赎回,
2025-08-15,1.2384,1.2384,-0.0070999999999999995,开放申购,开放赎回,
2025-08-14,1.2472,1.2472,-0.002,开放申购,开放赎回,
2025-08-13,1.2497,1.2497,0.030299999999999997,开放申购,开放赎回,
2025-08-12,1.213,1.213,-0.0032,开放申购,开放赎回,
2025-08-11,1.2169,1.2169,0.0006,开放申购,开放赎回,
2025-08-08,1.2162,1.2162,-0.0085,开放申购,开放赎回,
2025-08-07,1.2266,1.2266,0.001,开放申购,开放赎回,
2025-08-06,1.2254,1.2254,0.0026,开放申购,开放赎回,
2025-08-05,1.2222,1.2222,0.0037,开放申购,开放赎回,
2025-08-04,1.2177,1.2177,0.01,开放申购,开放赎回,
2025-08-01,1.2056,1.2056,-0.0055000000000000005,开放申购,开放赎回,
2025-07-31,1.2123,1.2123,-0.0168,开放申购,开放赎回,
2025-07-30,1.233,1.233,-0.0187,开放申购,开放赎回,
2025-07-29,1.2565,1.2565,0.001,开放申购,开放赎回,
2025-07-28,1.2552,1.2552,0.0,开放申购,开放赎回,
2025-07-25,1.2552,1.2552,-0.0155,开放申购,开放赎回,
2025-07-24,1.2749,1.2749,0.0016,开放申购,开放赎回,
2025-07-23,1.2728,1.2728,0.017,开放申购,开放赎回,
2025-07-22,1.2515,1.2515,0.0051,开放申购,开放赎回,
2025-07-21,1.2452,1.2452,0.009399999999999999,开放申购,开放赎回,
2025-07-18,1.2336,1.2336,0.013000000000000001,开放申购,开放赎回,
2025-07-17,1.2178,1.2178,0.0001,开放申购,开放赎回,
2025-07-16,1.2177,1.2177,-0.004,开放申购,开放赎回,
2025-07-15,1.2226,1.2226,0.0259,开放申购,开放赎回,
2025-07-14,1.1917,1.1917,0.006,开放申购,开放赎回,
2025-07-11,1.1846,1.1846,0.0026,开放申购,开放赎回,
2025-07-10,1.1815,1.1815,-0.002,开放申购,开放赎回,
2025-07-09,1.1839,1.1839,-0.0155,开放申购,开放赎回,
2025-07-08,1.2025,1.2025,0.0147,开放申购,开放赎回,
2025-07-07,1.1851,1.1851,0.0028000000000000004,开放申购,开放赎回,
2025-07-04,1.1818,1.1818,-0.0078000000000000005,开放申购,开放赎回,
2025-07-03,1.1911,1.1911,-0.0113,开放申购,开放赎回,
2025-07-02,1.2047,1.2047,0.0013,开放申购,开放赎回,
2025-07-01,1.2031,1.2031,-0.0007000000000000001,暂停申购,暂停赎回,
2025-06-30,1.204,1.204,-0.0064,开放申购,开放赎回,
2025-06-27,1.2117,1.2117,0.0031,开放申购,开放赎回,
2025-06-26,1.2079,1.2079,-0.0072,开放申购,开放赎回,
2025-06-25,1.2167,1.2167,0.006500000000000001,开放申购,开放赎回,
2025-06-24,1.2089,1.2089,0.0181,开放申购,开放赎回,
2025-06-23,1.1874,1.1874,0.0073,开放申购,开放赎回,
2025-06-20,1.1788,1.1788,0.0086,开放申购,开放赎回,
2025-06-19,1.1687,1.1687,-0.0236,开放申购,开放赎回,
2025-06-18,1.1969,1.1969,-0.0125,开放申购,开放赎回,
2025-06-17,1.212,1.212,-0.0026,开放申购,开放赎回,
2025-06-16,1.2151,1.2151,0.0095,开放申购,开放赎回,
2025-06-13,1.2037,1.2037,-0.0124,开放申购,开放赎回,
2025-06-12,1.2188,1.2188,-0.0236,开放申购,开放赎回,
2025-06-11,1.2482,1.2482,0.0091,开放申购,开放赎回,
2025-06-10,1.237,1.237,-0.004,开放申购,开放赎回,
2025-06-09,1.242,1.242,0.0148,开放申购,开放赎回,
2025-06-06,1.2239,1.2239,-0.0075,开放申购,开放赎回,
2025-06-05,1.2332,1.2332,0.0113,开放申购,开放赎回,
2025-06-04,1.2194,1.2194,0.011399999999999999,开放申购,开放赎回,
2025-06-03,1.2056,1.2056,0.0101,开放申购,开放赎回,
2025-05-30,1.1936,1.1936,-0.0219,开放申购,开放赎回,
2025-05-29,1.2203,1.2203,0.0167,开放申购,开放赎回,
2025-05-28,1.2003,1.2003,-0.0058,开放申购,开放赎回,
2025-05-27,1.2073,1.2073,0.0066,开放申购,开放赎回,
2025-05-26,1.1994,1.1994,-0.0276,开放申购,开放赎回,
2025-05-23,1.2334,1.2334,0.0012,开放申购,开放赎回,
2025-05-22,1.2319,1.2319,-0.0134,开放申购,开放赎回,
2025-05-21,1.2486,1.2486,0.0077,开放申购,开放赎回,
2025-05-20,1.2391,1.2391,0.015600000000000001,开放申购,开放赎回,
2025-05-19,1.2201,1.2201,-0.003,开放申购,开放赎回,
2025-05-16,1.2238,1.2238,-0.0097,开放申购,开放赎回,
2025-05-15,1.2358,1.2358,-0.0073,开放申购,开放赎回,
2025-05-14,1.2449,1.2449,0.0235,开放申购,开放赎回,
2025-05-13,1.2163,1.2163,-0.028999999999999998,开放申购,开放赎回,
2025-05-12,1.2526,1.2526,0.0321,开放申购,开放赎回,
2025-05-09,1.2137,1.2137,0.004,开放申购,开放赎回,
2025-05-08,1.2089,1.2089,0.0084,开放申购,开放赎回,
2025-05-07,1.1988,1.1988,-0.009399999999999999,开放申购,开放赎回,
2025-05-06,1.2102,1.2102,0.0345,开放申购,开放赎回,
2025-04-30,1.1698,1.1698,0.0108,开放申购,开放赎回,
2025-04-29,1.1573,1.1573,-0.0005,开放申购,开放赎回,
2025-04-28,1.1579,1.1579,-0.0015,开放申购,开放赎回,
2025-04-25,1.1596,1.1596,0.0034999999999999996,开放申购,开放赎回,
2025-04-24,1.1556,1.1556,-0.009399999999999999,开放申购,开放赎回,
2025-04-23,1.1666,1.1666,0.036699999999999997,开放申购,开放赎回,
2025-04-22,1.1253,1.1253,0.009399999999999999,开放申购,开放赎回,
2025-04-21,1.1148,1.1148,0.0,暂停申购,暂停赎回,
2025-04-18,1.1148,1.1148,-0.0005,暂停申购,暂停赎回,
2025-04-17,1.1154,1.1154,0.0146,开放申购,开放赎回,
2025-04-16,1.0994,1.0994,-0.034,开放申购,开放赎回,
2025-04-15,1.1381,1.1381,0.0023,开放申购,开放赎回,
2025-04-14,1.1355,1.1355,0.0197,开放申购,开放赎回,
2025-04-11,1.1136,1.1136,0.008199999999999999,开放申购,开放赎回,
2025-04-10,1.1045,1.1045,0.0159,开放申购,开放赎回,
2025-04-09,1.0872,1.0872,0.023700000000000002,开放申购,开放赎回,
2025-04-08,1.062,1.062,0.030899999999999997,开放申购,开放赎回,
2025-04-07,1.0302,1.0302,-0.1441,开放申购,开放赎回,
2025-04-03,1.2037,1.2037,-0.015600000000000001,开放申购,开放赎回,
2025-04-02,1.2228,1.2228,-0.0016,开放申购,开放赎回,
2025-04-01,1.2248,1.2248,0.0014000000000000002,开放申购,开放赎回,
2025-03-31,1.2231,1.2231,-0.021099999999999997,开放申购,开放赎回,
2025-03-28,1.2494,1.2494,-0.006,开放申购,开放赎回,
2025-03-27,1.257,1.257,0.003,开放申购,开放赎回,
2025-03-26,1.2533,1.2533,0.011000000000000001,开放申购,开放赎回,
2025-03-25,1.2397,1.2397,-0.0333,开放申购,开放赎回,
2025-03-24,1.2824,1.2824,0.011899999999999999,开放申购,开放赎回,
2025-03-21,1.2673,1.2673,-0.0271,开放申购,开放赎回,
2025-03-20,1.3026,1.3026,-0.0254,开放申购,开放赎回,
2025-03-19,1.3366,1.3366,-0.0034000000000000002,开放申购,开放赎回,
2025-03-18,1.3412,1.3412,0.03,开放申购,开放赎回,
2025-03-17,1.3021,1.3021,0.0052,开放申购,开放赎回,
2025-03-14,1.2953,1.2953,0.0281,开放申购,开放赎回,
2025-03-13,1.2599,1.2599,-0.0095,开放申购,开放赎回,
2025-03-12,1.272,1.272,-0.010700000000000001,开放申购,开放赎回,
2025-03-11,1.2858,1.2858,0.0097,开放申购,开放赎回,
