date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,1.4505,1.4505,-0.0096,开放申购,开放赎回,
2025-10-27,1.4646,1.4646,0.0298,开放申购,开放赎回,
2025-10-24,1.4222,1.4222,0.0625,开放申购,开放赎回,
2025-10-23,1.3385,1.3385,-0.015700000000000002,开放申购,开放赎回,
2025-10-22,1.3598,1.3598,-0.0024,开放申购,开放赎回,
2025-10-21,1.3631,1.3631,0.0466,开放申购,开放赎回,
2025-10-20,1.3024,1.3024,0.020499999999999997,开放申购,开放赎回,
2025-10-17,1.2762,1.2762,-0.038900000000000004,开放申购,开放赎回,
2025-10-16,1.3278,1.3278,0.0029,开放申购,开放赎回,
2025-10-15,1.3239,1.3239,0.029900000000000003,开放申购,开放赎回,
2025-10-14,1.2855,1.2855,-0.0482,开放申购,开放赎回,
2025-10-13,1.3506,1.3506,-0.0087,开放申购,开放赎回,
2025-10-10,1.3624,1.3624,-0.0416,开放申购,开放赎回,
2025-10-09,1.4215,1.4215,0.0024,开放申购,开放赎回,
2025-09-30,1.4181,1.4181,-0.002,开放申购,开放赎回,
2025-09-29,1.421,1.421,0.0165,开放申购,开放赎回,
2025-09-26,1.398,1.398,-0.04,开放申购,开放赎回,
2025-09-25,1.4563,1.4563,0.013000000000000001,开放申购,开放赎回,
2025-09-24,1.4376,1.4376,0.0005,开放申购,开放赎回,
2025-09-23,1.4369,1.4369,-0.0067,开放申购,开放赎回,
2025-09-22,1.4466,1.4466,0.027000000000000003,开放申购,开放赎回,
2025-09-19,1.4086,1.4086,-0.009899999999999999,开放申购,开放赎回,
2025-09-18,1.4227,1.4227,0.0268,开放申购,开放赎回,
2025-09-17,1.3856,1.3856,0.0038,开放申购,开放赎回,
2025-09-16,1.3804,1.3804,0.0077,开放申购,开放赎回,
2025-09-15,1.3698,1.3698,-0.0194,开放申购,开放赎回,
2025-09-12,1.3969,1.3969,0.006999999999999999,开放申购,开放赎回,
2025-09-11,1.3872,1.3872,0.0805,开放申购,开放赎回,
2025-09-10,1.2839,1.2839,0.0384,开放申购,开放赎回,
2025-09-09,1.2364,1.2364,-0.0182,开放申购,开放赎回,
2025-09-08,1.2593,1.2593,-0.034,开放申购,开放赎回,
2025-09-05,1.3036,1.3036,0.0638,开放申购,开放赎回,
2025-09-04,1.2254,1.2254,-0.08310000000000001,开放申购,开放赎回,
2025-09-03,1.3364,1.3364,-0.0003,开放申购,开放赎回,
2025-09-02,1.3368,1.3368,-0.051699999999999996,开放申购,开放赎回,
2025-09-01,1.4097,1.4097,0.0195,开放申购,开放赎回,
2025-08-29,1.3828,1.3828,-0.0058,开放申购,开放赎回,
2025-08-28,1.3908,1.3908,0.0898,开放申购,开放赎回,
2025-08-27,1.2762,1.2762,0.025,开放申购,开放赎回,
2025-08-26,1.2451,1.2451,-0.0129,开放申购,开放赎回,
2025-08-25,1.2614,1.2614,0.0489,开放申购,开放赎回,
2025-08-22,1.2026,1.2026,0.061799999999999994,开放申购,开放赎回,
2025-08-21,1.1326,1.1326,-0.0113,开放申购,开放赎回,
2025-08-20,1.1455,1.1455,0.011000000000000001,开放申购,开放赎回,
2025-08-19,1.133,1.133,0.0022,开放申购,开放赎回,
2025-08-18,1.1305,1.1305,0.0385,开放申购,开放赎回,
2025-08-15,1.0886,1.0886,0.0155,开放申购,开放赎回,
2025-08-14,1.072,1.072,-0.0017000000000000001,开放申购,开放赎回,
2025-08-13,1.0738,1.0738,0.0446,开放申购,开放赎回,
2025-08-12,1.028,1.028,0.0381,开放申购,开放赎回,
2025-08-11,0.9903,0.9903,0.0297,开放申购,开放赎回,
2025-08-08,0.9617,0.9617,-0.0084,开放申购,开放赎回,
2025-08-07,0.9698,0.9698,-0.008100000000000001,开放申购,开放赎回,
2025-08-06,0.9777,0.9777,0.0045000000000000005,开放申购,开放赎回,
2025-08-05,0.9733,0.9733,0.0028000000000000004,开放申购,开放赎回,
2025-08-04,0.9706,0.9706,0.0038,开放申购,开放赎回,
2025-08-01,0.9669,0.9669,-0.0127,开放申购,开放赎回,
2025-07-31,0.9793,0.9793,0.0072,开放申购,开放赎回,
2025-07-30,0.9723,0.9723,-0.0129,开放申购,开放赎回,
2025-07-29,0.985,0.985,0.0268,开放申购,开放赎回,
2025-07-28,0.9593,0.9593,0.0231,开放申购,开放赎回,
2025-07-25,0.9376,0.9376,0.0253,开放申购,开放赎回,
2025-07-24,0.9145,0.9145,0.0043,开放申购,开放赎回,
2025-07-23,0.9106,0.9106,-0.0054,开放申购,开放赎回,
2025-07-22,0.9155,0.9155,-0.005600000000000001,开放申购,开放赎回,
2025-07-21,0.9207,0.9207,0.0004,开放申购,开放赎回,
2025-07-18,0.9203,0.9203,-0.0055000000000000005,开放申购,开放赎回,
2025-07-17,0.9254,0.9254,0.024900000000000002,开放申购,开放赎回,
2025-07-16,0.9029,0.9029,-0.0011,开放申购,开放赎回,
2025-07-15,0.9039,0.9039,0.0176,开放申购,开放赎回,
2025-07-14,0.8883,0.8883,0.001,开放申购,开放赎回,
2025-07-11,0.8874,0.8874,0.0048,开放申购,开放赎回,
2025-07-10,0.8832,0.8832,-0.0062,开放申购,开放赎回,
2025-07-09,0.8887,0.8887,-0.0101,开放申购,开放赎回,
2025-07-08,0.8978,0.8978,0.027000000000000003,开放申购,开放赎回,
2025-07-07,0.8742,0.8742,-0.0087,开放申购,开放赎回,
2025-07-04,0.8819,0.8819,0.0083,开放申购,开放赎回,
2025-07-03,0.8746,0.8746,0.0077,开放申购,开放赎回,
2025-07-02,0.8679,0.8679,-0.0231,开放申购,开放赎回,
2025-07-01,0.8884,0.8884,-0.0096,开放申购,开放赎回,
2025-06-30,0.897,0.897,0.0179,开放申购,开放赎回,
2025-06-27,0.8812,0.8812,0.0008,开放申购,开放赎回,
2025-06-26,0.8805,0.8805,0.0006,开放申购,开放赎回,
2025-06-25,0.88,0.88,0.019299999999999998,开放申购,开放赎回,
2025-06-24,0.8633,0.8633,0.0203,开放申购,开放赎回,
2025-06-23,0.8461,0.8461,0.0043,开放申购,开放赎回,
2025-06-20,0.8425,0.8425,-0.0132,开放申购,开放赎回,
2025-06-19,0.8538,0.8538,0.0022,开放申购,开放赎回,
2025-06-18,0.8519,0.8519,0.0127,开放申购,开放赎回,
2025-06-17,0.8412,0.8412,-0.0084,开放申购,开放赎回,
2025-06-16,0.8483,0.8483,0.011399999999999999,开放申购,开放赎回,
2025-06-13,0.8387,0.8387,-0.0063,开放申购,开放赎回,
2025-06-12,0.844,0.844,-0.0012,开放申购,开放赎回,
2025-06-11,0.845,0.845,-0.0025,开放申购,开放赎回,
2025-06-10,0.8471,0.8471,-0.0187,开放申购,开放赎回,
2025-06-09,0.8632,0.8632,0.0023,开放申购,开放赎回,
