date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2026-01-21,9.2176,9.2176,0.0143,开放申购,开放赎回,
2026-01-20,9.0874,9.0874,-0.0187,开放申购,开放赎回,
2026-01-19,9.2606,9.2606,-0.0039,开放申购,开放赎回,
2026-01-16,9.2973,9.2973,-0.0034999999999999,开放申购,开放赎回,
2026-01-15,9.3301,9.3301,0.0141,开放申购,开放赎回,
2026-01-14,9.2005,9.2005,-0.0031,开放申购,开放赎回,
2026-01-13,9.2295,9.2295,-0.0077,开放申购,开放赎回,
2026-01-12,9.301,9.301,-0.0045,开放申购,开放赎回,
2026-01-09,9.3426,9.3426,0.0028,开放申购,开放赎回,
2026-01-08,9.3166,9.3166,-0.0163999999999999,开放申购,开放赎回,
2026-01-07,9.4716,9.4716,-0.0015,开放申购,开放赎回,
2026-01-06,9.4859,9.4859,0.0026,开放申购,开放赎回,
2026-01-05,9.4613,9.4613,0.0237,开放申购,开放赎回,
2025-12-31,9.2423,9.2423,-0.0113,开放申购,开放赎回,
2025-12-30,9.3476,9.3476,0.0098,开放申购,开放赎回,
2025-12-29,9.2567,9.2567,-0.0121,开放申购,开放赎回,
2025-12-26,9.3705,9.3705,0.0156,开放申购,开放赎回,
2025-12-25,9.2265,9.2265,0.0001,开放申购,开放赎回,
2025-12-24,9.2253,9.2253,0.0081,开放申购,开放赎回,
2025-12-23,9.1508,9.1508,0.0167,开放申购,开放赎回,
2025-12-22,9.0006,9.0006,0.0256999999999999,开放申购,开放赎回,
2025-12-19,8.7751,8.7751,0.0059,开放申购,开放赎回,
2025-12-18,8.7232,8.7232,-0.0279999999999999,开放申购,开放赎回,
2025-12-17,8.9747,8.9747,0.0447,开放申购,开放赎回,
2025-12-16,8.5905,8.5905,-0.0229,开放申购,开放赎回,
2025-12-15,8.7917,8.7917,-0.023,开放申购,开放赎回,
2025-12-12,8.9983,8.9983,0.0077,开放申购,开放赎回,
2025-12-11,8.9295,8.9295,-0.0155,开放申购,开放赎回,
2025-12-10,9.0697,9.0697,0.0079,开放申购,开放赎回,
2025-12-09,8.9982,8.9982,0.0092,开放申购,开放赎回,
2025-12-08,8.9158,8.9158,0.0317,开放申购,开放赎回,
2025-12-05,8.6416,8.6416,0.005,开放申购,开放赎回,
2025-12-04,8.5986,8.5986,0.0027,开放申购,开放赎回,
2025-12-03,8.5753,8.5753,-0.0153,开放申购,开放赎回,
2025-12-02,8.7081,8.7081,-0.009,开放申购,开放赎回,
2025-12-01,8.7872,8.7872,0.0089,开放申购,开放赎回,
2025-11-28,8.7097,8.7097,0.0133,开放申购,开放赎回,
2025-11-27,8.5955,8.5955,0.0003,开放申购,开放赎回,
