date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-03,1.527,1.527,-0.0172,限制大额申购,开放赎回,
2025-12-02,1.5537,1.5537,-0.0038,限制大额申购,开放赎回,
2025-12-01,1.5596,1.5596,0.008199999999999999,限制大额申购,开放赎回,
2025-11-28,1.5469,1.5469,0.0018,限制大额申购,开放赎回,
2025-11-27,1.5441,1.5441,-0.0073,限制大额申购,开放赎回,
2025-11-26,1.5555,1.5555,-0.0034000000000000002,限制大额申购,开放赎回,
2025-11-25,1.5608,1.5608,0.0123,限制大额申购,开放赎回,
2025-11-24,1.5419,1.5419,0.0355,限制大额申购,开放赎回,
2025-11-21,1.4891,1.4891,-0.0301,限制大额申购,开放赎回,
2025-11-20,1.5353,1.5353,-0.0016,限制大额申购,开放赎回,
2025-11-19,1.5378,1.5378,-0.0049,限制大额申购,开放赎回,
2025-11-18,1.5454,1.5454,-0.015300000000000001,限制大额申购,开放赎回,
2025-11-17,1.5694,1.5694,-0.0070999999999999995,限制大额申购,开放赎回,
2025-11-14,1.5807,1.5807,-0.0318,限制大额申购,开放赎回,
2025-11-13,1.6327,1.6327,0.0059,限制大额申购,开放赎回,
2025-11-12,1.6231,1.6231,-0.0026,限制大额申购,开放赎回,
2025-11-11,1.6274,1.6274,-0.0026,限制大额申购,开放赎回,
2025-11-10,1.6317,1.6317,0.013500000000000002,限制大额申购,开放赎回,
2025-11-07,1.6099,1.6099,-0.0227,限制大额申购,开放赎回,
2025-11-06,1.6473,1.6473,0.022799999999999997,限制大额申购,开放赎回,
2025-11-05,1.6106,1.6106,-0.0032,限制大额申购,开放赎回,
2025-11-04,1.6157,1.6157,-0.0175,限制大额申购,开放赎回,
2025-11-03,1.6445,1.6445,0.0021,限制大额申购,开放赎回,
2025-10-31,1.641,1.641,-0.0219,限制大额申购,开放赎回,
2025-10-30,1.6777,1.6777,-0.0034999999999999996,限制大额申购,开放赎回,
2025-10-29,1.6836,1.6836,-0.0002,暂停申购,暂停赎回,
2025-10-28,1.684,1.684,-0.0101,限制大额申购,开放赎回,
2025-10-27,1.7011,1.7011,0.0212,限制大额申购,开放赎回,
2025-10-24,1.6658,1.6658,0.0155,限制大额申购,开放赎回,
2025-10-23,1.6404,1.6404,0.0060999999999999995,限制大额申购,开放赎回,
2025-10-22,1.6304,1.6304,-0.0163,限制大额申购,开放赎回,
