date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-10-28,2.1586,2.3082,-0.005,开放申购,开放赎回,
2025-10-27,2.1694,2.319,0.0166,开放申购,开放赎回,
2025-10-24,2.134,2.2836,0.0178,开放申购,开放赎回,
2025-10-23,2.0966,2.2462,0.0027,开放申购,开放赎回,
2025-10-22,2.0909,2.2405,-0.0069,开放申购,开放赎回,
2025-10-21,2.1055,2.2551,0.0187,开放申购,开放赎回,
2025-10-20,2.0668,2.2164,0.0091,开放申购,开放赎回,
2025-10-17,2.0481,2.1977,-0.0277,开放申购,开放赎回,
2025-10-16,2.1064,2.256,-0.0079,开放申购,开放赎回,
2025-10-15,2.1232,2.2728,0.018000000000000002,开放申购,开放赎回,
2025-10-14,2.0857,2.2353,-0.0202,开放申购,开放赎回,
2025-10-13,2.1288,2.2784,-0.006999999999999999,开放申购,开放赎回,
2025-10-10,2.1439,2.2935,-0.0183,开放申购,开放赎回,
2025-10-09,2.1839,2.3335,0.0128,开放申购,开放赎回,
2025-09-30,2.1564,2.306,0.01,开放申购,开放赎回,
2025-09-29,2.1351,2.2847,0.015300000000000001,开放申购,开放赎回,
2025-09-26,2.1029,2.2525,-0.010700000000000001,开放申购,开放赎回,
2025-09-25,2.1257,2.2753,0.0040999999999999995,开放申购,开放赎回,
2025-09-24,2.117,2.2666,0.0189,开放申购,开放赎回,
2025-09-23,2.0777,2.2273,-0.0034000000000000002,开放申购,开放赎回,
2025-09-22,2.0848,2.2344,0.006,开放申购,开放赎回,
2025-09-19,2.0723,2.2219,0.0009,开放申购,开放赎回,
2025-09-18,2.0704,2.22,-0.0103,开放申购,开放赎回,
2025-09-17,2.092,2.2416,0.0078000000000000005,开放申购,开放赎回,
2025-09-16,2.0759,2.2255,0.005,开放申购,开放赎回,
2025-09-15,2.0656,2.2152,-0.0034000000000000002,开放申购,开放赎回,
2025-09-12,2.0727,2.2223,0.0002,开放申购,开放赎回,
2025-09-11,2.0722,2.2218,0.0265,开放申购,开放赎回,
2025-09-10,2.0187,2.1683,0.0025,开放申购,开放赎回,
2025-09-09,2.0136,2.1632,-0.0086,开放申购,开放赎回,
2025-09-08,2.031,2.1806,0.0078000000000000005,开放申购,开放赎回,
2025-09-05,2.0152,2.1648,0.033,开放申购,开放赎回,
2025-09-04,1.9509,2.1005,-0.0263,开放申购,开放赎回,
2025-09-03,2.0035,2.1531,-0.0077,开放申购,开放赎回,
2025-09-02,2.0191,2.1687,-0.019,开放申购,开放赎回,
2025-09-01,2.0583,2.2079,0.01,开放申购,开放赎回,
2025-08-29,2.0379,2.1875,0.0092,开放申购,开放赎回,
2025-08-28,2.0193,2.1689,0.0159,开放申购,开放赎回,
2025-08-27,1.9876,2.1372,-0.0105,开放申购,开放赎回,
2025-08-26,2.0086,2.1582,-0.0007000000000000001,开放申购,开放赎回,
2025-08-25,2.0101,2.1597,0.0174,开放申购,开放赎回,
2025-08-22,1.9758,2.1254,0.0174,开放申购,开放赎回,
2025-08-21,1.9421,2.0917,-0.0031,开放申购,开放赎回,
2025-08-20,1.9481,2.0977,0.0111,开放申购,开放赎回,
2025-08-19,1.9267,2.0763,-0.0029,开放申购,开放赎回,
2025-08-18,1.9324,2.082,0.0102,开放申购,开放赎回,
2025-08-15,1.9129,2.0625,0.018600000000000002,开放申购,开放赎回,
2025-08-14,1.878,2.0276,-0.011000000000000001,开放申购,开放赎回,
2025-08-13,1.8988,2.0484,0.013500000000000002,开放申购,开放赎回,
2025-08-12,1.8736,2.0232,0.0054,开放申购,开放赎回,
2025-08-11,1.8635,2.0131,0.0072,开放申购,开放赎回,
2025-08-08,1.8501,1.9997,-0.0011,开放申购,开放赎回,
2025-08-07,1.8522,2.0018,-0.0029,开放申购,开放赎回,
2025-08-06,1.8575,2.0071,0.0083,开放申购,开放赎回,
2025-08-05,1.8423,1.9919,0.0072,开放申购,开放赎回,
2025-08-04,1.8292,1.9788,0.0085,开放申购,开放赎回,
2025-08-01,1.8137,1.9633,-0.0008,开放申购,开放赎回,
2025-07-31,1.8152,1.9648,-0.0121,开放申购,开放赎回,
2025-07-30,1.8375,1.9871,-0.0008,开放申购,开放赎回,
2025-07-29,1.839,1.9886,0.0089,开放申购,开放赎回,
2025-07-28,1.8228,1.9724,0.0051,开放申购,开放赎回,
2025-07-25,1.8135,1.9631,0.002,开放申购,开放赎回,
2025-07-24,1.8098,1.9594,0.0104,开放申购,开放赎回,
2025-07-23,1.7911,1.9407,-0.001,开放申购,开放赎回,
2025-07-22,1.7929,1.9425,0.009899999999999999,开放申购,开放赎回,
2025-07-21,1.7753,1.9249,0.011000000000000001,开放申购,开放赎回,
2025-07-18,1.7559,1.9055,0.0026,开放申购,开放赎回,
2025-07-17,1.7514,1.901,0.008,开放申购,开放赎回,
2025-07-16,1.7375,1.8871,-0.001,开放申购,开放赎回,
2025-07-15,1.7393,1.8889,0.0026,开放申购,开放赎回,
2025-07-14,1.7348,1.8844,0.0028000000000000004,开放申购,开放赎回,
2025-07-11,1.73,1.8796,0.008199999999999999,开放申购,开放赎回,
2025-07-10,1.7159,1.8655,0.0042,开放申购,开放赎回,
2025-07-09,1.7088,1.8584,-0.0038,开放申购,开放赎回,
2025-07-08,1.7154,1.865,0.0138,开放申购,开放赎回,
2025-07-07,1.692,1.8416,-0.0028000000000000004,开放申购,开放赎回,
2025-07-04,1.6968,1.8464,-0.0014000000000000002,开放申购,开放赎回,
2025-07-03,1.6991,1.8487,0.006999999999999999,开放申购,开放赎回,
2025-07-02,1.6873,1.8369,-0.0055000000000000005,开放申购,开放赎回,
2025-07-01,1.6966,1.8462,0.0055000000000000005,开放申购,开放赎回,
2025-06-30,1.6873,1.8369,0.0132,开放申购,开放赎回,
2025-06-27,1.6653,1.8149,0.003,开放申购,开放赎回,
2025-06-26,1.6603,1.8099,-0.0038,开放申购,开放赎回,
2025-06-25,1.6666,1.8162,0.016,开放申购,开放赎回,
2025-06-24,1.6404,1.79,0.0132,开放申购,开放赎回,
2025-06-23,1.6191,1.7687,0.0037,开放申购,开放赎回,
2025-06-20,1.6131,1.7627,-0.0038,开放申购,开放赎回,
2025-06-19,1.6193,1.7689,-0.0101,开放申购,开放赎回,
2025-06-18,1.6359,1.7855,0.0015,开放申购,开放赎回,
2025-06-17,1.6334,1.783,-0.0026,开放申购,开放赎回,
2025-06-16,1.6376,1.7872,0.0029,开放申购,开放赎回,
2025-06-13,1.6329,1.7825,-0.0048,开放申购,开放赎回,
2025-06-12,1.6407,1.7903,0.0034000000000000002,开放申购,开放赎回,
2025-06-11,1.6351,1.7847,0.0076,开放申购,开放赎回,
2025-06-10,1.6228,1.7724,-0.0058,开放申购,开放赎回,
2025-06-09,1.6323,1.7819,0.0069,开放申购,开放赎回,
2025-06-06,1.6211,1.7707,0.0001,开放申购,开放赎回,
2025-06-05,1.6209,1.7705,0.005600000000000001,开放申购,开放赎回,
2025-06-04,1.6119,1.7615,0.0085,开放申购,开放赎回,
2025-06-03,1.5983,1.7479,0.006,开放申购,开放赎回,
2025-05-30,1.5888,1.7384,-0.0021,开放申购,开放赎回,
2025-05-29,1.5922,1.7418,0.0103,开放申购,开放赎回,
2025-05-28,1.5759,1.7255,0.002,开放申购,开放赎回,
2025-05-27,1.5727,1.7223,-0.004699999999999999,开放申购,开放赎回,
2025-05-26,1.5801,1.7297,0.0003,开放申购,开放赎回,
2025-05-23,1.5796,1.7292,-0.0068000000000000005,开放申购,开放赎回,
2025-05-22,1.5904,1.74,-0.0059,开放申购,开放赎回,
2025-05-21,1.5999,1.7495,0.0029,开放申购,开放赎回,
2025-05-20,1.5953,1.7449,0.0055000000000000005,开放申购,开放赎回,
