date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.0352,1.0352,0.008100000000000001,开放申购,开放赎回,
2025-12-03,1.0269,1.0269,-0.01,开放申购,开放赎回,
2025-12-02,1.0373,1.0373,-0.0060999999999999995,开放申购,开放赎回,
2025-12-01,1.0437,1.0437,0.009000000000000001,开放申购,开放赎回,
2025-11-28,1.0344,1.0344,0.0066,开放申购,开放赎回,
2025-11-27,1.0276,1.0276,-0.0037,开放申购,开放赎回,
2025-11-26,1.0314,1.0314,0.0216,开放申购,开放赎回,
2025-11-25,1.0096,1.0096,0.0177,开放申购,开放赎回,
2025-11-24,0.992,0.992,0.0003,开放申购,开放赎回,
2025-11-21,0.9917,0.9917,-0.042800000000000005,开放申购,开放赎回,
2025-11-20,1.036,1.036,-0.0088,开放申购,开放赎回,
2025-11-19,1.0452,1.0452,0.002,开放申购,开放赎回,
2025-11-18,1.0431,1.0431,-0.016200000000000003,开放申购,开放赎回,
2025-11-17,1.0603,1.0603,0.0005,开放申购,开放赎回,
2025-11-14,1.0598,1.0598,-0.0271,开放申购,开放赎回,
2025-11-13,1.0893,1.0893,0.0207,开放申购,开放赎回,
2025-11-12,1.0672,1.0672,-0.0027,开放申购,开放赎回,
2025-11-11,1.0701,1.0701,-0.013600000000000001,开放申购,开放赎回,
2025-11-10,1.0848,1.0848,-0.0109,开放申购,开放赎回,
2025-11-07,1.0968,1.0968,-0.0009,开放申购,开放赎回,
2025-11-06,1.0978,1.0978,0.0189,开放申购,开放赎回,
2025-11-05,1.0774,1.0774,0.013500000000000002,开放申购,开放赎回,
2025-11-04,1.063,1.063,-0.0191,开放申购,开放赎回,
2025-11-03,1.0837,1.0837,0.0089,开放申购,开放赎回,
2025-10-31,1.0741,1.0741,-0.023700000000000002,开放申购,开放赎回,
2025-10-30,1.1002,1.1002,-0.0129,开放申购,开放赎回,
2025-10-29,1.1146,1.1146,0.0301,开放申购,开放赎回,
2025-10-28,1.082,1.082,0.0004,开放申购,开放赎回,
2025-10-27,1.0816,1.0816,0.023399999999999997,开放申购,开放赎回,
2025-10-24,1.0569,1.0569,0.0373,开放申购,开放赎回,
2025-10-23,1.0189,1.0189,0.0006,开放申购,开放赎回,
2025-10-22,1.0183,1.0183,-0.0089,开放申购,开放赎回,
2025-10-21,1.0274,1.0274,0.0294,开放申购,开放赎回,
2025-10-20,0.9981,0.9981,0.0176,开放申购,开放赎回,
2025-10-17,0.9808,0.9808,-0.0338,开放申购,开放赎回,
2025-10-16,1.0151,1.0151,0.0063,开放申购,开放赎回,
2025-10-15,1.0087,1.0087,0.0219,开放申购,开放赎回,
2025-10-14,0.9871,0.9871,-0.04,开放申购,开放赎回,
2025-10-13,1.0282,1.0282,-0.006500000000000001,开放申购,开放赎回,
2025-10-10,1.0349,1.0349,-0.039599999999999996,开放申购,开放赎回,
2025-10-09,1.0776,1.0776,0.0097,开放申购,开放赎回,
2025-09-30,1.0673,1.0673,-0.0002,开放申购,开放赎回,
2025-09-29,1.0675,1.0675,0.0232,开放申购,开放赎回,
2025-09-26,1.0433,1.0433,-0.0215,开放申购,开放赎回,
2025-09-25,1.0662,1.0662,0.0148,开放申购,开放赎回,
2025-09-24,1.0506,1.0506,0.0213,开放申购,开放赎回,
2025-09-23,1.0287,1.0287,0.0019,开放申购,开放赎回,
2025-09-22,1.0267,1.0267,0.0034000000000000002,开放申购,开放赎回,
2025-09-19,1.0232,1.0232,-0.003,开放申购,开放赎回,
2025-09-18,1.0263,1.0263,-0.0131,开放申购,开放赎回,
2025-09-17,1.0399,1.0399,0.0165,开放申购,开放赎回,
2025-09-16,1.023,1.023,0.004699999999999999,开放申购,开放赎回,
2025-09-15,1.0182,1.0182,0.0031,封闭期,封闭期,
2025-09-12,1.0151,1.0151,0.0,封闭期,封闭期,
2025-09-05,1.0045,1.0045,0.0,封闭期,封闭期,
2025-09-02,1.0,1.0,0.0,封闭期,封闭期,
