date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-27,1.0155,1.0155,-0.0029,开放申购,开放赎回,
2025-11-26,1.0185,1.0185,0.0096,开放申购,开放赎回,
2025-11-25,1.0088,1.0088,0.004,开放申购,开放赎回,
2025-11-24,1.0048,1.0048,0.0078,开放申购,开放赎回,
2025-11-21,0.997,0.997,-0.0304,开放申购,开放赎回,
2025-11-20,1.0283,1.0283,-0.0116,开放申购,开放赎回,
2025-11-19,1.0404,1.0404,-0.009,开放申购,开放赎回,
2025-11-18,1.0499,1.0499,0.0028,开放申购,开放赎回,
2025-11-17,1.047,1.047,-0.005,开放申购,开放赎回,
2025-11-14,1.0523,1.0523,-0.0259,开放申购,开放赎回,
2025-11-13,1.0803,1.0803,0.0134,开放申购,开放赎回,
2025-11-12,1.066,1.066,-0.0051,开放申购,开放赎回,
2025-11-11,1.0715,1.0715,-0.0135,开放申购,开放赎回,
2025-11-10,1.0862,1.0862,-0.0058,开放申购,开放赎回,
2025-11-07,1.0925,1.0925,-0.0139,开放申购,开放赎回,
2025-11-06,1.1079,1.1079,0.0315,开放申购,开放赎回,
2025-11-05,1.0741,1.0741,0.0021,开放申购,开放赎回,
2025-11-04,1.0718,1.0718,-0.009,开放申购,开放赎回,
2025-11-03,1.0815,1.0815,-0.0097,开放申购,开放赎回,
2025-10-31,1.0921,1.0921,-0.0298,开放申购,开放赎回,
2025-10-30,1.1257,1.1257,-0.0179,开放申购,开放赎回,
2025-10-29,1.1462,1.1462,0.0108,开放申购,开放赎回,
2025-10-28,1.134,1.134,-0.0081999999999999,开放申购,开放赎回,
2025-10-27,1.1434,1.1434,0.0139999999999999,开放申购,开放赎回,
2025-10-24,1.1276,1.1276,0.0415,开放申购,开放赎回,
2025-10-23,1.0827,1.0827,-0.003,开放申购,开放赎回,
2025-10-22,1.086,1.086,-0.0001,开放申购,开放赎回,
2025-10-21,1.0861,1.0861,0.0269,开放申购,开放赎回,
2025-10-20,1.0577,1.0577,0.0034,开放申购,开放赎回,
2025-10-17,1.0541,1.0541,-0.035,开放申购,开放赎回,
2025-10-16,1.0923,1.0923,-0.0085,开放申购,开放赎回,
2025-10-15,1.1017,1.1017,0.0132,开放申购,开放赎回,
2025-10-14,1.0873,1.0873,-0.0374,开放申购,开放赎回,
2025-10-13,1.1295,1.1295,0.012,开放申购,开放赎回,
2025-10-10,1.1161,1.1161,-0.0536,开放申购,开放赎回,
2025-10-09,1.1793,1.1793,0.0276,开放申购,开放赎回,
2025-09-30,1.1476,1.1476,0.0159,开放申购,开放赎回,
2025-09-29,1.1296,1.1296,0.0125,开放申购,开放赎回,
2025-09-26,1.1156,1.1156,-0.0154,开放申购,开放赎回,
2025-09-25,1.1331,1.1331,0.0116999999999999,开放申购,开放赎回,
2025-09-24,1.12,1.12,0.0325,开放申购,开放赎回,
2025-09-23,1.0847,1.0847,-0.0013,开放申购,开放赎回,
2025-09-22,1.0861,1.0861,0.0321,开放申购,开放赎回,
2025-09-19,1.0523,1.0523,-0.0126,开放申购,开放赎回,
2025-09-18,1.0657,1.0657,0.0069999999999999,开放申购,开放赎回,
2025-09-17,1.0583,1.0583,0.0085,开放申购,开放赎回,
2025-09-16,1.0494,1.0494,0.0125,开放申购,开放赎回,
2025-09-15,1.0364,1.0364,0.0014,开放申购,开放赎回,
2025-09-12,1.0349,1.0349,0.0086,开放申购,开放赎回,
2025-09-11,1.0261,1.0261,0.0504,开放申购,开放赎回,
2025-09-10,0.9769,0.9769,0.0103,开放申购,开放赎回,
2025-09-09,0.9669,0.9669,-0.0182,开放申购,开放赎回,
2025-09-08,0.9848,0.9848,0.0046999999999999,开放申购,开放赎回,
2025-09-05,0.9802,0.9802,0.0371,开放申购,开放赎回,
2025-09-04,0.9451,0.9451,-0.0662,开放申购,开放赎回,
2025-09-03,1.0121,1.0121,-0.0144999999999999,开放申购,开放赎回,
2025-09-02,1.027,1.027,-0.0182,开放申购,开放赎回,
2025-09-01,1.046,1.046,0.0101,开放申购,开放赎回,
2025-08-29,1.0355,1.0355,-0.0146,开放申购,开放赎回,
2025-08-28,1.0508,1.0508,0.0639,开放申购,开放赎回,
2025-08-27,0.9877,0.9877,0.0008,开放申购,开放赎回,
2025-08-26,0.9869,0.9869,-0.0118,开放申购,开放赎回,
2025-08-25,0.9987,0.9987,0.0292,开放申购,开放赎回,
2025-08-22,0.9704,0.9704,0.0791,开放申购,开放赎回,
2025-08-21,0.8993,0.8993,0.0008,开放申购,开放赎回,
2025-08-20,0.8986,0.8986,0.0302,开放申购,开放赎回,
2025-08-19,0.8723,0.8723,-0.0105,开放申购,开放赎回,
2025-08-18,0.8816,0.8816,0.02,开放申购,开放赎回,
2025-08-15,0.8643,0.8643,0.0137,开放申购,开放赎回,
2025-08-14,0.8526,0.8526,0.0068,开放申购,开放赎回,
2025-08-13,0.8468,0.8468,0.0069,开放申购,开放赎回,
2025-08-12,0.841,0.841,0.018,开放申购,开放赎回,
2025-08-11,0.8261,0.8261,0.0055,开放申购,开放赎回,
2025-08-08,0.8216,0.8216,-0.013,开放申购,开放赎回,
2025-08-07,0.8324,0.8324,-0.0014,开放申购,开放赎回,
2025-08-06,0.8336,0.8336,0.0054,开放申购,开放赎回,
2025-08-05,0.8291,0.8291,0.0039,开放申购,开放赎回,
2025-08-04,0.8259,0.8259,0.0113999999999999,开放申购,开放赎回,
2025-08-01,0.8166,0.8166,-0.0098,开放申购,开放赎回,
2025-07-31,0.8247,0.8247,-0.0096,开放申购,开放赎回,
2025-07-30,0.8327,0.8327,-0.0105,开放申购,开放赎回,
2025-07-29,0.8415,0.8415,0.0136,开放申购,开放赎回,
2025-07-28,0.8302,0.8302,0.0007,开放申购,开放赎回,
2025-07-25,0.8296,0.8296,0.0192999999999999,开放申购,开放赎回,
2025-07-24,0.8139,0.8139,0.0108,开放申购,开放赎回,
2025-07-23,0.8052,0.8052,0.0040999999999999,开放申购,开放赎回,
2025-07-22,0.8019,0.8019,0.0078,开放申购,开放赎回,
2025-07-21,0.7957,0.7957,0.0003,开放申购,开放赎回,
2025-07-18,0.7955,0.7955,0.0018,开放申购,开放赎回,
2025-07-17,0.7941,0.7941,0.0075,开放申购,开放赎回,
2025-07-16,0.7882,0.7882,0.0013,开放申购,开放赎回,
2025-07-15,0.7872,0.7872,0.0037,开放申购,开放赎回,
2025-07-14,0.7843,0.7843,-0.002,开放申购,开放赎回,
2025-07-11,0.7859,0.7859,0.0139,开放申购,开放赎回,
2025-07-10,0.7751,0.7751,-0.003,开放申购,开放赎回,
2025-07-09,0.7774,0.7774,-0.0084,开放申购,开放赎回,
2025-07-08,0.784,0.784,0.0132,开放申购,开放赎回,
2025-07-07,0.7738,0.7738,-0.0062,开放申购,开放赎回,
2025-07-04,0.7786,0.7786,-0.0001,开放申购,开放赎回,
2025-07-03,0.7787,0.7787,0.0023,开放申购,开放赎回,
2025-07-02,0.7769,0.7769,-0.0115,开放申购,开放赎回,
2025-07-01,0.7859,0.7859,-0.008,开放申购,开放赎回,
2025-06-30,0.7922,0.7922,0.0141,开放申购,开放赎回,
