date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-23,1.7817,2.096,0.0045000000000000005,开放申购,开放赎回,
2025-12-22,1.7738,2.0881,0.0118999999999999,开放申购,开放赎回,
2025-12-19,1.7529,2.0672,-0.0011,开放申购,开放赎回,
2025-12-18,1.7548,2.0691,-0.003,开放申购,开放赎回,
2025-12-17,1.76,2.0743,0.0173,开放申购,开放赎回,
2025-12-16,1.7301,2.0444,-0.0148,开放申购,开放赎回,
2025-12-15,1.7561,2.0704,-0.0287,开放申购,开放赎回,
2025-12-12,1.808,2.1223,0.0176,开放申购,开放赎回,
2025-12-11,1.7768,2.0911,-0.015,开放申购,开放赎回,
2025-12-10,1.8039,2.1182,-0.0063,开放申购,开放赎回,
2025-12-09,1.8154,2.1297,-0.0043,开放申购,开放赎回,
2025-12-08,1.8233,2.1376,0.0182,开放申购,开放赎回,
2025-12-05,1.7907,2.105,0.0026,开放申购,开放赎回,
2025-12-04,1.7861,2.1004,0.0019,开放申购,开放赎回,
2025-12-03,1.7827,2.097,-0.0066,开放申购,开放赎回,
2025-12-02,1.7945,2.1088,-0.0064,开放申购,开放赎回,
2025-12-01,1.8061,2.1204,0.0173,开放申购,开放赎回,
2025-11-28,1.7753,2.0896,0.0147,开放申购,开放赎回,
2025-11-27,1.7495,2.0638,-0.0027,开放申购,开放赎回,
2025-11-26,1.7543,2.0686,0.0118,开放申购,开放赎回,
2025-11-25,1.7338,2.0481,0.0237,开放申购,开放赎回,
2025-11-24,1.6937,2.008,0.0108,开放申购,开放赎回,
2025-11-21,1.6756,1.9899,-0.0377,开放申购,开放赎回,
2025-11-20,1.7413,2.0556,-0.0149,开放申购,开放赎回,
2025-11-19,1.7677,2.082,-0.0073,开放申购,开放赎回,
2025-11-18,1.7807,2.095,-0.0056999999999999,开放申购,开放赎回,
2025-11-17,1.7909,2.1052,-0.0067,开放申购,开放赎回,
2025-11-14,1.8029,2.1172,-0.0343,开放申购,开放赎回,
2025-11-13,1.867,2.1813,0.021,开放申购,开放赎回,
2025-11-12,1.8286,2.1429,-0.0019,开放申购,开放赎回,
2025-11-11,1.832,2.1463,-0.0149,开放申购,开放赎回,
2025-11-10,1.8598,2.1741,-0.0072,开放申购,开放赎回,
2025-11-07,1.8732,2.1875,-0.0192999999999999,开放申购,开放赎回,
2025-11-06,1.9101,2.2244,0.0134,开放申购,开放赎回,
2025-11-05,1.8848,2.1991,-0.0070999999999999,开放申购,开放赎回,
2025-11-04,1.8982,2.2125,-0.0250999999999999,开放申购,开放赎回,
2025-11-03,1.9471,2.2614,0.0002,开放申购,开放赎回,
2025-10-31,1.9468,2.2611,-0.0214,开放申购,开放赎回,
2025-10-30,1.9894,2.3037,-0.0283,开放申购,开放赎回,
2025-10-29,2.0474,2.3617,0.0108,开放申购,开放赎回,
2025-10-28,2.0255,2.3398,-0.0058,开放申购,开放赎回,
2025-10-27,2.0373,2.3516,0.027,开放申购,开放赎回,
2025-10-24,1.9838,2.2981,0.0406,开放申购,开放赎回,
2025-10-23,1.9064,2.2207,-0.0040999999999999,开放申购,开放赎回,
2025-10-22,1.9143,2.2286,-0.0055,开放申购,开放赎回,
2025-10-21,1.9248,2.2391,0.0308,开放申购,开放赎回,
2025-10-20,1.8672,2.1815,0.0086,开放申购,开放赎回,
2025-10-17,1.8512,2.1655,-0.0447,开放申购,开放赎回,
2025-10-16,1.9379,2.2522,-0.0069,开放申购,开放赎回,
2025-10-15,1.9514,2.2657,0.0217,开放申购,开放赎回,
2025-10-14,1.91,2.2243,-0.0379,开放申购,开放赎回,
2025-10-13,1.9853,2.2996,-0.0107,开放申购,开放赎回,
2025-10-10,2.0068,2.3211,-0.0579999999999999,开放申购,开放赎回,
2025-10-09,2.1303,2.4446,0.0163999999999999,开放申购,开放赎回,
2025-09-30,2.0959,2.4102,0.0304,开放申购,开放赎回,
2025-09-29,2.034,2.3483,0.0088,开放申购,开放赎回,
2025-09-26,2.0163,2.3306,-0.0246,开放申购,开放赎回,
2025-09-25,2.0671,2.3814,0.0040999999999999,开放申购,开放赎回,
2025-09-24,2.0587,2.373,0.0314,开放申购,开放赎回,
2025-09-23,1.996,2.3103,0.0018,开放申购,开放赎回,
2025-09-22,1.9925,2.3068,0.0375,开放申购,开放赎回,
2025-09-19,1.9204,2.2347,-0.0065,开放申购,开放赎回,
2025-09-18,1.933,2.2473,0.0121,开放申购,开放赎回,
2025-09-17,1.9099,2.2242,0.0048,开放申购,开放赎回,
2025-09-16,1.9007,2.215,0.0026,开放申购,开放赎回,
2025-09-15,1.8957,2.21,0.0074,开放申购,开放赎回,
2025-09-12,1.8818,2.1961,0.0051,开放申购,开放赎回,
2025-09-11,1.8723,2.1866,0.0518,开放申购,开放赎回,
2025-09-10,1.7801,2.0944,0.0101,开放申购,开放赎回,
2025-09-09,1.7623,2.0766,-0.0294,开放申购,开放赎回,
2025-09-08,1.8156,2.1299,0.0096,开放申购,开放赎回,
2025-09-05,1.7983,2.1126,0.033,开放申购,开放赎回,
2025-09-04,1.7408,2.0551,-0.0484,开放申购,开放赎回,
2025-09-03,1.8294,2.1437,-0.0141,开放申购,开放赎回,
2025-09-02,1.8555,2.1698,-0.042,开放申购,开放赎回,
2025-09-01,1.9368,2.2511,0.0048,开放申购,开放赎回,
2025-08-29,1.9275,2.2418,-0.0034999999999999,开放申购,开放赎回,
2025-08-28,1.9343,2.2486,0.0371,开放申购,开放赎回,
2025-08-27,1.8651,2.1794,0.0168,开放申购,开放赎回,
2025-08-26,1.8343,2.1486,0.0137,开放申购,开放赎回,
2025-08-25,1.8095,2.1238,0.0073,开放申购,开放赎回,
2025-08-22,1.7964,2.1107,0.0415,开放申购,开放赎回,
2025-08-21,1.7249,2.0392,0.0081999999999999,开放申购,开放赎回,
2025-08-20,1.7109,2.0252,0.0393,开放申购,开放赎回,
2025-08-19,1.6462,1.9605,-0.0109,开放申购,开放赎回,
2025-08-18,1.6643,1.9786,0.0256,开放申购,开放赎回,
2025-08-15,1.6227,1.937,0.0197,开放申购,开放赎回,
2025-08-14,1.5914,1.9057,0.0039,开放申购,开放赎回,
2025-08-13,1.5852,1.8995,0.0126,开放申购,开放赎回,
2025-08-12,1.5655,1.8798,0.008,开放申购,开放赎回,
2025-08-11,1.5531,1.8674,0.0215,开放申购,开放赎回,
2025-08-08,1.5204,1.8347,-0.0153,开放申购,开放赎回,
2025-08-07,1.544,1.8583,0.005,开放申购,开放赎回,
2025-08-06,1.5363,1.8506,0.0083,开放申购,开放赎回,
2025-08-05,1.5237,1.838,-0.0014,开放申购,开放赎回,
2025-08-04,1.5259,1.8402,0.0073,开放申购,开放赎回,
2025-08-01,1.5148,1.8291,-0.0023,开放申购,开放赎回,
2025-07-31,1.5183,1.8326,-0.0143,开放申购,开放赎回,
2025-07-30,1.5404,1.8547,-0.0046999999999999,开放申购,开放赎回,
2025-07-29,1.5476,1.8619,0.0165,开放申购,开放赎回,
2025-07-28,1.5225,1.8368,-0.0058,开放申购,开放赎回,
2025-07-25,1.5314,1.8457,0.0161,开放申购,开放赎回,
2025-07-24,1.5071,1.8214,0.0046999999999999,开放申购,开放赎回,
2025-07-23,1.5001,1.8144,0.0033,开放申购,开放赎回,
2025-07-22,1.4951,1.8094,-0.0045,开放申购,开放赎回,
2025-07-21,1.5018,1.8161,0.0083,开放申购,开放赎回,
