date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-04,1.0927,1.0927,-0.0008,限制大额申购,开放赎回,
2025-12-03,1.0936,1.0936,-0.0004,限制大额申购,开放赎回,
2025-12-02,1.094,1.094,-0.0015,限制大额申购,开放赎回,
2025-12-01,1.0956,1.0956,-0.0011,限制大额申购,开放赎回,
2025-11-28,1.0968,1.0968,0.005,限制大额申购,开放赎回,
2025-11-27,1.0913,1.0913,0.0006,限制大额申购,开放赎回,
2025-11-26,1.0907,1.0907,-0.0021,限制大额申购,开放赎回,
2025-11-25,1.093,1.093,0.0006,限制大额申购,开放赎回,
2025-11-24,1.0923,1.0923,0.0025,限制大额申购,开放赎回,
2025-11-21,1.0896,1.0896,-0.0197,限制大额申购,开放赎回,
2025-11-20,1.1115,1.1115,-0.0022,限制大额申购,开放赎回,
2025-11-19,1.114,1.114,-0.0064,限制大额申购,开放赎回,
2025-11-18,1.1212,1.1212,-0.0108,限制大额申购,开放赎回,
2025-11-17,1.1334,1.1334,-0.004,限制大额申购,开放赎回,
2025-11-14,1.138,1.138,-0.0067,限制大额申购,开放赎回,
2025-11-13,1.1457,1.1457,0.0026,限制大额申购,开放赎回,
2025-11-12,1.1427,1.1427,-0.0053,限制大额申购,开放赎回,
2025-11-11,1.1488,1.1488,0.0005,限制大额申购,开放赎回,
2025-11-10,1.1482,1.1482,0.001,限制大额申购,开放赎回,
2025-11-07,1.147,1.147,0.0008,限制大额申购,开放赎回,
2025-11-06,1.1461,1.1461,0.0073,限制大额申购,开放赎回,
2025-11-05,1.1378,1.1378,0.0058,限制大额申购,开放赎回,
2025-11-04,1.1312,1.1312,-0.005600000000000001,限制大额申购,开放赎回,
2025-11-03,1.1376,1.1376,0.0018,限制大额申购,开放赎回,
2025-10-31,1.1355,1.1355,-0.0159,限制大额申购,开放赎回,
2025-10-30,1.1538,1.1538,-0.0067,限制大额申购,开放赎回,
2025-10-29,1.1616,1.1616,0.002,限制大额申购,开放赎回,
2025-10-28,1.1593,1.1593,-0.0003,限制大额申购,开放赎回,
2025-10-27,1.1596,1.1596,0.0072,限制大额申购,开放赎回,
2025-10-24,1.1513,1.1513,-0.0001,限制大额申购,开放赎回,
2025-10-23,1.1514,1.1514,0.003,限制大额申购,开放赎回,
2025-10-22,1.1479,1.1479,-0.0017000000000000001,限制大额申购,开放赎回,
2025-10-21,1.1499,1.1499,0.015600000000000001,限制大额申购,开放赎回,
2025-10-20,1.1322,1.1322,0.0012,限制大额申购,开放赎回,
2025-10-17,1.1308,1.1308,-0.0187,限制大额申购,开放赎回,
2025-10-16,1.1523,1.1523,-0.0009,限制大额申购,开放赎回,
2025-10-15,1.1533,1.1533,0.0070999999999999995,限制大额申购,开放赎回,
2025-10-14,1.1452,1.1452,-0.0006,限制大额申购,开放赎回,
2025-10-13,1.1459,1.1459,-0.005600000000000001,限制大额申购,开放赎回,
2025-10-10,1.1524,1.1524,0.0053,限制大额申购,开放赎回,
2025-10-09,1.1463,1.1463,0.0183,限制大额申购,开放赎回,
2025-09-30,1.1257,1.1257,0.0004,限制大额申购,开放赎回,
2025-09-29,1.1252,1.1252,0.0018,限制大额申购,开放赎回,
2025-09-26,1.1232,1.1232,-0.003,限制大额申购,开放赎回,
2025-09-25,1.1266,1.1266,-0.0096,限制大额申购,开放赎回,
2025-09-24,1.1375,1.1375,0.0049,限制大额申购,开放赎回,
2025-09-23,1.1319,1.1319,0.005,限制大额申购,开放赎回,
2025-09-22,1.1263,1.1263,-0.0034000000000000002,限制大额申购,开放赎回,
2025-09-19,1.1301,1.1301,-0.0011,限制大额申购,开放赎回,
2025-09-18,1.1314,1.1314,-0.0172,限制大额申购,开放赎回,
2025-09-17,1.1512,1.1512,0.0037,限制大额申购,开放赎回,
2025-09-16,1.1469,1.1469,0.0022,限制大额申购,开放赎回,
2025-09-15,1.1444,1.1444,-0.0026,限制大额申购,开放赎回,
2025-09-12,1.1474,1.1474,-0.001,限制大额申购,开放赎回,
2025-09-11,1.1486,1.1486,0.010700000000000001,限制大额申购,开放赎回,
2025-09-10,1.1364,1.1364,-0.0018,限制大额申购,开放赎回,
2025-09-09,1.1385,1.1385,-0.005600000000000001,限制大额申购,开放赎回,
2025-09-08,1.1449,1.1449,0.008100000000000001,限制大额申购,开放赎回,
2025-09-05,1.1357,1.1357,0.006999999999999999,限制大额申购,开放赎回,
2025-09-04,1.1278,1.1278,-0.0067,限制大额申购,开放赎回,
2025-09-03,1.1354,1.1354,-0.0141,限制大额申购,开放赎回,
2025-09-02,1.1516,1.1516,-0.0054,限制大额申购,开放赎回,
2025-09-01,1.1579,1.1579,-0.004,限制大额申购,开放赎回,
2025-08-29,1.1625,1.1625,0.0033,限制大额申购,开放赎回,
2025-08-28,1.1587,1.1587,0.0034000000000000002,限制大额申购,开放赎回,
2025-08-27,1.1548,1.1548,-0.0215,限制大额申购,开放赎回,
2025-08-26,1.1802,1.1802,-0.0049,限制大额申购,开放赎回,
2025-08-25,1.186,1.186,0.010700000000000001,限制大额申购,开放赎回,
2025-08-22,1.1735,1.1735,0.0066,限制大额申购,开放赎回,
2025-08-21,1.1658,1.1658,0.0055000000000000005,限制大额申购,开放赎回,
2025-08-20,1.1594,1.1594,0.0055000000000000005,限制大额申购,开放赎回,
2025-08-19,1.1531,1.1531,-0.0040999999999999995,限制大额申购,开放赎回,
2025-08-18,1.1578,1.1578,0.0044,限制大额申购,开放赎回,
