date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-05,0.9111,0.9111,0.003,开放申购,开放赎回,
2025-12-04,0.9084,0.9084,0.0051,开放申购,开放赎回,
2025-12-03,0.9038,0.9038,-0.0056999999999999,开放申购,开放赎回,
2025-12-02,0.909,0.909,-0.0046,开放申购,开放赎回,
2025-12-01,0.9132,0.9132,0.0132,开放申购,开放赎回,
2025-11-28,0.9013,0.9013,0.0046,开放申购,开放赎回,
2025-11-27,0.8972,0.8972,-0.0027,开放申购,开放赎回,
2025-11-26,0.8996,0.8996,0.0204999999999999,开放申购,开放赎回,
2025-11-25,0.8815,0.8815,0.0141999999999999,开放申购,开放赎回,
2025-11-24,0.8692,0.8692,0.0023,开放申购,开放赎回,
2025-11-21,0.8672,0.8672,-0.0279999999999999,开放申购,开放赎回,
2025-11-20,0.8922,0.8922,-0.0042,开放申购,开放赎回,
2025-11-19,0.896,0.896,-0.0016,开放申购,开放赎回,
2025-11-18,0.8974,0.8974,0.0015,开放申购,开放赎回,
2025-11-17,0.8961,0.8961,-0.0019,开放申购,开放赎回,
2025-11-14,0.8978,0.8978,-0.0236,开放申购,开放赎回,
2025-11-13,0.9195,0.9195,0.006,开放申购,开放赎回,
2025-11-12,0.914,0.914,0.0024,开放申购,开放赎回,
2025-11-11,0.9118,0.9118,-0.0166,开放申购,开放赎回,
2025-11-10,0.9272,0.9272,0.0016,开放申购,开放赎回,
2025-11-07,0.9257,0.9257,-0.0127,开放申购,开放赎回,
2025-11-06,0.9376,0.9376,0.0214,开放申购,开放赎回,
2025-11-05,0.918,0.918,-0.0026,开放申购,开放赎回,
2025-11-04,0.9204,0.9204,-0.012,开放申购,开放赎回,
2025-11-03,0.9316,0.9316,-0.0028,开放申购,开放赎回,
2025-10-31,0.9342,0.9342,-0.0222,开放申购,开放赎回,
2025-10-30,0.9554,0.9554,-0.0186,开放申购,开放赎回,
2025-10-29,0.9735,0.9735,0.0089,开放申购,开放赎回,
2025-10-28,0.9649,0.9649,-0.0039,开放申购,开放赎回,
2025-10-27,0.9687,0.9687,0.0237999999999999,开放申购,开放赎回,
2025-10-24,0.9462,0.9462,0.0278,开放申购,开放赎回,
2025-10-23,0.9206,0.9206,-0.0036,开放申购,开放赎回,
2025-10-22,0.9239,0.9239,-0.0033,开放申购,开放赎回,
2025-10-21,0.927,0.927,0.0291,开放申购,开放赎回,
2025-10-20,0.9008,0.9008,0.0118,开放申购,开放赎回,
2025-10-17,0.8903,0.8903,-0.0295,开放申购,开放赎回,
2025-10-16,0.9174,0.9174,0.0022,开放申购,开放赎回,
2025-10-15,0.9154,0.9154,0.0179,开放申购,开放赎回,
2025-10-14,0.8993,0.8993,-0.0318,开放申购,开放赎回,
2025-10-13,0.9288,0.9288,-0.0105,开放申购,开放赎回,
2025-10-10,0.9387,0.9387,-0.0306,开放申购,开放赎回,
2025-10-09,0.9683,0.9683,0.0111,开放申购,开放赎回,
2025-09-30,0.9577,0.9577,0.0062,开放申购,开放赎回,
2025-09-29,0.9518,0.9518,0.0121,开放申购,开放赎回,
2025-09-26,0.9404,0.9404,-0.0197,开放申购,开放赎回,
2025-09-25,0.9593,0.9593,0.0067,开放申购,开放赎回,
2025-09-24,0.9529,0.9529,0.0123,开放申购,开放赎回,
2025-09-23,0.9413,0.9413,-0.0016,开放申购,开放赎回,
2025-09-22,0.9428,0.9428,0.0121999999999999,开放申购,开放赎回,
2025-09-19,0.9314,0.9314,-0.0022,开放申购,开放赎回,
2025-09-18,0.9335,0.9335,0.0014,开放申购,开放赎回,
2025-09-17,0.9322,0.9322,0.0073,开放申购,开放赎回,
2025-09-16,0.9254,0.9254,0.0038,开放申购,开放赎回,
2025-09-15,0.9219,0.9219,-0.0016,开放申购,开放赎回,
2025-09-12,0.9234,0.9234,-0.0042,开放申购,开放赎回,
2025-09-11,0.9273,0.9273,0.0395,开放申购,开放赎回,
2025-09-10,0.8921,0.8921,0.0139999999999999,开放申购,开放赎回,
2025-09-09,0.8798,0.8798,-0.0141999999999999,开放申购,开放赎回,
2025-09-08,0.8925,0.8925,-0.003,开放申购,开放赎回,
