date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-11-26,4.369,4.399,-0.01,开放申购,开放赎回,
2025-11-25,4.413,4.443,0.0131,开放申购,开放赎回,
2025-11-24,4.356,4.386,0.0154,开放申购,开放赎回,
2025-11-21,4.29,4.32,-0.0452,开放申购,开放赎回,
2025-11-20,4.493,4.523,0.002,开放申购,开放赎回,
2025-11-19,4.484,4.514,0.0235,开放申购,开放赎回,
2025-11-18,4.381,4.411,-0.0223,开放申购,开放赎回,
2025-11-17,4.481,4.511,-0.0046999999999999,开放申购,开放赎回,
2025-11-14,4.502,4.532,-0.0153,开放申购,开放赎回,
2025-11-13,4.572,4.602,0.0272,开放申购,开放赎回,
2025-11-12,4.451,4.481,-0.0124,开放申购,开放赎回,
2025-11-11,4.507,4.537,-0.0125,开放申购,开放赎回,
2025-11-10,4.564,4.594,0.0013,开放申购,开放赎回,
2025-11-07,4.558,4.588,0.0034999999999999,开放申购,开放赎回,
2025-11-06,4.542,4.572,0.0098,开放申购,开放赎回,
2025-11-05,4.498,4.528,-0.0029,开放申购,开放赎回,
2025-11-04,4.511,4.541,-0.0161,开放申购,开放赎回,
2025-11-03,4.585,4.615,-0.0266999999999999,开放申购,开放赎回,
2025-10-31,4.711,4.741,-0.0302999999999999,开放申购,开放赎回,
2025-10-30,4.858,4.888,0.0118999999999999,开放申购,开放赎回,
2025-10-29,4.801,4.831,0.0239,暂停申购,暂停赎回,
2025-10-28,4.689,4.719,-0.0289999999999999,开放申购,开放赎回,
2025-10-27,4.829,4.859,0.0183,开放申购,开放赎回,
2025-10-24,4.742,4.772,0.0152,开放申购,开放赎回,
2025-10-23,4.671,4.701,-0.0102,开放申购,开放赎回,
2025-10-22,4.719,4.749,-0.0242,开放申购,开放赎回,
2025-10-21,4.836,4.866,0.0044,开放申购,开放赎回,
2025-10-20,4.815,4.845,-0.0203,开放申购,开放赎回,
2025-10-17,4.915,4.945,-0.016,开放申购,开放赎回,
2025-10-16,4.995,5.025,-0.0302999999999999,开放申购,开放赎回,
2025-10-15,5.151,5.181,-0.0025,开放申购,开放赎回,
