date,net_value,cumulative_net_value,daily_growth_rate,purchase_status,redemption_status,dividend
2025-12-09,0.6711,0.6711,0.0055000000000000005,开放申购,开放赎回,
2025-12-08,0.6674,0.6674,0.012,开放申购,开放赎回,
2025-12-05,0.6595,0.6595,0.0184,开放申购,开放赎回,
2025-12-04,0.6476,0.6476,-0.0037,开放申购,开放赎回,
2025-12-03,0.65,0.65,-0.0060999999999999,开放申购,开放赎回,
2025-12-02,0.654,0.654,-0.0131,开放申购,开放赎回,
2025-12-01,0.6627,0.6627,0.0011,开放申购,开放赎回,
2025-11-28,0.662,0.662,0.0113,开放申购,开放赎回,
2025-11-27,0.6546,0.6546,-0.0044,开放申购,开放赎回,
2025-11-26,0.6575,0.6575,0.0056999999999999,开放申购,开放赎回,
2025-11-25,0.6538,0.6538,0.0171,开放申购,开放赎回,
2025-11-24,0.6428,0.6428,0.0008,开放申购,开放赎回,
2025-11-21,0.6423,0.6423,-0.0536,开放申购,开放赎回,
2025-11-20,0.6787,0.6787,-0.0178,开放申购,开放赎回,
2025-11-19,0.691,0.691,-0.0023,开放申购,开放赎回,
2025-11-18,0.6926,0.6926,-0.0237,开放申购,开放赎回,
2025-11-17,0.7094,0.7094,-0.0127,开放申购,开放赎回,
2025-11-14,0.7185,0.7185,-0.0098999999999999,开放申购,开放赎回,
2025-11-13,0.7257,0.7257,0.0177,开放申购,开放赎回,
2025-11-12,0.7131,0.7131,-0.0343,开放申购,开放赎回,
2025-11-11,0.7384,0.7384,-0.0039,开放申购,开放赎回,
2025-11-10,0.7413,0.7413,0.0005,开放申购,开放赎回,
2025-11-07,0.7409,0.7409,0.0147,开放申购,开放赎回,
2025-11-06,0.7302,0.7302,0.0178,开放申购,开放赎回,
2025-11-05,0.7174,0.7174,0.0405,开放申购,开放赎回,
2025-11-04,0.6895,0.6895,-0.0243,开放申购,开放赎回,
2025-11-03,0.7067,0.7067,0.0318,开放申购,开放赎回,
2025-10-31,0.6849,0.6849,-0.0113,开放申购,开放赎回,
2025-10-30,0.6927,0.6927,-0.001,开放申购,开放赎回,
2025-10-29,0.6934,0.6934,0.0759,开放申购,开放赎回,
2025-10-28,0.6445,0.6445,-0.0072,开放申购,开放赎回,
2025-10-27,0.6492,0.6492,0.0084,开放申购,开放赎回,
2025-10-24,0.6438,0.6438,0.018,开放申购,开放赎回,
2025-10-23,0.6324,0.6324,0.0072,开放申购,开放赎回,
2025-10-22,0.6279,0.6279,-0.0169,开放申购,开放赎回,
2025-10-21,0.6387,0.6387,0.0124,开放申购,开放赎回,
2025-10-20,0.6309,0.6309,0.0033,开放申购,开放赎回,
2025-10-17,0.6288,0.6288,-0.0564,开放申购,开放赎回,
2025-10-16,0.6664,0.6664,0.0093999999999999,开放申购,开放赎回,
2025-10-15,0.6602,0.6602,0.0252,开放申购,开放赎回,
2025-10-14,0.644,0.644,0.0086,开放申购,开放赎回,
2025-10-13,0.6385,0.6385,-0.0148,开放申购,开放赎回,
2025-10-10,0.6481,0.6481,-0.0397,开放申购,开放赎回,
2025-10-09,0.6749,0.6749,0.0266,开放申购,开放赎回,
2025-09-30,0.6574,0.6574,0.0112,开放申购,开放赎回,
2025-09-29,0.6501,0.6501,0.0192999999999999,开放申购,开放赎回,
2025-09-26,0.6378,0.6378,-0.0105,开放申购,开放赎回,
2025-09-25,0.6446,0.6446,0.0161,开放申购,开放赎回,
2025-09-24,0.6344,0.6344,0.0369,开放申购,开放赎回,
2025-09-23,0.6118,0.6118,0.0023,开放申购,开放赎回,
2025-09-22,0.6104,0.6104,-0.0098999999999999,开放申购,开放赎回,
2025-09-19,0.6165,0.6165,-0.0056,开放申购,开放赎回,
2025-09-18,0.62,0.62,-0.0156,开放申购,开放赎回,
2025-09-17,0.6298,0.6298,0.0135,开放申购,开放赎回,
2025-09-16,0.6214,0.6214,0.0044,开放申购,开放赎回,
2025-09-15,0.6187,0.6187,0.0036,开放申购,开放赎回,
2025-09-12,0.6165,0.6165,-0.0109,开放申购,开放赎回,
2025-09-11,0.6233,0.6233,0.0277,开放申购,开放赎回,
2025-09-10,0.6065,0.6065,-0.0167,开放申购,开放赎回,
2025-09-09,0.6168,0.6168,-0.0206,开放申购,开放赎回,
2025-09-08,0.6298,0.6298,0.003,开放申购,开放赎回,
2025-09-05,0.6279,0.6279,0.0717,开放申购,开放赎回,
2025-09-04,0.5859,0.5859,0.0058,开放申购,开放赎回,
2025-09-03,0.5825,0.5825,0.0253,开放申购,开放赎回,
2025-09-02,0.5681,0.5681,-0.0197,开放申购,开放赎回,
2025-09-01,0.5795,0.5795,0.0075,开放申购,开放赎回,
2025-08-29,0.5752,0.5752,0.0034999999999999,开放申购,开放赎回,
2025-08-28,0.5732,0.5732,0.0283,开放申购,开放赎回,
2025-08-27,0.5574,0.5574,-0.0185,开放申购,开放赎回,
2025-08-26,0.5679,0.5679,-0.0065,开放申购,开放赎回,
2025-08-25,0.5716,0.5716,0.02,开放申购,开放赎回,
2025-08-22,0.5604,0.5604,0.0227999999999999,开放申购,开放赎回,
2025-08-21,0.5479,0.5479,0.0004,开放申购,开放赎回,
2025-08-20,0.5477,0.5477,0.0066,开放申购,开放赎回,
2025-08-19,0.5441,0.5441,-0.0042,开放申购,开放赎回,
2025-08-18,0.5464,0.5464,0.0126,开放申购,开放赎回,
2025-08-15,0.5396,0.5396,0.0343,开放申购,开放赎回,
2025-08-14,0.5217,0.5217,-0.0147,开放申购,开放赎回,
2025-08-13,0.5295,0.5295,0.0113,开放申购,开放赎回,
2025-08-12,0.5236,0.5236,-0.0021,开放申购,开放赎回,
2025-08-11,0.5247,0.5247,0.0194,开放申购,开放赎回,
2025-08-08,0.5147,0.5147,0.0093999999999999,开放申购,开放赎回,
2025-08-07,0.5099,0.5099,-0.0089,开放申购,开放赎回,
2025-08-06,0.5145,0.5145,0.0037,开放申购,开放赎回,
2025-08-05,0.5126,0.5126,0.0095,开放申购,开放赎回,
2025-08-04,0.5078,0.5078,-0.0076,开放申购,开放赎回,
2025-08-01,0.5117,0.5117,0.0161,开放申购,开放赎回,
2025-07-31,0.5036,0.5036,-0.03,开放申购,开放赎回,
2025-07-30,0.5192,0.5192,-0.0097,开放申购,开放赎回,
2025-07-29,0.5243,0.5243,0.0118,开放申购,开放赎回,
2025-07-28,0.5182,0.5182,-0.0067,开放申购,开放赎回,
2025-07-25,0.5217,0.5217,-0.0121,开放申购,开放赎回,
2025-07-24,0.5281,0.5281,0.0204999999999999,开放申购,开放赎回,
2025-07-23,0.5175,0.5175,-0.0111,开放申购,开放赎回,
2025-07-22,0.5233,0.5233,0.0209,开放申购,开放赎回,
2025-07-21,0.5126,0.5126,0.0141999999999999,开放申购,开放赎回,
2025-07-18,0.5054,0.5054,-0.0084,开放申购,开放赎回,
2025-07-17,0.5097,0.5097,0.0091,开放申购,开放赎回,
2025-07-16,0.5051,0.5051,0.0012,开放申购,开放赎回,
2025-07-15,0.5045,0.5045,-0.011,开放申购,开放赎回,
2025-07-14,0.5101,0.5101,-0.0008,开放申购,开放赎回,
2025-07-11,0.5105,0.5105,-0.0043,开放申购,开放赎回,
2025-07-10,0.5127,0.5127,0.0171,开放申购,开放赎回,
2025-07-09,0.5041,0.5041,-0.004,开放申购,开放赎回,
2025-07-08,0.5061,0.5061,0.0478,开放申购,开放赎回,
2025-07-07,0.483,0.483,-0.0033,开放申购,开放赎回,
2025-07-04,0.4846,0.4846,-0.0062,开放申购,开放赎回,
2025-07-03,0.4876,0.4876,0.0023,开放申购,开放赎回,
2025-07-02,0.4865,0.4865,0.027,开放申购,开放赎回,
2025-07-01,0.4737,0.4737,-0.0034,开放申购,开放赎回,
2025-06-30,0.4753,0.4753,0.0219,开放申购,开放赎回,
2025-06-27,0.4651,0.4651,0.0104,开放申购,开放赎回,
2025-06-26,0.4603,0.4603,-0.0103,开放申购,开放赎回,
2025-06-25,0.4651,0.4651,0.0085,开放申购,开放赎回,
2025-06-24,0.4612,0.4612,0.0159,开放申购,开放赎回,
2025-06-23,0.454,0.454,0.0046,开放申购,开放赎回,
2025-06-20,0.4519,0.4519,0.0033,开放申购,开放赎回,
2025-06-19,0.4504,0.4504,-0.0183,开放申购,开放赎回,
2025-06-18,0.4588,0.4588,0.0044,开放申购,开放赎回,
2025-06-17,0.4568,0.4568,-0.0009,开放申购,开放赎回,
2025-06-16,0.4572,0.4572,0.0046,开放申购,开放赎回,
2025-06-13,0.4551,0.4551,-0.0143,开放申购,开放赎回,
2025-06-12,0.4617,0.4617,-0.003,开放申购,开放赎回,
2025-06-11,0.4631,0.4631,0.0107,开放申购,开放赎回,
2025-06-10,0.4582,0.4582,-0.0098999999999999,开放申购,开放赎回,
2025-06-09,0.4628,0.4628,0.0109,开放申购,开放赎回,
2025-06-06,0.4578,0.4578,-0.0009,开放申购,开放赎回,
2025-06-05,0.4582,0.4582,0.0048,开放申购,开放赎回,
2025-06-04,0.456,0.456,0.0095,开放申购,开放赎回,
2025-06-03,0.4517,0.4517,-0.0013,开放申购,开放赎回,
2025-05-30,0.4523,0.4523,-0.0139999999999999,开放申购,开放赎回,
2025-05-29,0.4587,0.4587,0.0106,开放申购,开放赎回,
2025-05-28,0.4539,0.4539,-0.0072,开放申购,开放赎回,
2025-05-27,0.4572,0.4572,-0.0097,开放申购,开放赎回,
2025-05-26,0.4617,0.4617,0.005,开放申购,开放赎回,
2025-05-23,0.4594,0.4594,-0.0125,开放申购,开放赎回,
2025-05-22,0.4652,0.4652,-0.0118999999999999,开放申购,开放赎回,
2025-05-21,0.4708,0.4708,0.0,开放申购,开放赎回,
2025-05-20,0.4708,0.4708,0.0002,开放申购,开放赎回,
2025-05-19,0.4707,0.4707,-0.0023,开放申购,开放赎回,
2025-05-16,0.4718,0.4718,0.0043,开放申购,开放赎回,
2025-05-15,0.4698,0.4698,-0.0215,开放申购,开放赎回,
2025-05-14,0.4801,0.4801,-0.0095,开放申购,开放赎回,
2025-05-13,0.4847,0.4847,0.0144,开放申购,开放赎回,
2025-05-12,0.4778,0.4778,0.0279999999999999,开放申购,开放赎回,
2025-05-09,0.4648,0.4648,-0.0157,开放申购,开放赎回,
2025-05-08,0.4722,0.4722,0.0141999999999999,开放申购,开放赎回,
2025-05-07,0.4656,0.4656,0.0019,开放申购,开放赎回,
2025-05-06,0.4647,0.4647,0.0233,开放申购,开放赎回,
2025-04-30,0.4541,0.4541,0.0024,开放申购,开放赎回,
2025-04-29,0.453,0.453,-0.0053,开放申购,开放赎回,
2025-04-28,0.4554,0.4554,0.0,开放申购,开放赎回,
2025-04-25,0.4554,0.4554,0.0089,开放申购,开放赎回,
2025-04-24,0.4514,0.4514,-0.0112,开放申购,开放赎回,
2025-04-23,0.4565,0.4565,0.0053,开放申购,开放赎回,
2025-04-22,0.4541,0.4541,-0.0046,开放申购,开放赎回,
2025-04-21,0.4562,0.4562,0.0037,开放申购,开放赎回,
2025-04-18,0.4545,0.4545,-0.0033,开放申购,开放赎回,
2025-04-17,0.456,0.456,-0.0044,开放申购,开放赎回,
2025-04-16,0.458,0.458,-0.0054,开放申购,开放赎回,
2025-04-15,0.4605,0.4605,-0.0040999999999999,开放申购,开放赎回,
2025-04-14,0.4624,0.4624,0.0059,开放申购,开放赎回,
2025-04-11,0.4597,0.4597,0.0007,开放申购,开放赎回,
2025-04-10,0.4594,0.4594,0.0237999999999999,开放申购,开放赎回,
2025-04-09,0.4487,0.4487,0.0083,开放申购,开放赎回,
2025-04-08,0.445,0.445,0.0052,开放申购,开放赎回,
